id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
172,om aa kemana lepas kalah kok dia tutup mulut tidak koar mau bongkar sby,koar,Strategi Kampanye,0.5474,mau,-5.0,"[0.0098, 0.0098, 0.9804]",tidak koar mau,1
172,om aa kemana lepas kalah kok dia tutup mulut tidak koar mau bongkar sby,om,Tokoh dan Partai,0.2307,lepas,-2.0,"[0.0238, 0.0238, 0.9524]",om aa,1
172,om aa kemana lepas kalah kok dia tutup mulut tidak koar mau bongkar sby,mulut,Strategi Kampanye,0.5689,tutup,2.0,"[0.9524, 0.0238, 0.0238]",tutup mulut tidak,1
172,om aa kemana lepas kalah kok dia tutup mulut tidak koar mau bongkar sby,sby,Tokoh dan Partai,0.6328,bongkar,3.0,"[0.9677, 0.0161, 0.0161]",bongkar sby,1
122,kalau pencatutan nama dan mpo melanggar hukum ga ya wkwkwkwkkwkk,pencatutan,Tokoh dan Partai,0.6873,melanggar,-5.0,"[0.0098, 0.0098, 0.9804]",kalau pencatutan nama,1
122,kalau pencatutan nama dan mpo melanggar hukum ga ya wkwkwkwkkwkk,hukum,Tokoh dan Partai,0.3195,melanggar,-5.0,"[0.0098, 0.0098, 0.9804]",melanggar hukum ga,1
122,kalau pencatutan nama dan mpo melanggar hukum ga ya wkwkwkwkkwkk,ga,Tokoh dan Partai,0.2597,hukum,3.0,"[0.9677, 0.0161, 0.0161]",hukum ga ya,1
260,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,aniessandi,Tokoh dan Partai,0.3271,mas,3.3,"[0.9706, 0.0147, 0.0147]",mas aniessandi,0
260,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,ama,Tokoh dan Partai,0.6697,suka,3.0,"[0.9677, 0.0161, 0.0161]",suka ama ahok,1
260,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,udah,Strategi Kampanye,0.5879,lari,-2.0,"[0.0238, 0.0238, 0.9524]",pas udah kalah,1
260,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,dukungan,Strategi Kampanye,0.632,lari,-2.0,"[0.0238, 0.0238, 0.9524]",otomatis dukungan nya,1
260,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,pastilah,Tokoh dan Partai,0.336,suka,3.0,"[0.9677, 0.0161, 0.0161]",ya pastilah kan,1
260,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,ahok,Tokoh dan Partai,0.4932,suka,3.0,"[0.9677, 0.0161, 0.0161]",ama ahok jd,1
260,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,mas,Tokoh dan Partai,0.2525,lari,-2.0,"[0.0238, 0.0238, 0.9524]",ke mas aniessandi,1
80,banteng garuda ksatria gentle cinta,garuda,Tokoh dan Partai,0.4598,banteng,-3.0,"[0.0161, 0.0161, 0.9677]",banteng garuda ksatria,1
80,banteng garuda ksatria gentle cinta,ksatria,Tokoh dan Partai,0.4079,banteng,-3.0,"[0.0161, 0.0161, 0.9677]",garuda ksatria gentle,1
86,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,skrang,Strategi Kampanye,0.5971,mirip,1.0,"[0.7692, 0.1923, 0.0385]",pasti skrang malah,1
86,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,semula,Tokoh dan Partai,0.3901,mirip,1.0,"[0.7692, 0.1923, 0.0385]",yg semula mirip,1
86,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,pelan,Strategi Kampanye,0.6106,mirip,1.0,"[0.7692, 0.1923, 0.0385]",mirip pelan tapi,1
131,kemana nih antasari kalah di melempem dia benerbener akting yang,nih,Strategi Kampanye,0.481,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kemana nih antasari,1
104,ingat tidak bisa modal omongan saja tapi kerja nyata,modal,Strategi Kampanye,0.6678,ingat,-2.0,"[0.0238, 0.0238, 0.9524]",bisa modal omongan,1
104,ingat tidak bisa modal omongan saja tapi kerja nyata,omongan,Strategi Kampanye,0.6056,modal,-2.0,"[0.0238, 0.0238, 0.9524]",modal omongan saja,1
104,ingat tidak bisa modal omongan saja tapi kerja nyata,kerja,Strategi Kampanye,0.7016,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi kerja nyata,1
177,paslon salah langkah seperti dilakukan sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara,bumerang,Strategi Kampanye,0.6133,gagal,4.0,"[0.9756, 0.0122, 0.0122]",jadi bumerang gagal,1
177,paslon salah langkah seperti dilakukan sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara,suara,Strategi Kampanye,0.6778,gagal,4.0,"[0.9756, 0.0122, 0.0122]",dapat suara,1
78,di manakah sang ksatria samurai prajurit pembangun semangat harapan pahlawan yg dinantinantikan rakyat itu,harapan,Strategi Kampanye,0.544,semangat,4.0,"[0.9756, 0.0122, 0.0122]",semangat harapan pahlawan,1
139,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,rakyat,Pendukung/Pemilih,0.5329,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",menyergap rakyat kemana,1
139,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,arena,Strategi Kampanye,0.5416,berada,4.0,"[0.9756, 0.0122, 0.0122]",luar arena tabir,1
139,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,ketulusan,Strategi Kampanye,0.557,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",mencari ketulusan,1
47,awas ye kalo minta dukungan suara pendukung,pendukung,Pendukung/Pemilih,0.6727,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",suara pendukung,1
47,awas ye kalo minta dukungan suara pendukung,kalo,Tokoh dan Partai,0.2854,minta,2.0,"[0.9524, 0.0238, 0.0238]",ye kalo minta,1
47,awas ye kalo minta dukungan suara pendukung,dukungan,Pendukung/Pemilih,0.6342,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta dukungan suara,1
47,awas ye kalo minta dukungan suara pendukung,suara,Pendukung/Pemilih,0.7175,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan suara pendukung,1
105,ini dia pelaku pengirim sms gelap antasari azhar,sms,Strategi Kampanye,0.4268,pengirim,1.0,"[0.7692, 0.1923, 0.0385]",pengirim sms gelap,1
105,ini dia pelaku pengirim sms gelap antasari azhar,antasari,Tokoh dan Partai,0.512,pengirim,1.0,"[0.7692, 0.1923, 0.0385]",gelap antasari azhar,1
251,tuduhan terhadap yg kerap dilontarkan anak ingusan dan cuma mayor sekarang tak terdengar lagi dudah berubah menjadi sanjungan,ingusan,Strategi Kampanye,0.6435,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak ingusan dan,1
111,jangan curiga dulu saldonya bisa di kenti seperti blt orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa,mekanisme,Strategi Kampanye,0.6218,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga mekanisme nya,1
11,ahoker masih bully,ahoker,Strategi Kampanye,0.6018,bully,-5.0,"[0.0098, 0.0098, 0.9804]",ahoker masih,1
208,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,sayang,Strategi Kampanye,0.3417,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",sayang mayor,1
208,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,mayor,Strategi Kampanye,0.4506,sayang,3.0,"[0.9677, 0.0161, 0.0161]",sayang mayor termasuk,1
208,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,pilihan,Strategi Kampanye,0.7494,teratas,3.0,"[0.9677, 0.0161, 0.0161]",itu pilihan,1
224,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,sekarang,Strategi Kampanye,0.5803,banjir,-4.0,"[0.0122, 0.0122, 0.9756]",banjir sekarang malah,1
224,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,banjir,Strategi Kampanye,0.6651,bersyukur,-5.0,"[0.0098, 0.0098, 0.9804]",tidak banjir sekarang,1
224,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,pembelaan,Strategi Kampanye,0.6173,mencari,3.0,"[0.9677, 0.0161, 0.0161]",mencari pembelaan,1
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,or,Tokoh dan Partai,0.2778,suara,-2.0,"[0.0238, 0.0238, 0.9524]",nya or dek,1
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,rakyat,Pendukung/Pemilih,0.6441,suara,-2.0,"[0.0238, 0.0238, 0.9524]",suara rakyat ngerti,1
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,suara,Pendukung/Pemilih,0.6201,ngerti,-1.0,"[0.0385, 0.1923, 0.7692]",hellloooo suara rakyat,1
65,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,teman,Strategi Kampanye,0.5619,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman kok,1
65,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,gubernur,Strategi Kampanye,0.72,jelas,1.0,"[0.7692, 0.1923, 0.0385]",jelas gubernur baru,1
65,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,cara,Strategi Kampanye,0.5703,cari,-3.0,"[0.0161, 0.0161, 0.9677]",kok cara gitu,1
65,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,sdh,Tokoh dan Partai,0.4708,pdhal,-2.0,"[0.0238, 0.0238, 0.9524]",pdhal sdh jelas,1
65,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,cari,Pendukung/Pemilih,0.557,jelas,1.0,"[0.7692, 0.1923, 0.0385]",cari teman,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,ahok,Tokoh dan Partai,0.7131,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",tersingkir ahok anies,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,agus,Tokoh dan Partai,0.5186,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",agus tersingkir,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,kelompok,Pendukung/Pemilih,0.7413,kepentingan,5.0,"[0.9804, 0.0098, 0.0098]",kepentingan kelompok lewat,1
165,meskipun kehilangan kesempatan untuk menduduki gubernur dki 20172022,kesempatan,Strategi Kampanye,0.734,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",kehilangan kesempatan untuk,1
53,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,ahok,Tokoh dan Partai,0.6902,mulut,-1.0,"[0.0385, 0.1923, 0.7692]",nya ahok tapi,1
53,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,khilafah,Tokoh dan Partai,0.5128,gerombolan,-4.0,"[0.0122, 0.0122, 0.9756]",gerombolan khilafah dibelakang,1
53,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,anies,Tokoh dan Partai,0.6619,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies dengan,1
60,blunder itu ya dulu hina2 tapi sekarang butuh 17 suara dan harus ngemis minta sama orang yang dulu di hina2 jleb,orang,Strategi Kampanye,0.7784,minta,2.0,"[0.9524, 0.0238, 0.0238]",sama orang yang,1
60,blunder itu ya dulu hina2 tapi sekarang butuh 17 suara dan harus ngemis minta sama orang yang dulu di hina2 jleb,suara,Tokoh dan Partai,0.3256,butuh,-5.0,"[0.0098, 0.0098, 0.9804]",17 suara dan,1
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,orang2,Tokoh dan Partai,0.5182,suara,2.0,"[0.9524, 0.0238, 0.0238]",kpd orang2 yang,1
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,maki,SARA,0.5518,mencaci,-5.0,"[0.0098, 0.0098, 0.9804]",mencaci maki dan,1
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,suara,Tokoh dan Partai,0.2846,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta suara 17,1
88,golput lebih tinggi daripada pemilih ya nampaknya,pemilih,Tokoh dan Partai,0.3381,tinggi,3.0,"[0.9677, 0.0161, 0.0161]",daripada pemilih ya,1
121,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,hal,Strategi Kampanye,0.7911,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada hal yang,1
121,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,islah,Strategi Kampanye,0.68,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada islah dengan,1
121,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,rehat,Strategi Kampanye,0.6237,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta rehat itu,1
175,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,sindiran,Strategi Kampanye,0.5987,mantan,-3.0,"[0.0161, 0.0161, 0.9677]",besi sindiran buat,1
175,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,mantan,Tokoh dan Partai,0.7266,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",pakar mantan sby,1
175,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,sby,Tokoh dan Partai,0.753,mantan,-3.0,"[0.0161, 0.0161, 0.9677]",mantan sby ini,1
116,jangan tanya aku aku sekeluarga pemilih kalau program dp 0 nyata aku sekeluarga milih,program,Tokoh dan Partai,0.2591,nyata,4.0,"[0.9756, 0.0122, 0.0122]",kalau program dp,1
116,jangan tanya aku aku sekeluarga pemilih kalau program dp 0 nyata aku sekeluarga milih,sekeluarga,Strategi Kampanye,0.502,nyata,4.0,"[0.9756, 0.0122, 0.0122]",aku sekeluarga pemilih,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,basukidjarot,SARA,0.4968,sylvi,1.2,"[0.8276, 0.1379, 0.0345]",aniessandiaga basukidjarot debat,0
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,sylvi,Politik Uang,0.0,jual,-1.0,"[0.0385, 0.1923, 0.7692]",sylvi aniessandiaga,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,debat,Tokoh dan Partai,0.5688,sylvi,1.2,"[0.8276, 0.1379, 0.0345]",basukidjarot debat pilkada,0
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,pilkada,Tokoh dan Partai,0.6514,debat,-3.0,"[0.0161, 0.0161, 0.9677]",debat pilkada dki,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,aniessandiaga,Politik Uang,0.0,sylvi,1.2,"[0.8276, 0.1379, 0.0345]",sylvi aniessandiaga basukidjarot,0
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,gubernur,Tokoh dan Partai,0.6118,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",jadi gubernur,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,bang,Tokoh dan Partai,0.4192,ada,-4.0,"[0.0122, 0.0122, 0.9756]",karena bang aji,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,ahhhh,Politik Uang,0.3936,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ahhhh bukan,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,disitu,Strategi Kampanye,0.727,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",ada disitu yang,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,hati,Strategi Kampanye,0.6369,"berat,meminta",1.0,"[0.7692, 0.1923, 0.0385]",rendah hati bisa,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,foto,Strategi Kampanye,0.696,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat foto ini,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,pendukung,Pendukung/Pemilih,0.6869,meminta,1.0,"[0.7692, 0.1923, 0.0385]",meminta pendukung paslon,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,paslon,Tokoh dan Partai,0.2848,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung paslon 1,1
38,anggap saja bisa sebulan kemudian pada dijual pindah tangan ke orang2 elit partai gerindra dan pks,tangan,Tokoh dan Partai,0.2221,pindah,1.0,"[0.7692, 0.1923, 0.0385]",pindah tangan ke,1
38,anggap saja bisa sebulan kemudian pada dijual pindah tangan ke orang2 elit partai gerindra dan pks,orang2,Tokoh dan Partai,0.3766,pindah,1.0,"[0.7692, 0.1923, 0.0385]",ke orang2 elit,1
42,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,pers,Tokoh dan Partai,0.6634,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",konferensi pers sby,1
42,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,sby,Tokoh dan Partai,0.6759,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",pers sby sby,1
246,tim yang tidak pernah tidur,tim,Strategi Kampanye,0.7053,tidur,-3.0,"[0.0161, 0.0161, 0.9677]",tim yang,1
67,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,konstituen,Pendukung/Pemilih,0.6824,dukungan,-4.0,"[0.0122, 0.0122, 0.9756]",dari konstituen setia,1
67,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,palsu,Politik Uang,0.5724,berita,-4.0,"[0.0122, 0.0122, 0.9756]",berita palsu rachland,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,kasihan,Strategi Kampanye,0.5711,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",kasihan tidak,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,musuh,Strategi Kampanye,0.7388,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ada musuh dalam,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,sarung,Strategi Kampanye,0.5716,ada,-4.0,"[0.0122, 0.0122, 0.9756]",dalam sarung selfie,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,hmmm,Tokoh dan Partai,0.3607,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",terselubung hmmm,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,motivasi,Strategi Kampanye,0.6436,ada,-4.0,"[0.0122, 0.0122, 0.9756]",sebagai motivasi terselubung,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye sang mayor sejati,saat,Strategi Kampanye,0.7044,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",manis saat kampanye,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye sang mayor sejati,janji2,Strategi Kampanye,0.5613,lupa,-1.0,"[0.0385, 0.1923, 0.7692]",dengan janji2 manis,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye sang mayor sejati,mayor,Pendukung/Pemilih,0.4725,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",sang mayor sejati,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye sang mayor sejati,kampanye,Strategi Kampanye,0.663,lupa,-1.0,"[0.0385, 0.1923, 0.7692]",saat kampanye sang,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,ahok,Tokoh dan Partai,0.6902,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahok,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,target,Politik Uang,0.5818,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi target hoax,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,pilkada,Tokoh dan Partai,0.636,jadi,1.0,"[0.7692, 0.1923, 0.0385]",pada pilkada dki,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,fitnah,Strategi Kampanye,0.8236,hoax,-5.0,"[0.0098, 0.0098, 0.9804]",dan fitnah yang,1
30,akibat pernyataan antasari suara ahy melorot pada pilkada dki,pernyataan,Strategi Kampanye,0.6552,melorot,1.0,"[0.7692, 0.1923, 0.0385]",akibat pernyataan antasari,1
30,akibat pernyataan antasari suara ahy melorot pada pilkada dki,pilkada,Tokoh dan Partai,0.636,melorot,1.0,"[0.7692, 0.1923, 0.0385]",pada pilkada dki,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,program,Tokoh dan Partai,0.5153,"kampanye,serang",7.0,"[0.9859, 0.007, 0.007]",serang program ahy,2
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,serang,Strategi Kampanye,0.6238,sibuk,-4.0,"[0.0122, 0.0122, 0.9756]",sibuk serang program,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,bulan,Strategi Kampanye,0.5717,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",enam bulan kampanye,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,pilkada,Tokoh dan Partai,0.3727,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",kampanye pilkada di,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,kampanye,Tokoh dan Partai,0.5643,bulan,-1.0,"[0.0385, 0.1923, 0.7692]",bulan kampanye pilkada,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,pendukung,Tokoh dan Partai,0.6647,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",ahy pendukung ahok,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,ahok,Tokoh dan Partai,0.7095,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahok sibuk,1
