id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
149,Awas ye kalo minta dukungan suara pendukung #AHY	,suara,Pendukung/Pemilih,0.7175,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan suara pendukung,1
149,Awas ye kalo minta dukungan suara pendukung #AHY	,#ahy,Pendukung/Pemilih,0.7205,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung #ahy,1
149,Awas ye kalo minta dukungan suara pendukung #AHY	,pendukung,Pendukung/Pemilih,0.6727,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",suara pendukung #ahy,1
37,"aneh deh lebay masa ini di sangkut pautkan sama kandidat Calgub, anda lebay seperti yg anda dukung #agussilvy",#agussilvy,Pendukung/Pemilih,0.4663,dukung,4.0,"[0.9756, 0.0122, 0.0122]",dukung #agussilvy,1
135,Kepada Allah SWT kami ucapkan rasa syukur dan kepada pak @SBYudhoyono @presidenSBY #AHY kami sampaikan terimakasih. Makna 17% suara anda.,suara,Pendukung/Pemilih,0.2484,makna,5.0,"[0.9804, 0.0098, 0.0098]",% suara anda,1
135,Kepada Allah SWT kami ucapkan rasa syukur dan kepada pak @SBYudhoyono @presidenSBY #AHY kami sampaikan terimakasih. Makna 17% suara anda.,syukur,Strategi Kampanye,0.6323,rasa,-2.0,"[0.0238, 0.0238, 0.9524]",rasa syukur dan,1
135,Kepada Allah SWT kami ucapkan rasa syukur dan kepada pak @SBYudhoyono @presidenSBY #AHY kami sampaikan terimakasih. Makna 17% suara anda.,swt,Strategi Kampanye,0.3789,allah,5.0,"[0.9804, 0.0098, 0.0098]",allah swt kami,1
238,Terima Kasih teruntuk pendukung #AHY #SYLVI kalianlah pembeda kali ini,#ahy,Pendukung/Pemilih,0.7205,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung #ahy #sylvi,1
238,Terima Kasih teruntuk pendukung #AHY #SYLVI kalianlah pembeda kali ini,kasih,Strategi Kampanye,0.4534,terima,2.0,"[0.9524, 0.0238, 0.0238]",terima kasih teruntuk,1
250,Trima Kasih atas KeIstiqomahan Relawan #AHY @AgusYudhoyono lah yg tlh mengantarkan #AniesSandiDKI1 #JakartaGubernurBaru dg cukup signifikan,keistiqomahan,Pendukung/Pemilih,0.6406,trima,1.0,"[0.7692, 0.1923, 0.0385]",atas keistiqomahan relawan,1
250,Trima Kasih atas KeIstiqomahan Relawan #AHY @AgusYudhoyono lah yg tlh mengantarkan #AniesSandiDKI1 #JakartaGubernurBaru dg cukup signifikan,kasih,Strategi Kampanye,0.4378,trima,1.0,"[0.7692, 0.1923, 0.0385]",trima kasih atas,1
233,sudah boleh Ngakak? survey mu jauh panggang dari api ! #Ahy,#ahy,Tokoh dan Partai,0.0091,jauh,-4.0,"[0.0122, 0.0122, 0.9756]",! #ahy,1
233,sudah boleh Ngakak? survey mu jauh panggang dari api ! #Ahy,panggang,Strategi Kampanye,0.6066,jauh,-4.0,"[0.0122, 0.0122, 0.9756]",jauh panggang dari,1
233,sudah boleh Ngakak? survey mu jauh panggang dari api ! #Ahy,survey,Tokoh dan Partai,0.2,jauh,-4.0,"[0.0122, 0.0122, 0.9756]",? survey mu,1
172,"om AA kemana ? lepas #AHY kalah kok dia tutup mulut tidak koar"" mau bongkar SBY",#ahy,Strategi Kampanye,0.5546,lepas,-2.0,"[0.0238, 0.0238, 0.9524]",lepas #ahy kalah,1
172,"om AA kemana ? lepas #AHY kalah kok dia tutup mulut tidak koar"" mau bongkar SBY",sby,Tokoh dan Partai,0.6328,mau,-5.0,"[0.0098, 0.0098, 0.9804]",bongkar sby,1
122,kalau pencatutan nama #ahy dan mpo #silvi melanggar hukum ga ya.. wkwkwkwkkwkk,hukum,Tokoh dan Partai,0.3195,melanggar,-5.0,"[0.0098, 0.0098, 0.9804]",melanggar hukum ga,1
122,kalau pencatutan nama #ahy dan mpo #silvi melanggar hukum ga ya.. wkwkwkwkkwkk,pencatutan,Tokoh dan Partai,0.6873,melanggar,-5.0,"[0.0098, 0.0098, 0.9804]",kalau pencatutan nama,1
260,ya pastilah #FPI kan ga suka ama Ahok jd pas #AHY udah kalah otomatis dukungannya lari ke mas #Anisa AniesSandi,dukungan,Strategi Kampanye,0.632,lari,-2.0,"[0.0238, 0.0238, 0.9524]",otomatis dukungan nya,1
260,ya pastilah #FPI kan ga suka ama Ahok jd pas #AHY udah kalah otomatis dukungannya lari ke mas #Anisa AniesSandi,#fpi,Strategi Kampanye,0.4988,suka,3.0,"[0.9677, 0.0161, 0.0161]",pastilah #fpi kan,1
260,ya pastilah #FPI kan ga suka ama Ahok jd pas #AHY udah kalah otomatis dukungannya lari ke mas #Anisa AniesSandi,mas,Tokoh dan Partai,0.2525,lari,-2.0,"[0.0238, 0.0238, 0.9524]",ke mas #anisa,1
260,ya pastilah #FPI kan ga suka ama Ahok jd pas #AHY udah kalah otomatis dukungannya lari ke mas #Anisa AniesSandi,ahok,Tokoh dan Partai,0.4932,suka,3.0,"[0.9677, 0.0161, 0.0161]",ama ahok jd,1
80,banteng garuda ksatria gentle cinta,ksatria,Tokoh dan Partai,0.4079,banteng,-3.0,"[0.0161, 0.0161, 0.9677]",garuda ksatria gentle,1
80,banteng garuda ksatria gentle cinta,garuda,Tokoh dan Partai,0.4598,banteng,-3.0,"[0.0161, 0.0161, 0.9677]",banteng garuda ksatria,1
86,"Gara2 e-KTP dikorupsi, fotoku yg semula mirip #AHY, pelan tapi pasti skrang malah mirip - Stickmoticons”",stickmoticons”,Tokoh dan Partai,0.0,mirip,1.0,"[0.7692, 0.1923, 0.0385]",- stickmoticons”,1
86,"Gara2 e-KTP dikorupsi, fotoku yg semula mirip #AHY, pelan tapi pasti skrang malah mirip - Stickmoticons”",pelan,Tokoh dan Partai,0.3234,mirip,1.0,"[0.7692, 0.1923, 0.0385]",", pelan tapi",1
86,"Gara2 e-KTP dikorupsi, fotoku yg semula mirip #AHY, pelan tapi pasti skrang malah mirip - Stickmoticons”",skrang,Strategi Kampanye,0.5971,mirip,1.0,"[0.7692, 0.1923, 0.0385]",pasti skrang malah,1
86,"Gara2 e-KTP dikorupsi, fotoku yg semula mirip #AHY, pelan tapi pasti skrang malah mirip - Stickmoticons”",fotoku,Tokoh dan Partai,0.2987,mirip,1.0,"[0.7692, 0.1923, 0.0385]",", fotoku yg",1
86,"Gara2 e-KTP dikorupsi, fotoku yg semula mirip #AHY, pelan tapi pasti skrang malah mirip - Stickmoticons”",semula,Tokoh dan Partai,0.3901,mirip,1.0,"[0.7692, 0.1923, 0.0385]",yg semula mirip,1
86,"Gara2 e-KTP dikorupsi, fotoku yg semula mirip #AHY, pelan tapi pasti skrang malah mirip - Stickmoticons”",#ahy,Tokoh dan Partai,0.2429,mirip,1.0,"[0.7692, 0.1923, 0.0385]","mirip #ahy ,",1
131,Kemana nih Antasari. .. #ahy kalah di #pilgubdki2017 melempem dia... bener-bener akting yang https://www.instagram.com/p/BRXaBMtBUeb/,#ahy,Strategi Kampanye,0.495,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",#ahy kalah,1
131,Kemana nih Antasari. .. #ahy kalah di #pilgubdki2017 melempem dia... bener-bener akting yang https://www.instagram.com/p/BRXaBMtBUeb/,#pilgubdki2017,Tokoh dan Partai,0.1619,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",di #pilgubdki2017 melempem,1
104,Ingat! Tidak bisa modal OMONGAN saja. Tapi kerja nyata! #agusharimurtiyudhoyono #AHYâ€¦ https://www.instagram.com/p/BROjg0gBpYa/,omongan,Strategi Kampanye,0.6056,modal,-2.0,"[0.0238, 0.0238, 0.9524]",modal omongan saja,1
104,Ingat! Tidak bisa modal OMONGAN saja. Tapi kerja nyata! #agusharimurtiyudhoyono #AHYâ€¦ https://www.instagram.com/p/BROjg0gBpYa/,#agusharimurtiyudhoyono,Tokoh dan Partai,0.0091,kerja,2.0,"[0.9524, 0.0238, 0.0238]",! #agusharimurtiyudhoyono #ahyâ,1
104,Ingat! Tidak bisa modal OMONGAN saja. Tapi kerja nyata! #agusharimurtiyudhoyono #AHYâ€¦ https://www.instagram.com/p/BROjg0gBpYa/,modal,Strategi Kampanye,0.6678,ingat,-2.0,"[0.0238, 0.0238, 0.9524]",bisa modal omongan,1
104,Ingat! Tidak bisa modal OMONGAN saja. Tapi kerja nyata! #agusharimurtiyudhoyono #AHYâ€¦ https://www.instagram.com/p/BROjg0gBpYa/,kerja,Strategi Kampanye,0.7016,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi kerja nyata,1
177,"Paslon salah langkah seperti dilakukan Sandi ini, bukan tidak mungkin jadi bumerang gagal dapat suara #AHY. @ZaraZettiraZZ @monethamrin",#ahy,Tokoh dan Partai,0.1175,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara #ahy .,1
177,"Paslon salah langkah seperti dilakukan Sandi ini, bukan tidak mungkin jadi bumerang gagal dapat suara #AHY. @ZaraZettiraZZ @monethamrin",suara,Strategi Kampanye,0.6778,gagal,4.0,"[0.9756, 0.0122, 0.0122]",dapat suara #ahy,1
177,"Paslon salah langkah seperti dilakukan Sandi ini, bukan tidak mungkin jadi bumerang gagal dapat suara #AHY. @ZaraZettiraZZ @monethamrin",bumerang,Strategi Kampanye,0.6133,gagal,4.0,"[0.9756, 0.0122, 0.0122]",jadi bumerang gagal,1
78,"Di manakah #AHY... Sang Ksatria, Samurai, Prajurit, Pembangun semangat & harapan, Pahlawan yg dinanti-nantikan rakyat itu...",harapan,Tokoh dan Partai,0.1295,semangat,4.0,"[0.9756, 0.0122, 0.0122]","& harapan ,",1
139,"Kini, ketika #AHY berada di luar arena, tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?",arena,Strategi Kampanye,0.3665,berada,4.0,"[0.9756, 0.0122, 0.0122]","luar arena ,",1
139,"Kini, ketika #AHY berada di luar arena, tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?",#ahy,Strategi Kampanye,0.5919,berada,4.0,"[0.9756, 0.0122, 0.0122]",ketika #ahy berada,1
139,"Kini, ketika #AHY berada di luar arena, tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?",rakyat,Tokoh dan Partai,0.1744,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",menyergap rakyat .,1
139,"Kini, ketika #AHY berada di luar arena, tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?",ketulusan,Tokoh dan Partai,0.224,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",mencari ketulusan ?,1
47,Awas ye kalo minta dukungan suara pendukung #AHY	,dukungan,Pendukung/Pemilih,0.6342,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta dukungan suara,1
47,Awas ye kalo minta dukungan suara pendukung #AHY	,kalo,Tokoh dan Partai,0.2854,minta,2.0,"[0.9524, 0.0238, 0.0238]",ye kalo minta,1
47,Awas ye kalo minta dukungan suara pendukung #AHY	,suara,Pendukung/Pemilih,0.7175,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan suara pendukung,1
47,Awas ye kalo minta dukungan suara pendukung #AHY	,#ahy,Pendukung/Pemilih,0.7205,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung #ahy,1
47,Awas ye kalo minta dukungan suara pendukung #AHY	,pendukung,Pendukung/Pemilih,0.6727,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",suara pendukung #ahy,1
251,"Tuduhan terhadap #AHY yg kerap dilontarkan: anak ingusan dan cuma mayor, sekarang tak terdengar lagi. Dudah berubah menjadi sanjungan!?",mayor,Tokoh dan Partai,0.3444,anak,-3.0,"[0.0161, 0.0161, 0.9677]","cuma mayor ,",1
251,"Tuduhan terhadap #AHY yg kerap dilontarkan: anak ingusan dan cuma mayor, sekarang tak terdengar lagi. Dudah berubah menjadi sanjungan!?",ingusan,Strategi Kampanye,0.6435,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak ingusan dan,1
111,Jangan curiga dulu saldonya bisa di kenti seperti BLT orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa #AHY,#ahy,Strategi Kampanye,0.6015,apa,-3.0,"[0.0161, 0.0161, 0.9677]",apa #ahy,1
111,Jangan curiga dulu saldonya bisa di kenti seperti BLT orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa #AHY,jangan,Politik Uang,0.4425,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",jangan curiga,1
111,Jangan curiga dulu saldonya bisa di kenti seperti BLT orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa #AHY,mekanisme,Strategi Kampanye,0.6218,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga mekanisme nya,1
11,ahoker masih bully #AHY,#ahy,SARA,0.274,bully,-5.0,"[0.0098, 0.0098, 0.9804]",bully #ahy,1
11,ahoker masih bully #AHY,ahoker,Strategi Kampanye,0.6018,bully,-5.0,"[0.0098, 0.0098, 0.9804]",ahoker masih,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,#pensiundini,Strategi Kampanye,0.5864,pilihan,5.0,"[0.9804, 0.0098, 0.0098]",pilihan #pensiundini,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,pilihan,Strategi Kampanye,0.7494,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",itu pilihan #pensiundini,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,mayor,Strategi Kampanye,0.3417,sayang,3.0,"[0.9677, 0.0161, 0.0161]",sayang mayor #ahy,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,lagi2,Strategi Kampanye,0.6626,teratas,3.0,"[0.9677, 0.0161, 0.0161]",teratas lagi2 itu,1
224,setuju bangett.. banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan #jangan_sombong #AHY #banjirjkt,banjir,Strategi Kampanye,0.6651,bersyukur,-5.0,"[0.0098, 0.0098, 0.9804]",tidak banjir sekarang,1
224,setuju bangett.. banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan #jangan_sombong #AHY #banjirjkt,bangett,Tokoh dan Partai,0.0899,setuju,4.0,"[0.9756, 0.0122, 0.0122]",setuju bangett .,1
224,setuju bangett.. banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan #jangan_sombong #AHY #banjirjkt,pembelaan,Strategi Kampanye,0.6173,mencari,3.0,"[0.9677, 0.0161, 0.0161]",mencari pembelaan #jangan_sombong,1
99,Hellloooo.... Suara rakyat.. Ngerti suara rakyat? Bukan suaranya #AHY or dek @AgusYudhoyono.. Ngopi dulu gih.. #PenikmatKopi,#ahy,Tokoh dan Partai,0.2591,ngerti,-1.0,"[0.0385, 0.1923, 0.7692]",nya #ahy or,1
99,Hellloooo.... Suara rakyat.. Ngerti suara rakyat? Bukan suaranya #AHY or dek @AgusYudhoyono.. Ngopi dulu gih.. #PenikmatKopi,suara,Pendukung/Pemilih,0.6201,ngerti,-1.0,"[0.0385, 0.1923, 0.7692]",suara rakyat,1
99,Hellloooo.... Suara rakyat.. Ngerti suara rakyat? Bukan suaranya #AHY or dek @AgusYudhoyono.. Ngopi dulu gih.. #PenikmatKopi,rakyat,Tokoh dan Partai,0.2749,suara,-2.0,"[0.0238, 0.0238, 0.9524]",suara rakyat .,1
99,Hellloooo.... Suara rakyat.. Ngerti suara rakyat? Bukan suaranya #AHY or dek @AgusYudhoyono.. Ngopi dulu gih.. #PenikmatKopi,dulu,Strategi Kampanye,0.4387,ngopi,3.0,"[0.9677, 0.0161, 0.0161]",ngopi dulu gih.,1
65,Cari teman kok cara gitu ya.. pdhal #AHY sdh jelas. Gubernur Baru...@MasTBP,#ahy,Tokoh dan Partai,0.4149,pdhal,-2.0,"[0.0238, 0.0238, 0.9524]",pdhal #ahy sdh,1
65,Cari teman kok cara gitu ya.. pdhal #AHY sdh jelas. Gubernur Baru...@MasTBP,pdhal,Tokoh dan Partai,0.378,jelas,1.0,"[0.7692, 0.1923, 0.0385]",pdhal #ahy,1
65,Cari teman kok cara gitu ya.. pdhal #AHY sdh jelas. Gubernur Baru...@MasTBP,teman,Strategi Kampanye,0.5619,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman kok,1
5,"Agus tersingkir, Ahok & Anies rebutan suara AHY untuk kepentingan kelompok   lewat @YouTube #ahok #anies #ahy #pilgub",rebutan,Tokoh dan Partai,0.6497,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",anies rebutan suara,1
5,"Agus tersingkir, Ahok & Anies rebutan suara AHY untuk kepentingan kelompok   lewat @YouTube #ahok #anies #ahy #pilgub",agus,Tokoh dan Partai,0.5186,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",agus tersingkir,1
5,"Agus tersingkir, Ahok & Anies rebutan suara AHY untuk kepentingan kelompok   lewat @YouTube #ahok #anies #ahy #pilgub",kelompok,Pendukung/Pemilih,0.7413,kepentingan,5.0,"[0.9804, 0.0098, 0.0098]",kepentingan kelompok lewat,1
5,"Agus tersingkir, Ahok & Anies rebutan suara AHY untuk kepentingan kelompok   lewat @YouTube #ahok #anies #ahy #pilgub",ahok,Tokoh dan Partai,0.3156,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",", ahok &",1
165,Meskipun #AHY kehilangan kesempatan untuk menduduki Gubernur DKI 2017-2022,#ahy,Strategi Kampanye,0.6302,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",pun #ahy kehilangan,1
165,Meskipun #AHY kehilangan kesempatan untuk menduduki Gubernur DKI 2017-2022,kesempatan,Strategi Kampanye,0.734,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",kehilangan kesempatan untuk,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,anies,Tokoh dan Partai,0.6619,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies dengan,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,khilafah,Tokoh dan Partai,0.5128,gerombolan,-4.0,"[0.0122, 0.0122, 0.9756]",gerombolan khilafah dibelakang,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,ahok,Tokoh dan Partai,0.6902,mulut,-1.0,"[0.0385, 0.1923, 0.7692]",nya ahok tapi,1
60,blunder itu ya dulu hina2 #AHY tapi sekarang butuh 17% suara dan harus ngemis minta sama orang yang dulu di hina2. JLEB!,suara,Pendukung/Pemilih,0.305,butuh,-5.0,"[0.0098, 0.0098, 0.9804]",% suara dan,1
60,blunder itu ya dulu hina2 #AHY tapi sekarang butuh 17% suara dan harus ngemis minta sama orang yang dulu di hina2. JLEB!,orang,Strategi Kampanye,0.7784,minta,2.0,"[0.9524, 0.0238, 0.0238]",sama orang yang,1
60,blunder itu ya dulu hina2 #AHY tapi sekarang butuh 17% suara dan harus ngemis minta sama orang yang dulu di hina2. JLEB!,hina2,Strategi Kampanye,0.4816,dulu,-2.6999999999999997,"[0.0179, 0.0179, 0.9643]",dulu hina2 #ahy,0
157,Masih mau mencaci maki #AHY dan Pepo Memo nya?! Kalian hrs mengemis minta suara 17% kpd orang2 yang selama ini kalian hina!!!!!!,#ahy,SARA,0.5659,maki,-5.0,"[0.0098, 0.0098, 0.9804]",maki #ahy dan,1
157,Masih mau mencaci maki #AHY dan Pepo Memo nya?! Kalian hrs mengemis minta suara 17% kpd orang2 yang selama ini kalian hina!!!!!!,suara,Tokoh dan Partai,0.2846,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta suara 17,1
157,Masih mau mencaci maki #AHY dan Pepo Memo nya?! Kalian hrs mengemis minta suara 17% kpd orang2 yang selama ini kalian hina!!!!!!,maki,SARA,0.378,mencaci,-5.0,"[0.0098, 0.0098, 0.9804]",mencaci maki #ahy,1
88,Golput lebih tinggi daripada pemilih #AHY ya nampaknya. #pilkadadki2017,pemilih,Pendukung/Pemilih,0.7165,tinggi,3.0,"[0.9677, 0.0161, 0.0161]",daripada pemilih #ahy,1
88,Golput lebih tinggi daripada pemilih #AHY ya nampaknya. #pilkadadki2017,golput,Pendukung/Pemilih,0.5367,tinggi,3.0,"[0.9677, 0.0161, 0.0161]",golput lebih,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,rehat,Strategi Kampanye,0.6237,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta rehat itu,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,hal,Strategi Kampanye,0.7911,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada hal yang,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,saat,Strategi Kampanye,0.7111,minta,2.0,"[0.9524, 0.0238, 0.0238]",#ahy saat ini,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,islah,Strategi Kampanye,0.68,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada islah dengan,1
175,"#AHY, pakar mantan, sby, Ini Surat Anas Urbaningrum Dari Jeruji Besi, Sindiran Buat Mantan?",mantan,Tokoh dan Partai,0.3808,"sindiran,pakar",-4.0,"[0.0122, 0.0122, 0.9756]","pakar mantan ,",2
175,"#AHY, pakar mantan, sby, Ini Surat Anas Urbaningrum Dari Jeruji Besi, Sindiran Buat Mantan?",buat,Strategi Kampanye,0.5867,sindiran,-3.0,"[0.0161, 0.0161, 0.9677]",sindiran buat mantan,1
116,Jangan tanya aku. aku sekeluarga pemilih #AHY. Kalau program DP 0% nyata. aku sekeluarga milih #3. https://twitter.com/totonih/status/,#3,Tokoh dan Partai,0.1544,milih,-2.0,"[0.0238, 0.0238, 0.9524]",milih #3 .,1
116,Jangan tanya aku. aku sekeluarga pemilih #AHY. Kalau program DP 0% nyata. aku sekeluarga milih #3. https://twitter.com/totonih/status/,sekeluarga,Strategi Kampanye,0.502,tanya,-2.0,"[0.0238, 0.0238, 0.9524]",aku sekeluarga pemilih,1
234,"#AHY-Sylvi, Anies-Sandiaga, Basuki-Djarot, Debat Pilkada DKI 2017, Jangan Jual Mimpi Demi Jadi Gubernur...",pilkada,Tokoh dan Partai,0.6514,debat,-3.0,"[0.0161, 0.0161, 0.9677]",debat pilkada dki,1
234,"#AHY-Sylvi, Anies-Sandiaga, Basuki-Djarot, Debat Pilkada DKI 2017, Jangan Jual Mimpi Demi Jadi Gubernur...",dki,Tokoh dan Partai,0.5069,debat,-3.0,"[0.0161, 0.0161, 0.9677]",pilkada dki 2017,1
234,"#AHY-Sylvi, Anies-Sandiaga, Basuki-Djarot, Debat Pilkada DKI 2017, Jangan Jual Mimpi Demi Jadi Gubernur...",gubernur.,Pendukung/Pemilih,0.6113,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",jadi gubernur.,1
234,"#AHY-Sylvi, Anies-Sandiaga, Basuki-Djarot, Debat Pilkada DKI 2017, Jangan Jual Mimpi Demi Jadi Gubernur...",jadi,Strategi Kampanye,0.6652,mimpi,-2.0,"[0.0238, 0.0238, 0.9524]",demi jadi gubernur.,1
234,"#AHY-Sylvi, Anies-Sandiaga, Basuki-Djarot, Debat Pilkada DKI 2017, Jangan Jual Mimpi Demi Jadi Gubernur...",#ahy,Tokoh dan Partai,0.0,jual,-1.0,"[0.0385, 0.1923, 0.7692]",#ahy -,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah #AHY?,bang,Tokoh dan Partai,0.4192,ada,-4.0,"[0.0122, 0.0122, 0.9756]",karena bang aji,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah #AHY?,disitu,Strategi Kampanye,0.727,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ada disitu yang,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah #AHY?,#ahy,Tokoh dan Partai,0.2071,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kalah #ahy ?,1
168,"Mungkin saya, dengan rendah hati, bisa meminta pendukung paslon 1 yang masih berat hati, untuk melihat foto ini sejenak #AHY",foto,Strategi Kampanye,0.696,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat foto ini,1
