id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
291,program dia bagus yg kampus merdeka,kampus,Program,0.3685,bagus,1.0,"[0.7692, 0.1923, 0.0385]",yg kampus merdeka,1
4,program dia bagus yg kampus merdeka,kampus,Program,0.3685,bagus,1.0,"[0.7692, 0.1923, 0.0385]",yg kampus merdeka,1
44,@yourpadawann @elvhantkind @sabolnkonveksi bukan dibayar murah lagi. kalo ikut kampus merdeka perusahaan bahkan ga harus keluar uang karena upah anak magang langsung dari negara. mereka beneran dapet tenaga kerja cuma2,uang,Anggaran,0.7297,keluar,-1.0,"[0.0385, 0.1923, 0.7692]",keluar uang karena,1
17,Aku gatau di jurusan lain gimana tapi dari tahun² awal kemunculannya kampus merdeka tuh sedikit banyak jadi polemik apalagi bagi anak² gerakan atau advo soalnya mahasiswa jadi lari ke situ semua. Kekhawatirannya gini juga sih karena kesannya kek it's all about industry ....,gini,Program,0.5677,kekhawatiran,-1.0,"[0.0385, 0.1923, 0.7692]",nya gini juga,1
17,Aku gatau di jurusan lain gimana tapi dari tahun² awal kemunculannya kampus merdeka tuh sedikit banyak jadi polemik apalagi bagi anak² gerakan atau advo soalnya mahasiswa jadi lari ke situ semua. Kekhawatirannya gini juga sih karena kesannya kek it's all about industry ....,tuh,Program,0.6288,merdeka,-0.3,"[0.0645, 0.5484, 0.3871]",merdeka tuh sedikit,0
136,Kampus merdeka is shitty ketika tmn lo yg magang ketinggalan materi satu semester tp gamau ngejar trs apesnya sekelompok sama lo di smt berikutnya endingnya plonga plongo trs apply magang merdeka lg dah gausa kuliah magang trs aja sonooooo manusia gila maganggggg,maganggggg,Program,0.4067,gila,-1.0,"[0.0385, 0.1923, 0.7692]",gila maganggggg,1
201,menurutku okenya di kampus merdeka doang,kampus,Magang,0.5914,oke,0.0,"[0.0, 1.0, 0.0]",di kampus merdeka,0
260,tapi program kampus merdeka bagi gue bermanfaat banget bisa lebih paham roadmap skill yg dibutuhin diindustri dan bisa fokus mempelajari bidang yg kita inginkan. kalo dari kampus doang asli kureng banget dan belajar nya terlalu general,program,Program,0.8143,bermanfaat,1.0,"[0.7692, 0.1923, 0.0385]",tapi program kampus,1
233,@gitaputrid prespektif sebagai alumi kampus merdeka batch 2 &amp; 3 yg menurutku bagus. soalnya bisa ikut bootcamp mehong sama cari magang gampang. tbh gw jauh lebih enjoy mbkm daripada ikut kelas kampus yg materi nya outdated terkhusus IT walau di kampus merdeka masih ada sisi fucked up nya,batch,Magang,0.295,merdeka,0.0,"[0.0, 1.0, 0.0]",merdeka batch 2,0
161,kampus merdeka tuh beneran sebenernya program yang oke banget sih emang despite the whole convo behind it lebih banyakan bagusnya drpd bobroknya,sih,Program,0.4293,oke,0.3,"[0.3871, 0.5484, 0.0645]",banget sih emang,0
152,Kampus Merdeka oke oke aja asal regulasinya lancar kemarin timeline mundur mundur mulu temenku juga pada ga on time dpt duitnya lol PPDB Zonasi angkatan pertama nih bosss tahun 2018 fcked up hehe belum jelas tapi udah dijalankan banyak menimbulkan kekecewaan.,zonasi,Program,0.4712,jelas,-1.0,"[0.0385, 0.1923, 0.7692]",ppdb zonasi angkatan,1
289,Yeah kampus merdeka ada bagusnya sih. Ngeliat mantanku dulu sebagai anak sastra cina tiba bisa belajar ilmu IT berkat kampus merdeka,kampus,Program,0.5842,yeah,1.0,"[0.7692, 0.1923, 0.0385]",yeah kampus merdeka,1
118,@shav_chi @gitaputrid Kalo kampus merdeka kaya msib/mbkm menurutku malah ngebantu banget kok mungkin dulunya yg susah nyari magang kalopun dapet ya banyakan unpaid dan schedule magang yg gajelas I mean gada kerjaan. Tapi aku kalo liat temenku kebanyakan mereka yg mbkm itu udah kerja,msib/mbkm,Program,0.5067,merdeka,-0.3,"[0.0645, 0.5484, 0.3871]",kaya msib/mbkm menurutku,0
72,@gitaputrid Gue setuju yg kampus merdeka si krn program itu gue bisa cepet lulus krn ada pilihan rekognisi KKN dan matkul ke internship,rekognisi,Program,0.4821,pilihan,1.0,"[0.7692, 0.1923, 0.0385]",pilihan rekognisi kkn,1
109,@gitaputrid jujurly kampus merdeka emg bagus sih ngasi banyak kesempatan buat mahasiswa.,sih,Program,0.4939,bagus,1.0,"[0.7692, 0.1923, 0.0385]",bagus sih ngasi,1
45,but whatever thanks for kampus merdeka walaupun masih lumayan banyak koreksi setiap program,koreksi,Program,0.6862,merdeka,0.6,"[0.6, 0.35, 0.05]",banyak koreksi setiap,0
26,bahkan buat ikut intern aja sekarang ada aja yg harus punya pengalaman. belum lagi perusahaan yg kerjasama sama kampus merdeka mulai keliatan bobroknya == aji munpung sama peserta jadinya dikasih kerjaan yg seharusnya bukan tupoksi intern,aji,Magang,0.1558,sama,0.0,"[0.0, 1.0, 0.0]",== aji munpung,0
129,program dia bagus yg kampus merdeka,kampus,Program,0.3685,bagus,1.0,"[0.7692, 0.1923, 0.0385]",yg kampus merdeka,1
178,@honeyshyun kebanyakan yg bela beliau tuh krn kampus merdeka doang sih kak,doang,Program,0.5143,merdeka,0.0,"[0.0, 1.0, 0.0]",merdeka doang sih,0
253,@gitaputrid setuju kampus merdeka oke banget,kampus,Program,0.7601,setuju,1.0,"[0.7692, 0.1923, 0.0385]",setuju kampus merdeka,1
124,Kampus merdeka anak IISMA isinya ya orkay yang magang malah kayak budak,anak,Program,0.6553,merdeka,-0.3,"[0.0645, 0.5484, 0.3871]",merdeka anak iisma,0
153,@gitaputrid Kampus merdeka oke sih,sih,Nadiem,0.3985,oke,0.0,"[0.0, 1.0, 0.0]",oke sih,0
158,@gitaputrid Kampus merdeka oke sih,sih,Nadiem,0.3985,oke,0.0,"[0.0, 1.0, 0.0]",oke sih,0
228,Perspektif saya dari industri yang banyak ngasih posisi magang untuk program kampus merdeka sih output nya bagus untuk anaknya belum pernah dapat feedback negatif Gap skill antara lulusan S1 tech dan yang diperlukan industri IT itu lumayan besar jadi program magang industri,sih,Program,0.6237,merdeka,0.8999999999999999,"[0.7347, 0.2245, 0.0408]",merdeka sih output,0
122,Kampus Merdeka? Ah sudahlah. Udh banyak pemberitaan keluhan dan polemik ttg ini. Kita tau MBKM ini lbh banyak ngerusaknya.,polemik,Nadiem,0.6448,keluhan,-1.0,"[0.0385, 0.1923, 0.7692]",dan polemik ttg,1
113,@oboytweet @sociotalker Kalau di perkuliahan dampaknya banyak positif sih ada program kampus merdeka yg ngasih mahasiswa opsi lebih banyak buat mendalami jurusannya lebih dalam dan sesuai industrinya,sih,Program,0.6337,positif,1.0,"[0.7692, 0.1923, 0.0385]",positif sih ada,1
105,@IrmadliK Jdi gak monoton belajarnya. Sekarang kuliah pun kurikulumnya rasanya emang bagus apalagi program kampus merdeka. Jdi lebih banyak pilihan buat eksplor sesuai minat,kurikulum,Program,0.6503,bagus,1.0,"[0.7692, 0.1923, 0.0385]",pun kurikulum nya,1
238,@xzars009 @gitaputrid Sblm ada kampus merdeka sulit bgt dpt magang dgn uang saku manusiawi dan layak....,magang,Program,0.4867,sulit,1.0,"[0.7692, 0.1923, 0.0385]",dpt magang dgn,1
149,Kampus merdeka menurutku justru ngematiin peluang kerja orang orang. Bisa aja terima anak anak kampus merdeka ini jadi gak perlu hire karyawan cukup anak magang sj,anak,Program,0.5867,terima,1.0,"[0.7692, 0.1923, 0.0385]",terima anak anak,1
52,@hzteahztea @elisa_jkt di perkuliahan ada program merdeka belajar kampus merdeka itu program dari nadim makarim bagus bagus agak kesel kalo banyak yg benci belio grgr nih program gagal padahal nih program briliant bgt imo,belio,Nadiem,0.4488,benci,-1.0,"[0.0385, 0.1923, 0.7692]",benci belio grgr,1
67,@barrysianturi gini deh emang gw sampel yang sangat kecilll sekali tapi gw sangat merasakan dampak kampus merdeka di perusahaan. Untuk pertama kalinya orang2 yang masuk ke tempat gw ga pake training. lgsg siap pakai. Alasannya: mereka ud magang duluan. Padahal dari PTN nun jauh di sana.,perusahaan,Magang,0.3444,merdeka,0.6,"[0.6, 0.35, 0.05]",di perusahaan .,0
193,@sociotalker Lu Yang bilang Nadiem ga guna Berarti lu TOLOL gak pernah baca berita FU! Gua lulusan kampus merdeka BANGKIT by google GOTO dan traveloka 'Machine Learning' dan itu semua program dari Nadiem dan sekarang gua bisa kerja Di perusahaan Gede juga karena programnya! Lu aja yg Haters,lulusan,Program,0.5962,gua,-1.0,"[0.0385, 0.1923, 0.7692]",gua lulusan kampus,1
130,@gitaputrid Kampus merdeka emang membuka wawasan mahasiswa terhadap potensi2 karir TAPI mahasiswa jadi kehilangan gregetnya untuk peduli pada isu2 besar nasional lebih pilih cari side job atau sibuk intern daripada belajar berorganisasi (yg sebenernya berguna juga ketika nantinya bekerja).,nanti,Program,0.5824,bekerja,1.0,"[0.7692, 0.1923, 0.0385]",ketika nanti nya,1
154,@gitaputrid Kampus merdeka oke Sisanya meh,oke,Program,0.5066,merdeka,0.0,"[0.0, 1.0, 0.0]",merdeka oke sisanya,0
274,Tentu ada manfaat dari Kampus Merdeka tapi saat ini secara kolektif lebih banyak mudaratnya. Faktor utamanya mungkin perubahan drastis yang tidak disertai kesiapan.,faktor,Nadiem,0.6357,perubahan,1.0,"[0.7692, 0.1923, 0.0385]",faktor utama,1
50,Definisi merdekanya kurang rigid. Ini tentu bagus bagi kampus yang sudah siap tapi persentasenya mungkin 10% dari total kampus yg ada? Pun kampus2 ini mungkin sudah bisa dan biasa menerapkan kurikulum merdeka sebelum ada arahan.,kampus,Program,0.8153,bagus,1.0,"[0.7692, 0.1923, 0.0385]",bagi kampus yang,1
50,Definisi merdekanya kurang rigid. Ini tentu bagus bagi kampus yang sudah siap tapi persentasenya mungkin 10% dari total kampus yg ada? Pun kampus2 ini mungkin sudah bisa dan biasa menerapkan kurikulum merdeka sebelum ada arahan.,persentase,Nadiem,0.5932,siap,1.0,"[0.7692, 0.1923, 0.0385]",tapi persentase nya,1
224,Penerapan zonasi dan Kampus Merdeka aslinya kacau di daerah yang jauh dari ibu kota. Pernah ketemu anak magang di kantor KUA yang cuma duduk sebagai resepsionis. Sudah itu saja kerjanya. Ada juga yang jadi kasir di toko. Kasir bukan akuntan.,daerah,Magang,0.6524,kacau,-1.0,"[0.0385, 0.1923, 0.7692]",di daerah yang,1
12,Agree with mbak ini. Actually Kampus Merdeka is a thing. Sistem konversi nilai sebetulnya lumayan memudahkan mahasiswa biarpun yaaa agak ribet juga..,mahasiswa,Program,0.6926,memudahkan,1.0,"[0.7692, 0.1923, 0.0385]",memudahkan mahasiswa biarpun,1
112,@sociotalker Kalau di jenjang universitas banyak positif yang bisa diambil dari programnya dia. Program kampus merdeka banyak positif dan dampak negatif tidak langsungnya.,program,Program,0.7011,merdeka,0.6,"[0.6, 0.35, 0.05]",dari program nya,0
112,@sociotalker Kalau di jenjang universitas banyak positif yang bisa diambil dari programnya dia. Program kampus merdeka banyak positif dan dampak negatif tidak langsungnya.,dampak,Nadiem,0.8,positif,-1.0,"[0.0385, 0.1923, 0.7692]",dan dampak negatif,1
275,Terus kampus merdeka iya bagus buat nambah pengalaman mahasiswa. Tapi konversinya ke mata kuliah ini amburadul banget mahasiswa magang berpotensi lulus tanpa kompetensi (sesuai jurusannya) yg mumpuni. Kalau mau tetep ada magang ya ngga usah dikonversi ke sks.,terus,Program,0.6834,bagus,1.0,"[0.7692, 0.1923, 0.0385]",terus kampus,1
219,Opini tolol apa ini anjing wkwkwkwwkwkww kampus merdeka dibilang breakthrough wkwkwkwkwkw,wkwkwkwwkwkww,Program,0.6161,anjing,-1.0,"[0.0385, 0.1923, 0.7692]",anjing wkwkwkwwkwkww kampus,1
140,@sweetbrownice Kampus merdeka jg pro-kontra sih terutama iisma sm magang. Kalo iisma masalah anggaran dan efektivitas program magang karena agak bikin mahasiswa fokus ke perbanyak pengalaman kerja sejak kuliah ketimbang fokus kuliah + bikin individualis kurang kritis sm keadaan terkini. Cmiiw,iisma,Magang,0.1567,merdeka,-0.6,"[0.05, 0.35, 0.6]",terutama iisma sm,0
117,@afrodindaintan @sociotalker kalo kampus merdeka gak seburuk itu sih..,sih,Magang,0.3699,merdeka,0.0,"[0.0, 1.0, 0.0]",itu sih .,0
60,Fokus kita tetap di Kurikulum Merdeka dan Merdeka Belajar. Ini kurikulum ketinggian buat Indonesia. Even untuk beberapa kampus/PT,fokus,Program,0.6242,tetap,1.0,"[0.7692, 0.1923, 0.0385]",fokus kita,1
79,@elisa_jkt Hmm padahal pak Nadiem itu bagus karena ngadain kampus merdeka salah satunya mbkm karena ngebantu mahasiswa banget buat dapet gaji pas magang + pengalaman kerja.,pak,Nadiem,0.327,bagus,1.0,"[0.7692, 0.1923, 0.0385]",padahal pak nadiem,1
227,@blacvorest @sociotalker pernah baca ada yg suudzon katanya kampus merdeka biar mahasiswa pada cape sama kuliahnya biar gak usah demo ngurusin pemerintah,mahasiswa,Program,0.6845,merdeka,0.0,"[0.0, 1.0, 0.0]",biar mahasiswa pada,0
57,eh tapi kalau untuk program kampus merdeka berhasil loh,program,Program,0.8358,berhasil,1.0,"[0.7692, 0.1923, 0.0385]",untuk program kampus,1
186,Kok pada gasuka sama kepemimpinannya pak nadiem sih? Menurutku program kampus merdeka itu bagus banget lohhh apalagi MSIB IISMA dll,kepemimpinan,Nadiem,0.6497,sama,0.3,"[0.3871, 0.5484, 0.0645]",sama kepemimpinan nya,0
194,@elisa_jkt Lulus program kampus merdeka wisuda gatau apa apa. Program lintas jurusan yang bikin pendidikan tinggi pun bingung masukin kemana nilainya. UKT mahal. Pensiun balik ke gojek aja pak biar aplikasinya makin baik,program,Program,0.7374,bingung,-1.0,"[0.0385, 0.1923, 0.7692]",lulus program kampus,1
115,@oldtrevoria @sociotalker kalau kakanya tanya dan dekat sama akademisi dari awal mereka pada ga setuju sama kurikulum merdeka. Bahkan dari awal para akademisi kampus termasuk guru besar dan dosen ga setuju dipilihnya Nadiem jadi mendikbud,kurikulum,Program,0.769,setuju,1.0,"[0.7692, 0.1923, 0.0385]",sama kurikulum merdeka,1
269,Tapi pas program kampus merdeka itu jujur oke banget. Meski gak sempat ikut karena udah tinggal sidang tapi temen-temen dan adek ku bgasi respon positif soal program itu. Menurutku juga programnya bagus (yang kampus merdeka yhh),kampus,Program,0.8431,bagus,1.0,"[0.7692, 0.1923, 0.0385]",program kampus merdeka,1
10,Ada lagi dosen w bilang pengen program kampus merdeka dihilangin aja grgr mengacaukan kurikulum kampus wkwkw,kurikulum,Program,0.7416,mengacaukan,-1.0,"[0.0385, 0.1923, 0.7692]",mengacaukan kurikulum kampus,1
284,program dia bagus yg kampus merdeka,kampus,Program,0.3685,bagus,1.0,"[0.7692, 0.1923, 0.0385]",yg kampus merdeka,1
273,tbh program kampus merdeka kayak magang yang bisa sampai 6 bulan dan pertukaran pelajar itu bagus banget karena mahasiswa jadi punya banyak kesempatan.,tbh,Magang,0.3613,bagus,1.0,"[0.7692, 0.1923, 0.0385]",tbh program,1
7,@sociotalker program kampus merdeka gua akuin bagus banget sih bener2 ngasih kesempatan ke mahasiswa secara luas buat student exchange magang wirausaha,gua,Program,0.5265,merdeka,0.3,"[0.3871, 0.5484, 0.0645]",merdeka gua akuin,0
183,Kl nyari yg sempurna ya pasti ga ada. Tp lihat positif &amp; perbandingan dari sblmnya. Bagi sy yg mahasiswa sewaktu itu program baru Kampus Merdeka ini benar2 membantu. Sy rasa bbrp teman yg penerima programnya jg merasakan hal demikian. Pendidikan ga bs dilihat dari satu sisi.,program,Program,0.7835,"membantu,penerima",2.0,"[0.9524, 0.0238, 0.0238]",itu program baru,2
242,Sebenernya kampus merdeka nya mas Nadiem itu bagus untuk pendidikan tinggi..,kampus,Program,0.7798,bagus,1.0,"[0.7692, 0.1923, 0.0385]",sebenernya kampus merdeka,1
254,Sing ngomong anake wong sugih Mostly produk kuliah 4 tahun memang kurang memegang skill. Lebih banyak ke teori dan perencanaan. Salah satu program Kampus Merdeka yang oke adalah Kedaireka di mana kampus dekat dengan industri dan bisa melibatkan mahasiswa ke proyek riil,mahasiswa,Magang,0.4216,melibatkan,-1.0,"[0.0385, 0.1923, 0.7692]",melibatkan mahasiswa ke,1
254,Sing ngomong anake wong sugih Mostly produk kuliah 4 tahun memang kurang memegang skill. Lebih banyak ke teori dan perencanaan. Salah satu program Kampus Merdeka yang oke adalah Kedaireka di mana kampus dekat dengan industri dan bisa melibatkan mahasiswa ke proyek riil,teori,Magang,0.5493,banyak,1.0,"[0.7692, 0.1923, 0.0385]",ke teori dan,1
221,@prabowo Pak Saya cuman mau blng jangan di berhentikan program kampus mengajar pertukaran mahasiswa merdeka wirausaha merdeka pak Beta sebagai anak maluku program ini sngat bagus pak kami bisa lihat gimna pendidikan di barat(Jawa) beda jauh dan kami bisa belajar bnyak apa yg,anak,Program,0.6354,merdeka,0.3,"[0.3871, 0.5484, 0.0645]",sebagai anak maluku,0
35,program dia bagus yg kampus merdeka,kampus,Program,0.3685,bagus,1.0,"[0.7692, 0.1923, 0.0385]",yg kampus merdeka,1
29,@CNNIndonesia Bawa serta kurikulum merdekanya pak. Bahkan hasilnya kontroversi kok tuh yang di kampus merdeka banyak doktor dadakan.,kampus,Magang,0.5914,kontroversi,-1.0,"[0.0385, 0.1923, 0.7692]",di kampus merdeka,1
247,@saidi_sudarsono Semenjak ada merdeka merdekanya di sekolah dan kampus jadi merdeka semua aturan yang penting uangnya cukup,uang,Anggaran,0.6878,penting,1.0,"[0.7692, 0.1923, 0.0385]",penting uang nya,1
90,2. Implementasi yang Setengah-Setengah Kebijakan digitalisasi pendidikan seperti platform Kampus Merdeka masih belum siap. Banyak kampus dan sekolah di daerah yang tidak siap dengan teknologi ini apalagi dengan keterbatasan infrastruktur.,teknologi,Nadiem,0.75,siap,-1.0,"[0.0385, 0.1923, 0.7692]",dengan teknologi ini,1
191,@ardisatriawan Label e kampus merdeka nder jadi gausah tanya kenapa aneh karena MERDEKA COOOOY ah elah,nder,Program,0.7039,merdeka,0.3,"[0.3871, 0.5484, 0.0645]",merdeka nder jadi,0
74,@Strategi_Bisnis Gw bingung ya menentukan keberhasilan Nadiem Makarim hanya dari cuplikan video tentang Ibukota dll. Padahal ada kampus merdeka yg berguna bangeet.,keberhasilan,Nadiem,0.65,menentukan,1.0,"[0.7692, 0.1923, 0.0385]",menentukan keberhasilan nadiem,1
241,@zanatul_91 Sebenarnya kampus merdeka ini bagus. Jujur untuk mahasiswa kampus merdeka terbantu banget buat ningkatin skill di dunia kerja apalagi ada program msib dkk.,kampus,Program,0.8089,bagus,1.0,"[0.7692, 0.1923, 0.0385]",sebenarnya kampus merdeka,1
127,@ardisatriawan Kampus merdeka buat pejabat? Bukan buat rakyat? @univ_indonesia masih sehat?,pejabat,Magang,0.3131,merdeka,0.3,"[0.3871, 0.5484, 0.0645]",buat pejabat ?,0
104,Jangan lupa Sumbangan Pendidikan nya. Ya kampus merdeka minusnya gini ini lu punya uang lu punya kuasa.,sumbangan,Nadiem,0.6412,lupa,1.0,"[0.7692, 0.1923, 0.0385]",lupa sumbangan pendidikan,1
25,program dia bagus yg kampus merdeka,kampus,Program,0.3685,bagus,1.0,"[0.7692, 0.1923, 0.0385]",yg kampus merdeka,1
150,@ardisatriawan Kampus Merdeka mungkin ini sebagai strategi meluluskan secara akselerasi. Merdeka dari aturan2 reguler (kampus sebelum merdeka).,aturan2,Program,0.7179,merdeka,-0.3,"[0.0645, 0.5484, 0.3871]",dari aturan2 reguler,0
182,@akbarfaizal68 @prabowo Kita kan pake kurikulum merdeka kampus merdeka ukt merdeka. Merdeka di sini artinya suka2 gue.,ukt,Program,0.5178,merdeka,0.0,"[0.0, 1.0, 0.0]",merdeka ukt merdeka,0
231,PLSSS INDONESIA wapres udh jelek jangan sampe menteri pendidikan JELEK juga. gamau tau magang merdeka dan kampus mengajar jangan sampe dihapus ganti nama aja boleh lah. IISMA bagus sih tapi hmm dampaknya gak bagitu besar buat masyarakat,kampus,Program,0.8318,merdeka,0.0,"[0.0, 1.0, 0.0]",dan kampus mengajar,0
231,PLSSS INDONESIA wapres udh jelek jangan sampe menteri pendidikan JELEK juga. gamau tau magang merdeka dan kampus mengajar jangan sampe dihapus ganti nama aja boleh lah. IISMA bagus sih tapi hmm dampaknya gak bagitu besar buat masyarakat,sih,Program,0.543,bagus,1.0,"[0.7692, 0.1923, 0.0385]",bagus sih tapi,1
114,Kalau disini kayak anak2 kampus merdeka tapi cuma nyeduh kopi/Fotocopy dokumen. Kalau engga usia emas tapi dimutasi ke SEA / negara yang prospeknya jelek.,disini,Program,0.5802,merdeka,0.0,"[0.0, 1.0, 0.0]",kalau disini kayak,0
89,imo kalau ngomongin pendidikan di era nadiem we already know dia merusak sistem pendidikan Indonesia dari level sd sampe perguruan tinggi. kampus merdeka pun juga sebenernya itu kegagalan yg akhirnya malah mengubah sistem pembelajaran di kampus.,imo,Program,0.2187,merusak,-1.0,"[0.0385, 0.1923, 0.7692]",imo kalau,1
199,@bacottetangga__ masa depan buruh dan pembantu. miris sekali kampus merdeka sekolah merdeka ndasmu diem jago bgt ngebacot emg mendikbud kita,ndas,Magang,0.1985,merdeka,0.0,"[0.0, 1.0, 0.0]",merdeka ndas mu,0
