id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
45,astaga ini pendukung ahy tidak terima sekali dengan hasil surveyharusnya jadi tolak acuan untuk lebih semangat,ahy,Pendukung/Pemilih,0.6232,pendukung,-1.0,"[0.0385, 0.1923, 0.7692]",pendukung ahy tidak,1
232,suara warga cuma dihargai sembako tolak ahy sudah melakukan penyuapan kepada warga,suara,Pendukung/Pemilih,0.6248,dihargai,1.0,"[0.7692, 0.1923, 0.0385]",suara warga,1
247,tinggal seleksi tendemnya di pilkada dki ahy kalah karena tendemnya salah pilih malah mengurangi kualitas ahy,tendem,Strategi Kampanye,0.6326,salah,-1.0,"[0.0385, 0.1923, 0.7692]",seleksi tendem nya,1
242,ternyata segelintir pendukung ahy merasa ditikung di saat terakhir karena adanya tweet dari akun resmi parpol pendukung aniessandi,ahy,Tokoh dan Partai,0.5531,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahy merasa,1
210,sebenarnya reaksi pendukung ahy ini tak perlu bersikap baper seperti itu karena tak ada yang mau jadi pecundang di ajang pilkada,ahy,Strategi Kampanye,0.6769,pendukung,-1.0,"[0.0385, 0.1923, 0.7692]",pendukung ahy ini,1
77,dengan suara bergetar ahy minta maaf sudah kecewakan pendukungnya,ahy,Tokoh dan Partai,0.4161,bergetar,-1.0,"[0.0385, 0.1923, 0.7692]",bergetar ahy minta,1
146,lini pertahanan ahy rapuh debat efek aksi 112 efek dan antasari efek,efek,Strategi Kampanye,0.6686,debat,-0.3,"[0.0645, 0.5484, 0.3871]",debat efek aksi,0
85,gagal di pilkada dki jakarta ahy diisukan maju ke pilgub jatim,pilkada,Tokoh dan Partai,0.4181,gagal,-1.0,"[0.0385, 0.1923, 0.7692]",di pilkada dki,1
161,meninggalkan zona aman dan nyaman demi kemajuan jakarta dengan hasil yang tak sesuai harapan ahy,hasil,Strategi Kampanye,0.8518,meninggalkan,-1.0,"[0.0385, 0.1923, 0.7692]",dengan hasil yang,1
128,kasihan ahy kalah walaupun sudah umroh dibantu doa 7 juta umatternyata allah itu netral tidak berpolitik,kasihan,Tokoh dan Partai,0.3088,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",kasihan ahy,1
118,jual baju bekas ahy baru 3 bulan pm for info,ahy,Strategi Kampanye,0.5306,bekas,-1.0,"[0.0385, 0.1923, 0.7692]",bekas ahy baru,1
28,ahy siap siap jadi vocalis band rock yaaaa lompat lompat mulu bang kerjaannya,ahy,Strategi Kampanye,0.3826,siap,1.0,"[0.7692, 0.1923, 0.0385]",ahy siap,1
126,kasian benar nasib ahy karir tinggi di tni harus tamat karena nafsu pepo selanjutnya paling cepat ikut parpol kalau tidak begitu dagang ak,ahy,Tokoh dan Partai,0.4906,nasib,1.0,"[0.7692, 0.1923, 0.0385]",nasib ahy karir,1
115,jangan sampai sby berkata ahy kalah garagara antasari ya survey kan sudah menunjukan ahy terus merosot elektabilitasnya,ahy,Tokoh dan Partai,0.4587,kalah,1.0,"[0.7692, 0.1923, 0.0385]",berkata ahy kalah,1
217,ahy memang kalah di pilkada tetapi menang di hati rakyat,ahy,Tokoh dan Partai,0.4818,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",ahy memang,1
98,heeebohhhhagus sylvi kalah di tps 6 tmpat menggunakan hak pilihnya,tps,Tokoh dan Partai,0.1188,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",di tps 6,1
75,demokrat ke ahok gerindra ini tantangan karena mereka bermain politik kotor,demokrat,Tokoh dan Partai,0.2201,tantangan,-1.0,"[0.0385, 0.1923, 0.7692]",demokrat ke,1
62,buat pendukung mari rapatkan barisan ke paslon buang issu miring paslon masih mau dipimpin seorang terdakwa simulut ember,paslon,Tokoh dan Partai,0.3139,miring,-1.0,"[0.0385, 0.1923, 0.7692]",ke paslon buang,1
93,harusnya rakyat menangis melihat kalah bukan dari aspek sebagai pribadi tapi demi kepentingan rakyat sendiri,rakyat,Strategi Kampanye,0.5841,"menangis,kepentingan",2.0,"[0.9524, 0.0238, 0.0238]",nya rakyat menangis,2
16,ahy bisa kok menang pilgub dki bisa asal ngumpulin dulu 7 bola dragon ball rolling on the floor laughing rolling on the floor laughing,pilgub,Tokoh dan Partai,0.6119,menang,1.0,"[0.7692, 0.1923, 0.0385]",menang pilgub dki,1
20,ahy kalah sisi negatif umat islam tertunda dalam menempatkan pemimpin sisi positif umat islam terhindar dari saling hujat buka aib,ahy,Tokoh dan Partai,0.419,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",ahy kalah,1
17,ahy hanya membicarakan negatif saja untuk jakarta tidak ada solusi yang tepat untuk mengatasi nol besar thumbs down,nol,Strategi Kampanye,0.487,mengatasi,1.0,"[0.7692, 0.1923, 0.0385]",mengatasi nol besar,1
259,ya alloh tuhan yme ahy ternyata didukung senator beraura negatif,senator,Pendukung/Pemilih,0.5597,didukung,1.0,"[0.7692, 0.1923, 0.0385]",didukung senator beraura,1
160,menemukan foto seperti ini ternyata lingkaran orang2 ahy penuh masalah semua integritas dan kwalitas yang negatif waspada waspada thumbs down,integritas,Strategi Kampanye,0.7677,masalah,-1.0,"[0.0385, 0.1923, 0.7692]",semua integritas dan,1
40,feeling aku sih yang menang itu pasangan aniessandi,pasangan,Strategi Kampanye,0.7165,menang,1.0,"[0.7692, 0.1923, 0.0385]",itu pasangan aniessandi,1
261,ya pastilah kan tidak suka sama ahok jadi pas udah kalah otomatis dukungannya lari ke mas aniessandi grimacing face,ahok,Tokoh dan Partai,0.7271,sama,-0.3,"[0.0645, 0.5484, 0.3871]",sama ahok jadi,0
102,humorlagu kisah sedih ahy di balik lagu jatuh bangun frowning face frowning face,humorlagu,Strategi Kampanye,0.4441,jatuh,-1.0,"[0.0385, 0.1923, 0.7692]",humorlagu kisah,1
68,cuitan hati sbycuitan sby jokowi mantan mantan terindahpilgub dki 2017 tongue tongue,sbycuitan,Tokoh dan Partai,0.6614,hati,1.0,"[0.7692, 0.1923, 0.0385]",hati sbycuitan sby,1
73,deklarasi ini sepihak tanpa konsultasi dan persetujuan ahy,ahy,Tokoh dan Partai,0.3524,persetujuan,1.0,"[0.7692, 0.1923, 0.0385]",persetujuan ahy,1
174,pak jangan biarkan pengorbanan dan perjuangan kita rezim koplak ini komando fire fire,rezim,Tokoh dan Partai,0.6175,perjuangan,1.0,"[0.7692, 0.1923, 0.0385]",kita rezim koplak,1
48,ayo pendukung ahy dukung penggembosmu tongue fire fire,ahy,Tokoh dan Partai,0.5645,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahy dukung,1
252,tweet anda yang justru kontraproduktif terhadap pak zippermouth face zippermouth face zippermouth face,pak,Tokoh dan Partai,0.4708,kontraproduktif,-1.0,"[0.0385, 0.1923, 0.7692]",terhadap pak zippermouth,1
46,awas banyak mendadak baik metamorfosis dari kecebong brubah jd anjing penjilat ok hand clapping hands,penjilat,Tokoh dan Partai,0.2352,anjing,-1.0,"[0.0385, 0.1923, 0.7692]",anjing penjilat ok,1
216,sekarang tinggal tunggu sikap terhadap manuver agus clapping hands face with cold sweat face with cold sweat,clapping,Tokoh dan Partai,0.4299,agus,-0.3,"[0.0645, 0.5484, 0.3871]",agus clapping hands,0
82,doa ku semoga suaranya mas agussylvi beneran ke yakin kan mas agus aku pada mu,mas,Tokoh dan Partai,0.4349,yakin,1.0,"[0.7692, 0.1923, 0.0385]",nya mas agussylvi,1
237,terima kasih mas karenamu anak muda telah berani menyuarakan perubahan kami tetap bersamamu,kasih,Tokoh dan Partai,0.4028,terima,1.0,"[0.7692, 0.1923, 0.0385]",terima kasih mas,1
18,12 ahy justru menitipkan pentingnya menjaga pluralisme kebangsaan dan kesatuan dalam persaingan pilkada persatuan lebih penting,ahy,Tokoh dan Partai,0.1597,menitipkan,1.0,"[0.7692, 0.1923, 0.0385]",12 ahy justru,1
22,ahy memang kalah di pilkada tetapi menang di hati rakyat,ahy,Tokoh dan Partai,0.4818,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",ahy memang,1
71,dari pada pendukung ahok berantem terus mending kaya pendukung ahy membuat kopdar biar makin luas siapa tau jadi calon lagi,ahy,Tokoh dan Partai,0.5924,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahy membuat,1
218,semangat terus pak ahy faktor kekalahan pada pilkada waktu kemarin itu adalah wakil pak ahy nanti maju lagi insyaalloh,insyaalloh,Strategi Kampanye,0.5687,maju,1.0,"[0.7692, 0.1923, 0.0385]",lagi insyaalloh,1
120,kalau dilihat upaya demokrat mengenalkan ahy cukup berhasil di pilkada jakarta dan sekarang ahy sudah mulai blusukan ke seluruh indonesia,pilkada,Tokoh dan Partai,0.3535,berhasil,1.0,"[0.7692, 0.1923, 0.0385]",di pilkada jakarta,1
184,pilihan warga jkt mayoritas bukan pada ahok tapi calon selain ahok terbukti di dua putaran pilkada dki mayoritas memilih ahy dan anies,ahok,Tokoh dan Partai,0.7151,pilihan,-1.0,"[0.0385, 0.1923, 0.7692]",pada ahok tapi,1
145,lewat akun instagram ahy ucapkan selamat kepada paslon pemenang pilkada dki jakarta,pilkada,Tokoh dan Partai,0.6237,pemenang,1.0,"[0.7692, 0.1923, 0.0385]",pemenang pilkada dki,1
197,salam kagum buat ahy masih muda berani pensiun dini berani menantang ahok di pilkada disaat semua pada takut termasuk,pilkada,Tokoh dan Partai,0.3488,menantang,1.0,"[0.7692, 0.1923, 0.0385]",di pilkada disaat,1
185,pilkada dki berdoa ahy menang mudahmudahan anies sandi yang menang,pilkada,Tokoh dan Partai,0.5749,menang,1.0,"[0.7692, 0.1923, 0.0385]",pilkada dki,1
228,soal mental kalah pilkada indonesia harus berguru pada sosok ahy,pilkada,Tokoh dan Partai,0.6197,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",kalah pilkada indonesia,1
148,lsi telah membuktikan kejujuran surveynya pada pilkada dki tahap1 ahokdjarot disurvey langsung kalah dan ahy menang 1 putaran,ahy,Strategi Kampanye,0.6934,menang,1.0,"[0.7692, 0.1923, 0.0385]",dan ahy menang,1
211,sebentar lagi kita lupakan kegilaan pilkada dki mari berlari bersama ahy kita mulai dari kepri 23 april,pilkada,Tokoh dan Partai,0.6069,kegilaan,-1.0,"[0.0385, 0.1923, 0.7692]",kegilaan pilkada dki,1
203,saya bilang pasti menang karena bentuk keyakinan akan keberhasilan goal goal lain dari improvisasi politik pak sby pak ahydi pilkada dki,improvisasi,Pendukung/Pemilih,0.7374,keberhasilan,1.0,"[0.7692, 0.1923, 0.0385]",dari improvisasi politik,1
219,semoga anies menang pilkada dan ahy jadi presiden indonesia 2019 aamiin yra klop dah,pilkada,Strategi Kampanye,0.7314,menang,1.0,"[0.7692, 0.1923, 0.0385]",menang pilkada dan,1
109,jadi tolong hargai sikap saya dan beberapa pendukung ahy yang memilih bersikap netral di putaran kedua pilkada dki 2017 ini,ahy,Strategi Kampanye,0.7363,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahy yang,1
109,jadi tolong hargai sikap saya dan beberapa pendukung ahy yang memilih bersikap netral di putaran kedua pilkada dki 2017 ini,pendukung,Tokoh dan Partai,0.592,sikap,-1.0,"[0.0385, 0.1923, 0.7692]",beberapa pendukung ahy,1
79,di pilkada putaran pertama kemarin saya membuat kaos ahy sendiri untuk dibagibagikan dilingkungan saya utan kayu jaktim,pilkada,Tokoh dan Partai,0.3401,membuat,-1.0,"[0.0385, 0.1923, 0.7692]",di pilkada putaran,1
244,tetap semangat dukung ahysylvi sampai pilkada terlaksana yakin dan tentukan pilihan anda kepada yang pro rakyat,rakyat,Tokoh dan Partai,0.4754,pro,1.0,"[0.7692, 0.1923, 0.0385]",pro rakyat,1
196,salah satu cara ahysilvy menang pilkada itu mudah ibu silvy naik mio tidak memakai helm keliling komplek saat pemilihan dijamin pada segan,pilkada,Strategi Kampanye,0.6684,menang,1.0,"[0.7692, 0.1923, 0.0385]",menang pilkada itu,1
150,betul pak kecil mampu mengalahkan yang besar,pak,Tokoh dan Partai,0.5311,mengalahkan,1.0,"[0.7692, 0.1923, 0.0385]",betul pak kecil,1
141,kita tunggu kualitas jiwa anies sandiapa ucapan atas peran suara loyalis ahysilvy dalam kemenangan pilkada ini,pilkada,Strategi Kampanye,0.6876,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",kemenangan pilkada ini,1
123,kalau putaran 2 siap rapat kan barisan semua satu komando,putaran,Tokoh dan Partai,0.2613,siap,1.0,"[0.7692, 0.1923, 0.0385]",kalau putaran 2,1
200,salut mpok silvy dengan mengakui kemenangan paslon lain,paslon,Pendukung/Pemilih,0.7014,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",kemenangan paslon lain,1
263,youtubebxrzd69u61a tenang bening dan tulus mas agus mungkin di masa yg akan datang yaa mas,mas,Tokoh dan Partai,0.4884,tulus,1.0,"[0.7692, 0.1923, 0.0385]",tulus mas agus,1
152,mari beri masukan kritik yang membangun bagi yang kalah dalam pertandingan,pertandingan,Strategi Kampanye,0.6869,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",dalam pertandingan,1
43,apapun hasilnya kau tetap kebanggaan kami,hasil,Strategi Kampanye,0.7069,tetap,1.0,"[0.7692, 0.1923, 0.0385]",pun hasil nya,1
3,ada apa dengan knp disetiap acara nya massa membludakkrn rakyat melihat harapan utk ahy memimpin negara ini dimasa yg dtg,negara,Strategi Kampanye,0.7613,memimpin,1.0,"[0.7692, 0.1923, 0.0385]",memimpin negara ini,1
130,kekalahan adalah sukses yg tertunda bukan untuk disesali tapi dijadikan pengalaman tuk lebih baik lagi di masa depan,kekalahan,Strategi Kampanye,0.6369,sukses,-1.0,"[0.0385, 0.1923, 0.7692]",kekalahan adalah,1
236,tandatangan petisi stop hoax dan fitnah serta mendukung gerakan kebebasan pers tanpa hoax dan fitnah,gerakan,Pendukung/Pemilih,0.6898,mendukung,1.0,"[0.7692, 0.1923, 0.0385]",mendukung gerakan kebebasan,1
74,demokrat dengan cinta untuk nkri dan berbakti,nkri,Strategi Kampanye,0.7668,cinta,1.0,"[0.7692, 0.1923, 0.0385]",untuk nkri dan,1
110,jagoan kalah duluan klu gitu dong jagoannya bukan ahok,jagoan,Strategi Kampanye,0.5091,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",jagoan kalah,1
183,pesan jangan lupa gembira dan cinta indonesia,cinta,Strategi Kampanye,0.7165,gembira,-1.0,"[0.0385, 0.1923, 0.7692]",dan cinta indonesia,1
143,membaca strategi politik sby dalam pencalonan agus yudhoyono,yudhoyono,Tokoh dan Partai,0.5067,agus,0.0,"[0.0, 1.0, 0.0]",agus yudhoyono,0
72,datang tampak muka pulang tampak punggung terima kasih kepri,kasih,Tokoh dan Partai,0.4777,terima,1.0,"[0.7692, 0.1923, 0.0385]",terima kasih kepri,1
4,adalah inspirasi kaum muda gerakan indonesia muda menuju indonesia emas,kaum,Pendukung/Pemilih,0.5638,inspirasi,1.0,"[0.7692, 0.1923, 0.0385]",inspirasi kaum muda,1
223,setia pada sebab politik indonesia perlu ada regenerasi yg matang agar jgn ada lagi kutu loncat,sebab,Strategi Kampanye,0.7156,setia,1.0,"[0.7692, 0.1923, 0.0385]",pada sebab politik,1
258,wartawan tanya apa u pilkada 2018 mendatang mas akan ikut dijawab mas sampai skg belum terpikir u ikut pilkada lainnya,mas,Strategi Kampanye,0.5202,mendatang,-1.0,"[0.0385, 0.1923, 0.7692]",mendatang mas akan,1
100,hmmmm calon tokoh dunia,dunia,Tokoh dan Partai,0.6256,tokoh,1.0,"[0.7692, 0.1923, 0.0385]",tokoh dunia,1
147,logikanya pemilih putaran ke1 dipastikan punya psikologis yang sama dengan pemilih paslon 3 mereka ingin gubernur baru di jakarta,paslon,Tokoh dan Partai,0.3267,pemilih,-1.0,"[0.0385, 0.1923, 0.7692]",pemilih paslon 3,1
230,suara pemilih pada putaran ke 1 terlihat memilih paslon no 3 pada puataran ke dua kali ini selamat jakarta punya gubernur baru,jakarta,Tokoh dan Partai,0.5616,selamat,1.0,"[0.7692, 0.1923, 0.0385]",selamat jakarta punya,1
15,ahy bergaya sporty ke tps,ahy,Tokoh dan Partai,0.3804,bergaya,1.0,"[0.7692, 0.1923, 0.0385]",ahy bergaya,1
209,sebagian kecil pendukung ada yg dukung ahok basis massa mayoritas kemungkinan lebih pilih anies kunci kemenangan tipis bagi anies,sebagian,Pendukung/Pemilih,0.6202,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",sebagian kecil,1
49,bagaimana pun suara pendukung akan menentukan kemenangan salah satu paslon,paslon,Pendukung/Pemilih,0.6389,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",satu paslon,1
220,semoga pemilih di putaran 1 di kebon kacang dan kp bali beralih ke aniessandi,putaran,Tokoh dan Partai,0.1258,pemilih,-1.0,"[0.0385, 0.1923, 0.7692]",di putaran 1,1
61,bu sylvi adalah contoh keberanian betawi utk dalam bersikap ngga ngambang atau banci contoh perempuan betawi tulen,perempuan,Tokoh dan Partai,0.5545,contoh,1.0,"[0.7692, 0.1923, 0.0385]",contoh perempuan betawi,1
56,begitu tulus begitu menyenangkan insyaallah ada jalan bu,insyaal,Strategi Kampanye,0.5475,menyenangkan,1.0,"[0.7692, 0.1923, 0.0385]",menyenangkan insyaal lah,1
199,salam wallahulmuwafiq ilaaqwamithoriq mencerminkan beliau nu sejak itu saya jatuh hati meski waktu itu saya,hati,Strategi Kampanye,0.5438,jatuh,-1.0,"[0.0385, 0.1923, 0.7692]",jatuh hati meski,1
26,ahy r1 2019 boleh kalah di pilgub,pilgub,Tokoh dan Partai,0.2967,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",di pilgub,1
34,aku pribadi kagum atas pribadi mu yes atas sikapmu,sikapmu,Strategi Kampanye,0.5192,kagum,1.0,"[0.7692, 0.1923, 0.0385]",atas sikapmu,1
31,aku dari dulu agus harimurti yudhoyono lovers dari dulu annisa larasati pohan lovers bukan mendadak,harimurti,Tokoh dan Partai,0.5495,agus,-0.3,"[0.0645, 0.5484, 0.3871]",agus harimurti yudhoyono,0
95,hayoo siapa aja yang sekarang sibuk hapus2in twit mereka sebelumnya yang jelek2in face with stuckout tounges face with tears of joy,hapus2in,Tokoh dan Partai,0.422,sibuk,0.0,"[0.0, 1.0, 0.0]",sibuk hapus2in twit,0
119,juga bagus programnya mengenai persija,program,Strategi Kampanye,0.6747,bagus,1.0,"[0.7692, 0.1923, 0.0385]",bagus program nya,1
76,dengan kecerdasan nasionalisme dan jiwa pancasilais yang dimiliki bisa dikatakan memiliki jiwa santri walaupun belum pernah mondok,jiwa,Pendukung/Pemilih,0.5836,kecerdasan,1.0,"[0.7692, 0.1923, 0.0385]",dan jiwa pancasilais,1
256,walaupun aku pendukung anies sandi ok hand tapi bangga dengan jiwa besar ahy silvy masih ada 2019 prabowo ahy folded hands folded hands,jiwa,Pendukung/Pemilih,0.602,bangga,1.0,"[0.7692, 0.1923, 0.0385]",dengan jiwa besar,1
29,ahy sylvi selalu menang dalam hati kami pendukungnya dengan adanya ahysylvi membuat panik dan ketar ketir luar biasa di kubu sana folded hands folded hands,hati,Strategi Kampanye,0.6616,menang,1.0,"[0.7692, 0.1923, 0.0385]",dalam hati kami,1
29,ahy sylvi selalu menang dalam hati kami pendukungnya dengan adanya ahysylvi membuat panik dan ketar ketir luar biasa di kubu sana folded hands folded hands,ketar,Strategi Kampanye,0.5592,panik,-1.0,"[0.0385, 0.1923, 0.7692]",dan ketar ketir,1
132,kemenangan anis sandi ok hand adalah kemenangan ahy silvy dan kaum pribumi hugging face hugging face,kaum,Pendukung/Pemilih,0.693,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",dan kaum pribumi,1
132,kemenangan anis sandi ok hand adalah kemenangan ahy silvy dan kaum pribumi hugging face hugging face,ahy,Tokoh dan Partai,0.4476,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",kemenangan ahy silvy,1
97,heboh pentolan band coldplay asal inggris chris martin memberikan dukungan pada pasangan agussylvi di pilkada jakarta 2017,pasangan,Pendukung/Pemilih,0.6306,dukungan,1.0,"[0.7692, 0.1923, 0.0385]",pada pasangan agussylvi,1
44,apresiasi relakan relawannya dukung clapping hands clapping hands,relakan,Pendukung/Pemilih,0.5462,apresiasi,1.0,"[0.7692, 0.1923, 0.0385]",apresiasi relakan relawan,1
188,politik santun dan bermartabat folded hands,folded,Strategi Kampanye,0.368,bermartabat,1.0,"[0.7692, 0.1923, 0.0385]",bermartabat folded hands,1
70,12 dan sby di puji dan dibela tanpa mereka merasa malu dan merasa bersalah demi mengharapkan dukungan politik dan massa demokrat,politik,Strategi Kampanye,0.8167,dukungan,1.0,"[0.7692, 0.1923, 0.0385]",dukungan politik dan,1
70,12 dan sby di puji dan dibela tanpa mereka merasa malu dan merasa bersalah demi mengharapkan dukungan politik dan massa demokrat,massa,Pendukung/Pemilih,0.7405,dukungan,1.0,"[0.7692, 0.1923, 0.0385]",dan massa demokrat,1
117,jiwa besarnya teladan bagi kita semua oncoming fist oncoming fist face blowing a kiss,oncoming,Pendukung/Pemilih,0.4779,teladan,1.0,"[0.7692, 0.1923, 0.0385]",semua oncoming fist,1
226,siapapun pemenang nya ahy tetap no 1 dan selalu dihati smiling face with open mouth closed eyes smiling face with open mouth smiling eyes smiling face with smiling eyes face savouring delicious food kissing face with closed eyes face blowing a kiss smiling face with hearteyes,ahy,Strategi Kampanye,0.5307,pemenang,1.0,"[0.7692, 0.1923, 0.0385]",nya ahy tetap,1
