id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
165,meskipun kehilangan kesempatan menduduki gubernur dki 20172022,kesempatan,Strategi Kampanye,0.6042,kehilangan,-1.0,"[0.0385, 0.1923, 0.7692]",kehilangan kesempatan menduduki,1
53,konstituen risih mulutnya ahok tapi pilih anies gerombolan khilafah dibelakangnya memilih ahok,khilafah,Tokoh dan Partai,0.5128,gerombolan,-1.0,"[0.0385, 0.1923, 0.7692]",gerombolan khilafah dibelakang,1
157,masih mencaci maki dan pepo memo nya harus mengemis suara 17 orang-orang hina,suara,Tokoh dan Partai,0.2273,mengemis,-1.0,"[0.0385, 0.1923, 0.7692]",mengemis suara 17,1
116,jangan sekeluarga pemilih program dp 0 nyata sekeluarga memilih,program,Tokoh dan Partai,0.2616,pemilih,1.0,"[0.7692, 0.1923, 0.0385]",pemilih program dp,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi gubernur,pilkada,Tokoh dan Partai,0.6514,debat,0.0,"[0.0, 1.0, 0.0]",debat pilkada dki,0
168,mungkin rendah hati bisa pendukung paslon 1 masih hati melihat foto,paslon,Tokoh dan Partai,0.2848,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung paslon 1,1
67,coba beretika dukungan konstituen setia jangan menipu membuat meme dan berita palsu rachland nashidik,meme,Strategi Kampanye,0.6858,membuat,1.0,"[0.7692, 0.1923, 0.0385]",membuat meme dan,1
129,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,hmmm,Tokoh dan Partai,0.3607,terselubung,-1.0,"[0.0385, 0.1923, 0.7692]",terselubung hmmm,1
35,amieeennnnn dan tidak lupa janji2 manis kampanye sang mayor sejati,janji2,Strategi Kampanye,0.5126,lupa,1.0,"[0.7692, 0.1923, 0.0385]",lupa janji2 manis,1
173,pilkada dki ahy dan surabaya target hoax dan fitnah akunakun pendukung ahok,pendukung,Tokoh dan Partai,0.7125,fitnah,-1.0,"[0.0385, 0.1923, 0.7692]",akunakun pendukung ahok,1
84,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,ahok,Tokoh dan Partai,0.7095,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahok sibuk,1
137,ahy kalah berpidato timnya terdiam menangis melepaskan pilkada dki,pilkada,Tokoh dan Partai,0.6191,melepaskan,-1.0,"[0.0385, 0.1923, 0.7692]",melepaskan pilkada dki,1
215,sejujurnya penilaian subyektif terlalu cepat ahy 2019 kalah pilkada bukan modal tapi catatan negatif,ahy,Tokoh dan Partai,0.3409,kalah,1.0,"[0.7692, 0.1923, 0.0385]",cepat ahy 2019,1
249,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,ahy,Tokoh dan Partai,0.3925,bajingan,-1.0,"[0.0385, 0.1923, 0.7692]",tengik ahy tukang,1
45,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,ahy,Pendukung/Pemilih,0.6232,pendukung,-1.0,"[0.0385, 0.1923, 0.7692]",pendukung ahy tidak,1
195,sahsah tolak ukur kedewasaan dki kalo ahy menang pola pikir masih primitif,sahsah,Politik Uang,0.369,menang,1.0,"[0.7692, 0.1923, 0.0385]",sahsah tolak,1
232,suara dihargai sembako tolak ahy sudah melakukan penyuapan,suara,Pendukung/Pemilih,0.5769,dihargai,1.0,"[0.7692, 0.1923, 0.0385]",suara dihargai,1
247,seleksi tendemnya pilkada dki ahy kalah tendemnya salah pilih mengurangi kualitas ahy,tendem,Strategi Kampanye,0.6326,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",seleksi tendem nya,1
242,segelintir pendukung ahy ditikung tweet akun resmi parpol pendukung aniessandi,ahy,Tokoh dan Partai,0.4993,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahy ditikung,1
210,reaksi pendukung ahy tak bersikap bawa perasaan tak pecundang ajang pilkada,ahy,Strategi Kampanye,0.5579,pendukung,-1.0,"[0.0385, 0.1923, 0.7692]",pendukung ahy tak,1
77,suara bergetar ahy maaf sudah kecewakan pendukungnya,ahy,Tokoh dan Partai,0.3944,bergetar,-1.0,"[0.0385, 0.1923, 0.7692]",bergetar ahy maaf,1
146,lini pertahanan ahy rapuh debat efek aksi 112 efek dan antasari efek,efek,Strategi Kampanye,0.6686,debat,-0.3,"[0.0645, 0.5484, 0.3871]",debat efek aksi,0
85,gagal pilkada dki jakarta ahy diisukan maju pilgub jatim,pilkada,Tokoh dan Partai,0.6243,gagal,-1.0,"[0.0385, 0.1923, 0.7692]",gagal pilkada dki,1
161,meninggalkan zona aman dan nyaman kemajuan jakarta hasil tak harapan ahy,hasil,Strategi Kampanye,0.6692,kemajuan,-1.0,"[0.0385, 0.1923, 0.7692]",jakarta hasil tak,1
128,kasihan ahy kalah walaupun sudah umroh dibantu doa 7 juta umatternyata allah netral tidak berpolitik,kasihan,Tokoh dan Partai,0.3088,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",kasihan ahy,1
118,jual baju bekas ahy 3 pm for info,ahy,Tokoh dan Partai,0.1677,bekas,-1.0,"[0.0385, 0.1923, 0.7692]",bekas ahy 3,1
126,kasihan benar nasib ahy karir tni harus tamat nafsu pepo cepat parpol tidak dagang,ahy,Tokoh dan Partai,0.4906,nasib,1.0,"[0.7692, 0.1923, 0.0385]",nasib ahy karir,1
115,jangan surabaya ahy kalah garagara antasari survey kan sudah menunjukan ahy merosot elektabilitasnya,elektabilitas,Strategi Kampanye,0.5055,merosot,-1.0,"[0.0385, 0.1923, 0.7692]",merosot elektabilitas nya,1
217,ahy memang kalah pilkada tetapi menang hati rakyat,ahy,Tokoh dan Partai,0.4818,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",ahy memang,1
98,heeebohhhhagus sylvi kalah tps 6 tmpat menggunakan hak pilihnya,tps,Tokoh dan Partai,0.1998,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",kalah tps 6,1
75,demokrat ahok gerindra tantangan bermain politik kotor,gerindra,Tokoh dan Partai,0.7403,ahok,-0.6,"[0.05, 0.35, 0.6]",ahok gerindra tantangan,0
62,pendukung mari rapatkan barisan paslon buang issu miring paslon masih dipimpin terdakwa simulut ember,paslon,Pendukung/Pemilih,0.5855,miring,-1.0,"[0.0385, 0.1923, 0.7692]",barisan paslon buang,1
93,rakyat menangis melihat kalah bukan aspek pribadi tapi kepentingan rakyat,rakyat,Pendukung/Pemilih,0.513,kepentingan,-1.0,"[0.0385, 0.1923, 0.7692]",rakyat menangis,1
16,ahy bisa menang pilgub dki bisa ngumpulin 7 bola dragon ball rolling on floor laughing rolling on floor laughing,ahy,Strategi Kampanye,0.476,menang,1.0,"[0.7692, 0.1923, 0.0385]",ahy bisa,1
20,ahy kalah sisi negatif umat islam tertunda dalam menempatkan pemimpin sisi positif umat islam terhindar hujat buka aib,ahy,Tokoh dan Partai,0.419,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",ahy kalah,1
17,ahy membicarakan negatif jakarta tidak solusi mengatasi nol thumbs down,nol,Pendukung/Pemilih,0.3777,mengatasi,-1.0,"[0.0385, 0.1923, 0.7692]",mengatasi nol thumbs,1
259,allah tuhan yme ahy didukung senator beraura negatif,senator,Pendukung/Pemilih,0.5597,didukung,1.0,"[0.7692, 0.1923, 0.0385]",didukung senator beraura,1
40,feeling sih menang pasangan aniessandi,pasangan,Pendukung/Pemilih,0.584,menang,1.0,"[0.7692, 0.1923, 0.0385]",menang pasangan aniessandi,1
134,1kenape tidak dilawan pasangan pilgub jabar demokrat memang harus tegas pilgub dki thinking face thinking face thinking face,pilgub,Tokoh dan Partai,0.6387,tegas,1.0,"[0.7692, 0.1923, 0.0385]",pasangan pilgub jabar,1
261,pastilah kan tidak suka ahok pas sudah kalah otomatis dukungannya lari mas aniessandi grimacing face,dukungan,Strategi Kampanye,0.632,otomatis,-0.3,"[0.0645, 0.5484, 0.3871]",otomatis dukungan nya,0
102,humorlagu kisah sedih ahy lagu jatuh bangun frowning face frowning face,humorlagu,Strategi Kampanye,0.4441,jatuh,-1.0,"[0.0385, 0.1923, 0.7692]",humorlagu kisah,1
68,cuitan hati sbycuitan surabaya jokowi terindahpilgub dki 2017 tongue tongue,sbycuitan,Pendukung/Pemilih,0.4245,hati,1.0,"[0.7692, 0.1923, 0.0385]",hati sbycuitan surabaya,1
73,deklarasi konsultasi dan persetujuan ahy,ahy,Tokoh dan Partai,0.3524,persetujuan,1.0,"[0.7692, 0.1923, 0.0385]",persetujuan ahy,1
174,jangan biarkan pengorbanan dan perjuangan rezim kocak komando fire fire,rezim,Tokoh dan Partai,0.5111,perjuangan,1.0,"[0.7692, 0.1923, 0.0385]",perjuangan rezim kocak,1
48,ayo pendukung ahy dukung penggembosmu tongue fire fire,ahy,Tokoh dan Partai,0.5645,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahy dukung,1
231,suara rusak garagara nyanyian si aa peka moga surabaya bisa bikin jeblos penjara pupus disana face with steam from nose,moga,Strategi Kampanye,0.437,peka,1.0,"[0.7692, 0.1923, 0.0385]",peka moga surabaya,1
46,awas mendadak baik metamorfosis kecebong berubah anjing penjilat oke hand clapping hands,metamorfosis,Strategi Kampanye,0.5984,awas,-1.0,"[0.0385, 0.1923, 0.7692]",baik metamorfosis kecebong,1
216,tunggu sikap manuver agus clapping hands face with cold sweat face with cold sweat,manuver,Tokoh dan Partai,0.5948,sikap,-1.0,"[0.0385, 0.1923, 0.7692]",sikap manuver agus,1
82,doa ku semoga suaranya mas agussylvi benaran yakin kan mas agus mu,suara,Strategi Kampanye,0.5964,yakin,1.0,"[0.7692, 0.1923, 0.0385]",semoga suara nya,1
237,terima kasih mas karenamu anak muda berani menyuarakan perubahan bersamamu,kasih,Tokoh dan Partai,0.4028,terima,1.0,"[0.7692, 0.1923, 0.0385]",terima kasih mas,1
18,12 ahy menitipkan pentingnya menjaga pluralisme kebangsaan dan kesatuan dalam persaingan pilkada persatuan penting,ahy,Tokoh dan Partai,0.1183,menitipkan,1.0,"[0.7692, 0.1923, 0.0385]",12 ahy menitipkan,1
22,ahy memang kalah pilkada tetapi menang hati rakyat,ahy,Tokoh dan Partai,0.4818,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",ahy memang,1
71,pendukung ahok berantem mending kayak pendukung ahy membuat kopdar biar luas calon,ahy,Tokoh dan Partai,0.5924,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahy membuat,1
218,semangat ahy faktor kekalahan pilkada ahy maju insyaalloh,ahy,Tokoh dan Partai,0.4706,semangat,1.0,"[0.7692, 0.1923, 0.0385]",semangat ahy faktor,1
120,dilihat upaya demokrat mengenalkan ahy berhasil pilkada jakarta dan ahy sudah blusukan indonesia,pilkada,Tokoh dan Partai,0.608,berhasil,1.0,"[0.7692, 0.1923, 0.0385]",berhasil pilkada jakarta,1
184,pilihan jakarta mayoritas bukan ahok tapi calon ahok terbukti putaran pilkada dki mayoritas memilih ahy dan anies,ahok,Tokoh dan Partai,0.7241,pilihan,-1.0,"[0.0385, 0.1923, 0.7692]",bukan ahok tapi,1
145,akun instagram ahy ucapkan selamat paslon pemenang pilkada dki jakarta,pilkada,Tokoh dan Partai,0.6237,pemenang,1.0,"[0.7692, 0.1923, 0.0385]",pemenang pilkada dki,1
197,salam kagum ahy masih muda berani pensiun berani menantang ahok pilkada disaat takut termasuk,pilkada,Tokoh dan Partai,0.6957,ahok,1.2,"[0.8276, 0.1379, 0.0345]",ahok pilkada disaat,0
185,pilkada dki berdoa ahy menang mudahmudahan anies sandi menang,pilkada,Tokoh dan Partai,0.5749,menang,1.0,"[0.7692, 0.1923, 0.0385]",pilkada dki,1
228,mental kalah pilkada indonesia harus berguru sosok ahy,pilkada,Tokoh dan Partai,0.6197,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",kalah pilkada indonesia,1
148,lsi membuktikan kejujuran surveynya pilkada dki tahap1 ahokdjarot disurvey kalah dan ahy menang 1 putaran,ahy,Strategi Kampanye,0.6934,menang,1.0,"[0.7692, 0.1923, 0.0385]",dan ahy menang,1
211,sebentar lupakan kegilaan pilkada dki mari berlari ahy kepri 23 april,pilkada,Tokoh dan Partai,0.6069,kegilaan,-1.0,"[0.0385, 0.1923, 0.7692]",kegilaan pilkada dki,1
203,bilang pasti menang bentuk keyakinan keberhasilan goal goal improvisasi politik surabaya ahydi pilkada dki,goal,Strategi Kampanye,0.3453,keberhasilan,1.0,"[0.7692, 0.1923, 0.0385]",keberhasilan goal goal,1
219,semoga anies menang pilkada dan ahy presiden indonesia 2019 amin yra klop deh,pilkada,Strategi Kampanye,0.7314,menang,1.0,"[0.7692, 0.1923, 0.0385]",menang pilkada dan,1
109,hargai sikap dan pendukung ahy memilih bersikap netral putaran pilkada dki 2017,ahy,Tokoh dan Partai,0.6381,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahy memilih,1
109,hargai sikap dan pendukung ahy memilih bersikap netral putaran pilkada dki 2017,pendukung,Strategi Kampanye,0.7266,sikap,-1.0,"[0.0385, 0.1923, 0.7692]",dan pendukung ahy,1
186,pilkada pilkades mas tidak ahy tidak rame,ahy,Strategi Kampanye,0.5835,rame,-0.6,"[0.05, 0.35, 0.6]",tidak ahy tidak,0
79,pilkada putaran membuat kaos ahy dibagibagikan dilingkungan utan kayu jaktim,pilkada,Tokoh dan Partai,0.5012,membuat,-1.0,"[0.0385, 0.1923, 0.7692]",pilkada putaran,1
244,semangat dukung ahysylvi pilkada terlaksana yakin dan tentukan pilihan pro rakyat,rakyat,Tokoh dan Partai,0.4754,pro,1.0,"[0.7692, 0.1923, 0.0385]",pro rakyat,1
196,salah ahysilvy menang pilkada mudah ibu silvy mio tidak memakai helm keliling komplek pemilihan dijamin segan,pilkada,Strategi Kampanye,0.6167,menang,1.0,"[0.7692, 0.1923, 0.0385]",menang pilkada mudah,1
141,tunggu kualitas jiwa anies sandiapa ucapan peran suara loyalis ahysilvy dalam kemenangan pilkada,pilkada,Tokoh dan Partai,0.5579,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",kemenangan pilkada,1
200,salut mpok silvy mengakui kemenangan paslon,paslon,Tokoh dan Partai,0.5642,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",kemenangan paslon,1
263,youtubebxrzd69u61a tenang bening dan tulus mas agus mungkin mas,mas,Tokoh dan Partai,0.4884,tulus,1.0,"[0.7692, 0.1923, 0.0385]",tulus mas agus,1
152,mari masukan kritik membangun kalah dalam pertandingan,pertandingan,Strategi Kampanye,0.6869,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",dalam pertandingan,1
3,disetiap nya massa membludakkrn rakyat melihat harapan ahy memimpin negara dimasa,negara,Strategi Kampanye,0.6261,memimpin,1.0,"[0.7692, 0.1923, 0.0385]",memimpin negara dimasa,1
236,tandatangan petisi stop hoax dan fitnah serta mendukung gerakan kebebasan pers hoax dan fitnah,gerakan,Pendukung/Pemilih,0.6898,mendukung,1.0,"[0.7692, 0.1923, 0.0385]",mendukung gerakan kebebasan,1
74,demokrat cinta nkri dan berbakti,nkri,Strategi Kampanye,0.6562,cinta,1.0,"[0.7692, 0.1923, 0.0385]",cinta nkri dan,1
110,jagoan kalah duluan jagoannya bukan ahok,jagoan,Strategi Kampanye,0.5091,kalah,1.0,"[0.7692, 0.1923, 0.0385]",jagoan kalah,1
183,pesan jangan lupa gembira dan cinta indonesia,cinta,Strategi Kampanye,0.7165,gembira,-1.0,"[0.0385, 0.1923, 0.7692]",dan cinta indonesia,1
183,pesan jangan lupa gembira dan cinta indonesia,pesan,Strategi Kampanye,0.5423,lupa,1.0,"[0.7692, 0.1923, 0.0385]",pesan jangan,1
143,membaca strategi politik surabaya dalam pencalonan agus yudhoyono,yudhoyono,Tokoh dan Partai,0.5067,agus,0.0,"[0.0, 1.0, 0.0]",agus yudhoyono,0
72,muka pulang punggung terima kasih kepri,kasih,Tokoh dan Partai,0.4777,terima,1.0,"[0.7692, 0.1923, 0.0385]",terima kasih kepri,1
4,inspirasi kaum muda gerakan indonesia muda menuju indonesia emas,kaum,Pendukung/Pemilih,0.5638,inspirasi,1.0,"[0.7692, 0.1923, 0.0385]",inspirasi kaum muda,1
223,setia politik indonesia regenerasi matang jangan kutu loncat,politik,Tokoh dan Partai,0.6105,setia,-1.0,"[0.0385, 0.1923, 0.7692]",setia politik indonesia,1
100,hmmmm calon tokoh dunia,dunia,Tokoh dan Partai,0.6256,tokoh,1.0,"[0.7692, 0.1923, 0.0385]",tokoh dunia,1
147,logikanya pemilih putaran ke1 psikologis pemilih paslon 3 gubernur jakarta,paslon,Tokoh dan Partai,0.3267,pemilih,-1.0,"[0.0385, 0.1923, 0.7692]",pemilih paslon 3,1
230,suara pemilih putaran 1 memilih paslon 3 puataran selamat jakarta gubernur,putaran,Tokoh dan Partai,0.2256,pemilih,-1.0,"[0.0385, 0.1923, 0.7692]",pemilih putaran 1,1
15,ahy bergaya sporty tps,ahy,Tokoh dan Partai,0.3804,bergaya,1.0,"[0.7692, 0.1923, 0.0385]",ahy bergaya,1
209,kecil pendukung dukung ahok basis massa mayoritas pilih anies kunci kemenangan tipis anies,dukung,Tokoh dan Partai,0.7015,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung dukung ahok,1
49,suara pendukung menentukan kemenangan salah paslon,suara,Pendukung/Pemilih,0.6727,menentukan,1.0,"[0.7692, 0.1923, 0.0385]",suara pendukung,1
220,semoga pemilih putaran 1 kebon kacang dan kp bali beralih aniessandi,putaran,Tokoh dan Partai,0.2256,pemilih,-1.0,"[0.0385, 0.1923, 0.7692]",pemilih putaran 1,1
61,bu sylvi contoh keberanian betawi dalam bersikap tidak ngambang atau banci contoh perempuan betawi tulen,perempuan,Tokoh dan Partai,0.5545,contoh,-1.0,"[0.0385, 0.1923, 0.7692]",contoh perempuan betawi,1
56,tulus menyenangkan insyaallah jalan bu,jalan,Tokoh dan Partai,0.3431,menyenangkan,1.0,"[0.7692, 0.1923, 0.0385]",lah jalan bu,1
199,salam wallahulmuwafiq ilaaqwamithoriq mencerminkan nu jatuh hati,hati,Pendukung/Pemilih,0.4525,jatuh,-1.0,"[0.0385, 0.1923, 0.7692]",jatuh hati,1
26,ahy r1 2019 boleh kalah pilgub,pilgub,Tokoh dan Partai,0.5544,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",kalah pilgub,1
257,walaupun kalahkami bangga padamu jalanmu masih panjangkesuksesan baik menantimu disaat,kalahkami,Strategi Kampanye,0.4726,bangga,1.0,"[0.7692, 0.1923, 0.0385]",walaupun kalahkami bangga,1
34,pribadi kagum pribadi mu yes sikapmu,kagum,Pendukung/Pemilih,0.5346,pribadi,0.3,"[0.3871, 0.5484, 0.0645]",pribadi kagum pribadi,0
31,agus harimurti yudhoyono lovers annisa larasati pohan lovers bukan mendadak,lovers,Tokoh dan Partai,0.4474,agus,-0.3,"[0.0645, 0.5484, 0.3871]",yudhoyono lovers annisa,0
119,bagus programnya persija,program,Strategi Kampanye,0.6747,bagus,1.0,"[0.7692, 0.1923, 0.0385]",bagus program nya,1
76,kecerdasan nasionalisme dan jiwa pancasilais dimiliki bisa dikatakan memiliki jiwa santri walaupun belum mondok,jiwa,Pendukung/Pemilih,0.5836,kecerdasan,1.0,"[0.7692, 0.1923, 0.0385]",dan jiwa pancasilais,1
256,walaupun pendukung anies sandi oke hand tapi bangga jiwa ahy silvy masih 2019 prabowo ahy folded hands folded hands,bangga,Pendukung/Pemilih,0.4893,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",tapi bangga jiwa,1
256,walaupun pendukung anies sandi oke hand tapi bangga jiwa ahy silvy masih 2019 prabowo ahy folded hands folded hands,anies,Tokoh dan Partai,0.589,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung anies sandi,1
29,ahy sylvi menang dalam hati pendukungnya ahysylvi membuat panik dan ketar ketir kubu folded hands folded hands,hati,Pendukung/Pemilih,0.6789,menang,1.0,"[0.7692, 0.1923, 0.0385]",dalam hati pendukung,1
29,ahy sylvi menang dalam hati pendukungnya ahysylvi membuat panik dan ketar ketir kubu folded hands folded hands,ketar,Strategi Kampanye,0.5592,membuat,-1.0,"[0.0385, 0.1923, 0.7692]",dan ketar ketir,1
132,kemenangan anis sandi oke hand kemenangan ahy silvy dan kaum pribumi hugging face hugging face,ahy,Tokoh dan Partai,0.4476,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",kemenangan ahy silvy,1
132,kemenangan anis sandi oke hand kemenangan ahy silvy dan kaum pribumi hugging face hugging face,kaum,Pendukung/Pemilih,0.693,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",dan kaum pribumi,1
97,heboh pentolan band coldplay inggris chris martin dukungan pasangan agussylvi pilkada jakarta 2017,pasangan,Pendukung/Pemilih,0.6839,dukungan,1.0,"[0.7692, 0.1923, 0.0385]",dukungan pasangan agussylvi,1
44,apresiasi relakan relawannya dukung clapping hands clapping hands,relakan,Pendukung/Pemilih,0.5462,apresiasi,1.0,"[0.7692, 0.1923, 0.0385]",apresiasi relakan relawan,1
188,politik santun dan bermartabat folded hands,folded,Strategi Kampanye,0.368,bermartabat,1.0,"[0.7692, 0.1923, 0.0385]",bermartabat folded hands,1
70,12 dan surabaya puji dan dibela malu dan bersalah mengharapkan dukungan politik dan massa demokrat,politik,Strategi Kampanye,0.8167,dukungan,1.0,"[0.7692, 0.1923, 0.0385]",dukungan politik dan,1
70,12 dan surabaya puji dan dibela malu dan bersalah mengharapkan dukungan politik dan massa demokrat,massa,Pendukung/Pemilih,0.7405,dukungan,1.0,"[0.7692, 0.1923, 0.0385]",dan massa demokrat,1
117,jiwa besarnya teladan oncoming fist oncoming fist face blowing a kiss,fist,Tokoh dan Partai,0.2934,teladan,1.0,"[0.7692, 0.1923, 0.0385]",oncoming fist oncoming,1
226,pemenang nya ahy 1 dan dihati smiling face with open mouth closed eyes smiling face with open mouth smiling eyes smiling face with smiling eyes face savouring delicious food kissing face with closed eyes face blowing a kiss smiling face with hearteyes,ahy,Tokoh dan Partai,0.2246,pemenang,1.0,"[0.7692, 0.1923, 0.0385]",nya ahy 1,1
226,pemenang nya ahy 1 dan dihati smiling face with open mouth closed eyes smiling face with open mouth smiling eyes smiling face with smiling eyes face savouring delicious food kissing face with closed eyes face blowing a kiss smiling face with hearteyes,dihati,Strategi Kampanye,0.6164,pemenang,1.0,"[0.7692, 0.1923, 0.0385]",dan dihati smiling,1
207,yakin rencana dan keputusan allah benar dan baik keputusan manusia smiling face with smiling eyes smiling face with smiling eyes,rencana,Strategi Kampanye,0.8085,yakin,1.0,"[0.7692, 0.1923, 0.0385]",yakin rencana dan,1
154,mas semangat pendukung jangan tidur maju insyaallah menang,pendukung,Strategi Kampanye,0.633,semangat,-1.0,"[0.0385, 0.1923, 0.7692]",semangat pendukung jangan,1
24,ahy mundur selangkah melompat,ahy,Tokoh dan Partai,0.3919,mundur,-1.0,"[0.0385, 0.1923, 0.7692]",ahy mundur,1
159,membaca strategi politik surabaya dalam pencalonan agus yudhoyono,yudhoyono,Tokoh dan Partai,0.5067,agus,0.0,"[0.0, 1.0, 0.0]",agus yudhoyono,0
113,jangan kira skenario ahy menang pilgub ahy sudah pikirkan matang skenario kalah kalah menang sejatinya smiling face with smiling eyes smiling face with smiling eyes,pilgub,Tokoh dan Partai,0.5559,menang,-1.0,"[0.0385, 0.1923, 0.7692]",menang pilgub ahy,1
63,bukan sudah jiwa dalam hasil pilkada sulit sungguh tidak sulit deklarasi,deklarasi,Strategi Kampanye,0.6586,sungguh,-1.0,"[0.0385, 0.1923, 0.7692]",sulit deklarasi,1
66,catat dki kehilangan ahok,ahok,Tokoh dan Partai,0.6747,kehilangan,-1.0,"[0.0385, 0.1923, 0.7692]",kehilangan ahok,1
91,kalah besok kalah dipengadilan,besok,Strategi Kampanye,0.5315,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",kalah besok kalah,1
212,sedih kehilangan sosok gubenur jujur dan pekerja keras melayani warganya,sosok,Tokoh dan Partai,0.6444,kehilangan,-1.0,"[0.0385, 0.1923, 0.7692]",kehilangan sosok gubenur,1
