id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
30,program dia bagus yg kampus merdeka ,kampus,Program,0.3547,bagus,2.0,"[0.9524, 0.0238, 0.0238]",yg kampus merdeka,1
264,@SoundOfYogi tapi buat pendidikan tinggi kurikulum merdeka tu bagus bgt apalagi program-programnya jadi ada kesempatan buat berkembang diluar kampus,kesempatan,Anggaran,0.0665,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada kesempatan buat,1
177,@SoundOfYogi Kayanya kebijakan beliau bagusnya yg di kuliah deh. Kaya kampus merdeka dll. Dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah.,magang,Magang,0.1584,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari magang masukin,1
174,Katanya sih bagian kampus merdeka termasuk ok (gue blm ngerasain 2021 covid dan udh otw sidang wkwk),kampus,Program,0.3597,bagian,-4.0,"[0.0122, 0.0122, 0.9756]",bagian kampus merdeka,1
223,Penasaran walau udah bukan mahasiswa. Soalnya gak kebagian icip si kampus merdeka ini,mahasiswa,Program,0.1144,penasaran,3.0,"[0.9677, 0.0161, 0.0161]",bukan mahasiswa .,1
162,@BaymaxYourbae @BetaEpsilonPhi Kampus merdeka untung sama untung. Mahasiswanya ya oke2 dan seneng aja. Di tengah pandemi muncul tuh program jd mayanlah kedapetan enak ,program,Magang,0.241,muncul,1.0,"[0.7692, 0.1923, 0.0385]",tuh program jd,1
41,Buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus (termasuk temen gw yang kaya asu) MAKAN NI ANJINGGG LU LIAT KACAUNYA BANGSATTTT BANGSAT,temen,Anggaran,0.0659,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",termasuk temen gw,1
216,@vee_sinaga Oh ini mah yang kampus merdeka. Menurut gw sih ini cuma stop gap solution aja. Akar masalahnya emang pendidikan lanjut (diploma dan sarjana) di Indonesia itu ngga cocok dengan kebutuhan industri-nya. Dan ini yg ngga diurus.,gw,Anggaran,0.0587,stop,3.0,"[0.9677, 0.0161, 0.0161]",menurut gw sih,1
195,@sapharvv @alienordic @anggadwia_ Lumayan tinggi sampe nyisir anggaran juga. Basically stafsusnya Nadiem. Harusnya tim tech ini cukup jadi enabler aja. Oke untuk bikin platform Kampus Merdeka. Tapi ini sampe rombak struktur internal. Dan yg makin speechless itu output mereka cuma platform.,enabler,Anggaran,0.0822,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi enabler aja,1
86,Ibu gua suka cerita Kampus Merdeka seringkali jadi ajang pemutihan nilai mahasiswa,mahasiswa,Anggaran,0.1282,nilai,5.0,"[0.9804, 0.0098, 0.0098]",nilai mahasiswa,1
294,Yg perlu dipertahankan: kampus merdeka (iisma bolehlah tapi kuota ditekan) sempurnakan juga progran iisma dalam negeri sangat bermanfaat buat kawan kawan dari kampus second-third tier/daerah nun jauh disana utk merasakan atmosfer kampus top 10 indo. dan tentunya MSIB,kawan,Anggaran,0.0923,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",buat kawan kawan,1
107,Jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y Tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias ANAK MAGANG,kerja,Magang,0.2173,beban,-5.0,"[0.0098, 0.0098, 0.9804]",beban kerja selangit,1
107,Jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y Tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias ANAK MAGANG,ketidakselarasan,Anggaran,0.2183,kapitalis,3.3,"[0.9706, 0.0147, 0.0147]",dan ketidakselarasan antara,0
8,Program kampus merdeka tu bagus banget sebenernya buat mahasiswa: 1. Orang yang di kampus ruko bisa ikut PMM jadi ngerasain kuliah di kampus beneran 2. Program magang merdeka ngasah skill yang gak diajarin di dalem kelas,kampus,Program,0.6146,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",program kampus merdeka,1
209,wkwkwk kampus merdeka tai anjing,tai,Program,0.2777,merdeka,-1.7999999999999998,"[0.0263, 0.0263, 0.9474]",merdeka tai anjing,0
220,pak nadiem ga duluu kl ngeliat yg udah-udah pendidikan indonesia acak adul. Untuk kuliah bagus make sistem merdeka (karena nge bantu buat magang pertukaran mahasiswa yg dibantu kampus).,kampus,Program,0.1901,dibantu,2.0,"[0.9524, 0.0238, 0.0238]",dibantu kampus ),1
131,Kampus merdeka ? Gak tau lah adek gue diphp program magang yg gak jelas itu dan hampir gak bisa ambil semester baru. So nggak bgt lah kayanya,gue,Anggaran,0.0874,adek,1.0,"[0.7692, 0.1923, 0.0385]",adek gue diphp,1
31,Beberapa program kampus merdeka emang bagus. Aku anak MSIB dulu. Tapi sayangnya program itu membuat banyak perusahaan ga mau rekrut karyawan tetap dan cuma ngandelin anak magang. Contohnya tempat sy magang dulu,program,Program,0.4514,"membuat,merdeka",1.0,"[0.7692, 0.1923, 0.0385]",beberapa program kampus,1
51,@OtenKristen @stockmapping Di era nadiem juga ada yg bagus kok kampus merdeka merdeka belajarr,kampus,Program,0.3809,bagus,2.0,"[0.9524, 0.0238, 0.0238]",kok kampus merdeka,1
46,cerita dikit. kampus gue tuh gabisa ikut kampus merdeka karena di bawah naungan kemenperin T_____T terus gue denger cerita beberapa temen gue yg ikut magang disana dan mikir kl somehow internship di PT is way better than those companies! :3,kampus,Program,0.1083,ikut,-3.0,"[0.0161, 0.0161, 0.9677]",kampus gue,1
215,Not gonna lie i've been lucky enough to experience good things from kampus merdeka. Tp beneran gemes sama perusahaan yg buka loker keterangannya urgently needed for internship. Trs tau2 membebankan kerjaan berat ke anak magang. Jyakhh,perusahaan,Anggaran,0.0766,beneran,3.0,"[0.9677, 0.0161, 0.0161]",sama perusahaan yg,1
229,@gitaputrid Pfftt bagus kalo semua pelaku dan lembaga pendidikan dah siap dari segalanya. Itu kampus merdeka bikin pusing tenaga pendidik. Bobot konversi dll gada batasan jadi mhsswa seenaknya ambil matkul gk sesuai porsinya ngaruh ke standar kompetensi. Zonasi? Teknisnya aja jelek bgt,tenaga,Program,0.057,pusing,-4.0,"[0.0122, 0.0122, 0.9756]",pusing tenaga pendidik,1
6,program dia bagus yg kampus merdeka ,kampus,Program,0.3547,bagus,2.0,"[0.9524, 0.0238, 0.0238]",yg kampus merdeka,1
291,program dia bagus yg kampus merdeka ,kampus,Program,0.3547,bagus,2.0,"[0.9524, 0.0238, 0.0238]",yg kampus merdeka,1
148,@gitaputrid kampus merdeka menurut aku bagus kok walaupun dulu bisanya cuma per fakultas tapi aku jadi punya pengalaman belajar mata kuliah bahasa korea sehari-hari selama 1 semester dan seru banget!!,kuliah,Program,0.086,mata,-2.0,"[0.0238, 0.0238, 0.9524]",mata kuliah bahasa,1
245,@girikuncoro sedikit banyak kebantu sama kampus merdeka. kuliah kebijakan publik lulus kuliah jadi product manager (tech) hehe,kuliah,Anggaran,0.1249,lulus,5.0,"[0.9804, 0.0098, 0.0098]",kuliah kebijakan,1
4,program dia bagus yg kampus merdeka ,kampus,Program,0.3547,bagus,2.0,"[0.9524, 0.0238, 0.0238]",yg kampus merdeka,1
44,@yourpadawann @elvhantkind @sabolnkonveksi bukan dibayar murah lagi. kalo ikut kampus merdeka perusahaan bahkan ga harus keluar uang karena upah anak magang langsung dari negara. mereka beneran dapet tenaga kerja cuma2,kampus,Program,0.3649,ikut,-3.0,"[0.0161, 0.0161, 0.9677]",ikut kampus merdeka,1
36,Benerr. Kalo dari yg kulihat emang kampus merdeka works well di univ. Buat yg univ programnya emang bagus,univ,Program,0.1311,buat,1.0,"[0.7692, 0.1923, 0.0385]",di univ .,1
19,And kampus merdeka is hurting full time employees more and the way college students think. Bukannya sibuk mikirin akademis dan ilmunya malah pada lomba2 siapa yg bisa internship paling cepet dan ninggalin akademiknya,lomba2,Anggaran,0.0168,mikirin,3.0,"[0.9677, 0.0161, 0.0161]",pada lomba2 siapa,1
69,gonna support this argument. aku juga percaya TPKS Zonasi dan Kampus Merdeka adalah program bagus untuk diteruskan. Ini tu pendidikan kita udah mulai berjalan ke arah Equality &amp; Quality Education lho. Pendidikan ga selamanya tentang menang kalah tapi berkeadilan.,program,Magang,0.3193,percaya,2.0,"[0.9524, 0.0238, 0.0238]",adalah program bagus,1
17,Aku gatau di jurusan lain gimana tapi dari tahun² awal kemunculannya kampus merdeka tuh sedikit banyak jadi polemik apalagi bagi anak² gerakan atau advo soalnya mahasiswa jadi lari ke situ semua. Kekhawatirannya gini juga sih karena kesannya kek it's all about industry ....,kampus,Program,0.3679,kemunculan,3.0,"[0.9677, 0.0161, 0.0161]",nya kampus merdeka,1
136,Kampus merdeka is shitty ketika tmn lo yg magang ketinggalan materi satu semester tp gamau ngejar trs apesnya sekelompok sama lo di smt berikutnya endingnya plonga plongo trs apply magang merdeka lg dah gausa kuliah magang trs aja sonooooo manusia gila maganggggg,magang,Magang,0.1614,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",yg magang ketinggalan,1
56,Eh iya napa tiba2 jdi pada dukung kampus merdeka dah?? Bukannya ni mahasiswa pada disuruh kerja rodi dan tidak dibayar/bayar minim???,kerja,Magang,0.2115,disuruh,2.0,"[0.9524, 0.0238, 0.0238]",disuruh kerja rodi,1
201,menurutku okenya di kampus merdeka doang ,kampus,Program,0.4088,oke,2.0,"[0.9524, 0.0238, 0.0238]",di kampus merdeka,1
260,tapi program kampus merdeka bagi gue bermanfaat banget bisa lebih paham roadmap skill yg dibutuhin diindustri dan bisa fokus mempelajari bidang yg kita inginkan. kalo dari kampus doang asli kureng banget dan belajar nya terlalu general,program,Program,0.4327,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",tapi program kampus,1
101,@deforestatie iya tapi menurutku kemdikbudristekdikti juga harusnya punya regulasi yang lebih jelas dan tegas. setauku pemerintah ada bayar sejumlah uang ke perusahaan yang mau dijadiin tempat magang kampus merdeka ya perusahaan pasti mau-mau aja dong?,magang,Program,0.2994,tempat,-3.0,"[0.0161, 0.0161, 0.9677]",tempat magang kampus,1
233,@gitaputrid prespektif sebagai alumi kampus merdeka batch 2 &amp; 3 yg menurutku bagus. soalnya bisa ikut bootcamp mehong sama cari magang gampang. tbh gw jauh lebih enjoy mbkm daripada ikut kelas kampus yg materi nya outdated terkhusus IT walau di kampus merdeka masih ada sisi fucked up nya,kampus,Program,0.2816,"kelas,ada",1.0,"[0.7692, 0.1923, 0.0385]",alumi kampus merdeka,2
161,kampus merdeka tuh beneran sebenernya program yang oke banget sih emang despite the whole convo behind it lebih banyakan bagusnya drpd bobroknya,program,Program,0.3352,beneran,3.0,"[0.9677, 0.0161, 0.0161]",sebenernya program yang,1
152,Kampus Merdeka oke oke aja asal regulasinya lancar kemarin timeline mundur mundur mulu temenku juga pada ga on time dpt duitnya lol PPDB Zonasi angkatan pertama nih bosss tahun 2018 fcked up hehe belum jelas tapi udah dijalankan banyak menimbulkan kekecewaan.,nih,Magang,0.0706,angkatan,-5.0,"[0.0098, 0.0098, 0.9804]",pertama nih bosss,1
137,Kampus merdeka isn't that great either (if I speak gw bakal diserang) it's a good program but iykyk,program,Program,0.2738,diserang,-4.0,"[0.0122, 0.0122, 0.9756]",good program but,1
289,Yeah kampus merdeka ada bagusnya sih. Ngeliat mantanku dulu sebagai anak sastra cina tiba bisa belajar ilmu IT berkat kampus merdeka,kampus,Program,0.3807,ilmu,4.0,"[0.9756, 0.0122, 0.0122]",yeah kampus merdeka,1
118,@shav_chi @gitaputrid Kalo kampus merdeka kaya msib/mbkm menurutku malah ngebantu banget kok mungkin dulunya yg susah nyari magang kalopun dapet ya banyakan unpaid dan schedule magang yg gajelas I mean gada kerjaan. Tapi aku kalo liat temenku kebanyakan mereka yg mbkm itu udah kerja,magang,Anggaran,0.1536,nyari,-2.0,"[0.0238, 0.0238, 0.9524]",nyari magang kalopun,1
72,@gitaputrid Gue setuju yg kampus merdeka si krn program itu gue bisa cepet lulus krn ada pilihan rekognisi KKN dan matkul ke internship,program,Program,0.2927,lulus,5.0,"[0.9804, 0.0098, 0.0098]",krn program itu,1
109,@gitaputrid jujurly kampus merdeka emg bagus sih ngasi banyak kesempatan buat mahasiswa. ,sih,Anggaran,0.0769,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus sih ngasi,1
33,belum lagi program kampus merdeka bikin banyak perusahaan ngadalin permen ketenagakerjaan yang jumlah karyawan magangnya ngelebihin 20% credit apanya,magang,Magang,0.2146,karyawan,3.0,"[0.9677, 0.0161, 0.0161]",karyawan magang nya,1
235,@gitaputrid Satgas TPKS dan Kampus Merdeka (walaupun masih banyak minus di mitra dan teknis) ini okelah.,mitra,Nadiem,0.1535,minus,-3.0,"[0.0161, 0.0161, 0.9677]",di mitra dan,1
45,but whatever thanks for kampus merdeka walaupun masih lumayan banyak koreksi setiap program,koreksi,Anggaran,0.1071,merdeka,0.3,"[0.3871, 0.5484, 0.0645]",banyak koreksi setiap,0
26,bahkan buat ikut intern aja sekarang ada aja yg harus punya pengalaman. belum lagi perusahaan yg kerjasama sama kampus merdeka mulai keliatan bobroknya == aji munpung sama peserta jadinya dikasih kerjaan yg seharusnya bukan tupoksi intern,pengalaman,Anggaran,0.1237,punya,3.0,"[0.9677, 0.0161, 0.0161]",punya pengalaman .,1
143,kampus merdeka juga jadi salah satu faktor kenapa persyaratan loker ga ngotak,faktor,Anggaran,0.0264,jadi,1.0,"[0.7692, 0.1923, 0.0385]",satu faktor kenapa,1
58,@gitaputrid Engga si ka kampus merdeka di convert ke mata kuliah kisaran semester 5 ke atas dimana kebanyakan semester segitu matkulnya wajib di ambil terus banyak jadi buruh tanpa bayaran. ,kuliah,Program,0.1299,mata,-2.0,"[0.0238, 0.0238, 0.9524]",mata kuliah kisaran,1
94,Ini bener banget kampus merdeka program yang cocok banget buat mahasiswa,kampus,Program,0.3725,banget,1.0,"[0.7692, 0.1923, 0.0385]",banget kampus merdeka,1
146,Kampus merdeka; mahasiswa fokus bangun karir instead of menempuh pendidikan dan membangun soft skill lewat organisasi kampus ,kampus,Program,0.3517,organisasi,3.0,"[0.9677, 0.0161, 0.0161]",kampus merdeka,1
129,program dia bagus yg kampus merdeka ,kampus,Program,0.3547,bagus,2.0,"[0.9524, 0.0238, 0.0238]",yg kampus merdeka,1
3,@gitaputrid Program blio yg bagus tuh merdeka belajar kampus merdeka program keren yang harus tetep dilanjutkan.,kampus,Program,0.3692,belajar,3.0,"[0.9677, 0.0161, 0.0161]",belajar kampus merdeka,1
178,@honeyshyun kebanyakan yg bela beliau tuh krn kampus merdeka doang sih kak,sih,Anggaran,0.0861,doang,1.0,"[0.7692, 0.1923, 0.0385]",doang sih kak,1
253,@gitaputrid setuju kampus merdeka oke banget,kampus,Program,0.3842,setuju,4.0,"[0.9756, 0.0122, 0.0122]",setuju kampus merdeka,1
185,klo yang program kampus merdeka oke lah MESKI Gajinya telat cair buat yg Magang lol,program,Program,0.463,telat,-5.0,"[0.0098, 0.0098, 0.9804]",yang program kampus,1
124,Kampus merdeka anak IISMA isinya ya orkay yang magang malah kayak budak,anak,Program,0.2543,merdeka,-0.3,"[0.0645, 0.5484, 0.3871]",merdeka anak iisma,0
171,@gitaputrid Kan lu gatau kondisi di lapangan gimana tau enaknya aja...gimana ga transparannya program kampus merdeka Iisma dsb nya...,program,Program,0.4445,tau,-4.0,"[0.0122, 0.0122, 0.9756]",nya program kampus,1
153,@gitaputrid Kampus merdeka oke sih,sih,Anggaran,0.0372,oke,2.0,"[0.9524, 0.0238, 0.0238]",oke sih,1
158,@gitaputrid Kampus merdeka oke sih,sih,Anggaran,0.0372,oke,2.0,"[0.9524, 0.0238, 0.0238]",oke sih,1
228,Perspektif saya dari industri yang banyak ngasih posisi magang untuk program kampus merdeka sih output nya bagus untuk anaknya belum pernah dapat feedback negatif Gap skill antara lulusan S1 tech dan yang diperlukan industri IT itu lumayan besar jadi program magang industri,program,Program,0.4857,jadi,1.0,"[0.7692, 0.1923, 0.0385]",untuk program kampus,1
122,Kampus Merdeka? Ah sudahlah. Udh banyak pemberitaan keluhan dan polemik ttg ini. Kita tau MBKM ini lbh banyak ngerusaknya.,polemik,Anggaran,0.0924,keluhan,-3.0,"[0.0161, 0.0161, 0.9677]",dan polemik ttg,1
113,@oboytweet @sociotalker Kalau di perkuliahan dampaknya banyak positif sih ada program kampus merdeka yg ngasih mahasiswa opsi lebih banyak buat mendalami jurusannya lebih dalam dan sesuai industrinya,program,Program,0.4399,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada program kampus,1
105,@IrmadliK Jdi gak monoton belajarnya. Sekarang kuliah pun kurikulumnya rasanya emang bagus apalagi program kampus merdeka. Jdi lebih banyak pilihan buat eksplor sesuai minat,kuliah,Anggaran,0.0689,bagus,2.0,"[0.9524, 0.0238, 0.0238]",sekarang kuliah pun,1
282,untuk anak kuliah? it was okay tbh kampus merdeka lumayan ngebantu untuk orang2 mau magang atau exchange,magang,Magang,0.2783,mau,5.0,"[0.9804, 0.0098, 0.0098]",mau magang atau,1
282,untuk anak kuliah? it was okay tbh kampus merdeka lumayan ngebantu untuk orang2 mau magang atau exchange,kuliah,Anggaran,0.0877,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak kuliah ?,1
238,@xzars009 @gitaputrid Sblm ada kampus merdeka sulit bgt dpt magang dgn uang saku manusiawi dan layak....,kampus,Program,0.3845,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada kampus merdeka,1
11,@xzars009 @gitaputrid Agree kampus merdeka adalah salah satu hal yg bikin aku sangat berterima kasih kpd beliau,kpd,Anggaran,0.0966,kasih,2.0,"[0.9524, 0.0238, 0.0238]",kasih kpd beliau,1
149,Kampus merdeka menurutku justru ngematiin peluang kerja orang orang. Bisa aja terima anak anak kampus merdeka ini jadi gak perlu hire karyawan cukup anak magang sj,kampus,Program,0.3517,anak,-3.0,"[0.0161, 0.0161, 0.9677]",kampus merdeka,1
52,@hzteahztea @elisa_jkt di perkuliahan ada program merdeka belajar kampus merdeka itu program dari nadim makarim bagus bagus agak kesel kalo banyak yg benci belio grgr nih program gagal padahal nih program briliant bgt imo,kampus,Program,0.3692,belajar,3.0,"[0.9677, 0.0161, 0.0161]",belajar kampus merdeka,1
290,yg bagus cuma kampus merdeka doang buat mahasiswa jd bisa ngerasain kuliah diluar kampus selama setahun,kampus,Program,0.3946,"kuliah,ngerasain",2.0,"[0.9524, 0.0238, 0.0238]",cuma kampus merdeka,2
258,@gitaputrid Sorry to say tapi kampus merdeka itu cuma sekedar oase yang dia buat di tanah tandus. Bayangin aja lu sama negara dibuat susah dalam hal lapangan kerja ya kesempatan sekecil apapun yg mereka kasih bakal terasa berharga. Lagian oase kalo di tanah subur ga bikin dia jadi spesial,kerja,Magang,0.2414,lapangan,3.0,"[0.9677, 0.0161, 0.0161]",lapangan kerja ya,1
67,@barrysianturi gini deh emang gw sampel yang sangat kecilll sekali tapi gw sangat merasakan dampak kampus merdeka di perusahaan. Untuk pertama kalinya orang2 yang masuk ke tempat gw ga pake training. lgsg siap pakai. Alasannya: mereka ud magang duluan. Padahal dari PTN nun jauh di sana.,kampus,Program,0.379,dampak,-3.0,"[0.0161, 0.0161, 0.9677]",dampak kampus merdeka,1
249,@gitaputrid semua tergantung prespektif buat anak kuliahan kebijakan dia untuk anak kuliahan sangat bagus Kampus Merdeka walaupun masih banyak minusnya tapi itu suatu kemewahan bisa dapet pengalaman diluar kampus selama 1 tahun penuh.,kampus,Program,0.3354,pengalaman,2.0,"[0.9524, 0.0238, 0.0238]",bagus kampus merdeka,1
193,@sociotalker Lu Yang bilang Nadiem ga guna Berarti lu TOLOL gak pernah baca berita FU! Gua lulusan kampus merdeka BANGKIT by google GOTO dan traveloka 'Machine Learning' dan itu semua program dari Nadiem dan sekarang gua bisa kerja Di perusahaan Gede juga karena programnya! Lu aja yg Haters,program,Program,0.357,kerja,2.0,"[0.9524, 0.0238, 0.0238]",semua program dari,1
193,@sociotalker Lu Yang bilang Nadiem ga guna Berarti lu TOLOL gak pernah baca berita FU! Gua lulusan kampus merdeka BANGKIT by google GOTO dan traveloka 'Machine Learning' dan itu semua program dari Nadiem dan sekarang gua bisa kerja Di perusahaan Gede juga karena programnya! Lu aja yg Haters,traveloka,Anggaran,0.1544,bangkit,2.0,"[0.9524, 0.0238, 0.0238]",dan traveloka ',1
130,@gitaputrid Kampus merdeka emang membuka wawasan mahasiswa terhadap potensi2 karir TAPI mahasiswa jadi kehilangan gregetnya untuk peduli pada isu2 besar nasional lebih pilih cari side job atau sibuk intern daripada belajar berorganisasi (yg sebenernya berguna juga ketika nantinya bekerja).,intern,Program,0.1556,sibuk,4.0,"[0.9756, 0.0122, 0.0122]",sibuk intern daripada,1
154,@gitaputrid Kampus merdeka oke Sisanya meh,oke,Program,0.2585,merdeka,-0.8999999999999999,"[0.0408, 0.2245, 0.7347]",merdeka oke sisanya,0
274,Tentu ada manfaat dari Kampus Merdeka tapi saat ini secara kolektif lebih banyak mudaratnya. Faktor utamanya mungkin perubahan drastis yang tidak disertai kesiapan.,manfaat,Anggaran,0.0476,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada manfaat dari,1
274,Tentu ada manfaat dari Kampus Merdeka tapi saat ini secara kolektif lebih banyak mudaratnya. Faktor utamanya mungkin perubahan drastis yang tidak disertai kesiapan.,mudarat,Anggaran,0.0296,ada,4.0,"[0.9756, 0.0122, 0.0122]",banyak mudarat nya,1
208,Nadiem juga tidak pernah (kalau pernah tolong infonya) datang ke kampus pelosok untuk berdiskusi soal kurikulum merdeka.,kampus,Program,0.1785,datang,-4.0,"[0.0122, 0.0122, 0.9756]",ke kampus pelosok,1
50,Definisi merdekanya kurang rigid. Ini tentu bagus bagi kampus yang sudah siap tapi persentasenya mungkin 10% dari total kampus yg ada? Pun kampus2 ini mungkin sudah bisa dan biasa menerapkan kurikulum merdeka sebelum ada arahan.,persentase,Program,0.0428,siap,1.0,"[0.7692, 0.1923, 0.0385]",tapi persentase nya,1
50,Definisi merdekanya kurang rigid. Ini tentu bagus bagi kampus yang sudah siap tapi persentasenya mungkin 10% dari total kampus yg ada? Pun kampus2 ini mungkin sudah bisa dan biasa menerapkan kurikulum merdeka sebelum ada arahan.,kampus,Program,0.1692,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagi kampus yang,1
224,Penerapan zonasi dan Kampus Merdeka aslinya kacau di daerah yang jauh dari ibu kota. Pernah ketemu anak magang di kantor KUA yang cuma duduk sebagai resepsionis. Sudah itu saja kerjanya. Ada juga yang jadi kasir di toko. Kasir bukan akuntan.,magang,Program,0.0873,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak magang di,1
198,Mana kampus merdeka banyak yang gaji kecil bahkan gk digaji. Ini mah akal-akalan aja biar dapat pegawai magang dengan biaya rendah anjingg. Meras tenaga mahasiswa,magang,Magang,0.1305,pegawai,3.0,"[0.9677, 0.0161, 0.0161]",pegawai magang dengan,1
9,Ada gitu penyepong Nadiem‍ Nih ya  Kampus merdeka? Yakin baik? Ini malah mencetak mahasiswa untuk siap jadi budak korporat,mahasiswa,Program,0.1057,mencetak,-5.0,"[0.0098, 0.0098, 0.9804]",mencetak mahasiswa untuk,1
12,Agree with mbak ini. Actually Kampus Merdeka is a thing. Sistem konversi nilai sebetulnya lumayan memudahkan mahasiswa biarpun yaaa agak ribet juga..,mahasiswa,Program,0.1655,memudahkan,3.0,"[0.9677, 0.0161, 0.0161]",memudahkan mahasiswa biarpun,1
142,kampus merdeka juga cuma excuse biar perusahaan dapet free labour LMAO,perusahaan,Magang,0.0259,biar,1.0,"[0.7692, 0.1923, 0.0385]",biar perusahaan dapet,1
285,@elisa_jkt waktu zaman nya pak nadiem anak kuliahan terbantu banget dengan adanya program kampus merdeka. dapat uang saku dan pengalaman jujur sangat ngebantu banget,kuliahan,Anggaran,0.1097,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak kuliahan terbantu,1
112,@sociotalker Kalau di jenjang universitas banyak positif yang bisa diambil dari programnya dia. Program kampus merdeka banyak positif dan dampak negatif tidak langsungnya.,program,Program,0.312,merdeka,-0.8999999999999999,"[0.0408, 0.2245, 0.7347]",dari program nya,0
