id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
99,hellloooo suara rakyat mengerti suara rakyat bukan suaranya dek ngopi gih,suara,Tokoh dan Partai,0.019,"mengerti,suara",-4.0,"[0.0122, 0.0122, 0.9756]",hellloooo suara rakyat,2
65,cari teman padahal sudah gubernur,teman,Tokoh dan Partai,0.0274,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman padahal,1
5,agus tersingkir ahok anies rebutan suara ahy kepentingan kelompok,ahy,Tokoh dan Partai,0.0439,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara ahy kepentingan,1
165,meskipun kehilangan kesempatan menduduki gubernur dki 20172022,kesempatan,Pendukung/Pemilih,0.0752,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",kehilangan kesempatan menduduki,1
53,konstituen risih mulutnya ahok tapi pilih anies gerombolan khilafah dibelakangnya memilih ahok,anies,Pendukung/Pemilih,0.0794,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies gerombolan,1
60,blunder hina2 tapi butuh 17 suara dan harus ngemis hina2 jleb,suara,Pendukung/Pemilih,0.0185,butuh,-5.0,"[0.0098, 0.0098, 0.9804]",17 suara dan,1
157,masih mencaci maki dan pepo memo nya harus mengemis suara 17 orang-orang hina,orang-orang,Pendukung/Pemilih,0.0368,suara,2.0,"[0.9524, 0.0238, 0.0238]",17 orang-orang hina,1
175,pakar surabaya surat anas urbaningrum jeruji besi sindiran,sura,SARA,0.1447,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",pakar sura baya,1
116,jangan sekeluarga pemilih program dp 0 nyata sekeluarga memilih,sekeluarga,Pendukung/Pemilih,0.1091,nyata,4.0,"[0.9756, 0.0122, 0.0122]",jangan sekeluarga pemilih,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi gubernur,pilkada,Tokoh dan Partai,0.0449,debat,-3.0,"[0.0161, 0.0161, 0.9677]",debat pilkada dki,1
7,ah bukannya bang aji disitu bikin kalah,disitu,Tokoh dan Partai,0.0753,aji,-4.0,"[0.0122, 0.0122, 0.9756]",aji disitu bikin,1
168,mungkin rendah hati bisa pendukung paslon 1 masih hati melihat foto,pendukung,Pendukung/Pemilih,0.1136,melihat,3.0,"[0.9677, 0.0161, 0.0161]",bisa pendukung paslon,1
38,anggap bisa sebulan dijual pindah tangan orang-orang elit partai gerindra dan pks,tangan,SARA,0.0858,pindah,1.0,"[0.7692, 0.1923, 0.0385]",pindah tangan orang-orang,1
42,antasari konferensi pers surabaya surabaya konferensi pers surabaya rengekan anak kecil,sura,SARA,0.1414,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",pers sura baya,1
246,tim tidak tidur,tim,SARA,0.0131,tidur,-3.0,"[0.0161, 0.0161, 0.9677]",tim tidak,1
67,coba beretika dukungan konstituen setia jangan menipu membuat meme dan berita palsu rachland nashidik,konstituen,Politik Uang,0.0693,dukungan,-4.0,"[0.0122, 0.0122, 0.9756]",dukungan konstituen setia,1
129,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,kasihan,Politik Uang,0.0582,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",kasihan tidak,1
35,amieeennnnn dan tidak lupa janji2 manis kampanye sang mayor sejati,janji2,Tokoh dan Partai,0.0114,lupa,-1.0,"[0.0385, 0.1923, 0.7692]",lupa janji2 manis,1
173,pilkada dki ahy dan surabaya target hoax dan fitnah akunakun pendukung ahok,pendukung,Pendukung/Pemilih,0.0853,fitnah,-5.0,"[0.0098, 0.0098, 0.9804]",akunakun pendukung ahok,1
30,akibat pernyataan antasari suara ahy melorot pilkada dki,ahy,SARA,0.0449,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara ahy melorot,1
84,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,pilkada,Strategi Kampanye,0.3106,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",kampanye pilkada kubu,1
137,ahy kalah berpidato timnya terdiam menangis melepaskan pilkada dki,pilkada,Pendukung/Pemilih,0.0433,melepaskan,-5.0,"[0.0098, 0.0098, 0.9804]",melepaskan pilkada dki,1
215,sejujurnya penilaian subyektif terlalu cepat ahy 2019 kalah pilkada bukan modal tapi catatan negatif,catatan,Tokoh dan Partai,0.0455,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi catatan negatif,1
215,sejujurnya penilaian subyektif terlalu cepat ahy 2019 kalah pilkada bukan modal tapi catatan negatif,ahy,Tokoh dan Partai,0.033,kalah,4.0,"[0.9756, 0.0122, 0.0122]",cepat ahy 2019,1
249,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,ahy,Tokoh dan Partai,0.1022,bangsat,-5.0,"[0.0098, 0.0098, 0.9804]",tengik ahy tukang,1
248,tolak ahy berpolitik agama,ahy,Tokoh dan Partai,0.3859,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak ahy berpolitik,1
45,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,ahy,Pendukung/Pemilih,0.0437,pendukung,-4.0,"[0.0122, 0.0122, 0.9756]",pendukung ahy tidak,1
195,sahsah tolak ukur kedewasaan dki kalo ahy menang pola pikir masih primitif,pola,Strategi Kampanye,0.215,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang pola pikir,1
232,suara dihargai sembako tolak ahy sudah melakukan penyuapan,ahy,Tokoh dan Partai,0.129,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak ahy sudah,1
247,seleksi tendemnya pilkada dki ahy kalah tendemnya salah pilih mengurangi kualitas ahy,ahy,Tokoh dan Partai,0.1071,kualitas,4.0,"[0.9756, 0.0122, 0.0122]",dki ahy kalah,1
242,segelintir pendukung ahy ditikung tweet akun resmi parpol pendukung aniessandi,ahy,Pendukung/Pemilih,0.1226,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahy ditikung,1
23,ahy menanggung akibat cuitan ayahnya tak produktif,ahy,Strategi Kampanye,0.0712,menanggung,2.0,"[0.9524, 0.0238, 0.0238]",ahy menanggung,1
210,reaksi pendukung ahy tak bersikap bawa perasaan tak pecundang ajang pilkada,ahy,Pendukung/Pemilih,0.0628,pendukung,-4.0,"[0.0122, 0.0122, 0.9756]",pendukung ahy tak,1
77,suara bergetar ahy maaf sudah kecewakan pendukungnya,ahy,Tokoh dan Partai,0.0553,bergetar,1.0,"[0.7692, 0.1923, 0.0385]",bergetar ahy maaf,1
19,mengenang pidato kekalahan,pidato,Pendukung/Pemilih,0.1286,mengenang,3.0,"[0.9677, 0.0161, 0.0161]",mengenang pidato kekalahan,1
146,lini pertahanan ahy rapuh debat efek aksi 112 efek dan antasari efek,antasari,SARA,0.1086,efek,3.0,"[0.9677, 0.0161, 0.0161]",dan antasari efek,1
146,lini pertahanan ahy rapuh debat efek aksi 112 efek dan antasari efek,efek,Strategi Kampanye,0.0207,"debat,aksi",5.0,"[0.9804, 0.0098, 0.0098]",debat efek aksi,2
85,gagal pilkada dki jakarta ahy diisukan maju pilgub jatim,pilkada,Tokoh dan Partai,0.0364,gagal,-4.0,"[0.0122, 0.0122, 0.9756]",gagal pilkada dki,1
57,survey sementara ahy masuk 3 selamat,ahy,Tokoh dan Partai,0.0955,masuk,-3.0,"[0.0161, 0.0161, 0.9677]",sementara ahy masuk,1
161,meninggalkan zona aman dan nyaman kemajuan jakarta hasil tak harapan ahy,harapan,Tokoh dan Partai,0.0816,hasil,-3.0,"[0.0161, 0.0161, 0.9677]",tak harapan ahy,1
128,kasihan ahy kalah walaupun sudah umroh dibantu doa 7 juta umatternyata allah netral tidak berpolitik,kasihan,Politik Uang,0.0966,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kasihan ahy,1
118,jual baju bekas ahy 3 pm for info,ahy,Tokoh dan Partai,0.007,bekas,4.0,"[0.9756, 0.0122, 0.0122]",bekas ahy 3,1
28,ahy vocalis band rock lompat lompat mulu bang kerjaannya,bang,Pendukung/Pemilih,0.011,mulu,2.0,"[0.9524, 0.0238, 0.0238]",mulu bang kerjaan,1
126,kasihan benar nasib ahy karir tni harus tamat nafsu pepo cepat parpol tidak dagang,kasihan,Strategi Kampanye,0.0719,tamat,-3.0,"[0.0161, 0.0161, 0.9677]",kasihan benar,1
115,jangan surabaya ahy kalah garagara antasari survey kan sudah menunjukan ahy merosot elektabilitasnya,garagara,SARA,0.186,kalah,4.0,"[0.9756, 0.0122, 0.0122]",kalah garagara antasari,1
202,presiden tv rusak ahy tidak hasil qc sementara tidak apa-apa,ahy,SARA,0.0536,presiden,-3.0,"[0.0161, 0.0161, 0.9677]",rusak ahy tidak,1
182,mengenang pidato kekalahan,pidato,Pendukung/Pemilih,0.1286,mengenang,3.0,"[0.9677, 0.0161, 0.0161]",mengenang pidato kekalahan,1
217,ahy memang kalah pilkada tetapi menang hati rakyat,ahy,SARA,0.1095,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",ahy memang,1
98,heeebohhhhagus sylvi kalah tps 6 tmpat menggunakan hak pilihnya,tps,Tokoh dan Partai,0.0306,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kalah tps 6,1
262,pilih semoga tidak demokrat benar dukung ahok,ahok,Tokoh dan Partai,0.1155,dukung,-4.0,"[0.0122, 0.0122, 0.9756]",dukung ahok,1
75,demokrat ahok gerindra tantangan bermain politik kotor,gerindra,Tokoh dan Partai,0.0781,ahok,-1.7999999999999998,"[0.0263, 0.0263, 0.9474]",ahok gerindra tantangan,0
164,mesin robot sylvi lupa dimatiin masih masuk trending topik,trending,Pendukung/Pemilih,0.0367,masuk,-3.0,"[0.0161, 0.0161, 0.9677]",masuk trending topik,1
62,pendukung mari rapatkan barisan paslon buang issu miring paslon masih dipimpin terdakwa simulut ember,paslon,Pendukung/Pemilih,0.046,miring,-4.0,"[0.0122, 0.0122, 0.9756]",barisan paslon buang,1
93,rakyat menangis melihat kalah bukan aspek pribadi tapi kepentingan rakyat,kepentingan,Pendukung/Pemilih,0.0673,aspek,3.0,"[0.9677, 0.0161, 0.0161]",tapi kepentingan rakyat,1
93,rakyat menangis melihat kalah bukan aspek pribadi tapi kepentingan rakyat,rakyat,Strategi Kampanye,0.0935,"kepentingan,melihat",-8.0,"[0.0062, 0.0062, 0.9877]",rakyat menangis,2
16,ahy bisa menang pilgub dki bisa ngumpulin 7 bola dragon ball rolling on floor laughing rolling on floor laughing,ahy,Tokoh dan Partai,0.032,menang,4.0,"[0.9756, 0.0122, 0.0122]",ahy bisa,1
6,ah lihat ahy ingat norman kamaru ahy jualan bubur haji smiling face with open mouth smiling eyes,ahy,Politik Uang,0.0085,lihat,3.0,"[0.9677, 0.0161, 0.0161]",lihat ahy ingat,1
21,ahy tersingkir persevering face persevering face hampir pasti dilanjuntukan putaran ahokdjarot vs aniessandi,persevering,Strategi Kampanye,0.0082,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",tersingkir persevering face,1
20,ahy kalah sisi negatif umat islam tertunda dalam menempatkan pemimpin sisi positif umat islam terhindar hujat buka aib,ahy,Tokoh dan Partai,0.0996,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",ahy kalah,1
14,ahy ahy mengomong karakter barusan omongkan melihat sisi negatif tongue oncoming fist,sisi,Politik Uang,0.0222,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat sisi negatif,1
17,ahy membicarakan negatif jakarta tidak solusi mengatasi nol thumbs down,thumbs,Pendukung/Pemilih,0.0852,nol,3.0,"[0.9677, 0.0161, 0.0161]",nol thumbs down,1
259,allah tuhan yme ahy didukung senator beraura negatif,tuhan,SARA,0.1286,allah,5.0,"[0.9804, 0.0098, 0.0098]",allah tuhan yme,1
160,menemukan foto lingkaran orang-orang ahy penuh integritas dan kwalitas negatif waspada waspada thumbs down,foto,Pendukung/Pemilih,0.0113,menemukan,2.0,"[0.9524, 0.0238, 0.0238]",menemukan foto lingkaran,1
221,senjata makan tuan aka karma 2 kicauan negatif surabaya diyakini pengaruhi elektabilitas ahy face with stuckout tounges,tuan,Tokoh dan Partai,0.101,makan,1.0,"[0.7692, 0.1923, 0.0385]",makan tuan aka,1
40,feeling sih menang pasangan aniessandi,pasangan,Strategi Kampanye,0.1341,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang pasangan aniessandi,1
39,lihat mas debat face with stuckout tounges,mas,Tokoh dan Partai,0.0079,lihat,3.0,"[0.9677, 0.0161, 0.0161]",lihat mas debat,1
166,2mesti nyuruh pemilih pilih paslon face with open mouth thumbs up oke hand folded hands thinking face smiling face with sunglasses,paslon,Pendukung/Pemilih,0.0762,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih paslon face,1
134,1kenape tidak dilawan pasangan pilgub jabar demokrat memang harus tegas pilgub dki thinking face thinking face thinking face,demokrat,Tokoh dan Partai,0.2038,jabar,-3.0,"[0.0161, 0.0161, 0.9677]",jabar demokrat memang,1
87,gara-gara pakai seragam hitam2 thinking face thinking face thinking face smiling face with open mouth closed eyes smiling face with sunglasses,hitam2,SARA,0.0706,seragam,1.0,"[0.7692, 0.1923, 0.0385]",seragam hitam2 thinking,1
261,pastilah kan tidak suka ahok pas sudah kalah otomatis dukungannya lari mas aniessandi grimacing face,ahok,SARA,0.1594,suka,-3.0,"[0.0161, 0.0161, 0.9677]",suka ahok pas,1
140,kirim kaosnya sejati smiling face with smiling eyes smiling face with smiling eyes smiling face with smiling eyes,kaos,Politik Uang,0.0491,kirim,2.0,"[0.9524, 0.0238, 0.0238]",kirim kaos nya,1
102,humorlagu kisah sedih ahy lagu jatuh bangun frowning face frowning face,humorlagu,Tokoh dan Partai,0.0388,jatuh,1.0,"[0.7692, 0.1923, 0.0385]",humorlagu kisah,1
68,cuitan hati sbycuitan surabaya jokowi terindahpilgub dki 2017 tongue tongue,sbycuitan,SARA,0.2232,hati,2.0,"[0.9524, 0.0238, 0.0238]",hati sbycuitan surabaya,1
101,hoax tidakada habis2nya foto 4 pencoblosanfotonya tidak hoax tulisanya penuh dusta angry face,tulisa,SARA,0.0525,hoax,-5.0,"[0.0098, 0.0098, 0.9804]",hoax tulisa nya,1
73,deklarasi konsultasi dan persetujuan ahy,persetujuan,SARA,0.1314,konsultasi,3.0,"[0.9677, 0.0161, 0.0161]",dan persetujuan ahy,1
174,jangan biarkan pengorbanan dan perjuangan rezim kocak komando fire fire,pengorbanan,Pendukung/Pemilih,0.1522,biarkan,-1.0,"[0.0385, 0.1923, 0.7692]",biarkan pengorbanan dan,1
48,ayo pendukung ahy dukung penggembosmu tongue fire fire,ahy,Pendukung/Pemilih,0.1318,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahy dukung,1
231,suara rusak garagara nyanyian si aa peka moga surabaya bisa bikin jeblos penjara pupus disana face with steam from nose,garagara,SARA,0.1252,suara,2.0,"[0.9524, 0.0238, 0.0238]",rusak garagara nyanyian,1
46,awas mendadak baik metamorfosis kecebong berubah anjing penjilat oke hand clapping hands,hand,Tokoh dan Partai,0.0478,oke,2.0,"[0.9524, 0.0238, 0.0238]",oke hand clapping,1
216,tunggu sikap manuver agus clapping hands face with cold sweat face with cold sweat,sikap,SARA,0.0731,tunggu,1.0,"[0.7692, 0.1923, 0.0385]",tunggu sikap manuver,1
82,doa ku semoga suaranya mas agussylvi benaran yakin kan mas agus mu,mas,SARA,0.1614,"yakin,suara",5.0,"[0.9804, 0.0098, 0.0098]",nya mas agussylvi,2
237,terima kasih mas karenamu anak muda berani menyuarakan perubahan bersamamu,mas,SARA,0.1098,kasih,2.0,"[0.9524, 0.0238, 0.0238]",kasih mas karena,1
243,tersingkir kancah pilkada dki mengangkat mendunia,kancah,Pendukung/Pemilih,0.0578,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",tersingkir kancah pilkada,1
69,dalam pilkada dki ahy mampu kualitasnya pemimpin muda berjiwa ksatria ahy mendunia,pilkada,Pendukung/Pemilih,0.0417,kualitas,4.0,"[0.9756, 0.0122, 0.0122]",dalam pilkada dki,1
18,12 ahy menitipkan pentingnya menjaga pluralisme kebangsaan dan kesatuan dalam persaingan pilkada persatuan penting,pluralisme,Politik Uang,0.1662,menjaga,-3.0,"[0.0161, 0.0161, 0.9677]",menjaga pluralisme kebangsaan,1
22,ahy memang kalah pilkada tetapi menang hati rakyat,ahy,SARA,0.1095,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",ahy memang,1
71,pendukung ahok berantem mending kayak pendukung ahy membuat kopdar biar luas calon,pendukung,Pendukung/Pemilih,0.1194,"mending,berantem",-2.0,"[0.0238, 0.0238, 0.9524]",pendukung ahok,2
71,pendukung ahok berantem mending kayak pendukung ahy membuat kopdar biar luas calon,ahy,Pendukung/Pemilih,0.1358,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahy membuat,1
162,ahy pilkada dki hikmah pelajaran ujian dan tantangan dapat ambil dapat mematangkan karakternya,ahy,Tokoh dan Partai,0.0664,ambil,-5.0,"[0.0098, 0.0098, 0.9804]",ahy pilkada,1
162,ahy pilkada dki hikmah pelajaran ujian dan tantangan dapat ambil dapat mematangkan karakternya,tantangan,Pendukung/Pemilih,0.0681,ujian,1.0,"[0.7692, 0.1923, 0.0385]",dan tantangan dapat,1
218,semangat ahy faktor kekalahan pilkada ahy maju insyaalloh,ahy,SARA,0.0977,semangat,4.0,"[0.9756, 0.0122, 0.0122]",semangat ahy faktor,1
120,dilihat upaya demokrat mengenalkan ahy berhasil pilkada jakarta dan ahy sudah blusukan indonesia,pilkada,Tokoh dan Partai,0.0764,berhasil,3.0,"[0.9677, 0.0161, 0.0161]",berhasil pilkada jakarta,1
184,pilihan jakarta mayoritas bukan ahok tapi calon ahok terbukti putaran pilkada dki mayoritas memilih ahy dan anies,ahok,Tokoh dan Partai,0.0901,pilihan,-5.0,"[0.0098, 0.0098, 0.9804]",bukan ahok tapi,1
145,akun instagram ahy ucapkan selamat paslon pemenang pilkada dki jakarta,pilkada,Pendukung/Pemilih,0.1026,pemenang,3.0,"[0.9677, 0.0161, 0.0161]",pemenang pilkada dki,1
163,menyeberangi selat malaka aiman kompastv mendapat kesempatan mewawancarai ahy pilkada dki,kesempatan,Politik Uang,0.1,mendapat,3.0,"[0.9677, 0.0161, 0.0161]",mendapat kesempatan mewawancarai,1
197,salam kagum ahy masih muda berani pensiun berani menantang ahok pilkada disaat takut termasuk,pilkada,Tokoh dan Partai,0.0699,ahok,-2.4,"[0.02, 0.02, 0.96]",ahok pilkada disaat,0
185,pilkada dki berdoa ahy menang mudahmudahan anies sandi menang,ahy,Strategi Kampanye,0.0541,berdoa,4.0,"[0.9756, 0.0122, 0.0122]",berdoa ahy menang,1
228,mental kalah pilkada indonesia harus berguru sosok ahy,pilkada,SARA,0.0687,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kalah pilkada indonesia,1
148,lsi membuktikan kejujuran surveynya pilkada dki tahap1 ahokdjarot disurvey kalah dan ahy menang 1 putaran,ahy,Strategi Kampanye,0.1174,menang,4.0,"[0.9756, 0.0122, 0.0122]",dan ahy menang,1
211,sebentar lupakan kegilaan pilkada dki mari berlari ahy kepri 23 april,pilkada,Pendukung/Pemilih,0.0481,kegilaan,3.0,"[0.9677, 0.0161, 0.0161]",kegilaan pilkada dki,1
203,bilang pasti menang bentuk keyakinan keberhasilan goal goal improvisasi politik surabaya ahydi pilkada dki,keberhasilan,Strategi Kampanye,0.0948,bentuk,4.0,"[0.9756, 0.0122, 0.0122]",keyakinan keberhasilan goal,1
219,semoga anies menang pilkada dan ahy presiden indonesia 2019 amin yra klop deh,pilkada,Strategi Kampanye,0.125,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang pilkada dan,1
205,pikir target ahy dalam pilkada membangun sentimen positif,pilkada,Pendukung/Pemilih,0.0679,pikir,1.0,"[0.7692, 0.1923, 0.0385]",dalam pilkada membangun,1
109,hargai sikap dan pendukung ahy memilih bersikap netral putaran pilkada dki 2017,pendukung,Pendukung/Pemilih,0.1164,sikap,2.0,"[0.9524, 0.0238, 0.0238]",dan pendukung ahy,1
109,hargai sikap dan pendukung ahy memilih bersikap netral putaran pilkada dki 2017,ahy,Pendukung/Pemilih,0.1378,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahy memilih,1
186,pilkada pilkades mas tidak ahy tidak rame,ahy,SARA,0.0176,rame,-2.0,"[0.0238, 0.0238, 0.9524]",tidak ahy tidak,1
79,pilkada putaran membuat kaos ahy dibagibagikan dilingkungan utan kayu jaktim,ahy,Tokoh dan Partai,0.0433,kaos,-4.0,"[0.0122, 0.0122, 0.9756]",kaos ahy dibagibagikan,1
244,semangat dukung ahysylvi pilkada terlaksana yakin dan tentukan pilihan pro rakyat,ahysylvi,Pendukung/Pemilih,0.0942,dukung,4.0,"[0.9756, 0.0122, 0.0122]",dukung ahysylvi pilkada,1
196,salah ahysilvy menang pilkada mudah ibu silvy mio tidak memakai helm keliling komplek pemilihan dijamin segan,pilkada,Strategi Kampanye,0.1223,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang pilkada mudah,1
141,tunggu kualitas jiwa anies sandiapa ucapan peran suara loyalis ahysilvy dalam kemenangan pilkada,jiwa,SARA,0.0909,kualitas,4.0,"[0.9756, 0.0122, 0.0122]",kualitas jiwa anies,1
239,terimakasih ahysilvy jakarta tidak gubernur,ahysilvy,SARA,0.1765,terimakasih,-5.0,"[0.0098, 0.0098, 0.9804]",terimakasih ahysilvy jakarta,1
114,jangan lupa pilih paslon,paslon,Pendukung/Pemilih,0.1111,pilih,2.0,"[0.9524, 0.0238, 0.0238]",pilih paslon,1
123,putaran 2 rapat kan barisan komando,barisan,Politik Uang,0.0369,rapat,1.0,"[0.7692, 0.1923, 0.0385]",kan barisan komando,1
200,salut mpok silvy mengakui kemenangan paslon,mpok,SARA,0.1297,salut,0.0,"[0.0, 1.0, 0.0]",salut mpok silvy,0
263,youtubebxrzd69u61a tenang bening dan tulus mas agus mungkin mas,mas,SARA,0.146,tulus,4.0,"[0.9756, 0.0122, 0.0122]",tulus mas agus,1
152,mari masukan kritik membangun kalah dalam pertandingan,pertandingan,Strategi Kampanye,0.0921,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",dalam pertandingan,1
43,apapun hasilnya kebanggaan,hasil,Pendukung/Pemilih,0.132,apa,-3.0,"[0.0161, 0.0161, 0.9677]",pun hasil nya,1
3,disetiap nya massa membludakkrn rakyat melihat harapan ahy memimpin negara dimasa,harapan,Tokoh dan Partai,0.1205,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat harapan ahy,1
130,kekalahan sukses tertunda bukan disesali tapi dijadikan pengalaman baik,kekalahan,Strategi Kampanye,0.0131,tertunda,3.0,"[0.9677, 0.0161, 0.0161]",kekalahan sukses,1
236,tandatangan petisi stop hoax dan fitnah serta mendukung gerakan kebebasan pers hoax dan fitnah,kebebasan,Pendukung/Pemilih,0.1101,gerakan,4.0,"[0.9756, 0.0122, 0.0122]",gerakan kebebasan pers,1
236,tandatangan petisi stop hoax dan fitnah serta mendukung gerakan kebebasan pers hoax dan fitnah,fitnah,SARA,0.1515,hoax,-5.0,"[0.0098, 0.0098, 0.9804]",dan fitnah serta,1
167,mestinya gus negarawan,gus,Politik Uang,0.1069,mesti,-3.0,"[0.0161, 0.0161, 0.9677]",nya gus negarawan,1
