id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,suara,Pendukung/Pemilih,0.0,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta suara 17,1
88,golput lebih tinggi daripada pemilih ya nampaknya,pemilih,Pendukung/Pemilih,0.1092,tinggi,3.0,"[0.9677, 0.0161, 0.0161]",daripada pemilih ya,1
121,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,relawan,SARA,0.0737,ada,4.0,"[0.9756, 0.0122, 0.0122]",merhatiin relawan saat,1
175,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,sby,SARA,0.0303,mantan,-3.0,"[0.0161, 0.0161, 0.9677]",mantan sby ini,1
116,jangan tanya aku aku sekeluarga pemilih kalau program dp 0 nyata aku sekeluarga milih,program,Tokoh dan Partai,0.0671,milih,-2.0,"[0.0238, 0.0238, 0.9524]",kalau program dp,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,pilkada,Tokoh dan Partai,0.0449,debat,-3.0,"[0.0161, 0.0161, 0.9677]",debat pilkada dki,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,bang,SARA,0.1307,ada,-4.0,"[0.0122, 0.0122, 0.9756]",karena bang aji,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,pendukung,Pendukung/Pemilih,0.1415,meminta,1.0,"[0.7692, 0.1923, 0.0385]",meminta pendukung paslon,1
38,anggap saja bisa sebulan kemudian pada dijual pindah tangan ke orang2 elit partai gerindra dan pks,tangan,Politik Uang,0.0698,pindah,1.0,"[0.7692, 0.1923, 0.0385]",pindah tangan ke,1
42,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,sby,Pendukung/Pemilih,0.0849,"konferensi,pers",2.0,"[0.9524, 0.0238, 0.0238]",pers sby sby,1
67,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,meme,Pendukung/Pemilih,0.0909,membuat,-1.0,"[0.0385, 0.1923, 0.7692]",membuat meme dan,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,kasihan,Politik Uang,0.0582,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",kasihan tidak,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye sang mayor sejati,mayor,SARA,0.0493,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",sang mayor sejati,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,pilkada,Pendukung/Pemilih,0.055,jadi,1.0,"[0.7692, 0.1923, 0.0385]",pada pilkada dki,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,fitnah,SARA,0.0727,hoax,-5.0,"[0.0098, 0.0098, 0.9804]",dan fitnah yang,1
30,akibat pernyataan antasari suara ahy melorot pada pilkada dki,ahy,SARA,0.0449,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara ahy melorot,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,pilkada,Strategi Kampanye,0.3864,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",kampanye pilkada di,1
137,ketika ahy kalah berpidato semua timnya terdiam menangis lalu setelah itu mereka melepaskan diri dari pilkada dki,pilkada,Pendukung/Pemilih,0.0655,melepaskan,-5.0,"[0.0098, 0.0098, 0.9804]",dari pilkada dki,1
215,sejujurnya penilaian subyektif saya terlalu cepat bila ahy 2019 kalah di pilkada bukan modal tapi catatan negatif,catatan,Tokoh dan Partai,0.0455,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi catatan negatif,1
215,sejujurnya penilaian subyektif saya terlalu cepat bila ahy 2019 kalah di pilkada bukan modal tapi catatan negatif,ahy,Pendukung/Pemilih,0.028,kalah,4.0,"[0.9756, 0.0122, 0.0122]",bila ahy 2019,1
249,tolak bajingan tengik ahy tukang sogok pemilih ini bangsat ahy ini sungguh berbahaya,ahy,Tokoh dan Partai,0.1022,bangsat,-5.0,"[0.0098, 0.0098, 0.9804]",tengik ahy tukang,1
248,tolak ahy yang berpolitik membawa agama,ahy,Tokoh dan Partai,0.1079,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak ahy yang,1
45,astaga ini pendukung ahy tidak terima sekali dengan hasil surveyharusnya jadi tolak acuan untuk lebih semangat,ahy,Pendukung/Pemilih,0.0437,pendukung,-4.0,"[0.0122, 0.0122, 0.9756]",pendukung ahy tidak,1
195,sahsah aja justru itu menjadi tolak ukur kedewasaan warga dki kalo ahy menang artinya pola pikir warga masih primitif,warga,Strategi Kampanye,0.0586,pikir,1.0,"[0.7692, 0.1923, 0.0385]",kedewasaan warga dki,1
232,suara warga cuma dihargai sembako tolak ahy sudah melakukan penyuapan kepada warga,ahy,Tokoh dan Partai,0.129,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak ahy sudah,1
214,sejak ahy tidak ikut pilkada lagi sudah tidak asyik ya,ahy,SARA,0.0388,ikut,3.0,"[0.9677, 0.0161, 0.0161]",sejak ahy tidak,1
247,tinggal seleksi tendemnya di pilkada dki ahy kalah karena tendemnya salah pilih malah mengurangi kualitas ahy,ahy,Tokoh dan Partai,0.1071,kualitas,4.0,"[0.9756, 0.0122, 0.0122]",dki ahy kalah,1
242,ternyata segelintir pendukung ahy merasa ditikung di saat terakhir karena adanya tweet dari akun resmi parpol pendukung aniessandi,ahy,Pendukung/Pemilih,0.1291,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahy merasa,1
23,ahy menanggung akibat cuitan ayahnya yang tak produktif,ahy,Strategi Kampanye,0.0712,menanggung,-2.0,"[0.0238, 0.0238, 0.9524]",ahy menanggung,1
210,sebenarnya reaksi pendukung ahy ini tak perlu bersikap baper seperti itu karena tak ada yang mau jadi pecundang di ajang pilkada,ahy,Pendukung/Pemilih,0.1002,pendukung,-4.0,"[0.0122, 0.0122, 0.9756]",pendukung ahy ini,1
77,dengan suara bergetar ahy minta maaf sudah kecewakan pendukungnya,ahy,Tokoh dan Partai,0.0701,bergetar,1.0,"[0.7692, 0.1923, 0.0385]",bergetar ahy minta,1
19,mengenang pidato kekalahan,pidato,Pendukung/Pemilih,0.1286,mengenang,3.0,"[0.9677, 0.0161, 0.0161]",mengenang pidato kekalahan,1
146,lini pertahanan ahy rapuh debat efek aksi 112 efek dan antasari efek,efek,Strategi Kampanye,0.0207,"debat,aksi",5.0,"[0.9804, 0.0098, 0.0098]",debat efek aksi,2
146,lini pertahanan ahy rapuh debat efek aksi 112 efek dan antasari efek,antasari,SARA,0.1086,efek,3.0,"[0.9677, 0.0161, 0.0161]",dan antasari efek,1
85,gagal di pilkada dki jakarta ahy diisukan maju ke pilgub jatim,pilkada,Pendukung/Pemilih,0.0734,gagal,-4.0,"[0.0122, 0.0122, 0.9756]",di pilkada dki,1
57,berdasarkan survey sementara ahy masuk 3 besar selamat,ahy,Tokoh dan Partai,0.0955,masuk,-3.0,"[0.0161, 0.0161, 0.9677]",sementara ahy masuk,1
161,meninggalkan zona aman dan nyaman demi kemajuan jakarta dengan hasil yang tak sesuai harapan ahy,hasil,Pendukung/Pemilih,0.0369,meninggalkan,-4.0,"[0.0122, 0.0122, 0.9756]",dengan hasil yang,1
128,kasihan ahy kalah walaupun sudah umroh dibantu doa 7 juta umatternyata allah itu netral tidak berpolitik,kasihan,Politik Uang,0.0966,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kasihan ahy,1
118,jual baju bekas ahy baru 3 bulan pm for info,ahy,Tokoh dan Partai,0.05,bekas,4.0,"[0.9756, 0.0122, 0.0122]",bekas ahy baru,1
28,ahy siap siap jadi vocalis band rock yaaaa lompat lompat mulu bang kerjaannya,ahy,SARA,0.0654,siap,1.0,"[0.7692, 0.1923, 0.0385]",ahy siap,1
126,kasian benar nasib ahy karir tinggi di tni harus tamat karena nafsu pepo selanjutnya paling cepat ikut parpol kalau tidak begitu dagang ak,nasib,SARA,0.0563,kasian,-3.0,"[0.0161, 0.0161, 0.9677]",benar nasib ahy,1
115,jangan sampai sby berkata ahy kalah garagara antasari ya survey kan sudah menunjukan ahy terus merosot elektabilitasnya,ahy,Tokoh dan Partai,0.1247,kalah,4.0,"[0.9756, 0.0122, 0.0122]",berkata ahy kalah,1
202,saya bertanya kepada bapak presiden tv saya rusak apa ya kok ahy tidak naik naik hasil qc sementara gpp,ahy,Politik Uang,0.0798,naik,-1.0,"[0.0385, 0.1923, 0.7692]",kok ahy tidak,1
182,mengenang pidato kekalahan,pidato,Pendukung/Pemilih,0.1286,mengenang,3.0,"[0.9677, 0.0161, 0.0161]",mengenang pidato kekalahan,1
217,ahy memang kalah di pilkada tetapi menang di hati rakyat,ahy,SARA,0.1095,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",ahy memang,1
98,heeebohhhhagus sylvi kalah di tps 6 tmpat menggunakan hak pilihnya,tps,Pendukung/Pemilih,0.0098,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",di tps 6,1
262,yang pilih semoga tidak ikut demokrat yaa kalau benar mau dukung ahok,ahok,Tokoh dan Partai,0.1155,dukung,4.0,"[0.9756, 0.0122, 0.0122]",dukung ahok,1
75,demokrat ke ahok gerindra ini tantangan karena mereka bermain politik kotor,gerindra,SARA,0.0658,ahok,-2.6999999999999997,"[0.0179, 0.0179, 0.9643]",ahok gerindra ini,0
164,mesin robot sylvi lupa dimatiin jadi masih masuk trending topik,trending,Pendukung/Pemilih,0.0367,masuk,-3.0,"[0.0161, 0.0161, 0.9677]",masuk trending topik,1
62,buat pendukung mari rapatkan barisan ke paslon buang issu miring paslon masih mau dipimpin seorang terdakwa simulut ember,paslon,Pendukung/Pemilih,0.0542,miring,-4.0,"[0.0122, 0.0122, 0.9756]",ke paslon buang,1
93,harusnya rakyat menangis melihat kalah bukan dari aspek sebagai pribadi tapi demi kepentingan rakyat sendiri,rakyat,Politik Uang,0.0961,"menangis,kepentingan",10.0,"[0.9901, 0.005, 0.005]",nya rakyat menangis,2
16,ahy bisa kok menang pilgub dki bisa asal ngumpulin dulu 7 bola dragon ball rolling on the floor laughing rolling on the floor laughing,pilgub,Strategi Kampanye,0.1246,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang pilgub dki,1
6,ah sekarang kalau lihat ahy jadi inget norman kamaru apakah ahy akan jualan bubur lalu naik haji smiling face with open mouth smiling eyes,ahy,Tokoh dan Partai,0.0226,"lihat,jualan",4.0,"[0.9756, 0.0122, 0.0122]",lihat ahy jadi,2
21,ahy kemungkinan besar tersingkir persevering face persevering face hampir pasti dilanjuntukan di putaran kedua ahokdjarot vs aniessandi,persevering,Strategi Kampanye,0.0082,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",tersingkir persevering face,1
20,ahy kalah sisi negatif umat islam tertunda dalam menempatkan pemimpin sisi positif umat islam terhindar dari saling hujat buka aib,ahy,Tokoh dan Partai,0.0996,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",ahy kalah,1
14,ahy ahy anda ngomong karakter anda tau yang barusan anda omongkan untuk melihat sisi negatif orang lain tongue oncoming fist,sisi,Politik Uang,0.0222,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat sisi negatif,1
17,ahy hanya membicarakan negatif saja untuk jakarta tidak ada solusi yang tepat untuk mengatasi nol besar thumbs down,thumbs,Pendukung/Pemilih,0.1187,nol,-3.0,"[0.0161, 0.0161, 0.9677]",besar thumbs down,1
160,menemukan foto seperti ini ternyata lingkaran orang2 ahy penuh masalah semua integritas dan kwalitas yang negatif waspada waspada thumbs down,foto,Pendukung/Pemilih,0.0104,menemukan,2.0,"[0.9524, 0.0238, 0.0238]",menemukan foto seperti,1
254,wah si ahy 70 sentimennya negatif wkwkwkface with stuckout tounges,ahy,Politik Uang,0.0202,sentimen,-3.0,"[0.0161, 0.0161, 0.9677]",si ahy 70,1
221,senjata makan tuan aka karma 2 kicauan negatif sby diyakini pengaruhi elektabilitas ahy face with stuckout tounges,sby,SARA,0.0802,kicauan,-4.0,"[0.0122, 0.0122, 0.9756]",negatif sby diyakini,1
40,feeling aku sih yang menang itu pasangan aniessandi,pasangan,SARA,0.1724,menang,4.0,"[0.9756, 0.0122, 0.0122]",itu pasangan aniessandi,1
39,pingin lihat mas debat face with stuckout tounges,mas,Tokoh dan Partai,0.0079,lihat,3.0,"[0.9677, 0.0161, 0.0161]",lihat mas debat,1
166,2mesti nyuruh mantan pemilih buat pilih paslon face with open mouth thumbs up ok hand folded hands thinking face smiling face with sunglasses,paslon,Pendukung/Pemilih,0.0762,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih paslon face,1
134,1kenape kagak dilawan ama pasangan buat pilgub jabar cuma demokrat emang hrs tegas dulu buat pilgub dki thinking face thinking face thinking face,dulu,Tokoh dan Partai,0.0506,buat,1.0,"[0.7692, 0.1923, 0.0385]",tegas dulu buat,1
87,gara2 kemaren pake seragam hitam2 thinking face thinking face thinking face smiling face with open mouth closed eyes smiling face with sunglasses,hitam2,SARA,0.0706,seragam,1.0,"[0.7692, 0.1923, 0.0385]",seragam hitam2 thinking,1
261,ya pastilah kan tidak suka sama ahok jadi pas udah kalah otomatis dukungannya lari ke mas aniessandi grimacing face,ahok,SARA,0.1064,sama,-3.0,"[0.0161, 0.0161, 0.9677]",sama ahok jadi,1
2,ada ahoker masih ngebully program face with tears of joy face with tears of joy face with tears of joy,ahoker,Tokoh dan Partai,0.0577,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada ahoker masih,1
140,kirim ke aku saja kaosnya sejati smiling face with smiling eyes smiling face with smiling eyes smiling face with smiling eyes,sejati,Politik Uang,0.0,kaos,-4.0,"[0.0122, 0.0122, 0.9756]",nya sejati smiling,1
102,humorlagu kisah sedih ahy di balik lagu jatuh bangun frowning face frowning face,humorlagu,Tokoh dan Partai,0.0388,jatuh,1.0,"[0.7692, 0.1923, 0.0385]",humorlagu kisah,1
68,cuitan hati sbycuitan sby jokowi mantan mantan terindahpilgub dki 2017 tongue tongue,terindahpilgub,Tokoh dan Partai,0.0891,mantan,-3.0,"[0.0161, 0.0161, 0.9677]",mantan terindahpilgub dki,1
101,hoax kok tidakada habis2nya foto 4 hari sebelum pencoblosanfotonya tidak hoax tulisanya penuh dusta angry face,hari,Tokoh dan Partai,0.0007,foto,3.0,"[0.9677, 0.0161, 0.0161]",4 hari sebelum,1
73,deklarasi ini sepihak tanpa konsultasi dan persetujuan ahy,deklarasi,Pendukung/Pemilih,0.0025,sepihak,-3.0,"[0.0161, 0.0161, 0.9677]",deklarasi ini,1
73,deklarasi ini sepihak tanpa konsultasi dan persetujuan ahy,persetujuan,SARA,0.1314,konsultasi,3.0,"[0.9677, 0.0161, 0.0161]",dan persetujuan ahy,1
174,pak jangan biarkan pengorbanan dan perjuangan kita rezim koplak ini komando fire fire,pak,Tokoh dan Partai,0.1192,biarkan,-1.0,"[0.0385, 0.1923, 0.7692]",pak jangan,1
48,ayo pendukung ahy dukung penggembosmu tongue fire fire,ahy,Pendukung/Pemilih,0.1318,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahy dukung,1
231,suara rusak garagara nyanyian si aa peka ini moga sby bisa bikin dia jeblos penjara sampai pupus disana face with steam from nose,sby,SARA,0.068,moga,1.0,"[0.7692, 0.1923, 0.0385]",moga sby bisa,1
46,awas banyak mendadak baik metamorfosis dari kecebong brubah jd anjing penjilat ok hand clapping hands,hand,Tokoh dan Partai,0.0495,anjing,-4.0,"[0.0122, 0.0122, 0.9756]",ok hand clapping,1
216,sekarang tinggal tunggu sikap terhadap manuver agus clapping hands face with cold sweat face with cold sweat,clapping,Tokoh dan Partai,0.0796,agus,0.3,"[0.3871, 0.5484, 0.0645]",agus clapping hands,0
82,doa ku semoga suaranya mas agussylvi beneran ke yakin kan mas agus aku pada mu,mas,SARA,0.1614,"suara,yakin",5.0,"[0.9804, 0.0098, 0.0098]",nya mas agussylvi,2
237,terima kasih mas karenamu anak muda telah berani menyuarakan perubahan kami tetap bersamamu,mas,SARA,0.1098,kasih,2.0,"[0.9524, 0.0238, 0.0238]",kasih mas karena,1
243,tersingkir dari kancah pilkada dki rupanya ada cara lain untuk mengangkat seseorang mendunia,cara,Tokoh dan Partai,0.0,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada cara lain,1
69,dalam pilkada dki ahy juga mampu menunjukkan kualitasnya sebagai seorang pemimpin muda yang berjiwa ksatria ahy mendunia,pilkada,Pendukung/Pemilih,0.0417,menunjukkan,-3.0,"[0.0161, 0.0161, 0.9677]",dalam pilkada dki,1
253,usai pilkada dki ahy keliling nusantara merajut persatuan bukan cuma jakarta,jakarta,SARA,0.1294,cuma,3.0,"[0.9677, 0.0161, 0.0161]",cuma jakarta,1
18,12 ahy justru menitipkan pentingnya menjaga pluralisme kebangsaan dan kesatuan dalam persaingan pilkada persatuan lebih penting,pluralisme,Politik Uang,0.1662,menjaga,-3.0,"[0.0161, 0.0161, 0.9677]",menjaga pluralisme kebangsaan,1
22,ahy memang kalah di pilkada tetapi menang di hati rakyat,ahy,SARA,0.1095,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",ahy memang,1
71,dari pada pendukung ahok berantem terus mending kaya pendukung ahy membuat kopdar biar makin luas siapa tau jadi calon lagi,ahy,Pendukung/Pemilih,0.1358,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahy membuat,1
162,menurut ahy pilkada dki memberi hikmah pelajaran ujian dan tantangan yang dapat ia ambil semua itu dapat mematangkan karakternya,ahy,Tokoh dan Partai,0.0943,memberi,2.0,"[0.9524, 0.0238, 0.0238]",menurut ahy pilkada,1
162,menurut ahy pilkada dki memberi hikmah pelajaran ujian dan tantangan yang dapat ia ambil semua itu dapat mematangkan karakternya,tantangan,SARA,0.0593,ujian,1.0,"[0.7692, 0.1923, 0.0385]",dan tantangan yang,1
218,semangat terus pak ahy faktor kekalahan pada pilkada waktu kemarin itu adalah wakil pak ahy nanti maju lagi insyaalloh,pilkada,Pendukung/Pemilih,0.0822,faktor,-4.0,"[0.0122, 0.0122, 0.9756]",pada pilkada waktu,1
120,kalau dilihat upaya demokrat mengenalkan ahy cukup berhasil di pilkada jakarta dan sekarang ahy sudah mulai blusukan ke seluruh indonesia,ahy,SARA,0.0461,mulai,1.0,"[0.7692, 0.1923, 0.0385]",mengenalkan ahy cukup,1
184,pilihan warga jkt mayoritas bukan pada ahok tapi calon selain ahok terbukti di dua putaran pilkada dki mayoritas memilih ahy dan anies,ahok,Tokoh dan Partai,0.1024,pilihan,-5.0,"[0.0098, 0.0098, 0.9804]",pada ahok tapi,1
145,lewat akun instagram ahy ucapkan selamat kepada paslon pemenang pilkada dki jakarta,pilkada,Pendukung/Pemilih,0.1026,pemenang,3.0,"[0.9677, 0.0161, 0.0161]",pemenang pilkada dki,1
163,menyeberangi selat malaka aiman kompastv yang mendapat kesempatan pertama mewawancarai ahy usai pilkada dki,kesempatan,Pendukung/Pemilih,0.0876,mendapat,3.0,"[0.9677, 0.0161, 0.0161]",mendapat kesempatan pertama,1
197,salam kagum buat ahy masih muda berani pensiun dini berani menantang ahok di pilkada disaat semua pada takut termasuk,pilkada,Pendukung/Pemilih,0.1253,menantang,-4.0,"[0.0122, 0.0122, 0.9756]",di pilkada disaat,1
185,pilkada dki berdoa ahy menang mudahmudahan anies sandi yang menang,ahy,Strategi Kampanye,0.0541,berdoa,4.0,"[0.9756, 0.0122, 0.0122]",berdoa ahy menang,1
228,soal mental kalah pilkada indonesia harus berguru pada sosok ahy,pilkada,SARA,0.0687,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kalah pilkada indonesia,1
148,lsi telah membuktikan kejujuran surveynya pada pilkada dki tahap1 ahokdjarot disurvey langsung kalah dan ahy menang 1 putaran,ahy,Strategi Kampanye,0.1174,menang,4.0,"[0.9756, 0.0122, 0.0122]",dan ahy menang,1
211,sebentar lagi kita lupakan kegilaan pilkada dki mari berlari bersama ahy kita mulai dari kepri 23 april,pilkada,Pendukung/Pemilih,0.0481,kegilaan,3.0,"[0.9677, 0.0161, 0.0161]",kegilaan pilkada dki,1
203,saya bilang pasti menang karena bentuk keyakinan akan keberhasilan goal goal lain dari improvisasi politik pak sby pak ahydi pilkada dki,keyakinan,Politik Uang,0.0174,bentuk,4.0,"[0.9756, 0.0122, 0.0122]",bentuk keyakinan akan,1
219,semoga anies menang pilkada dan ahy jadi presiden indonesia 2019 aamiin yra klop dah,ahy,Tokoh dan Partai,0.0757,jadi,1.0,"[0.7692, 0.1923, 0.0385]",dan ahy jadi,1
222,setelah pilkada dki ahy jadi sangat diperhitungkan diharapkan dia bisa menjadi pemimpin ri selanjutnya,pilkada,Pendukung/Pemilih,0.0699,jadi,1.0,"[0.7692, 0.1923, 0.0385]",setelah pilkada dki,1
