id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
291,bagus gue program program itupun kontra,program,Magang,0.3395,bagus,2.0,"[0.9524, 0.0238, 0.0238]",gue program program,1
148,program bagus walaupun bisanya fakultas tapi pengalaman belajar mata kuliah bahasa korea seharihari semester dan seru banget,kuliah,Program,0.086,mata,-2.0,"[0.0238, 0.0238, 0.9524]",mata kuliah bahasa,1
245,sedikit kebantu program kuliah kebijakan publik lulus kuliah product manager tech hehe,kuliah,Program,0.3966,lulus,5.0,"[0.9804, 0.0098, 0.0098]",program kuliah kebijakan,1
44,bukan dibayar murah kalo program perusahaan bahkan tidak harus keluar uang upah anak magang negara benaran dapat tenaga kerja,program,Program,0.3536,keluar,3.0,"[0.9677, 0.0161, 0.0161]",kalo program perusahaan,1
36,benar kalo kulihat memang program works well universitas universitas programnya memang bagus,program,Magang,0.4302,bagus,2.0,"[0.9524, 0.0238, 0.0238]",memang program works,1
19,and program is hurting full time employees more and way college students think bukannya sibuk memikirkan akademis dan ilmunya lomba bisa internship cepat dan meninggalkan akademiknya,internship,Magang,0.189,memikirkan,3.0,"[0.9677, 0.0161, 0.0161]",bisa internship cepat,1
69,gonna support this argument percaya tpks zonasi dan program program bagus diteruskan pendidikan sudah berjalan arah equality amp quality education lho pendidikan tidak menang kalah tapi berkeadilan,pendidikan,Anggaran,0.0859,menang,-4.0,"[0.0122, 0.0122, 0.9756]",diteruskan pendidikan sudah,1
17,tidak tau jurusan tapi awal kemunculannya program tuh sedikit polemik apalagi anak gerakan atau advo mahasiswa lari situ kekhawatirannya sih kesannya kayak its all about industry,advo,Anggaran,0.1732,anak,-3.0,"[0.0161, 0.0161, 0.9677]",atau advo mahasiswa,1
17,tidak tau jurusan tapi awal kemunculannya program tuh sedikit polemik apalagi anak gerakan atau advo mahasiswa lari situ kekhawatirannya sih kesannya kayak its all about industry,kemunculan,Anggaran,0.1435,tau,4.0,"[0.9756, 0.0122, 0.0122]",awal kemunculan nya,1
17,tidak tau jurusan tapi awal kemunculannya program tuh sedikit polemik apalagi anak gerakan atau advo mahasiswa lari situ kekhawatirannya sih kesannya kayak its all about industry,program,Magang,0.3133,kemunculan,-3.0,"[0.0161, 0.0161, 0.9677]",nya program tuh,1
136,program is shitty teman magang ketinggalan materi semester tapi tidak mau ngejar apesnya sekelompok smt berikutnya endingnya plonga plongo apply program deh tidak usah kuliah magang sonooooo manusia gila maganggggg,program,Program,0.3115,ketinggalan,3.0,"[0.9677, 0.0161, 0.0161]",program is,1
56,eh iya dukung program deh bukannya mahasiswa disuruh kerja rodi dan tidak dibayarbayar minim,program,Program,0.3138,dukung,-4.0,"[0.0122, 0.0122, 0.9756]",dukung program deh,1
260,tapi program program bermanfaat banget bisa paham roadmap skill dibutuhin diindustri dan bisa fokus mempelajari bidang kalo kampus doang asli kureng banget dan belajar nya terlalu general,program,Program,0.3834,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",tapi program program,1
101,iya tapi menurutku kemdikbudristekdikti regulasi dan tegas setauku pemerintah bayar uang perusahaan dijadikan magang program perusahaan pasti maumau,uang,Anggaran,0.1269,bayar,1.0,"[0.7692, 0.1923, 0.0385]",bayar uang perusahaan,1
233,prespektif alumi program batch amp menurutku bagus bisa bootcamp mehong cari magang gampang tbh gue enjoy mbkm kelas kampus materi nya outdated terkhusus program masih sisi fucked up nya,program,Magang,0.2731,cari,-3.0,"[0.0161, 0.0161, 0.9677]",alumi program batch,1
161,program tuh benaran program oke banget sih memang despite whole convo behind banyakan bagusnya bobroknya,bobroknya,Anggaran,0.0942,bagus,2.0,"[0.9524, 0.0238, 0.0238]",nya bobroknya,1
152,program oke oke regulasinya lancar timeline mundur mundur mulu temenku tidak on time dapat duitnya lol ppdb zonasi angkatan nih bosss fcked up hehe belum tapi sudah dijalankan menimbulkan kekecewaan,program,Program,0.3285,lancar,4.0,"[0.9756, 0.0122, 0.0122]",program oke,1
137,program isnt that great either if i speak gue diserang its a good program but iykyk,program,Program,0.3065,"diserang,good",1.0,"[0.7692, 0.1923, 0.0385]",program isnt,2
289,yeah program bagusnya sih melihat mantanku anak sastra cina bisa belajar ilmu berkat program,program,Program,0.2911,"melihat,ilmu",7.0,"[0.9859, 0.007, 0.007]",yeah program bagus,2
118,kalo program kayak msibmbkm menurutku banget mungkin susah magang kalopun dapat banyakan unpaid dan schedule magang tidak jelas i mean tidak ada pekerjaan tapi kalo lihat temenku kebanyakan mbkm sudah kerja,program,Program,0.2571,ada,-4.0,"[0.0122, 0.0122, 0.9756]",kalo program kayak,1
72,setuju program si program bisa cepat lulus pilihan rekognisi kkn dan matkul internship,program,Program,0.3175,setuju,4.0,"[0.9756, 0.0122, 0.0122]",setuju program si,1
109,jujurly program memang bagus sih mengasih kesempatan mahasiswa,sih,Magang,0.0682,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus sih mengasih,1
33,belum program program bikin perusahaan ngadalin permen ketenagakerjaan karyawan magangnya ngelebihin credit apanya,magang,Magang,0.2146,karyawan,3.0,"[0.9677, 0.0161, 0.0161]",karyawan magang nya,1
235,satgas tpks dan program walaupun masih minus mitra dan teknis okelah,mitra,Nadiem,0.1383,minus,-3.0,"[0.0161, 0.0161, 0.9677]",minus mitra dan,1
235,satgas tpks dan program walaupun masih minus mitra dan teknis okelah,teknis,Anggaran,0.0866,mitra,2.0,"[0.9524, 0.0238, 0.0238]",dan teknis okelah,1
26,bahkan intern harus pengalaman belum perusahaan kerjasama program bobroknya aji munpung peserta dikasih pekerjaan seharusnya bukan tupoksi intern,program,Magang,0.4522,kerjasama,-3.0,"[0.0161, 0.0161, 0.9677]",kerjasama program bobroknya,1
143,program salah faktor persyaratan loker tidak ngotak,persyaratan,Anggaran,0.0,faktor,4.0,"[0.9756, 0.0122, 0.0122]",faktor persyaratan loker,1
58,tidak si kak program convert mata kuliah kisaran semester kebanyakan semester segitu matkulnya wajib ambil buruh bayaran,kuliah,Program,0.1299,mata,2.0,"[0.9524, 0.0238, 0.0238]",mata kuliah kisaran,1
94,benar banget program program cocok banget mahasiswa,mahasiswa,Program,0.1274,cocok,4.0,"[0.9756, 0.0122, 0.0122]",banget mahasiswa,1
146,program mahasiswa fokus bangun karir instead of menempuh pendidikan dan membangun soft skill organisasi kampus,kampus,Program,0.2059,organisasi,3.0,"[0.9677, 0.0161, 0.0161]",organisasi kampus,1
178,kebanyakan bela tuh program doang sih kak,sih,Anggaran,0.0861,doang,1.0,"[0.7692, 0.1923, 0.0385]",doang sih kak,1
253,setuju program oke banget,program,Program,0.3045,setuju,4.0,"[0.9756, 0.0122, 0.0122]",setuju program oke,1
185,kalo program program oke gajinya telat cair magang lol,program,Program,0.3974,telat,-5.0,"[0.0098, 0.0098, 0.9804]",kalo program program,1
124,program anak iisma isinya orkay magang kayak budak,iisma,Program,0.0455,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak iisma isi,1
171,kan tidak tau lapangan enaknya ajagimana tidak transparannya program program iisma nya,ajagimana,Anggaran,0.039,lapangan,-3.0,"[0.0161, 0.0161, 0.9677]",nya ajagimana tidak,1
153,program oke sih,sih,Anggaran,0.0372,oke,2.0,"[0.9524, 0.0238, 0.0238]",oke sih,1
122,program ah sudah pemberitaan keluhan dan polemik mbkm ngerusaknya,polemik,Nadiem,0.112,keluhan,-3.0,"[0.0161, 0.0161, 0.9677]",dan polemik mbkm,1
122,program ah sudah pemberitaan keluhan dan polemik mbkm ngerusaknya,mbkm,Nadiem,0.0863,polemik,3.0,"[0.9677, 0.0161, 0.0161]",polemik mbkm ngerusak,1
113,perkuliahan dampaknya positif sih program program mengasih mahasiswa opsi mendalami jurusannya dalam dan industrinya,sih,Program,0.2709,positif,4.0,"[0.9756, 0.0122, 0.0122]",positif sih program,1
105,tidak monoton belajarnya kuliah kurikulumnya memang bagus apalagi program program pilihan eksplor minat,kuliah,Anggaran,0.127,belajar,-3.0,"[0.0161, 0.0161, 0.9677]",nya kuliah kurikulum,1
282,anak kuliah was okay tbh program lumayan magang atau exchange,program,Program,0.3619,anak,-3.0,"[0.0161, 0.0161, 0.9677]",tbh program lumayan,1
11,agree program salah bikin sangat berterima kasih,kasih,Anggaran,0.1114,berterima,-3.0,"[0.0161, 0.0161, 0.9677]",berterima kasih,1
149,program menurutku ngematiin peluang kerja bisa terima anak anak program tidak hire karyawan anak magang,program,Program,0.3676,anak,3.0,"[0.9677, 0.0161, 0.0161]",program menurutku,1
52,perkuliahan program program program program nadim makarim bagus bagus agak kesel kalo benci belio gara-gara nih program gagal padahal nih program briliant banget imo,program,Program,0.4037,gagal,-4.0,"[0.0122, 0.0122, 0.9756]",perkuliahan program program,1
290,bagus program doang mahasiswa bisa merasai kuliah diluar kampus setahun,program,Magang,0.3091,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus program doang,1
258,sorry tapi sayang tapi program oase tanah tandus bayangkan negara dibuat susah dalam lapangan kerja kesempatan apapun kasih berharga lagian oase kalo tanah subur tidak bikin spesial,sayang,Program,0.0773,sorry,-4.0,"[0.0122, 0.0122, 0.9756]",tapi sayang tapi,1
258,sorry tapi sayang tapi program oase tanah tandus bayangkan negara dibuat susah dalam lapangan kerja kesempatan apapun kasih berharga lagian oase kalo tanah subur tidak bikin spesial,kerja,Magang,0.2533,lapangan,3.0,"[0.9677, 0.0161, 0.0161]",lapangan kerja kesempatan,1
67,deh memang gue sampel sangat kecilll tapi gue sangat merasakan dampak program perusahaan kalinya masuk gue tidak pakai training pakai alasannya sudah magang duluan padahal ptn nun,program,Program,0.3318,dampak,-3.0,"[0.0161, 0.0161, 0.9677]",dampak program perusahaan,1
249,tergantung prespektif anak kuliahan kebijakan anak kuliahan sangat bagus program walaupun masih minusnya tapi kemewahan bisa dapat pengalaman diluar kampus penuh,program,Magang,0.3298,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus program walau,1
193,bilang nadiem tidak tolol tidak baca berita fu gua lulusan program bangkit by google goto dan traveloka machine learning dan program nadiem dan gua bisa kerja perusahaan gede programnya haters,program,Magang,0.3553,"berita,gede",6.0,"[0.9836, 0.0082, 0.0082]",lulusan program bangkit,2
130,program memang membuka wawasan mahasiswa potensi karir tapi mahasiswa kehilangan gregetnya peduli isu nasional pilih cari side job atau sibuk intern belajar berorganisasi berguna,mahasiswa,Program,0.0517,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",wawasan mahasiswa potensi,1
154,program oke sisanya meh,meh,Magang,0.0697,sisa,-4.0,"[0.0122, 0.0122, 0.9756]",nya meh,1
274,manfaat program tapi kolektif mudaratnya faktor utamanya mungkin perubahan drastis tidak disertai kesiapan,program,Program,0.3231,manfaat,5.0,"[0.9804, 0.0098, 0.0098]",manfaat program tapi,1
208,nadiem tidak infonya kampus pelosok berdiskusi program,kampus,Program,0.1635,info,3.0,"[0.9677, 0.0161, 0.0161]",nya kampus pelosok,1
50,definisi merdekanya rigid bagus kampus sudah tapi persentasenya mungkin total kampus kampus mungkin sudah bisa dan menerapkan program arahan,merdeka,Program,0.2257,definisi,3.0,"[0.9677, 0.0161, 0.0161]",definisi merdeka nya,1
224,penerapan zonasi dan program aslinya kacau daerah ibu kota ketemu anak magang kantor kua duduk resepsionis sudah kerjanya kasir toko kasir bukan akuntan,magang,Magang,0.0897,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak magang kantor,1
173,lucu program,program,Program,0.3474,lucu,3.0,"[0.9677, 0.0161, 0.0161]",lucu program,1
198,program gaji kecil bahkan tidak digaji mah akalakalan biar dapat pegawai magang biaya rendah anjingg meras tenaga mahasiswa,mahasiswa,Anggaran,0.119,tenaga,3.0,"[0.9677, 0.0161, 0.0161]",tenaga mahasiswa,1
9,penyepong nadiem nih program yakin baik mencetak mahasiswa budak korporat,mahasiswa,Program,0.0942,mencetak,-5.0,"[0.0098, 0.0098, 0.9804]",mencetak mahasiswa budak,1
12,agree with mbak actually program is a thing sistem konversi nilai lumayan memudahkan mahasiswa biarpun agak ribet,mahasiswa,Program,0.1655,memudahkan,3.0,"[0.9677, 0.0161, 0.0161]",memudahkan mahasiswa biarpun,1
142,program excuse biar perusahaan dapat free labour lmao,program,Program,0.2973,free,3.0,"[0.9677, 0.0161, 0.0161]",program excuse,1
285,zaman nya nadiem anak kuliahan terbantu banget program program dapat uang saku dan pengalaman jujur sangat banget,kuliahan,Anggaran,0.1097,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak kuliahan terbantu,1
275,program iya bagus bertambah pengalaman mahasiswa tapi konversinya mata kuliah amburadul banget mahasiswa magang berpotensi lulus kompetensi jurusannya mumpuni magang tidak usah dikonversi sks,mahasiswa,Program,0.077,"pengalaman,mata",0.0,"[0.0, 1.0, 0.0]",pengalaman mahasiswa tapi,2
275,program iya bagus bertambah pengalaman mahasiswa tapi konversinya mata kuliah amburadul banget mahasiswa magang berpotensi lulus kompetensi jurusannya mumpuni magang tidak usah dikonversi sks,program,Program,0.3174,bertambah,-5.0,"[0.0098, 0.0098, 0.9804]",program iya,1
219,opini tolol anjing wkwkwkwwkwkww program dibilang breakthrough wkwkwkwkwkw,wkwkwkwwkwkww,Program,0.3029,anjing,-4.0,"[0.0122, 0.0122, 0.9756]",anjing wkwkwkwwkwkww program,1
140,program prokontra sih iisma magang kalo iisma anggaran dan efektivitas program magang agak bikin mahasiswa fokus perbanyak pengalaman kerja kuliah ketimbang fokus kuliah bikin individualis kritis keadaan terkini koreksi salah,kuliah,Magang,0.2551,"fokus,kerja",5.0,"[0.9804, 0.0098, 0.0098]",kerja kuliah ketimbang,2
271,tapi sisanya tidak apalagi program berasa banget dosendosenku kebingungannya berimbas mahasiswanya deh,mahasiswa,Anggaran,0.0692,berimbas,3.0,"[0.9677, 0.0161, 0.0161]",berimbas mahasiswa nya,1
160,program pmm gue mengikuti kesempatan membahagiakan gue bisa lolos pmm by the way gue kampung gue sumut lahir tidak kampung memang tidak duit kesana and pmm bikin gue bisa sumut,program,Program,0.3529,mengikuti,3.0,"[0.9677, 0.0161, 0.0161]",program pmm,1
145,program kalo tidak include mbkm sisi pendidikan mungkin masih oke,program,Program,0.3707,oke,2.0,"[0.9524, 0.0238, 0.0238]",program kalo,1
196,mahasiswa sedikit demo merasai duit program diam diam,mahasiswa,Anggaran,0.101,merasai,1.0,"[0.7692, 0.1923, 0.0385]",mahasiswa sedikit,1
117,kalo program tidak seburuk sih,sih,Anggaran,0.0626,seburuk,-1.5,"[0.0299, 0.0746, 0.8955]",seburuk sih,0
60,fokus program dan program kurikulum ketinggian indonesia even kampuspt,program,Program,0.2864,fokus,3.0,"[0.9677, 0.0161, 0.0161]",fokus program dan,1
79,hmm padahal nadiem bagus mengadakan program salah satunya mbkm mahasiswa banget dapat gaji pas magang pengalaman kerja,magang,Program,0.1414,pas,3.0,"[0.9677, 0.0161, 0.0161]",pas magang pengalaman,1
227,baca suudzon program biar mahasiswa capek kuliahnya biar tidak usah demo mengurusi pemerintah,program,Program,0.2477,suudzon,-4.0,"[0.0122, 0.0122, 0.9756]",suudzon program biar,1
57,eh tapi program program berhasil loh,program,Program,0.3834,berhasil,3.0,"[0.9677, 0.0161, 0.0161]",tapi program program,1
194,lulus program program wisuda tidak tau program lintas jurusan bikin pendidikan bingung memasukkan nilainya ukt mahal pensiun gojek biar aplikasinya baik,program,Program,0.4216,"tau,lulus",-1.0,"[0.0385, 0.1923, 0.7692]",lulus program program,2
115,kakaknya dan akademisi awal tidak setuju program bahkan awal akademisi kampus termasuk guru dan dosen tidak setuju dipilihnya nadiem mendikbud,program,Program,0.3468,setuju,-4.0,"[0.0122, 0.0122, 0.9756]",setuju program bahkan,1
115,kakaknya dan akademisi awal tidak setuju program bahkan awal akademisi kampus termasuk guru dan dosen tidak setuju dipilihnya nadiem mendikbud,dosen,Nadiem,0.0542,guru,-3.0,"[0.0161, 0.0161, 0.9677]",dan dosen tidak,1
115,kakaknya dan akademisi awal tidak setuju program bahkan awal akademisi kampus termasuk guru dan dosen tidak setuju dipilihnya nadiem mendikbud,akademisi,Nadiem,0.2429,termasuk,3.0,"[0.9677, 0.0161, 0.0161]",dan akademisi awal,1
88,imo gue bukan penyembah nadiem makarim but thanks tapi nadiem bisa first magang gaji wow program cv membuka kerja sks nya dikonversi fokus magang dan nilai kuliah gemilang,nilai,Anggaran,0.2329,fokus,3.0,"[0.9677, 0.0161, 0.0161]",dan nilai kuliah,1
88,imo gue bukan penyembah nadiem makarim but thanks tapi nadiem bisa first magang gaji wow program cv membuka kerja sks nya dikonversi fokus magang dan nilai kuliah gemilang,magang,Magang,0.1306,fokus,3.0,"[0.9677, 0.0161, 0.0161]",first magang gaji,1
269,tapi pas program program jujur oke banget tidak sudah sidang tapi tementemen dan adek ku bgasi respon positif program menurutku programnya bagus program yhh,program,Program,0.371,"respon,bagus,pas",7.0,"[0.9859, 0.007, 0.007]",pas program program,3
10,dosen gue bilang program program dihilangin gara-gara mengacaukan kurikulum kampus wkwkw,kurikulum,Program,0.2644,mengacaukan,-4.0,"[0.0122, 0.0122, 0.9756]",mengacaukan kurikulum kampus,1
273,tbh program program kayak magang bisa dan pertukaran pelajar bagus banget mahasiswa kesempatan,mahasiswa,Program,0.1117,banget,1.0,"[0.7692, 0.1923, 0.0385]",banget mahasiswa kesempatan,1
265,tapi gue sayangkan programnya gerakan mahasiswa mati,mahasiswa,Magang,0.0914,gerakan,4.0,"[0.9756, 0.0122, 0.0122]",gerakan mahasiswa mati,1
263,tapi suka program usung,program,Program,0.2928,suka,3.0,"[0.9677, 0.0161, 0.0161]",suka program usung,1
7,program program gua akuin bagus banget sih benar mengasih kesempatan mahasiswa luas student exchange magang wirausaha,sih,Magang,0.0695,bagus,2.0,"[0.9524, 0.0238, 0.0238]",banget sih benar,1
183,sempurna pasti tidak tapi lihat positif amp perbandingan mahasiswa program program benar teman penerima programnya merasakan pendidikan tidak bisa dilihat sisi,program,Program,0.4291,penerima,-2.0,"[0.0238, 0.0238, 0.9524]",mahasiswa program program,1
242,program nya mas nadiem bagus pendidikan,pendidikan,Program,0.0456,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus pendidikan,1
42,menteri pendidikan kedepannya plis lanjutkan kurikulum programnya kampus dan mahasiswa apalagi program mbkm berdampak positif banget mahasiswa pelosok negeri,mahasiswa,Anggaran,0.2139,positif,4.0,"[0.9756, 0.0122, 0.0122]",dan mahasiswa apalagi,1
254,sing mengomong anake sugih mostly produk kuliah memang memegang skill teori dan perencanaan salah program program oke kedaireka kampus industri dan bisa melibatkan mahasiswa proyek riil,kuliah,Nadiem,0.1256,produk,3.0,"[0.9677, 0.0161, 0.0161]",produk kuliah memang,1
277,this shit only happened when lulusan program masuk kampus,kampus,Program,0.2263,masuk,-3.0,"[0.0161, 0.0161, 0.9677]",masuk kampus,1
