id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
1432223084254097414,jangan upload foto kartu kendali pelayanan vaksinasi covid19 berisikan data rentan disalahgunakan,vaksinasi,Produk Vaksin,0.1494,pelayanan,-3.0,"[0.0161, 0.0161, 0.9677]",pelayanan vaksinasi covid19,1
1432237902445137921,masyarakat dan pemerintah bekerjasama memutus mata rantai penularan covid19 masy patuh prokes diam rumah batasi aktivitas pemerintah mempercepat pelaksanaan vaksinasi,vaksinasi,Produk Vaksin,0.1481,pelaksanaan,-4.0,"[0.0122, 0.0122, 0.9756]",pelaksanaan vaksinasi,1
1432202931017637891,pelaporan pemungutan biaya vaksin bisa 1500567 atau email pengaduanitjengoid yuk samasama bantu pemerintah menangani,pemerintah,Biaya,0.151,bantu,3.0,"[0.9677, 0.0161, 0.0161]",bantu pemerintah menangani,1
1432207567292301315,yuk check aplikasi pedulilindungi check sosmed pendaftaran vaksin bisa mendapatkan vaksin,vaksin,Produk Vaksin,0.1246,pendaftaran,3.0,"[0.9677, 0.0161, 0.0161]",pendaftaran vaksin bisa,1
1443066362780270593,masyarakat pelaksanaan pon kexx sudah harus divaksin pelaksanaan vaksinasi papua masih digencarkan bisa aman dan tidak waswas mengikuti pon kexx,vaksinasi,Produk Vaksin,0.139,pelaksanaan,-4.0,"[0.0122, 0.0122, 0.9756]",pelaksanaan vaksinasi papua,1
1450418699567972358,selamat malam mohon izin peraturan mendagri 53 2021 aturan perjalanan udara mewajibkan pcr meskipun sudah 2x vaksinini sangat memberatkanbiaya pcr masih mahal dan hasilnya tidak bisa cepatmohon aturan bisa ditinjau ulang,malam,Layanan,0.0,mohon,2.0,"[0.9524, 0.0238, 0.0238]",selamat malam mohon,1
1450303520406597639,bahkan daerah hoaks menghambat pelaksanaan vaksinasi lho masyarakat takut vaksinasi,vaksinasi,Produk Vaksin,0.118,"pelaksanaan,takut",-3.0,"[0.0161, 0.0161, 0.9677]",pelaksanaan vaksinasi lho,2
1450368414879342592,mohon presiden mempertimbangkan syarat penerbangan mewajibkan pcr penumpang pesawat status level 1234 dan vaksin 2kali mengingat biaya pcr masih mahal dan berlaku 2x24jam terimakasih perhatian,presiden,Aplikasi,0.0344,mohon,2.0,"[0.9524, 0.0238, 0.0238]",mohon presiden mempertimbangkan,1
1451098880620171264,simple mah penyedia jasa pemeriksaan alias laboratorium dapat penghasilan biaya test pcrakhir2 kan pemeriksaan pcr menurundlu vaksinasi tidak pakai pcr swab kebaca arahnya entar bagi-bagi ketiban repot kita2 rakyat,kita2,Implementasi,0.0136,repot,-5.0,"[0.0098, 0.0098, 0.9804]",repot kita2 rakyat,1
1353296280705884160,pemerintah jangan paksa vaksin rakyat tidak butuh vaksin bayar pajak dapat pasti2 bisa sembuhkan amp cegah covid19 herbal sari buah merah madu kina fry81 rakyat tolak vaksin paham vaksin tidak diancam uu karantina mengecewakan,vaksin,Produk Vaksin,0.1218,"butuh,paham,tolak,paksa",13.0,"[0.9924, 0.0038, 0.0038]",paksa vaksin rakyat,3
1353521091294027778,disampaikan ibu megawati bicara jokowi pemerintah ri jangan main ancam rakyat tolak vaksin sinovac ribka tjiptaningtyas kader pdi p tolak vaksin sinovac vaksin sinovac terbukti tembus covid19,vaksin,Produk Vaksin,0.1542,tolak,4.0,"[0.9756, 0.0122, 0.0122]",tolak vaksin sinovac,1
1353517428052029440,silakan pemerintah vaksin rakyat vaksin sinovac tapi stop jangan paksa apalagi ancam tidak vaksin sinovac uu karantina penjara denda 100 juta,vaksin,Layanan,0.1469,ancam,4.0,"[0.9756, 0.0122, 0.0122]",pemerintah vaksin rakyat,1
1354092265447145472,eeee oemerintah ngotot pakai ngancam rakyat tolak vaksin kena uu karantina penjara denda 100 juta ki pemerintah piyeee rakyat ra dihargai pakai pasti pasti herbal sudah buktikan dipaksa dan diancam harus vaksin,vaksin,Layanan,0.1058,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak vaksin kena,1
1354711285858881537,tolak vaksin sinovac tidak bisa lindungi 100 covid19 amp pakai produk indonesia terbukti sembuhkan pasien covid19 sudah sembuh batuk sangat parah produk fry81 gratissssss,vaksin,Produk Vaksin,0.1542,tolak,4.0,"[0.9756, 0.0122, 0.0122]",tolak vaksin sinovac,1
1355331466545090564,pemerintah jangan semenamena paksa amp ancam rakyat tolak vaksin sudah pakai terbukti 1 sari buah merah madu kina drsi made budi msi 2 fry81,vaksin,Produk Vaksin,0.1204,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak vaksin sudah,1
1354101357255356416,pemerintah ngotot memaksa vaksin dan lucunya ancam rakyat uu karantina tolak divaksin rakyat pasti mampu lindungi vaksin tidak jamin aman 100 covid19 tolak pertanyaannya,covid19,Umum,0.0223,aman,-5.3999999999999995,"[0.0091, 0.0091, 0.9818]",100 covid19 tolak,0
1354247237014941696,sudah sembuh bbrapa batuk sangat parah pasien covid19 minum fry81 sembuhnegatif amp pemerintah ngotot paksa rakyat harus vaksin ancam rakyat tolak vaksin sinovac penjara denda 100 juta,vaksin,Produk Vaksin,0.1107,paksa,-4.0,"[0.0122, 0.0122, 0.9756]",harus vaksin ancam,1
1354710933335990279,wamenkumham katakan tolak vaksin dikenakan uu karantina penjara denda 100 juta bukan ancaman ancaman amp intimidasi membuat rakyat tertekan pemwrintah sekejam tega ancam rakyat sori tidak dukung pdi p,vaksin,Produk Vaksin,0.1127,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak vaksin dikenakan,1
1354714873519689735,politik beda dipilih manis stlah terpilih abaikn tolak divaksin produk terbukti baik manjur dibanding vaksin sinovac diancam bilang ucapan wamenkumham bukan ancaman sangat mengecewakan,produk,Produk Vaksin,0.3227,terbukti,3.0,"[0.9677, 0.0161, 0.0161]",divaksin produk terbukti,1
1355388716521451522,hahahaa wamenkumham tolak vaksin dikenakan uu karantina covid19 penjara denda 100 juta,vaksin,Produk Vaksin,0.1127,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak vaksin dikenakan,1
1354281434970681350,hahahaa suoer sangat vaksin bukan obat katakan tidak pakai produk anak bangsa sudah terbukti sembuhkan pasien covid wisma atlet rsud cengkareng rsud bekasi stt bethel petamburan,anak,Produk Vaksin,0.2966,produk,-3.0,"[0.0161, 0.0161, 0.9677]",produk anak bangsa,1
1354247758970904576,formula ampuh fry81sudah terbukti sembuhkan pasien covid19 tidak diberikan seharusnya pemerintah bijaksana dukung produk anak bangsa bisa selesaikan bukannya memaksa vaksin tidak bisa sembuhkan pasien tidak bisa lindungi 100 covid19,anak,Produk Vaksin,0.2966,produk,-3.0,"[0.0161, 0.0161, 0.9677]",produk anak bangsa,1
1354835865097228292,bilang hoax vaksin sunovac bukan obat oenyembuh tapi cegah kena covid peningkatan imun orotwin tubuh sangat paham eks farmasi titik produk luarbiasa pasien covid19 sembuh dalam bukan hoax,vaksin,Produk Vaksin,0.1343,hoax,5.0,"[0.9804, 0.0098, 0.0098]",hoax vaksin sunovac,1
1354844226672947209,tapi intinya berikan obat ceoat sembuh 1 nyawa terselamatkan sangat berharga jangan nyawa melayang covid19 impian bukan hoax vaksin tidak bisa lakukan,covid19,Aplikasi,0.042,melayang,3.0,"[0.9677, 0.0161, 0.0161]",melayang covid19 impian,1
1354842411906723841,bukan bicara tapi alami tidak vaksin vaksin tidak bisa tingkatkan imun vaksin aman 100 tidak bisa,vaksin,Produk Vaksin,0.2052,alami,3.0,"[0.9677, 0.0161, 0.0161]",tidak vaksin vaksin,1
1354843981016821764,jengjel pengalaman pribadi dibilang hoax menderita sembuhnegatif amp sehat aman covid19 amp tidak nyawa melayang covid19 pemerintah paksa vaksin rakyat terserah tidak pakai produk sudah terbukti,vaksin,Produk Vaksin,0.1218,paksa,4.0,"[0.9756, 0.0122, 0.0122]",paksa vaksin rakyat,1
1355331741783781376,harus utamakan amp cinta produk indonesia buktinya karya anak bangsa terbukti lindungicegah kena covid19 amp sembuhkan pasien covid19 tidak dipakai paksakan vaksin tidak busa jamin 100 aman covid19,anak,Layanan,0.0988,karya,3.0,"[0.9677, 0.0161, 0.0161]",karya anak bangsa,1
1353131128182378496,memakai masker berkomunikasi sudah mencegah penularan covid19 tapi jangan paksakan masyarakat gunakan masker bermerk namanya udang dibalik batu vaksin selektif erick thohir,vaksin,Produk Vaksin,0.1217,batu,2.0,"[0.9524, 0.0238, 0.0238]",batu vaksin selektif,1
1373833528710897665,pamer ijazah s2 tolak vaksin sudah divaksin,vaksin,Produk Vaksin,0.1204,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak vaksin sudah,1
1374760716188622849,mui paham vaksin haramkrn mengandung babi fatwa dihalalkan atau diharamkan urusan mui dan pemerintah resiko tgg,babi,Biaya,0.1281,mengandung,-3.0,"[0.0161, 0.0161, 0.9677]",mengandung babi fatwa,1
1383740499903672330,corona pandemi hoax indonesia kagak butuh vaksin palu arit,vaksin,Produk Vaksin,0.1035,butuh,-5.0,"[0.0098, 0.0098, 0.9804]",butuh vaksin palu,1
1385579882348875777,mskipun tolak vaksin bagus vaksin nusantara karya anak bangsa negara indonesia tapi diharepin vaksin jangan diwajibin disini,vaksin,Produk Vaksin,0.0932,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak vaksin bagus,1
1409503956720488448,mohon maaf anak usia 019 resiko terkena covidnya sangat rendah jangan promosikan ketakutan vaksin promosi dan edukasi sistem imun,vaksin,Produk Vaksin,0.1334,ketakutan,4.0,"[0.9756, 0.0122, 0.0122]",ketakutan vaksin promosi,1
1451489945198084100,baik hapus test covid normal dan jangan wajibkan vaksin kebebasan mengatur pelayanan kesehatan tertulis uud kalo bisa melakukan bisa suaranya,kesehatan,Implementasi,0.1613,pelayanan,-3.0,"[0.0161, 0.0161, 0.9677]",pelayanan kesehatan tertulis,1
1431566802849447939,yuk jangan tolak vaksinasi mencapai herd immunity,vaksinasi,Produk Vaksin,0.1187,tolak,4.0,"[0.9756, 0.0122, 0.0122]",tolak vaksinasi mencapai,1
1432208283662647296,vaksin baik jangan pilihpilih yuk vaksin menunda vaksin covid19 memperlambat percepatan target vaksinasi tidak indonesia pulih pandemi sih,sih,Peserta,0.0668,pandemi,5.0,"[0.9804, 0.0098, 0.0098]",pandemi sih,1
1450299126546010112,daerah berita hoaks memperlambat pelaksanaan vaksinasi membuat masyarakat takut vaksinasi penting edukasi masyarakat cek hoaks,vaksinasi,Produk Vaksin,0.2277,"pelaksanaan,takut",-3.0,"[0.0161, 0.0161, 0.9677]",pelaksanaan vaksinasi membuat,2
1450303346661683200,daerah berita hoaks berperan memperlambat pelaksanaan vaksinasi membuat masyarakat takut vaksinasi,vaksinasi,Produk Vaksin,0.2277,"pelaksanaan,takut",-3.0,"[0.0161, 0.0161, 0.9677]",pelaksanaan vaksinasi membuat,2
1442343555565981696,presiden jokowi menyarankan penyusunan mekanisme dalam penggalangan daya kesehatan dunia termasuk pembiayaan darurat kesehatan dunia digunakan pembelian vaksin obat dan alat kesehatan,alat,Layanan,0.1579,obat,-3.0,"[0.0161, 0.0161, 0.9677]",dan alat kesehatan,1
1442343555565981696,presiden jokowi menyarankan penyusunan mekanisme dalam penggalangan daya kesehatan dunia termasuk pembiayaan darurat kesehatan dunia digunakan pembelian vaksin obat dan alat kesehatan,pembiayaan,Layanan,0.1408,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",termasuk pembiayaan darurat,1
1421130385438625792,anak usia 1217tahun masih belum bisa vaksin stamina fit sudah sehat dapatkan vaksinasi,vaksin,Produk Vaksin,0.1511,dapatkan,2.0,"[0.9524, 0.0238, 0.0238]",bisa vaksin stamina,1
1355401972195577858,selamat siang nkri masyarakat mari disiplin patuhi prokes dan mendukung vaksinasi covid slhsatu wujud bela negara bersatu bersama2 berikhtiar mengatasi pandemi covid tanahair tercinta vaksinasi covid ri semoga lancar cepat sukses covid reda,vaksinasi,Produk Vaksin,0.1654,pandemi,-5.0,"[0.0098, 0.0098, 0.9804]",mendukung vaksinasi covid,1
1355366115283587073,selamat pagi nkri fas tabiqul khairaati berlomba menebar kebajikan kemanfaatan allah dalam nkri semoga 1vaksinasi covid ri semoga lancar cepat optimal sukses 2mari bersatu mendukung vaksinasi covid 3ppkm daerah2 ketat intensifefektif,nkri,Layanan,0.0,"kebajikan,pagi",5.0,"[0.9804, 0.0098, 0.0098]",pagi nkri fas,2
1365669901419995139,4jika vaksinasi global lambat dan tidak lancarmungkin bisa mengakibatkan pandemi covid global 5perlu memperkuat kerja multilateral kelancaran vaksinasi dunia 6meningkatkan produksi vaksin global 7vaksin semoga kemanusiaanbukan bisnis,covid,Umum,0.1301,pandemi,5.0,"[0.9804, 0.0098, 0.0098]",pandemi covid global,1
1452905919918985216,semangaat indonesia berdasar arahan presiden al percepatan vaksinasi anak2murid2 dalam ptm siswasantri tanahair generasi penerus bangsa indonesia berdasar data twitter kemenkes up date vaksinasi covid,vaksinasi,Produk Vaksin,0.0932,data,-3.0,"[0.0161, 0.0161, 0.9677]",percepatan vaksinasi anak2murid2,1
1352958415509721088,terimakasih edukasi publik berdasar informasi 2312021jumlah nakes tlh divaksinasi 172901 vaksinasi tlh dilaksanakan sektr minggumk rerata kapasitas vaksinasi sektr 25 perhari kbrnyarencana vaksinasi ri sektr 181 juta,vaksinasi,Produk Vaksin,0.1241,kapasitas,3.0,"[0.9677, 0.0161, 0.0161]",172901 vaksinasi tlh,1
1354738479234568195,vaksinasi covid kbrnyarencana vaksinasi 181 juta ri semoga 1percepatan optimalisasi kapasitas vaksinasi ri 2ada informasi publikal rencana target vaksinasi provinsi2dirinci masing-masing kabkota dilaksanakan vaksinasi unt masyarakat,vaksinasi,Produk Vaksin,0.1783,kapasitas,3.0,"[0.9677, 0.0161, 0.0161]",vaksinasi covid,1
1352980608377491459,selamat malam semoga sukses mengemban amanah ketua masyarakat ekonomi syariah amanah penting vaksinasi covid ri semoga fokuskonsisten program vaksinasi gratis tidak berbayar percepatan vaksinasi bkaitan al kelancaran pelaksanaan vaksinasi,vaksinasi,Produk Vaksin,0.1715,"pelaksanaan,amanah",1.0,"[0.7692, 0.1923, 0.0385]",penting vaksinasi covid,2
1353243419552796672,semoga 1persediaan vaksin lancar amanefektifjuml kbutuhan nasional 2percepatan pelaksanaan vaksinasisebaik2nya 3rerata kapasitas vaksinasi nasionalmdh2an bisa 500ribu orghari kbrnyarencn vaksinasi 181juta 4vaksinasi covid ri semoga lancaarsukses,vaksinasi,Produk Vaksin,0.1272,kapasitas,3.0,"[0.9677, 0.0161, 0.0161]",kapasitas vaksinasi nasionalmdh2an,1
1354058083484360704,semoga 1ketersediaan dan distribusi vaksin lancar kebutuhan daerah2 nasional 2percepatan pelaksanaan dan kapasitas vaksinasi ri 3kbrnya vaksinasi 181 juta andai kapasitas nasional vaksinasi 100 orghari 1810 hari5,vaksin,Implementasi,0.2388,distribusi,3.0,"[0.9677, 0.0161, 0.0161]",distribusi vaksin lancar,1
1354058083484360704,semoga 1ketersediaan dan distribusi vaksin lancar kebutuhan daerah2 nasional 2percepatan pelaksanaan dan kapasitas vaksinasi ri 3kbrnya vaksinasi 181 juta andai kapasitas nasional vaksinasi 100 orghari 1810 hari5,kapasitas,Produk Vaksin,0.14,"kebutuhan,andai",6.0,"[0.9836, 0.0082, 0.0082]",dan kapasitas vaksinasi,2
1365317320835407874,selamat malam semoga 1untuk kelancaran dan keseragaman biaya vaksinasi gotong royong sangat informasi publik biaya vaksinasi gotong royong individu 2vaksinasi gotong royong bmanfaat mpercepat vaksinasi semoga bukan unt bisnis biaya mahal,publik,Biaya,0.1639,informasi,2.0,"[0.9524, 0.0238, 0.0238]",informasi publik biaya,1
1365502843394822144,selamat pagi nkri semoga informasi publik 1berapa biaya vaksinasi gotong royong ditetapkan pemerintah unt personal perorangan vaksinasi rs swasta mudah-mudahan unt keseragaman 2update data vaksinasi tahap keduasdh realisasi vaksinasi tahap,vaksinasi,Biaya,0.1458,"data,realisasi",-6.0,"[0.0082, 0.0082, 0.9836]",biaya vaksinasi gotong,2
1373143518382682112,3positivity rate kumulatif 5 4suspek dan bor daerah2 menurun 5makin daerah2 ri zona hijau peningkatan kapasitas vaksinasi optimal paralel pelaksanaan ppkm mikro daerah2 semoga sukses bangsanegara tercinta,vaksinasi,Produk Vaksin,0.0522,kapasitas,3.0,"[0.9677, 0.0161, 0.0161]",kapasitas vaksinasi optimal,1
1373963264061706241,sudah 2bulan pelaksanaan vaksinasi berdasar datasampai belum pnh juml vaksinasi 1dan2 750ribuhari semoga 1makin mpkuat sinergi kl2 pusatdaerah2 2ada perencanaan target juml penambahan vaksinasi 1dan2 hariminggu vaksinasi ri semoga sukses,vaksinasi,Implementasi,0.1482,"penambahan,pelaksanaan",6.0,"[0.9836, 0.0082, 0.0082]",pelaksanaan vaksinasi berdasar,2
1386704279998648324,3strategi 5m vaksinasi mendekatkansasaran vaksinasi mpermudahmengikuti vaksinasi mperluastempat vaksinasibnyk inovasi mpercepat pelaksanaan vaksinasi daerah2 mengoptimalkan juml vaksinasi 1dan2 unt pcepatan herd immunity vaksinvaksinasi semoga sukses,vaksinasi,Produk Vaksin,0.1156,pelaksanaan,-4.0,"[0.0122, 0.0122, 0.9756]",5m vaksinasi mendekatkansasaran,1
1386895130821414914,selamat siang nkri strategi vaksinasi semoga 5m 1mendekatkan sasaran vaksinasi 2mempermudah mengikuti vaksinasi kesehatan 3memperluas vaksinasi inovasi 4mempercepat pelaksanaan vaksinasi daerah2 kepulauan2 dan 3t,vaksinasi,Implementasi,0.0809,"mengikuti,pelaksanaan",-1.0,"[0.0385, 0.1923, 0.7692]",strategi vaksinasi semoga,2
1398893111506440192,selamat siang nkri sosialisasiedukasi vaksinasi input semoga 1sering tata pendaftaran unt vaksinasidi vaksinasi mungkin tidak masy onlinemungkin,pendaftaran,Umum,0.1069,tata,3.0,"[0.9677, 0.0161, 0.0161]",tata pendaftaran unt,1
1408683759734460419,2kapasitas vaksinasi urgen unt 1juta vaksinhr 3strategi vaksinasi semoga kian 5m mpmudah mengikuti mpluas tempat-tempat mpcepat pelaksanaan mpbanyak distribusi vaksinsesuai kebutuhan daerah2 mengoptimalkn kapasitas pandemi covid ri semoga reda,pandemi,Implementasi,0.0867,kapasitas,3.0,"[0.9677, 0.0161, 0.0161]",kapasitas pandemi covid,1
1408699185734381569,mperbanyak distribusi vaksinsesuai kbutuhan daerah2 mpercepat pelaksanaan vaksinasi daerah2 masy tidak menunggu unt bisa mengikuti vaksinasi mengoptimalkn urgen kpasitas vaksinasi unt bisa 12juta dosis vaksinhr vaksinvaksinasi ri semoga sukses,vaksinasi,Produk Vaksin,0.1119,"mengikuti,urgen,pelaksanaan",-3.0,"[0.0161, 0.0161, 0.9677]",pelaksanaan vaksinasi daerah2,3
1409438148493418500,semangaat indonesia semoga 1strategi vaksinasi kian 5m mpermudah mengikuti vaksinasi mperluas tmpat2 vaksinasi mpercepat pelaksanaan daerah2 mperbanyak distribusi vaksinsesuai kbutuhan daerah2 mengoptimalkn kpasitas vaksinasi 12juta vaksin perhari,vaksinasi,Produk Vaksin,0.055,mengikuti,3.0,"[0.9677, 0.0161, 0.0161]",1strategi vaksinasi kian,1
1420747945473830914,2 3t 3vaksinasi 4juml sembuh 5efektivitas pelaksanaan kebijakan bdasar data worldometers negara2 mampu mengendalikn covid pandemi covid atau tidak bkaitan al tren pkembangan pandemi upaya baik secr maksimal semoga pandemi covid ri lekas reda,pandemi,Implementasi,0.1219,upaya,1.0,"[0.7692, 0.1923, 0.0385]",covid pandemi covid,1
1431864983625732103,semangaat indonesia semoga strategi vaksinasi kian 6m 1mdekatkan yanmas 2mperluas sebaran tmpat2 vaksinasi 3mpercepat pngolahan bulk vaksin menjd vaksin pelaksanaan vaksinasi daerah2 ri 4mperlancar distribusi vaksin daerah2kpulauan2 wil 3t,vaksin,Produk Vaksin,0.1567,distribusi,3.0,"[0.9677, 0.0161, 0.0161]",bulk vaksin menjd,1
1431880339354312706,biaya terjangkau unt masy luas bersifat minat masy vaksinasi booster pelaksanaan prioritas unt vaksinasi gratissesuai total sasaran vaksinasi 3tujuan al percepatan mewujudkan herd immunity ri ri tercinta vaksinvaksinasi semoga sukses,masy,Umum,0.1333,minat,4.0,"[0.9756, 0.0122, 0.0122]",unt masy luas,1
1431880339354312706,biaya terjangkau unt masy luas bersifat minat masy vaksinasi booster pelaksanaan prioritas unt vaksinasi gratissesuai total sasaran vaksinasi 3tujuan al percepatan mewujudkan herd immunity ri ri tercinta vaksinvaksinasi semoga sukses,sasaran,Produk Vaksin,0.0698,minat,4.0,"[0.9756, 0.0122, 0.0122]",total sasaran vaksinasi,1
1450472303784042510,selamat malam indonesia semoga 1strategi vaksinasi kian 5m mempermudah mengikuti vaksinasi memperluas tempat-tempat vaksinasi mempercepat distribusi vaksin pelaksanaan daerah2 memaksimalkan capaian vaksinasi memperkuat sinergikolaborasi,vaksin,Implementasi,0.2739,distribusi,3.0,"[0.9677, 0.0161, 0.0161]",distribusi vaksin pelaksanaan,1
1452490568982937600,data total vaksin diperoleh 280527920 berdasar data twitter kemenkes 24102021 total capaian vaksinasi 1dan2 181235802 semoga kian mempercepat pengolahan bulk vaksin menjd vaksin distribusi vaksin daerah2 pelaksanaan vaksinasi daerah2,vaksin,Produk Vaksin,0.1163,"distribusi,total",3.0,"[0.9677, 0.0161, 0.0161]",total vaksin diperoleh,1
1384235650803593217,mari dukung pemerintah bentuk tanggung jawab negara mendukung vaksinasi nasional corona ndang bablas minggat ben ndang isoh menonton wayang,pemerintah,Implementasi,0.0962,dukung,4.0,"[0.9756, 0.0122, 0.0122]",dukung pemerintah bentuk,1
1431458951426629632,keluarga suami dan anakku usia 12 sudah mendapat 2 vaksin 1 yuk vaksin vaksin covid19 bio farma 89366140 dosis terdistribusi,anak,Layanan,0.0819,keluarga,4.0,"[0.9756, 0.0122, 0.0122]",dan anak ku,1
1431458951426629632,keluarga suami dan anakku usia 12 sudah mendapat 2 vaksin 1 yuk vaksin vaksin covid19 bio farma 89366140 dosis terdistribusi,vaksin,Produk Vaksin,0.1326,mendapat,3.0,"[0.9677, 0.0161, 0.0161]",2 vaksin 1,1
1452432574656040964,anak dibawah 12 memang belum bisa vaksinasi covi19 pastikan anak sudah mendapat imunisasi lengkap jangan lupa berikan vitamin dan makan makanan bergizi daya tahan tubuhnya kuat,anak,Layanan,0.1218,"mendapat,pastikan",-6.0,"[0.0082, 0.0082, 0.9836]",anak dibawah,2
1376516755590316034,menunggu giliran vaksin,vaksin,Produk Vaksin,0.1455,giliran,3.0,"[0.9677, 0.0161, 0.0161]",giliran vaksin,1
1398980577139707905,sikap sanak keluarga anti vaksin dan rajin banget share video hoax,vaksin,Produk Vaksin,0.2505,keluarga,4.0,"[0.9756, 0.0122, 0.0122]",anti vaksin dan,1
1431451803502080000,kedatangan vaksin upaya mengamankan stok vaksin covid19 indonesia yuk vaksin belum ayo vaksin,vaksin,Produk Vaksin,0.1318,"stok,ayo",-7.0,"[0.007, 0.007, 0.9859]",kedatangan vaksin upaya,2
1431456071277633536,penyebaran virus cepat sehingga cepat menular varian delta resiko kematian lakukan vaksinasi terlambat jangan menyesal yuk vaksin,vaksin,Produk Vaksin,0.1208,menyesal,-1.0,"[0.0385, 0.1923, 0.7692]",yuk vaksin,1
1431471633236066304,anak anak remaja usia 12 tahunan sudah bisa divaksin guru dan anak anak sudah divaksin sekolah bisa lakukan tatap muka yuk vaksin,anak,Aplikasi,0.0381,"anak,guru",0.0,"[0.0, 1.0, 0.0]",anak anak,2
1431471633236066304,anak anak remaja usia 12 tahunan sudah bisa divaksin guru dan anak anak sudah divaksin sekolah bisa lakukan tatap muka yuk vaksin,vaksin,Produk Vaksin,0.1208,tatap,1.0,"[0.7692, 0.1923, 0.0385]",yuk vaksin,1
1431469836832436226,terbayang 2 anak anak belajar rumah emak emak gurunya drama pisan euy yuk vaksin,vaksin,Produk Vaksin,0.1208,drama,-4.0,"[0.0122, 0.0122, 0.9756]",yuk vaksin,1
1431465638938042370,informasi hingga 928 juta penduduk indonesia sudah divaksin yuk vaksin mari dukung vaksinasi manteman,penduduk,Biaya,0.0599,informasi,2.0,"[0.9524, 0.0238, 0.0238]",juta penduduk indonesia,1
1431453903288094720,yuk vaksin jangan terlambat,vaksin,Produk Vaksin,0.1137,terlambat,0.3,"[0.3871, 0.5484, 0.0645]",yuk vaksin jangan,0
1431985386050371591,ayo vaksin sudah vaksin semoga pandemi cepat berakhir,vaksin,Produk Vaksin,0.1369,ayo,4.0,"[0.9756, 0.0122, 0.0122]",ayo vaksin sudah,1
