id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
16,ahy bisa menang pilgub dki bisa ngumpulin 7 bola dragon ball rolling on floor laughing rolling on floor laughing,ahy,Tokoh dan Partai,0.1859,menang,1.0,"[0.7692, 0.1923, 0.0385]",ahy bisa,1
20,ahy kalah sisi negatif umat islam tertunda dalam menempatkan pemimpin sisi positif umat islam terhindar hujat buka aib,ahy,Tokoh dan Partai,0.1859,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",ahy kalah,1
17,ahy membicarakan negatif jakarta tidak solusi mengatasi nol thumbs down,nol,Politik Uang,0.0,mengatasi,-1.0,"[0.0385, 0.1923, 0.7692]",mengatasi nol thumbs,1
259,allah tuhan yme ahy didukung senator beraura negatif,senator,Politik Uang,0.0,didukung,1.0,"[0.7692, 0.1923, 0.0385]",didukung senator beraura,1
40,feeling sih menang pasangan aniessandi,pasangan,Politik Uang,0.0,menang,1.0,"[0.7692, 0.1923, 0.0385]",menang pasangan aniessandi,1
134,1kenape tidak dilawan pasangan pilgub jabar demokrat memang harus tegas pilgub dki thinking face thinking face thinking face,pilgub,Politik Uang,0.0,tegas,1.0,"[0.7692, 0.1923, 0.0385]",pasangan pilgub jabar,1
261,pastilah kan tidak suka ahok pas sudah kalah otomatis dukungannya lari mas aniessandi grimacing face,dukungan,Politik Uang,0.0,otomatis,-0.3,"[0.0645, 0.5484, 0.3871]",otomatis dukungan nya,0
102,humorlagu kisah sedih ahy lagu jatuh bangun frowning face frowning face,humorlagu,Politik Uang,0.0,jatuh,-1.0,"[0.0385, 0.1923, 0.7692]",humorlagu kisah,1
68,cuitan hati sbycuitan surabaya jokowi terindahpilgub dki 2017 tongue tongue,sbycuitan,Politik Uang,0.0,hati,1.0,"[0.7692, 0.1923, 0.0385]",hati sbycuitan surabaya,1
73,deklarasi konsultasi dan persetujuan ahy,ahy,Tokoh dan Partai,0.1859,persetujuan,1.0,"[0.7692, 0.1923, 0.0385]",persetujuan ahy,1
174,jangan biarkan pengorbanan dan perjuangan rezim kocak komando fire fire,rezim,Politik Uang,0.0,perjuangan,1.0,"[0.7692, 0.1923, 0.0385]",perjuangan rezim kocak,1
48,ayo pendukung ahy dukung penggembosmu tongue fire fire,ahy,Pendukung/Pemilih,0.4291,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahy dukung,1
231,suara rusak garagara nyanyian si aa peka moga surabaya bisa bikin jeblos penjara pupus disana face with steam from nose,moga,Politik Uang,0.0,peka,1.0,"[0.7692, 0.1923, 0.0385]",peka moga surabaya,1
46,awas mendadak baik metamorfosis kecebong berubah anjing penjilat oke hand clapping hands,metamorfosis,Politik Uang,0.0,awas,-1.0,"[0.0385, 0.1923, 0.7692]",baik metamorfosis kecebong,1
216,tunggu sikap manuver agus clapping hands face with cold sweat face with cold sweat,manuver,Politik Uang,0.0,sikap,-1.0,"[0.0385, 0.1923, 0.7692]",sikap manuver agus,1
82,doa ku semoga suaranya mas agussylvi benaran yakin kan mas agus mu,suara,Politik Uang,0.0,yakin,1.0,"[0.7692, 0.1923, 0.0385]",semoga suara nya,1
237,terima kasih mas karenamu anak muda berani menyuarakan perubahan bersamamu,kasih,Politik Uang,0.0,terima,1.0,"[0.7692, 0.1923, 0.0385]",terima kasih mas,1
18,12 ahy menitipkan pentingnya menjaga pluralisme kebangsaan dan kesatuan dalam persaingan pilkada persatuan penting,ahy,Tokoh dan Partai,0.1859,menitipkan,1.0,"[0.7692, 0.1923, 0.0385]",12 ahy menitipkan,1
22,ahy memang kalah pilkada tetapi menang hati rakyat,ahy,Tokoh dan Partai,0.1859,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",ahy memang,1
71,pendukung ahok berantem mending kayak pendukung ahy membuat kopdar biar luas calon,ahy,Pendukung/Pemilih,0.4291,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahy membuat,1
218,semangat ahy faktor kekalahan pilkada ahy maju insyaalloh,ahy,Tokoh dan Partai,0.1859,semangat,1.0,"[0.7692, 0.1923, 0.0385]",semangat ahy faktor,1
120,dilihat upaya demokrat mengenalkan ahy berhasil pilkada jakarta dan ahy sudah blusukan indonesia,pilkada,Politik Uang,0.0,berhasil,1.0,"[0.7692, 0.1923, 0.0385]",berhasil pilkada jakarta,1
184,pilihan jakarta mayoritas bukan ahok tapi calon ahok terbukti putaran pilkada dki mayoritas memilih ahy dan anies,putaran,Politik Uang,0.0,terbukti,-1.0,"[0.0385, 0.1923, 0.7692]",terbukti putaran pilkada,1
145,akun instagram ahy ucapkan selamat paslon pemenang pilkada dki jakarta,pilkada,Politik Uang,0.0,pemenang,1.0,"[0.7692, 0.1923, 0.0385]",pemenang pilkada dki,1
197,salam kagum ahy masih muda berani pensiun berani menantang ahok pilkada disaat takut termasuk,pilkada,Tokoh dan Partai,0.1859,ahok,1.2,"[0.8276, 0.1379, 0.0345]",ahok pilkada disaat,0
185,pilkada dki berdoa ahy menang mudahmudahan anies sandi menang,pilkada,Politik Uang,0.0,menang,1.0,"[0.7692, 0.1923, 0.0385]",pilkada dki,1
228,mental kalah pilkada indonesia harus berguru sosok ahy,pilkada,Politik Uang,0.0,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",kalah pilkada indonesia,1
148,lsi membuktikan kejujuran surveynya pilkada dki tahap1 ahokdjarot disurvey kalah dan ahy menang 1 putaran,ahy,Tokoh dan Partai,0.2237,menang,1.0,"[0.7692, 0.1923, 0.0385]",dan ahy menang,1
211,sebentar lupakan kegilaan pilkada dki mari berlari ahy kepri 23 april,pilkada,Politik Uang,0.0,kegilaan,-1.0,"[0.0385, 0.1923, 0.7692]",kegilaan pilkada dki,1
203,bilang pasti menang bentuk keyakinan keberhasilan goal goal improvisasi politik surabaya ahydi pilkada dki,bentuk,Politik Uang,0.0,menang,1.0,"[0.7692, 0.1923, 0.0385]",menang bentuk keyakinan,1
219,semoga anies menang pilkada dan ahy presiden indonesia 2019 amin yra klop deh,pilkada,SARA,0.2167,menang,1.0,"[0.7692, 0.1923, 0.0385]",menang pilkada dan,1
109,hargai sikap dan pendukung ahy memilih bersikap netral putaran pilkada dki 2017,pendukung,Pendukung/Pemilih,0.3878,sikap,-1.0,"[0.0385, 0.1923, 0.7692]",dan pendukung ahy,1
109,hargai sikap dan pendukung ahy memilih bersikap netral putaran pilkada dki 2017,ahy,Pendukung/Pemilih,0.4291,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahy memilih,1
186,pilkada pilkades mas tidak ahy tidak rame,ahy,Tokoh dan Partai,0.1859,rame,-0.6,"[0.05, 0.35, 0.6]",tidak ahy tidak,0
79,pilkada putaran membuat kaos ahy dibagibagikan dilingkungan utan kayu jaktim,pilkada,Politik Uang,0.0,membuat,-1.0,"[0.0385, 0.1923, 0.7692]",pilkada putaran,1
244,semangat dukung ahysylvi pilkada terlaksana yakin dan tentukan pilihan pro rakyat,rakyat,Politik Uang,0.0,pro,1.0,"[0.7692, 0.1923, 0.0385]",pro rakyat,1
196,salah ahysilvy menang pilkada mudah ibu silvy mio tidak memakai helm keliling komplek pemilihan dijamin segan,pilkada,Politik Uang,0.0,menang,1.0,"[0.7692, 0.1923, 0.0385]",menang pilkada mudah,1
141,tunggu kualitas jiwa anies sandiapa ucapan peran suara loyalis ahysilvy dalam kemenangan pilkada,pilkada,Politik Uang,0.0,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",kemenangan pilkada,1
200,salut mpok silvy mengakui kemenangan paslon,paslon,Politik Uang,0.0,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",kemenangan paslon,1
263,youtubebxrzd69u61a tenang bening dan tulus mas agus mungkin mas,mas,Politik Uang,0.0,tulus,1.0,"[0.7692, 0.1923, 0.0385]",tulus mas agus,1
152,mari masukan kritik membangun kalah dalam pertandingan,pertandingan,Politik Uang,0.0,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",dalam pertandingan,1
3,disetiap nya massa membludakkrn rakyat melihat harapan ahy memimpin negara dimasa,negara,Politik Uang,0.0,memimpin,1.0,"[0.7692, 0.1923, 0.0385]",memimpin negara dimasa,1
236,tandatangan petisi stop hoax dan fitnah serta mendukung gerakan kebebasan pers hoax dan fitnah,gerakan,Politik Uang,0.0,mendukung,1.0,"[0.7692, 0.1923, 0.0385]",mendukung gerakan kebebasan,1
74,demokrat cinta nkri dan berbakti,nkri,SARA,0.2167,cinta,1.0,"[0.7692, 0.1923, 0.0385]",cinta nkri dan,1
110,jagoan kalah duluan jagoannya bukan ahok,jagoan,Politik Uang,0.0,kalah,1.0,"[0.7692, 0.1923, 0.0385]",jagoan kalah,1
183,pesan jangan lupa gembira dan cinta indonesia,cinta,SARA,0.2167,gembira,-1.0,"[0.0385, 0.1923, 0.7692]",dan cinta indonesia,1
183,pesan jangan lupa gembira dan cinta indonesia,pesan,Politik Uang,0.0,lupa,1.0,"[0.7692, 0.1923, 0.0385]",pesan jangan,1
143,membaca strategi politik surabaya dalam pencalonan agus yudhoyono,yudhoyono,Politik Uang,0.0,agus,0.0,"[0.0, 1.0, 0.0]",agus yudhoyono,0
72,muka pulang punggung terima kasih kepri,kasih,Politik Uang,0.0,terima,1.0,"[0.7692, 0.1923, 0.0385]",terima kasih kepri,1
4,inspirasi kaum muda gerakan indonesia muda menuju indonesia emas,kaum,Politik Uang,0.0,inspirasi,1.0,"[0.7692, 0.1923, 0.0385]",inspirasi kaum muda,1
223,setia politik indonesia regenerasi matang jangan kutu loncat,politik,Politik Uang,0.4021,setia,-1.0,"[0.0385, 0.1923, 0.7692]",setia politik indonesia,1
100,hmmmm calon tokoh dunia,dunia,Tokoh dan Partai,0.3717,tokoh,1.0,"[0.7692, 0.1923, 0.0385]",tokoh dunia,1
147,logikanya pemilih putaran ke1 psikologis pemilih paslon 3 gubernur jakarta,paslon,Pendukung/Pemilih,0.6068,pemilih,-1.0,"[0.0385, 0.1923, 0.7692]",pemilih paslon 3,1
230,suara pemilih putaran 1 memilih paslon 3 puataran selamat jakarta gubernur,putaran,Pendukung/Pemilih,0.6068,pemilih,-1.0,"[0.0385, 0.1923, 0.7692]",pemilih putaran 1,1
15,ahy bergaya sporty tps,ahy,Tokoh dan Partai,0.1859,bergaya,1.0,"[0.7692, 0.1923, 0.0385]",ahy bergaya,1
209,kecil pendukung dukung ahok basis massa mayoritas pilih anies kunci kemenangan tipis anies,dukung,Pendukung/Pemilih,0.4291,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung dukung ahok,1
49,suara pendukung menentukan kemenangan salah paslon,suara,Pendukung/Pemilih,0.6068,menentukan,1.0,"[0.7692, 0.1923, 0.0385]",suara pendukung,1
220,semoga pemilih putaran 1 kebon kacang dan kp bali beralih aniessandi,putaran,Pendukung/Pemilih,0.6068,pemilih,-1.0,"[0.0385, 0.1923, 0.7692]",pemilih putaran 1,1
61,bu sylvi contoh keberanian betawi dalam bersikap tidak ngambang atau banci contoh perempuan betawi tulen,keberanian,Politik Uang,0.0,contoh,-1.0,"[0.0385, 0.1923, 0.7692]",contoh keberanian betawi,1
56,tulus menyenangkan insyaallah jalan bu,jalan,Politik Uang,0.0,menyenangkan,1.0,"[0.7692, 0.1923, 0.0385]",lah jalan bu,1
199,salam wallahulmuwafiq ilaaqwamithoriq mencerminkan nu jatuh hati,hati,Politik Uang,0.0,jatuh,-1.0,"[0.0385, 0.1923, 0.7692]",jatuh hati,1
26,ahy r1 2019 boleh kalah pilgub,pilgub,Politik Uang,0.0,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",kalah pilgub,1
257,walaupun kalahkami bangga padamu jalanmu masih panjangkesuksesan baik menantimu disaat,kalahkami,Politik Uang,0.0,bangga,1.0,"[0.7692, 0.1923, 0.0385]",walaupun kalahkami bangga,1
34,pribadi kagum pribadi mu yes sikapmu,kagum,Politik Uang,0.0,pribadi,0.3,"[0.3871, 0.5484, 0.0645]",pribadi kagum pribadi,0
31,agus harimurti yudhoyono lovers annisa larasati pohan lovers bukan mendadak,lovers,Politik Uang,0.0,agus,-0.3,"[0.0645, 0.5484, 0.3871]",yudhoyono lovers annisa,0
119,bagus programnya persija,program,Politik Uang,0.0,bagus,1.0,"[0.7692, 0.1923, 0.0385]",bagus program nya,1
76,kecerdasan nasionalisme dan jiwa pancasilais dimiliki bisa dikatakan memiliki jiwa santri walaupun belum mondok,jiwa,SARA,0.2167,kecerdasan,1.0,"[0.7692, 0.1923, 0.0385]",dan jiwa pancasilais,1
256,walaupun pendukung anies sandi oke hand tapi bangga jiwa ahy silvy masih 2019 prabowo ahy folded hands folded hands,anies,Pendukung/Pemilih,0.4291,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung anies sandi,1
256,walaupun pendukung anies sandi oke hand tapi bangga jiwa ahy silvy masih 2019 prabowo ahy folded hands folded hands,bangga,Politik Uang,0.0,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",tapi bangga jiwa,1
29,ahy sylvi menang dalam hati pendukungnya ahysylvi membuat panik dan ketar ketir kubu folded hands folded hands,hati,Pendukung/Pemilih,0.6068,menang,1.0,"[0.7692, 0.1923, 0.0385]",dalam hati pendukung,1
29,ahy sylvi menang dalam hati pendukungnya ahysylvi membuat panik dan ketar ketir kubu folded hands folded hands,ketar,SARA,0.2167,membuat,-1.0,"[0.0385, 0.1923, 0.7692]",dan ketar ketir,1
132,kemenangan anis sandi oke hand kemenangan ahy silvy dan kaum pribumi hugging face hugging face,kaum,SARA,0.2167,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",dan kaum pribumi,1
132,kemenangan anis sandi oke hand kemenangan ahy silvy dan kaum pribumi hugging face hugging face,ahy,Tokoh dan Partai,0.1859,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",kemenangan ahy silvy,1
97,heboh pentolan band coldplay inggris chris martin dukungan pasangan agussylvi pilkada jakarta 2017,pasangan,Politik Uang,0.0,dukungan,1.0,"[0.7692, 0.1923, 0.0385]",dukungan pasangan agussylvi,1
44,apresiasi relakan relawannya dukung clapping hands clapping hands,relakan,Politik Uang,0.0,apresiasi,1.0,"[0.7692, 0.1923, 0.0385]",apresiasi relakan relawan,1
188,politik santun dan bermartabat folded hands,folded,Politik Uang,0.0,bermartabat,1.0,"[0.7692, 0.1923, 0.0385]",bermartabat folded hands,1
70,12 dan surabaya puji dan dibela malu dan bersalah mengharapkan dukungan politik dan massa demokrat,politik,Tokoh dan Partai,0.3103,dukungan,1.0,"[0.7692, 0.1923, 0.0385]",dukungan politik dan,1
70,12 dan surabaya puji dan dibela malu dan bersalah mengharapkan dukungan politik dan massa demokrat,massa,SARA,0.2167,dukungan,1.0,"[0.7692, 0.1923, 0.0385]",dan massa demokrat,1
117,jiwa besarnya teladan oncoming fist oncoming fist face blowing a kiss,fist,Politik Uang,0.0,teladan,1.0,"[0.7692, 0.1923, 0.0385]",oncoming fist oncoming,1
226,pemenang nya ahy 1 dan dihati smiling face with open mouth closed eyes smiling face with open mouth smiling eyes smiling face with smiling eyes face savouring delicious food kissing face with closed eyes face blowing a kiss smiling face with hearteyes,dihati,SARA,0.2167,pemenang,1.0,"[0.7692, 0.1923, 0.0385]",dan dihati smiling,1
226,pemenang nya ahy 1 dan dihati smiling face with open mouth closed eyes smiling face with open mouth smiling eyes smiling face with smiling eyes face savouring delicious food kissing face with closed eyes face blowing a kiss smiling face with hearteyes,ahy,Tokoh dan Partai,0.1859,pemenang,1.0,"[0.7692, 0.1923, 0.0385]",nya ahy 1,1
207,yakin rencana dan keputusan allah benar dan baik keputusan manusia smiling face with smiling eyes smiling face with smiling eyes,rencana,SARA,0.2167,yakin,1.0,"[0.7692, 0.1923, 0.0385]",yakin rencana dan,1
154,mas semangat pendukung jangan tidur maju insyaallah menang,pendukung,Pendukung/Pemilih,0.6068,semangat,-1.0,"[0.0385, 0.1923, 0.7692]",semangat pendukung jangan,1
24,ahy mundur selangkah melompat,ahy,Tokoh dan Partai,0.1859,mundur,-1.0,"[0.0385, 0.1923, 0.7692]",ahy mundur,1
159,membaca strategi politik surabaya dalam pencalonan agus yudhoyono,yudhoyono,Politik Uang,0.0,agus,0.0,"[0.0, 1.0, 0.0]",agus yudhoyono,0
113,jangan kira skenario ahy menang pilgub ahy sudah pikirkan matang skenario kalah kalah menang sejatinya smiling face with smiling eyes smiling face with smiling eyes,pilgub,Tokoh dan Partai,0.1859,menang,-1.0,"[0.0385, 0.1923, 0.7692]",menang pilgub ahy,1
63,bukan sudah jiwa dalam hasil pilkada sulit sungguh tidak sulit deklarasi,deklarasi,Politik Uang,0.0,sungguh,-1.0,"[0.0385, 0.1923, 0.7692]",sulit deklarasi,1
66,catat dki kehilangan ahok,ahok,Tokoh dan Partai,0.1859,kehilangan,-1.0,"[0.0385, 0.1923, 0.7692]",kehilangan ahok,1
91,kalah besok kalah dipengadilan,besok,Politik Uang,0.0,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",kalah besok kalah,1
212,sedih kehilangan sosok gubenur jujur dan pekerja keras melayani warganya,sosok,Politik Uang,0.0,kehilangan,-1.0,"[0.0385, 0.1923, 0.7692]",kehilangan sosok gubenur,1
8,ahok kalah telak diseluruh tps wilayah fpi,tps,Politik Uang,0.0,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",diseluruh tps wilayah,1
10,ahok menang tipis tps habib rizieq mencoblos,tps,Politik Uang,0.0,menang,1.0,"[0.7692, 0.1923, 0.0385]",tipis tps habib,1
112,jangan harap jakarta bebas korupsi suaramu masih bisa dibeli,suara,Politik Uang,0.4984,korupsi,1.0,"[0.7692, 0.1923, 0.0385]",korupsi suara mu,1
235,syukur lembar c6 sudah tangan tidak sabar colok matanya ahok,lembar,Politik Uang,0.0,syukur,-1.0,"[0.0385, 0.1923, 0.7692]",syukur lembar c6,1
136,merayakannya terima sembakonya jangan pilih pemberinya,sembako,Politik Uang,0.0,terima,-1.0,"[0.0385, 0.1923, 0.7692]",terima sembako nya,1
