id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
32,19april2017 suaraku paslon 3,paslon,Pendukung/Pemilih,0.3565,suara,2.0,"[0.9524, 0.0238, 0.0238]",ku paslon 3,1
172,om aa lepas kalah tutup mulut tidak koar bongkar surabaya,om,Tokoh dan Partai,0.1276,kalah,4.0,"[0.9756, 0.0122, 0.0122]",om aa,1
172,om aa lepas kalah tutup mulut tidak koar bongkar surabaya,mulut,Tokoh dan Partai,0.0682,tutup,2.0,"[0.9524, 0.0238, 0.0238]",tutup mulut tidak,1
172,om aa lepas kalah tutup mulut tidak koar bongkar surabaya,tutup,Pendukung/Pemilih,0.1561,kalah,4.0,"[0.9756, 0.0122, 0.0122]",kalah tutup mulut,1
172,om aa lepas kalah tutup mulut tidak koar bongkar surabaya,bongkar,SARA,0.0532,koar,-5.1,"[0.0096, 0.0096, 0.9808]",koar bongkar surabaya,0
122,pencatutan nama dan mpo melanggar hukum tidak wkwkwkwkkwkk,wkwkwkwkkwkk,Tokoh dan Partai,0.0632,hukum,-3.0,"[0.0161, 0.0161, 0.9677]",tidak wkwkwkwkkwkk,1
122,pencatutan nama dan mpo melanggar hukum tidak wkwkwkwkkwkk,pencatutan,Tokoh dan Partai,0.4189,melanggar,5.0,"[0.9804, 0.0098, 0.0098]",pencatutan nama,1
122,pencatutan nama dan mpo melanggar hukum tidak wkwkwkwkkwkk,hukum,Politik Uang,0.1611,melanggar,5.0,"[0.9804, 0.0098, 0.0098]",melanggar hukum tidak,1
260,pastilah kan tidak suka ahok pas sudah kalah otomatis dukungannya lari mas aniessandi,ahok,Tokoh dan Partai,0.4287,suka,-3.0,"[0.0161, 0.0161, 0.9677]",suka ahok pas,1
260,pastilah kan tidak suka ahok pas sudah kalah otomatis dukungannya lari mas aniessandi,dukungan,Pendukung/Pemilih,0.2575,kalah,4.0,"[0.9756, 0.0122, 0.0122]",otomatis dukungan nya,1
260,pastilah kan tidak suka ahok pas sudah kalah otomatis dukungannya lari mas aniessandi,mas,Tokoh dan Partai,0.1961,lari,-2.0,"[0.0238, 0.0238, 0.9524]",lari mas aniessandi,1
80,banteng garuda ksatria gentle cinta,ksatria,Pendukung/Pemilih,0.0984,banteng,-3.0,"[0.0161, 0.0161, 0.9677]",garuda ksatria gentle,1
86,gara-gara ektp dikorupsi fotoku mirip pelan tapi pasti mirip stickmoticons,ektp,Politik Uang,0.5029,gara-gara,-5.0,"[0.0098, 0.0098, 0.9804]",gara-gara ektp dikorupsi,1
104,ingat tidak bisa modal omongan tapi kerja nyata,kerja,Pendukung/Pemilih,0.0719,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi kerja nyata,1
104,ingat tidak bisa modal omongan tapi kerja nyata,omongan,Tokoh dan Partai,0.2198,modal,-2.0,"[0.0238, 0.0238, 0.9524]",modal omongan tapi,1
104,ingat tidak bisa modal omongan tapi kerja nyata,modal,Tokoh dan Partai,0.2646,ingat,-2.0,"[0.0238, 0.0238, 0.9524]",bisa modal omongan,1
177,paslon salah langkah sandi bukan tidak mungkin bumerang gagal dapat suara,sandi,Pendukung/Pemilih,0.1519,langkah,-4.0,"[0.0122, 0.0122, 0.9756]",langkah sandi bukan,1
177,paslon salah langkah sandi bukan tidak mungkin bumerang gagal dapat suara,suara,Pendukung/Pemilih,0.2543,gagal,4.0,"[0.9756, 0.0122, 0.0122]",dapat suara,1
78,manakah sang ksatria samurai prajurit pembangun semangat harapan pahlawan dinantinantikan rakyat,harapan,Tokoh dan Partai,0.1235,semangat,4.0,"[0.9756, 0.0122, 0.0122]",semangat harapan pahlawan,1
78,manakah sang ksatria samurai prajurit pembangun semangat harapan pahlawan dinantinantikan rakyat,pembangun,Pendukung/Pemilih,0.1798,prajurit,2.0,"[0.9524, 0.0238, 0.0238]",prajurit pembangun semangat,1
139,kini arena tabir kegelapan tiada harapan menyergap rakyat rakyat ketulusan,harapan,Pendukung/Pemilih,0.0837,tiada,1.0,"[0.7692, 0.1923, 0.0385]",tiada harapan menyergap,1
139,kini arena tabir kegelapan tiada harapan menyergap rakyat rakyat ketulusan,kini,Pendukung/Pemilih,0.0936,tiada,1.0,"[0.7692, 0.1923, 0.0385]",kini arena,1
139,kini arena tabir kegelapan tiada harapan menyergap rakyat rakyat ketulusan,arena,Politik Uang,0.0635,tiada,1.0,"[0.7692, 0.1923, 0.0385]",kini arena tabir,1
47,awas ye kalo dukungan suara pendukung,pendukung,Pendukung/Pemilih,0.6176,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara pendukung,1
47,awas ye kalo dukungan suara pendukung,suara,Pendukung/Pemilih,0.7219,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan suara pendukung,1
47,awas ye kalo dukungan suara pendukung,dukungan,Pendukung/Pemilih,0.5349,awas,4.0,"[0.9756, 0.0122, 0.0122]",kalo dukungan suara,1
105,pelaku pengirim sms gelap antasari azhar,sms,Pendukung/Pemilih,0.1808,pengirim,1.0,"[0.7692, 0.1923, 0.0385]",pengirim sms gelap,1
251,tuduhan kerap dilontarkan anak ingusan dan mayor tak terdengar dudah berubah sanjungan,ingusan,SARA,0.0492,anak,3.0,"[0.9677, 0.0161, 0.0161]",anak ingusan dan,1
111,jangan curiga saldonya bisa kenti blt berbuat baik belum apa-apa sudah curiga mekanismenya,mekanisme,Kampanye,0.1244,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga mekanisme nya,1
111,jangan curiga saldonya bisa kenti blt berbuat baik belum apa-apa sudah curiga mekanismenya,saldo,Pendukung/Pemilih,0.1276,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga saldo nya,1
208,sayang mayor termasuk dikader pemimpin taruna teratas lagi2 pilihan,dikader,Tokoh dan Partai,0.4468,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",termasuk dikader pemimpin,1
208,sayang mayor termasuk dikader pemimpin taruna teratas lagi2 pilihan,sayang,Pendukung/Pemilih,0.1124,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",sayang mayor,1
224,setuju banget tidak bersyukur kemrin tidak banjir sibuk pembelaan,pembelaan,Pendukung/Pemilih,0.2923,banjir,-4.0,"[0.0122, 0.0122, 0.9756]",sibuk pembelaan,1
224,setuju banget tidak bersyukur kemrin tidak banjir sibuk pembelaan,kemrin,Tokoh dan Partai,0.0,bersyukur,-5.0,"[0.0098, 0.0098, 0.9804]",bersyukur kemrin tidak,1
99,hellloooo suara rakyat mengerti suara rakyat bukan suaranya dek ngopi gih,hellloooo,Pendukung/Pemilih,0.1708,mengerti,-2.0,"[0.0238, 0.0238, 0.9524]",hellloooo suara,1
99,hellloooo suara rakyat mengerti suara rakyat bukan suaranya dek ngopi gih,suara,Pendukung/Pemilih,0.3639,"suara,mengerti",-4.0,"[0.0122, 0.0122, 0.9756]",hellloooo suara rakyat,2
99,hellloooo suara rakyat mengerti suara rakyat bukan suaranya dek ngopi gih,rakyat,Pendukung/Pemilih,0.4964,suara,-2.0,"[0.0238, 0.0238, 0.9524]",suara rakyat mengerti,1
99,hellloooo suara rakyat mengerti suara rakyat bukan suaranya dek ngopi gih,gih,SARA,0.075,ngopi,-3.0,"[0.0161, 0.0161, 0.9677]",ngopi gih,1
99,hellloooo suara rakyat mengerti suara rakyat bukan suaranya dek ngopi gih,dek,Tokoh dan Partai,0.1087,suara,-2.0,"[0.0238, 0.0238, 0.9524]",nya dek ngopi,1
65,cari teman padahal sudah gubernur,teman,SARA,0.1884,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman padahal,1
5,agus tersingkir ahok anies rebutan suara ahy kepentingan kelompok,ahy,Pendukung/Pemilih,0.4966,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara ahy kepentingan,1
5,agus tersingkir ahok anies rebutan suara ahy kepentingan kelompok,ahok,Tokoh dan Partai,0.478,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",tersingkir ahok anies,1
5,agus tersingkir ahok anies rebutan suara ahy kepentingan kelompok,anies,Tokoh dan Partai,0.4563,ahok,-0.8999999999999999,"[0.0408, 0.2245, 0.7347]",ahok anies rebutan,0
5,agus tersingkir ahok anies rebutan suara ahy kepentingan kelompok,kelompok,Pendukung/Pemilih,0.5149,kepentingan,5.0,"[0.9804, 0.0098, 0.0098]",kepentingan kelompok,1
5,agus tersingkir ahok anies rebutan suara ahy kepentingan kelompok,agus,Pendukung/Pemilih,0.2213,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",agus tersingkir,1
165,meskipun kehilangan kesempatan menduduki gubernur dki 20172022,kesempatan,Pendukung/Pemilih,0.1404,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",kehilangan kesempatan menduduki,1
53,konstituen risih mulutnya ahok tapi pilih anies gerombolan khilafah dibelakangnya memilih ahok,anies,Tokoh dan Partai,0.4927,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies gerombolan,1
53,konstituen risih mulutnya ahok tapi pilih anies gerombolan khilafah dibelakangnya memilih ahok,khilafah,Pendukung/Pemilih,0.3701,gerombolan,-4.0,"[0.0122, 0.0122, 0.9756]",gerombolan khilafah dibelakang,1
60,blunder hina2 tapi butuh 17 suara dan harus ngemis hina2 jleb,suara,Pendukung/Pemilih,0.3836,butuh,-5.0,"[0.0098, 0.0098, 0.9804]",17 suara dan,1
157,masih mencaci maki dan pepo memo nya harus mengemis suara 17 orang-orang hina,maki,SARA,0.3632,mencaci,-5.0,"[0.0098, 0.0098, 0.9804]",mencaci maki dan,1
157,masih mencaci maki dan pepo memo nya harus mengemis suara 17 orang-orang hina,orang-orang,SARA,0.126,suara,2.0,"[0.9524, 0.0238, 0.0238]",17 orang-orang hina,1
175,pakar surabaya surat anas urbaningrum jeruji besi sindiran,sura,Tokoh dan Partai,0.1307,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",pakar sura baya,1
175,pakar surabaya surat anas urbaningrum jeruji besi sindiran,surat,Pendukung/Pemilih,0.2679,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",baya surat anas,1
116,jangan sekeluarga pemilih program dp 0 nyata sekeluarga memilih,sekeluarga,Pendukung/Pemilih,0.6312,nyata,4.0,"[0.9756, 0.0122, 0.0122]",jangan sekeluarga pemilih,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi gubernur,pilkada,Tokoh dan Partai,0.5295,debat,-3.0,"[0.0161, 0.0161, 0.9677]",debat pilkada dki,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi gubernur,mimpi,Tokoh dan Partai,0.3258,jual,-1.0,"[0.0385, 0.1923, 0.7692]",jual mimpi gubernur,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi gubernur,gubernur,Tokoh dan Partai,0.3396,mimpi,-2.0,"[0.0238, 0.0238, 0.9524]",mimpi gubernur,1
7,ah bukannya bang aji disitu bikin kalah,disitu,Kampanye,0.0814,aji,-4.0,"[0.0122, 0.0122, 0.9756]",aji disitu bikin,1
168,mungkin rendah hati bisa pendukung paslon 1 masih hati melihat foto,foto,Pendukung/Pemilih,0.1141,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat foto,1
168,mungkin rendah hati bisa pendukung paslon 1 masih hati melihat foto,paslon,Pendukung/Pemilih,0.6002,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung paslon 1,1
168,mungkin rendah hati bisa pendukung paslon 1 masih hati melihat foto,hati,Politik Uang,0.0877,melihat,3.0,"[0.9677, 0.0161, 0.0161]",rendah hati bisa,1
168,mungkin rendah hati bisa pendukung paslon 1 masih hati melihat foto,pendukung,Pendukung/Pemilih,0.6117,melihat,3.0,"[0.9677, 0.0161, 0.0161]",bisa pendukung paslon,1
38,anggap bisa sebulan dijual pindah tangan orang-orang elit partai gerindra dan pks,tangan,Pendukung/Pemilih,0.221,pindah,1.0,"[0.7692, 0.1923, 0.0385]",pindah tangan orang-orang,1
38,anggap bisa sebulan dijual pindah tangan orang-orang elit partai gerindra dan pks,orang-orang,Pendukung/Pemilih,0.3424,tangan,1.0,"[0.7692, 0.1923, 0.0385]",tangan orang-orang elit,1
42,antasari konferensi pers surabaya surabaya konferensi pers surabaya rengekan anak kecil,sura,Pendukung/Pemilih,0.1569,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",pers sura baya,1
246,tim tidak tidur,tim,Pendukung/Pemilih,0.1193,tidur,-3.0,"[0.0161, 0.0161, 0.9677]",tim tidak,1
67,coba beretika dukungan konstituen setia jangan menipu membuat meme dan berita palsu rachland nashidik,meme,Tokoh dan Partai,0.21,membuat,-1.0,"[0.0385, 0.1923, 0.7692]",membuat meme dan,1
67,coba beretika dukungan konstituen setia jangan menipu membuat meme dan berita palsu rachland nashidik,konstituen,Pendukung/Pemilih,0.6524,dukungan,-4.0,"[0.0122, 0.0122, 0.9756]",dukungan konstituen setia,1
67,coba beretika dukungan konstituen setia jangan menipu membuat meme dan berita palsu rachland nashidik,rachland,Tokoh dan Partai,0.2264,berita,4.0,"[0.9756, 0.0122, 0.0122]",palsu rachland nashidik,1
129,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,musuh,SARA,0.1662,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",menyadari musuh dalam,1
129,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,hmmm,Pendukung/Pemilih,0.2078,terselubung,-5.0,"[0.0098, 0.0098, 0.9804]",terselubung hmmm,1
129,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,sarung,Tokoh dan Partai,0.0782,musuh,4.0,"[0.9756, 0.0122, 0.0122]",dalam sarung selfie,1
129,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,kasihan,Politik Uang,0.1034,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",kasihan tidak,1
129,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,selfie,Tokoh dan Partai,0.0804,sarung,3.0,"[0.9677, 0.0161, 0.0161]",sarung selfie nya,1
129,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,motivasi,Tokoh dan Partai,0.1188,sarung,3.0,"[0.9677, 0.0161, 0.0161]",nya motivasi terselubung,1
35,amieeennnnn dan tidak lupa janji2 manis kampanye sang mayor sejati,janji2,Tokoh dan Partai,0.1169,lupa,-1.0,"[0.0385, 0.1923, 0.7692]",lupa janji2 manis,1
35,amieeennnnn dan tidak lupa janji2 manis kampanye sang mayor sejati,mayor,Tokoh dan Partai,0.1844,kampanye,-3.0,"[0.0161, 0.0161, 0.9677]",sang mayor sejati,1
173,pilkada dki ahy dan surabaya target hoax dan fitnah akunakun pendukung ahok,pendukung,Tokoh dan Partai,0.482,fitnah,-5.0,"[0.0098, 0.0098, 0.9804]",akunakun pendukung ahok,1
173,pilkada dki ahy dan surabaya target hoax dan fitnah akunakun pendukung ahok,akunakun,Pendukung/Pemilih,0.4403,fitnah,-5.0,"[0.0098, 0.0098, 0.9804]",fitnah akunakun pendukung,1
30,akibat pernyataan antasari suara ahy melorot pilkada dki,akibat,Pendukung/Pemilih,0.252,melorot,1.0,"[0.7692, 0.1923, 0.0385]",akibat pernyataan,1
30,akibat pernyataan antasari suara ahy melorot pilkada dki,pilkada,Tokoh dan Partai,0.4288,melorot,1.0,"[0.7692, 0.1923, 0.0385]",melorot pilkada dki,1
30,akibat pernyataan antasari suara ahy melorot pilkada dki,pernyataan,Tokoh dan Partai,0.2971,akibat,1.0,"[0.7692, 0.1923, 0.0385]",akibat pernyataan antasari,1
30,akibat pernyataan antasari suara ahy melorot pilkada dki,ahy,Tokoh dan Partai,0.2523,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara ahy melorot,1
84,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,pilkada,Pendukung/Pemilih,0.5887,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",kampanye pilkada kubu,1
84,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,pendukung,Tokoh dan Partai,0.4904,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",ahy pendukung ahok,1
84,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,ahok,Pendukung/Pemilih,0.4844,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahok sibuk,1
84,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,program,Pendukung/Pemilih,0.1925,"kampanye,serang",7.0,"[0.9859, 0.007, 0.007]",serang program ahy,2
84,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,kampanye,Kampanye,0.4338,serang,4.0,"[0.9756, 0.0122, 0.0122]",enam kampanye pilkada,1
137,ahy kalah berpidato timnya terdiam menangis melepaskan pilkada dki,pilkada,Tokoh dan Partai,0.4296,melepaskan,-5.0,"[0.0098, 0.0098, 0.9804]",melepaskan pilkada dki,1
137,ahy kalah berpidato timnya terdiam menangis melepaskan pilkada dki,berpidato,Tokoh dan Partai,0.3016,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kalah berpidato tim,1
215,sejujurnya penilaian subyektif terlalu cepat ahy 2019 kalah pilkada bukan modal tapi catatan negatif,pilkada,Politik Uang,0.4401,kalah,4.0,"[0.9756, 0.0122, 0.0122]",kalah pilkada bukan,1
215,sejujurnya penilaian subyektif terlalu cepat ahy 2019 kalah pilkada bukan modal tapi catatan negatif,penilaian,Pendukung/Pemilih,0.2346,kalah,4.0,"[0.9756, 0.0122, 0.0122]",sejujurnya penilaian subyektif,1
215,sejujurnya penilaian subyektif terlalu cepat ahy 2019 kalah pilkada bukan modal tapi catatan negatif,ahy,Tokoh dan Partai,0.171,kalah,4.0,"[0.9756, 0.0122, 0.0122]",cepat ahy 2019,1
215,sejujurnya penilaian subyektif terlalu cepat ahy 2019 kalah pilkada bukan modal tapi catatan negatif,catatan,Pendukung/Pemilih,0.2043,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi catatan negatif,1
249,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,ahy,Tokoh dan Partai,0.2602,bangsat,-5.0,"[0.0098, 0.0098, 0.9804]",tengik ahy tukang,1
249,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,tolak,Pendukung/Pemilih,0.175,berbahaya,-4.0,"[0.0122, 0.0122, 0.9756]",tolak bajingan,1
249,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,tukang,Tokoh dan Partai,0.2044,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",ahy tukang sogok,1
249,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,bajingan,SARA,0.1275,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak bajingan tengik,1
249,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,sogok,Pendukung/Pemilih,0.5647,tukang,-2.0,"[0.0238, 0.0238, 0.9524]",tukang sogok pemilih,1
249,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,pemilih,Pendukung/Pemilih,0.5051,tukang,-2.0,"[0.0238, 0.0238, 0.9524]",sogok pemilih bangsat,1
248,tolak ahy berpolitik agama,ahy,Tokoh dan Partai,0.4295,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak ahy berpolitik,1
45,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,astaga,Pendukung/Pemilih,0.3717,tolak,4.0,"[0.9756, 0.0122, 0.0122]",astaga pendukung,1
45,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,surveyharus,Pendukung/Pemilih,0.2273,hasil,-3.0,"[0.0161, 0.0161, 0.9677]",hasil surveyharus nya,1
45,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,ahy,Tokoh dan Partai,0.3225,pendukung,-4.0,"[0.0122, 0.0122, 0.9756]",pendukung ahy tidak,1
45,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,acuan,Pendukung/Pemilih,0.1966,tolak,4.0,"[0.9756, 0.0122, 0.0122]",tolak acuan semangat,1
45,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,pendukung,Pendukung/Pemilih,0.3068,astaga,-3.0,"[0.0161, 0.0161, 0.9677]",astaga pendukung ahy,1
45,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,hasil,Pendukung/Pemilih,0.2753,terima,-2.0,"[0.0238, 0.0238, 0.9524]",terima hasil surveyharus,1
195,sahsah tolak ukur kedewasaan dki kalo ahy menang pola pikir masih primitif,sahsah,Pendukung/Pemilih,0.2281,menang,4.0,"[0.9756, 0.0122, 0.0122]",sahsah tolak,1
195,sahsah tolak ukur kedewasaan dki kalo ahy menang pola pikir masih primitif,kedewasaan,Tokoh dan Partai,0.2288,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",ukur kedewasaan dki,1
195,sahsah tolak ukur kedewasaan dki kalo ahy menang pola pikir masih primitif,pola,Tokoh dan Partai,0.2356,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang pola pikir,1
195,sahsah tolak ukur kedewasaan dki kalo ahy menang pola pikir masih primitif,pikir,SARA,0.1905,pola,3.0,"[0.9677, 0.0161, 0.0161]",pola pikir masih,1
195,sahsah tolak ukur kedewasaan dki kalo ahy menang pola pikir masih primitif,ukur,Pendukung/Pemilih,0.1442,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak ukur kedewasaan,1
232,suara dihargai sembako tolak ahy sudah melakukan penyuapan,ahy,Pendukung/Pemilih,0.1136,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak ahy sudah,1
247,seleksi tendemnya pilkada dki ahy kalah tendemnya salah pilih mengurangi kualitas ahy,tendem,Pendukung/Pemilih,0.1388,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",seleksi tendem nya,1
247,seleksi tendemnya pilkada dki ahy kalah tendemnya salah pilih mengurangi kualitas ahy,ahy,Tokoh dan Partai,0.3445,kualitas,4.0,"[0.9756, 0.0122, 0.0122]",dki ahy kalah,1
247,seleksi tendemnya pilkada dki ahy kalah tendemnya salah pilih mengurangi kualitas ahy,seleksi,Pendukung/Pemilih,0.3131,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",seleksi tendem,1
242,segelintir pendukung ahy ditikung tweet akun resmi parpol pendukung aniessandi,aniessandi,Tokoh dan Partai,0.4638,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung aniessandi,1
242,segelintir pendukung ahy ditikung tweet akun resmi parpol pendukung aniessandi,ahy,Tokoh dan Partai,0.3587,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahy ditikung,1
23,ahy menanggung akibat cuitan ayahnya tak produktif,akibat,Pendukung/Pemilih,0.2194,menanggung,2.0,"[0.9524, 0.0238, 0.0238]",menanggung akibat cuitan,1
23,ahy menanggung akibat cuitan ayahnya tak produktif,cuitan,Tokoh dan Partai,0.1659,akibat,-1.0,"[0.0385, 0.1923, 0.7692]",akibat cuitan ayah,1
23,ahy menanggung akibat cuitan ayahnya tak produktif,ahy,Pendukung/Pemilih,0.1833,menanggung,2.0,"[0.9524, 0.0238, 0.0238]",ahy menanggung,1
210,reaksi pendukung ahy tak bersikap bawa perasaan tak pecundang ajang pilkada,pilkada,Pendukung/Pemilih,0.5218,ajang,3.0,"[0.9677, 0.0161, 0.0161]",ajang pilkada,1
210,reaksi pendukung ahy tak bersikap bawa perasaan tak pecundang ajang pilkada,perasaan,SARA,0.1935,bawa,-1.0,"[0.0385, 0.1923, 0.7692]",bawa perasaan tak,1
210,reaksi pendukung ahy tak bersikap bawa perasaan tak pecundang ajang pilkada,pendukung,Pendukung/Pemilih,0.3721,reaksi,-2.0,"[0.0238, 0.0238, 0.9524]",reaksi pendukung ahy,1
210,reaksi pendukung ahy tak bersikap bawa perasaan tak pecundang ajang pilkada,ahy,Tokoh dan Partai,0.3066,pendukung,-4.0,"[0.0122, 0.0122, 0.9756]",pendukung ahy tak,1
77,suara bergetar ahy maaf sudah kecewakan pendukungnya,ahy,Tokoh dan Partai,0.1325,bergetar,1.0,"[0.7692, 0.1923, 0.0385]",bergetar ahy maaf,1
19,mengenang pidato kekalahan,pidato,Tokoh dan Partai,0.2658,mengenang,3.0,"[0.9677, 0.0161, 0.0161]",mengenang pidato kekalahan,1
