id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
21,@nzlannarea @SoundOfYogi apaan bagus buat perguruan negri... gr2 kebijakan baru bbrp kampus ngebebanin mhs S2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim SKS yang padahal mereka gk ngerti apa2 pas di tes..,hrs,Umum,0.4478,atas,-4.0,"[0.0122, 0.0122, 0.9756]",atas hrs ikut2an,1
21,@nzlannarea @SoundOfYogi apaan bagus buat perguruan negri... gr2 kebijakan baru bbrp kampus ngebebanin mhs S2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim SKS yang padahal mereka gk ngerti apa2 pas di tes..,bbrp,Umum,0.6114,kebijakan,3.0,"[0.9677, 0.0161, 0.0161]",baru bbrp kampus,1
21,@nzlannarea @SoundOfYogi apaan bagus buat perguruan negri... gr2 kebijakan baru bbrp kampus ngebebanin mhs S2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim SKS yang padahal mereka gk ngerti apa2 pas di tes..,apaan,Umum,0.4818,bagus,2.0,"[0.9524, 0.0238, 0.0238]",soundofyogi apaan bagus,1
21,@nzlannarea @SoundOfYogi apaan bagus buat perguruan negri... gr2 kebijakan baru bbrp kampus ngebebanin mhs S2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim SKS yang padahal mereka gk ngerti apa2 pas di tes..,perguruan,Umum,0.6408,bagus,2.0,"[0.9524, 0.0238, 0.0238]",buat perguruan negri,1
239,Sebenarnya program dia ada yang baik kok contohnya: kampus merdeka kayak MSIB IISMA PMM dll. Soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,pengalaman,Kebijakan Menteri,0.7976,keuntungan,4.0,"[0.9756, 0.0122, 0.0122]",dan pengalaman bermanfaat,1
239,Sebenarnya program dia ada yang baik kok contohnya: kampus merdeka kayak MSIB IISMA PMM dll. Soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,program,Umum,0.6683,ada,4.0,"[0.9756, 0.0122, 0.0122]",sebenarnya program dia,1
239,Sebenarnya program dia ada yang baik kok contohnya: kampus merdeka kayak MSIB IISMA PMM dll. Soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,contoh,Umum,0.5593,baik,3.0,"[0.9677, 0.0161, 0.0161]",kok contoh nya,1
239,Sebenarnya program dia ada yang baik kok contohnya: kampus merdeka kayak MSIB IISMA PMM dll. Soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,mahasiswa,Umum,0.671,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",buat mahasiswa,1
14,Ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa Miss juga,msib,Umum,0.4193,melihat,3.0,"[0.9677, 0.0161, 0.0161]",kemarin msib dll,1
14,Ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa Miss juga,dll,Umum,0.5961,ada,4.0,"[0.9756, 0.0122, 0.0122]",msib dll ada,1
14,Ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa Miss juga,kampus,Umum,0.7771,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada kampus merdeka,1
14,Ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa Miss juga,pengunduran,Umum,0.6421,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada pengunduran schedule,1
212,@SoundOfYogi Namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka DSB,kampus,Umum,0.6802,proses,1.0,"[0.7692, 0.1923, 0.0385]",kaya kampus merdeka,1
212,@SoundOfYogi Namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka DSB,proramnya,Umum,0.5485,lagian,-3.0,"[0.0161, 0.0161, 0.9677]",lagian proramnya beberapa,1
212,@SoundOfYogi Namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka DSB,njirr,Kebijakan Menteri,0.6016,proses,1.0,"[0.7692, 0.1923, 0.0385]",proses njirr lagian,1
30,program dia bagus yg kampus merdeka,kampus,Umum,0.3527,bagus,2.0,"[0.9524, 0.0238, 0.0238]",yg kampus merdeka,1
264,@SoundOfYogi tapi buat pendidikan tinggi kurikulum merdeka tu bagus bgt apalagi program-programnya jadi ada kesempatan buat berkembang diluar kampus,kesempatan,Umum,0.7094,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada kesempatan buat,1
177,@SoundOfYogi Kayanya kebijakan beliau bagusnya yg di kuliah deh. Kaya kampus merdeka dll. Dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah.,magang,Umum,0.5719,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari magang masukin,1
177,@SoundOfYogi Kayanya kebijakan beliau bagusnya yg di kuliah deh. Kaya kampus merdeka dll. Dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah.,dulu,Umum,0.2781,ada,4.0,"[0.9756, 0.0122, 0.0122]",dulu sblm,1
174,Katanya sih bagian kampus merdeka termasuk ok (gue blm ngerasain 2021 covid dan udh otw sidang wkwk),kampus,Umum,0.7515,bagian,-4.0,"[0.0122, 0.0122, 0.9756]",bagian kampus merdeka,1
174,Katanya sih bagian kampus merdeka termasuk ok (gue blm ngerasain 2021 covid dan udh otw sidang wkwk),wkwk,Umum,0.1177,sidang,1.0,"[0.7692, 0.1923, 0.0385]",sidang wkwk ),1
174,Katanya sih bagian kampus merdeka termasuk ok (gue blm ngerasain 2021 covid dan udh otw sidang wkwk),gue,Umum,0.3319,ok,4.0,"[0.9756, 0.0122, 0.0122]",( gue blm,1
174,Katanya sih bagian kampus merdeka termasuk ok (gue blm ngerasain 2021 covid dan udh otw sidang wkwk),covid,Kebijakan Menteri,0.466,ngerasain,1.0,"[0.7692, 0.1923, 0.0385]",2021 covid dan,1
174,Katanya sih bagian kampus merdeka termasuk ok (gue blm ngerasain 2021 covid dan udh otw sidang wkwk),bagian,Umum,0.6485,kata,-1.0,"[0.0385, 0.1923, 0.7692]",sih bagian kampus,1
174,Katanya sih bagian kampus merdeka termasuk ok (gue blm ngerasain 2021 covid dan udh otw sidang wkwk),kata,Kebijakan Menteri,0.5115,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",kata nya,1
174,Katanya sih bagian kampus merdeka termasuk ok (gue blm ngerasain 2021 covid dan udh otw sidang wkwk),sih,Umum,0.5728,kata,-1.0,"[0.0385, 0.1923, 0.7692]",nya sih bagian,1
223,Penasaran walau udah bukan mahasiswa. Soalnya gak kebagian icip si kampus merdeka ini,mahasiswa,Umum,0.2254,penasaran,3.0,"[0.9677, 0.0161, 0.0161]",bukan mahasiswa .,1
162,@BaymaxYourbae @BetaEpsilonPhi Kampus merdeka untung sama untung. Mahasiswanya ya oke2 dan seneng aja. Di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,tengah,Umum,0.2719,muncul,1.0,"[0.7692, 0.1923, 0.0385]",di tengah pandemi,1
162,@BaymaxYourbae @BetaEpsilonPhi Kampus merdeka untung sama untung. Mahasiswanya ya oke2 dan seneng aja. Di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,program,Umum,0.2611,muncul,1.0,"[0.7692, 0.1923, 0.0385]",tuh program jd,1
162,@BaymaxYourbae @BetaEpsilonPhi Kampus merdeka untung sama untung. Mahasiswanya ya oke2 dan seneng aja. Di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,pandemi,Umum,0.5909,tengah,2.0,"[0.9524, 0.0238, 0.0238]",tengah pandemi muncul,1
41,Buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus (termasuk temen gw yang kaya asu) MAKAN NI ANJINGGG LU LIAT KACAUNYA BANGSATTTT BANGSAT,asu,Umum,0.1384,kaya,2.0,"[0.9524, 0.0238, 0.0238]",kaya asu ),1
41,Buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus (termasuk temen gw yang kaya asu) MAKAN NI ANJINGGG LU LIAT KACAUNYA BANGSATTTT BANGSAT,temen,Umum,0.2279,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",termasuk temen gw,1
41,Buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus (termasuk temen gw yang kaya asu) MAKAN NI ANJINGGG LU LIAT KACAUNYA BANGSATTTT BANGSAT,oh,Umum,0.2921,kata,-1.0,"[0.0385, 0.1923, 0.7692]",nya oh itu,1
216,@vee_sinaga Oh ini mah yang kampus merdeka. Menurut gw sih ini cuma stop gap solution aja. Akar masalahnya emang pendidikan lanjut (diploma dan sarjana) di Indonesia itu ngga cocok dengan kebutuhan industri-nya. Dan ini yg ngga diurus.,pendidikan,Umum,0.6696,akar,2.0,"[0.9524, 0.0238, 0.0238]",emang pendidikan lanjut,1
216,@vee_sinaga Oh ini mah yang kampus merdeka. Menurut gw sih ini cuma stop gap solution aja. Akar masalahnya emang pendidikan lanjut (diploma dan sarjana) di Indonesia itu ngga cocok dengan kebutuhan industri-nya. Dan ini yg ngga diurus.,industri-,Kebijakan Menteri,0.5875,kebutuhan,4.0,"[0.9756, 0.0122, 0.0122]",kebutuhan industri- nya,1
216,@vee_sinaga Oh ini mah yang kampus merdeka. Menurut gw sih ini cuma stop gap solution aja. Akar masalahnya emang pendidikan lanjut (diploma dan sarjana) di Indonesia itu ngga cocok dengan kebutuhan industri-nya. Dan ini yg ngga diurus.,gw,Umum,0.2702,stop,3.0,"[0.9677, 0.0161, 0.0161]",menurut gw sih,1
216,@vee_sinaga Oh ini mah yang kampus merdeka. Menurut gw sih ini cuma stop gap solution aja. Akar masalahnya emang pendidikan lanjut (diploma dan sarjana) di Indonesia itu ngga cocok dengan kebutuhan industri-nya. Dan ini yg ngga diurus.,kebutuhan,Kebijakan Menteri,0.7625,cocok,4.0,"[0.9756, 0.0122, 0.0122]",dengan kebutuhan industri-,1
216,@vee_sinaga Oh ini mah yang kampus merdeka. Menurut gw sih ini cuma stop gap solution aja. Akar masalahnya emang pendidikan lanjut (diploma dan sarjana) di Indonesia itu ngga cocok dengan kebutuhan industri-nya. Dan ini yg ngga diurus.,gap,Umum,0.3219,stop,3.0,"[0.9677, 0.0161, 0.0161]",stop gap solution,1
216,@vee_sinaga Oh ini mah yang kampus merdeka. Menurut gw sih ini cuma stop gap solution aja. Akar masalahnya emang pendidikan lanjut (diploma dan sarjana) di Indonesia itu ngga cocok dengan kebutuhan industri-nya. Dan ini yg ngga diurus.,akar,Kebijakan Menteri,0.5372,cocok,4.0,"[0.9756, 0.0122, 0.0122]",akar masalah,1
216,@vee_sinaga Oh ini mah yang kampus merdeka. Menurut gw sih ini cuma stop gap solution aja. Akar masalahnya emang pendidikan lanjut (diploma dan sarjana) di Indonesia itu ngga cocok dengan kebutuhan industri-nya. Dan ini yg ngga diurus.,masalah,Kebijakan Menteri,0.6023,akar,2.0,"[0.9524, 0.0238, 0.0238]",akar masalah nya,1
195,@sapharvv @alienordic @anggadwia_ Lumayan tinggi sampe nyisir anggaran juga. Basically stafsusnya Nadiem. Harusnya tim tech ini cukup jadi enabler aja. Oke untuk bikin platform Kampus Merdeka. Tapi ini sampe rombak struktur internal. Dan yg makin speechless itu output mereka cuma platform.,enabler,Umum,0.5392,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi enabler aja,1
195,@sapharvv @alienordic @anggadwia_ Lumayan tinggi sampe nyisir anggaran juga. Basically stafsusnya Nadiem. Harusnya tim tech ini cukup jadi enabler aja. Oke untuk bikin platform Kampus Merdeka. Tapi ini sampe rombak struktur internal. Dan yg makin speechless itu output mereka cuma platform.,struktur,Anggaran,0.6291,rombak,-2.0,"[0.0238, 0.0238, 0.9524]",rombak struktur internal,1
195,@sapharvv @alienordic @anggadwia_ Lumayan tinggi sampe nyisir anggaran juga. Basically stafsusnya Nadiem. Harusnya tim tech ini cukup jadi enabler aja. Oke untuk bikin platform Kampus Merdeka. Tapi ini sampe rombak struktur internal. Dan yg makin speechless itu output mereka cuma platform.,tim,Kebijakan Menteri,0.508,jadi,1.0,"[0.7692, 0.1923, 0.0385]",nya tim tech,1
86,Ibu gua suka cerita Kampus Merdeka seringkali jadi ajang pemutihan nilai mahasiswa,mahasiswa,Umum,0.6177,nilai,5.0,"[0.9804, 0.0098, 0.0098]",nilai mahasiswa,1
86,Ibu gua suka cerita Kampus Merdeka seringkali jadi ajang pemutihan nilai mahasiswa,pemutihan,Umum,0.6039,ajang,-3.0,"[0.0161, 0.0161, 0.9677]",ajang pemutihan nilai,1
86,Ibu gua suka cerita Kampus Merdeka seringkali jadi ajang pemutihan nilai mahasiswa,cerita,Umum,0.7109,suka,3.0,"[0.9677, 0.0161, 0.0161]",suka cerita kampus,1
86,Ibu gua suka cerita Kampus Merdeka seringkali jadi ajang pemutihan nilai mahasiswa,ajang,Umum,0.6528,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi ajang pemutihan,1
294,Yg perlu dipertahankan: kampus merdeka (iisma bolehlah tapi kuota ditekan) sempurnakan juga progran iisma dalam negeri sangat bermanfaat buat kawan kawan dari kampus second-third tier/daerah nun jauh disana utk merasakan atmosfer kampus top 10 indo. dan tentunya MSIB,kawan,Umum,0.5543,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",buat kawan kawan,1
107,Jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y Tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias ANAK MAGANG,beban,Anggaran,0.6738,pegawai,3.0,"[0.9677, 0.0161, 0.0161]",murah beban kerja,1
107,Jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y Tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias ANAK MAGANG,udel,Umum,0.3584,seenak,-4.0,"[0.0122, 0.0122, 0.9756]",seenak udel nyari,1
107,Jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y Tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias ANAK MAGANG,ketidakselarasan,Kebijakan Menteri,0.7988,kapitalis,3.3,"[0.9706, 0.0147, 0.0147]",dan ketidakselarasan antara,0
107,Jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y Tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias ANAK MAGANG,org,Umum,0.1968,jujur,4.0,"[0.9756, 0.0122, 0.0122]",ni org banyak,1
107,Jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y Tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias ANAK MAGANG,alias,Umum,0.5705,anak,-3.0,"[0.0161, 0.0161, 0.9677]",selangit alias anak,1
107,Jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y Tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias ANAK MAGANG,bs,Anggaran,0.1325,perusahaan,3.0,"[0.9677, 0.0161, 0.0161]",perusahaan bs seenak,1
107,Jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y Tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias ANAK MAGANG,upah,Anggaran,0.5857,pegawai,3.0,"[0.9677, 0.0161, 0.0161]",pegawai upah murah,1
107,Jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y Tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias ANAK MAGANG,pegawai,Anggaran,0.5934,nyari,-2.0,"[0.0238, 0.0238, 0.9524]",nyari pegawai upah,1
107,Jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y Tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias ANAK MAGANG,kerja,Anggaran,0.6609,beban,-5.0,"[0.0098, 0.0098, 0.9804]",beban kerja selangit,1
8,Program kampus merdeka tu bagus banget sebenernya buat mahasiswa: 1. Orang yang di kampus ruko bisa ikut PMM jadi ngerasain kuliah di kampus beneran 2. Program magang merdeka ngasah skill yang gak diajarin di dalem kelas,dalem,Umum,0.2868,diajarin,-3.0,"[0.0161, 0.0161, 0.9677]",di dalem kelas,1
8,Program kampus merdeka tu bagus banget sebenernya buat mahasiswa: 1. Orang yang di kampus ruko bisa ikut PMM jadi ngerasain kuliah di kampus beneran 2. Program magang merdeka ngasah skill yang gak diajarin di dalem kelas,program,Umum,0.6987,"bagus,merdeka",2.0,"[0.9524, 0.0238, 0.0238]",program kampus,1
8,Program kampus merdeka tu bagus banget sebenernya buat mahasiswa: 1. Orang yang di kampus ruko bisa ikut PMM jadi ngerasain kuliah di kampus beneran 2. Program magang merdeka ngasah skill yang gak diajarin di dalem kelas,kampus,Umum,0.7721,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",program kampus merdeka,1
8,Program kampus merdeka tu bagus banget sebenernya buat mahasiswa: 1. Orang yang di kampus ruko bisa ikut PMM jadi ngerasain kuliah di kampus beneran 2. Program magang merdeka ngasah skill yang gak diajarin di dalem kelas,ngasah,Umum,0.5772,merdeka,-3.0,"[0.0161, 0.0161, 0.9677]",merdeka ngasah skill,0
8,Program kampus merdeka tu bagus banget sebenernya buat mahasiswa: 1. Orang yang di kampus ruko bisa ikut PMM jadi ngerasain kuliah di kampus beneran 2. Program magang merdeka ngasah skill yang gak diajarin di dalem kelas,pmm,Umum,0.5878,ikut,-3.0,"[0.0161, 0.0161, 0.9677]",ikut pmm jadi,1
8,Program kampus merdeka tu bagus banget sebenernya buat mahasiswa: 1. Orang yang di kampus ruko bisa ikut PMM jadi ngerasain kuliah di kampus beneran 2. Program magang merdeka ngasah skill yang gak diajarin di dalem kelas,kuliah,Umum,0.2969,ngerasain,1.0,"[0.7692, 0.1923, 0.0385]",ngerasain kuliah di,1
8,Program kampus merdeka tu bagus banget sebenernya buat mahasiswa: 1. Orang yang di kampus ruko bisa ikut PMM jadi ngerasain kuliah di kampus beneran 2. Program magang merdeka ngasah skill yang gak diajarin di dalem kelas,mahasiswa,Umum,0.2196,banget,1.0,"[0.7692, 0.1923, 0.0385]",buat mahasiswa :,1
8,Program kampus merdeka tu bagus banget sebenernya buat mahasiswa: 1. Orang yang di kampus ruko bisa ikut PMM jadi ngerasain kuliah di kampus beneran 2. Program magang merdeka ngasah skill yang gak diajarin di dalem kelas,orang,Umum,0.7658,ikut,-3.0,"[0.0161, 0.0161, 0.9677]",orang yang,1
8,Program kampus merdeka tu bagus banget sebenernya buat mahasiswa: 1. Orang yang di kampus ruko bisa ikut PMM jadi ngerasain kuliah di kampus beneran 2. Program magang merdeka ngasah skill yang gak diajarin di dalem kelas,kelas,Umum,0.4554,dalem,-2.0,"[0.0238, 0.0238, 0.9524]",dalem kelas,1
209,wkwkwk kampus merdeka tai anjing,tai,Umum,0.3565,merdeka,-1.7999999999999998,"[0.0263, 0.0263, 0.9474]",merdeka tai anjing,0
209,wkwkwk kampus merdeka tai anjing,anjing,Umum,0.2508,tai,-5.0,"[0.0098, 0.0098, 0.9804]",tai anjing,1
