id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
34,bener bangettt malahan aku yang kuliah tuh takut ilang program kampus merdeka yg menguntungkan mahasiswa tapi sayang sekalai untuk sekolah sdsma itu kurang,program,Umum,0.6167,ilang,-5.0,"[0.0098, 0.0098, 0.9804]",ilang program kampus,1
34,bener bangettt malahan aku yang kuliah tuh takut ilang program kampus merdeka yg menguntungkan mahasiswa tapi sayang sekalai untuk sekolah sdsma itu kurang,sekolah,Umum,0.7418,sayang,3.0,"[0.9677, 0.0161, 0.0161]",untuk sekolah sdsma,1
34,bener bangettt malahan aku yang kuliah tuh takut ilang program kampus merdeka yg menguntungkan mahasiswa tapi sayang sekalai untuk sekolah sdsma itu kurang,sdsma,Umum,0.7453,sekolah,3.0,"[0.9677, 0.0161, 0.0161]",sekolah sdsma itu,1
34,bener bangettt malahan aku yang kuliah tuh takut ilang program kampus merdeka yg menguntungkan mahasiswa tapi sayang sekalai untuk sekolah sdsma itu kurang,mahasiswa,Umum,0.7432,menguntungkan,4.0,"[0.9756, 0.0122, 0.0122]",menguntungkan mahasiswa tapi,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,tenaga,Anggaran,0.6737,kebutuhan,4.0,"[0.9756, 0.0122, 0.0122]",kebutuhan tenaga kerja,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,nadiem,Umum,0.3897,ulah,-3.0,"[0.0161, 0.0161, 0.9677]",ulah nadiem doang,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,kuliah,Umum,0.3637,jadi,1.0,"[0.7692, 0.1923, 0.0385]",di kuliah banyak,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,magang,Umum,0.5441,mending,2.0,"[0.9524, 0.0238, 0.0238]",mending magang,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,dulu,Umum,0.6688,seaktif,4.8,"[0.9796, 0.0102, 0.0102]",seaktif dulu itu,0
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,kerja,Kebijakan Menteri,0.7222,tenaga,3.0,"[0.9677, 0.0161, 0.0161]",tenaga kerja juga,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,mending,Umum,0.6468,organisasi,3.0,"[0.9677, 0.0161, 0.0161]",organisasi mending magang,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,sm,Anggaran,0.1281,kebutuhan,4.0,"[0.9756, 0.0122, 0.0122]",dipengaruhi sm kebutuhan,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,organisasi,Umum,0.3126,jadi,1.0,"[0.7692, 0.1923, 0.0385]",banyak organisasi yg,1
270,tapi sejujurnya menurutku bagus kok kurikulumnya kalo di perkuliahan bagusnya di merdeka kampus belajar,kampus,Umum,0.7492,merdeka,2.1,"[0.9545, 0.0227, 0.0227]",merdeka kampus belajar,0
270,tapi sejujurnya menurutku bagus kok kurikulumnya kalo di perkuliahan bagusnya di merdeka kampus belajar,kurikulum,Umum,0.5666,bagus,2.0,"[0.9524, 0.0238, 0.0238]",kok kurikulum nya,1
270,tapi sejujurnya menurutku bagus kok kurikulumnya kalo di perkuliahan bagusnya di merdeka kampus belajar,merdeka,Umum,0.3479,bagus,2.0,"[0.9524, 0.0238, 0.0238]",di merdeka kampus,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,apaan,Umum,0.4818,ada,4.0,"[0.9756, 0.0122, 0.0122]",apaan bagus,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,bbrp,Umum,0.6114,kebijakan,3.0,"[0.9677, 0.0161, 0.0161]",baru bbrp kampus,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,mhs,Umum,0.074,aja,1.0,"[0.7692, 0.1923, 0.0385]",ngebebanin mhs s2,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,tes,Umum,0.3659,pas,3.0,"[0.9677, 0.0161, 0.0161]",di tes,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,hrs,Umum,0.4478,atas,-4.0,"[0.0122, 0.0122, 0.9756]",atas hrs ikut2an,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,perguruan,Umum,0.6408,bagus,2.0,"[0.9524, 0.0238, 0.0238]",buat perguruan negri,1
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,contoh,Umum,0.5593,baik,3.0,"[0.9677, 0.0161, 0.0161]",kok contoh nya,1
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,pengalaman,Kebijakan Menteri,0.7976,keuntungan,4.0,"[0.9756, 0.0122, 0.0122]",dan pengalaman bermanfaat,1
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,dll,Umum,0.559,soal,-1.0,"[0.0385, 0.1923, 0.7692]",pmm dll soal,1
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,program,Umum,0.6683,ada,4.0,"[0.9756, 0.0122, 0.0122]",sebenarnya program dia,1
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,mahasiswa,Umum,0.671,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",buat mahasiswa,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,kampus,Umum,0.7771,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada kampus merdeka,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,pengunduran,Umum,0.6421,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada pengunduran schedule,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,miss,Kebijakan Menteri,0.4626,ada,4.0,"[0.9756, 0.0122, 0.0122]",beberapa miss juga,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,dll,Umum,0.5961,ada,4.0,"[0.9756, 0.0122, 0.0122]",msib dll ada,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,ak,Umum,0.1661,suka,3.0,"[0.9677, 0.0161, 0.0161]",ak suka,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,msib,Umum,0.4193,melihat,3.0,"[0.9677, 0.0161, 0.0161]",kemarin msib dll,1
292,yg bagusnya cuma kampus merdeka utk mahasiswa,kampus,Umum,0.7012,bagus,2.0,"[0.9524, 0.0238, 0.0238]",cuma kampus merdeka,1
212,namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka dsb,kampus,Umum,0.6802,kaya,2.0,"[0.9524, 0.0238, 0.0238]",kaya kampus merdeka,1
212,namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka dsb,njirr,Kebijakan Menteri,0.6016,proses,1.0,"[0.7692, 0.1923, 0.0385]",proses njirr lagian,1
212,namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka dsb,proramnya,Umum,0.5485,lagian,-3.0,"[0.0161, 0.0161, 0.9677]",lagian proramnya beberapa,1
30,program dia bagus yg kampus merdeka,kampus,Umum,0.3527,bagus,2.0,"[0.9524, 0.0238, 0.0238]",yg kampus merdeka,1
264,tapi buat pendidikan tinggi kurikulum merdeka tu bagus bgt apalagi programprogramnya jadi ada kesempatan buat berkembang diluar kampus,pendidikan,Umum,0.7352,ada,4.0,"[0.9756, 0.0122, 0.0122]",buat pendidikan tinggi,1
264,tapi buat pendidikan tinggi kurikulum merdeka tu bagus bgt apalagi programprogramnya jadi ada kesempatan buat berkembang diluar kampus,kesempatan,Umum,0.7094,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada kesempatan buat,1
177,kayanya kebijakan beliau bagusnya yg di kuliah deh kaya kampus merdeka dll dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah,kuliah,Umum,0.3335,sistem,-4.0,"[0.0122, 0.0122, 0.9756]",di kuliah deh,1
177,kayanya kebijakan beliau bagusnya yg di kuliah deh kaya kampus merdeka dll dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah,magang,Umum,0.5719,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari magang masukin,1
177,kayanya kebijakan beliau bagusnya yg di kuliah deh kaya kampus merdeka dll dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah,dulu,Umum,0.3885,ada,4.0,"[0.9756, 0.0122, 0.0122]",dll dulu sblm,1
177,kayanya kebijakan beliau bagusnya yg di kuliah deh kaya kampus merdeka dll dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah,dll,Umum,0.6007,merdeka,0.8999999999999999,"[0.7347, 0.2245, 0.0408]",merdeka dll dulu,0
177,kayanya kebijakan beliau bagusnya yg di kuliah deh kaya kampus merdeka dll dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah,kebijakan,Kebijakan Menteri,0.6173,kaya,2.0,"[0.9524, 0.0238, 0.0238]",nya kebijakan beliau,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,kampus,Umum,0.7515,bagian,-4.0,"[0.0122, 0.0122, 0.9756]",bagian kampus merdeka,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,gue,Umum,0.2559,ok,4.0,"[0.9756, 0.0122, 0.0122]",ok gue blm,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,covid,Kebijakan Menteri,0.466,ngerasain,1.0,"[0.7692, 0.1923, 0.0385]",2021 covid dan,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,bagian,Umum,0.6485,kata,-1.0,"[0.0385, 0.1923, 0.7692]",sih bagian kampus,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,sih,Umum,0.5728,kata,-1.0,"[0.0385, 0.1923, 0.7692]",nya sih bagian,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,wkwk,Umum,0.3466,sidang,1.0,"[0.7692, 0.1923, 0.0385]",sidang wkwk,1
223,penasaran walau udah bukan mahasiswa soalnya gak kebagian icip si kampus merdeka ini,mahasiswa,Umum,0.7261,penasaran,3.0,"[0.9677, 0.0161, 0.0161]",bukan mahasiswa soal,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,tengah,Umum,0.2719,seneng,5.0,"[0.9804, 0.0098, 0.0098]",di tengah pandemi,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,program,Umum,0.2611,muncul,1.0,"[0.7692, 0.1923, 0.0385]",tuh program jd,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,pandemi,Umum,0.5909,tengah,2.0,"[0.9524, 0.0238, 0.0238]",tengah pandemi muncul,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,seneng,Umum,0.5965,muncul,1.0,"[0.7692, 0.1923, 0.0385]",dan seneng aja,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,mahasiswa,Umum,0.5878,sama,3.0,"[0.9677, 0.0161, 0.0161]",untung mahasiswa nya,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,bangsatttt,Umum,0.468,kacau,-4.8,"[0.0102, 0.0102, 0.9796]",nya bangsatttt bangsat,0
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,oh,Umum,0.2921,kata,-1.0,"[0.0385, 0.1923, 0.7692]",nya oh itu,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,program,Umum,0.8068,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",itu program kampus,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,temen,Umum,0.2279,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",termasuk temen gw,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,mahasiswa,Umum,0.7866,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",buat mahasiswa yang,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,asu,Umum,0.4344,kaya,2.0,"[0.9524, 0.0238, 0.0238]",kaya asu makan,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,kata,Kebijakan Menteri,0.5898,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",karena kata nya,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,masalah,Kebijakan Menteri,0.6023,akar,2.0,"[0.9524, 0.0238, 0.0238]",akar masalah nya,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,industri,Kebijakan Menteri,0.6229,kebutuhan,4.0,"[0.9756, 0.0122, 0.0122]",kebutuhan industri nya,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,kebutuhan,Kebijakan Menteri,0.7845,cocok,4.0,"[0.9756, 0.0122, 0.0122]",dengan kebutuhan industri,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,gap,Umum,0.3219,stop,3.0,"[0.9677, 0.0161, 0.0161]",stop gap solution,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,mah,Umum,0.602,stop,3.0,"[0.9677, 0.0161, 0.0161]",ini mah yang,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,diploma,Kebijakan Menteri,0.7392,lanjut,2.0,"[0.9524, 0.0238, 0.0238]",lanjut diploma dan,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,pendidikan,Umum,0.6696,akar,2.0,"[0.9524, 0.0238, 0.0238]",emang pendidikan lanjut,1
16,aku gak mau ah ngejelekin menteri pendidikan kemarin soalnya aku dpt benefit dari kampus mengajar magang merdeka dan ppg prajabatan dibiayain negara,dpt,Umum,0.4868,soal,-1.0,"[0.0385, 0.1923, 0.7692]",aku dpt benefit,1
195,lumayan tinggi sampe nyisir anggaran juga basically stafsusnya nadiem harusnya tim tech ini cukup jadi enabler aja oke untuk bikin platform kampus merdeka tapi ini sampe rombak struktur internal dan yg makin speechless itu output mereka cuma platform,sampe,Umum,0.5083,jadi,1.0,"[0.7692, 0.1923, 0.0385]",tinggi sampe nyisir,1
195,lumayan tinggi sampe nyisir anggaran juga basically stafsusnya nadiem harusnya tim tech ini cukup jadi enabler aja oke untuk bikin platform kampus merdeka tapi ini sampe rombak struktur internal dan yg makin speechless itu output mereka cuma platform,output,Umum,0.7331,speechless,-2.4,"[0.02, 0.02, 0.96]",itu output mereka,0
195,lumayan tinggi sampe nyisir anggaran juga basically stafsusnya nadiem harusnya tim tech ini cukup jadi enabler aja oke untuk bikin platform kampus merdeka tapi ini sampe rombak struktur internal dan yg makin speechless itu output mereka cuma platform,struktur,Anggaran,0.6291,rombak,-2.0,"[0.0238, 0.0238, 0.9524]",rombak struktur internal,1
195,lumayan tinggi sampe nyisir anggaran juga basically stafsusnya nadiem harusnya tim tech ini cukup jadi enabler aja oke untuk bikin platform kampus merdeka tapi ini sampe rombak struktur internal dan yg makin speechless itu output mereka cuma platform,tim,Kebijakan Menteri,0.508,jadi,1.0,"[0.7692, 0.1923, 0.0385]",nya tim tech,1
195,lumayan tinggi sampe nyisir anggaran juga basically stafsusnya nadiem harusnya tim tech ini cukup jadi enabler aja oke untuk bikin platform kampus merdeka tapi ini sampe rombak struktur internal dan yg makin speechless itu output mereka cuma platform,enabler,Umum,0.5392,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi enabler aja,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,kampus,Umum,0.7518,cerita,2.0,"[0.9524, 0.0238, 0.0238]",cerita kampus merdeka,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,ibu,Umum,0.4858,jadi,1.0,"[0.7692, 0.1923, 0.0385]",ibu gua,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,pemutihan,Umum,0.6039,ajang,-3.0,"[0.0161, 0.0161, 0.9677]",ajang pemutihan nilai,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,ajang,Umum,0.6528,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi ajang pemutihan,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,cerita,Umum,0.7109,suka,3.0,"[0.9677, 0.0161, 0.0161]",suka cerita kampus,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,mahasiswa,Umum,0.6177,nilai,5.0,"[0.9804, 0.0098, 0.0098]",nilai mahasiswa,1
294,yg perlu dipertahankan kampus merdeka iisma bolehlah tapi kuota ditekan sempurnakan juga progran iisma dalam negeri sangat bermanfaat buat kawan kawan dari kampus secondthird tierdaerah nun jauh disana utk merasakan atmosfer kampus top 10 indo dan tentunya msib,kawan,Umum,0.5543,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",buat kawan kawan,1
294,yg perlu dipertahankan kampus merdeka iisma bolehlah tapi kuota ditekan sempurnakan juga progran iisma dalam negeri sangat bermanfaat buat kawan kawan dari kampus secondthird tierdaerah nun jauh disana utk merasakan atmosfer kampus top 10 indo dan tentunya msib,msib,Umum,0.4207,tentu,-3.0,"[0.0161, 0.0161, 0.9677]",nya msib,1
107,jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias anak magang,pegawai,Anggaran,0.5934,nyari,-2.0,"[0.0238, 0.0238, 0.9524]",nyari pegawai upah,1
107,jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias anak magang,alias,Umum,0.5705,anak,-3.0,"[0.0161, 0.0161, 0.9677]",selangit alias anak,1
107,jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias anak magang,beban,Anggaran,0.6738,pegawai,3.0,"[0.9677, 0.0161, 0.0161]",murah beban kerja,1
107,jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias anak magang,upah,Anggaran,0.5857,pegawai,3.0,"[0.9677, 0.0161, 0.0161]",pegawai upah murah,1
107,jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias anak magang,anak,Umum,0.6364,beban,-5.0,"[0.0098, 0.0098, 0.9804]",alias anak magang,1
