id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
172,"om AA kemana ? lepas #AHY kalah kok dia tutup mulut tidak koar"" mau bongkar SBY",sby,Politik Uang,0.5514,mau,-5.0,"[0.0098, 0.0098, 0.9804]",bongkar sby,1
172,"om AA kemana ? lepas #AHY kalah kok dia tutup mulut tidak koar"" mau bongkar SBY",#ahy,Pendukung/Pemilih,0.719,lepas,-2.0,"[0.0238, 0.0238, 0.9524]",lepas #ahy kalah,1
122,kalau pencatutan nama #ahy dan mpo #silvi melanggar hukum ga ya.. wkwkwkwkkwkk,pencatutan,Tokoh dan Partai,0.377,melanggar,-5.0,"[0.0098, 0.0098, 0.9804]",kalau pencatutan nama,1
122,kalau pencatutan nama #ahy dan mpo #silvi melanggar hukum ga ya.. wkwkwkwkkwkk,hukum,Pendukung/Pemilih,0.7312,melanggar,-5.0,"[0.0098, 0.0098, 0.9804]",melanggar hukum ga,1
260,ya pastilah #FPI kan ga suka ama Ahok jd pas #AHY udah kalah otomatis dukungannya lari ke mas #Anisa AniesSandi,#fpi,Pendukung/Pemilih,0.6776,suka,3.0,"[0.9677, 0.0161, 0.0161]",pastilah #fpi kan,1
260,ya pastilah #FPI kan ga suka ama Ahok jd pas #AHY udah kalah otomatis dukungannya lari ke mas #Anisa AniesSandi,ahok,Pendukung/Pemilih,0.6873,suka,3.0,"[0.9677, 0.0161, 0.0161]",ama ahok jd,1
260,ya pastilah #FPI kan ga suka ama Ahok jd pas #AHY udah kalah otomatis dukungannya lari ke mas #Anisa AniesSandi,dukungan,SARA,0.254,lari,-2.0,"[0.0238, 0.0238, 0.9524]",otomatis dukungan nya,1
260,ya pastilah #FPI kan ga suka ama Ahok jd pas #AHY udah kalah otomatis dukungannya lari ke mas #Anisa AniesSandi,mas,Pendukung/Pemilih,0.7555,lari,-2.0,"[0.0238, 0.0238, 0.9524]",ke mas #anisa,1
80,banteng garuda ksatria gentle cinta,ksatria,Strategi Kampanye,0.4398,banteng,-3.0,"[0.0161, 0.0161, 0.9677]",garuda ksatria gentle,1
80,banteng garuda ksatria gentle cinta,garuda,Pendukung/Pemilih,0.5461,banteng,-3.0,"[0.0161, 0.0161, 0.9677]",banteng garuda ksatria,1
86,Gara2 e-KTP dikorupsi fotoku yg semula mirip #AHY pelan tapi pasti skrang malah mirip - Stickmoticons”,stickmoticons”,Pendukung/Pemilih,0.7476,mirip,1.0,"[0.7692, 0.1923, 0.0385]",- stickmoticons”,1
86,Gara2 e-KTP dikorupsi fotoku yg semula mirip #AHY pelan tapi pasti skrang malah mirip - Stickmoticons”,semula,Pendukung/Pemilih,0.7843,mirip,1.0,"[0.7692, 0.1923, 0.0385]",yg semula mirip,1
86,Gara2 e-KTP dikorupsi fotoku yg semula mirip #AHY pelan tapi pasti skrang malah mirip - Stickmoticons”,#ahy,Pendukung/Pemilih,0.762,mirip,1.0,"[0.7692, 0.1923, 0.0385]",mirip #ahy pelan,1
131,Kemana nih Antasari. .. #ahy kalah di #pilgubdki2017 melempem dia... bener-bener akting yang,#pilgubdki2017,Pendukung/Pemilih,0.4914,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",di #pilgubdki2017 melempem,1
131,Kemana nih Antasari. .. #ahy kalah di #pilgubdki2017 melempem dia... bener-bener akting yang,#ahy,Pendukung/Pemilih,0.7246,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",#ahy kalah,1
104,Ingat! Tidak bisa modal OMONGAN saja. Tapi kerja nyata! #agusharimurtiyudhoyono #AHYâ€¦,omongan,Tokoh dan Partai,0.1593,modal,-2.0,"[0.0238, 0.0238, 0.9524]",modal omongan saja,1
104,Ingat! Tidak bisa modal OMONGAN saja. Tapi kerja nyata! #agusharimurtiyudhoyono #AHYâ€¦,kerja,Tokoh dan Partai,0.0,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi kerja nyata,1
104,Ingat! Tidak bisa modal OMONGAN saja. Tapi kerja nyata! #agusharimurtiyudhoyono #AHYâ€¦,ingat,Pendukung/Pemilih,0.6053,modal,-2.0,"[0.0238, 0.0238, 0.9524]",ingat !,1
104,Ingat! Tidak bisa modal OMONGAN saja. Tapi kerja nyata! #agusharimurtiyudhoyono #AHYâ€¦,#agusharimurtiyudhoyono,Strategi Kampanye,0.6678,kerja,2.0,"[0.9524, 0.0238, 0.0238]",! #agusharimurtiyudhoyono #ahyâ,1
177,Paslon salah langkah seperti dilakukan Sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara #AHY. @ZaraZettiraZZ @monethamrin,bumerang,Pendukung/Pemilih,0.663,gagal,4.0,"[0.9756, 0.0122, 0.0122]",jadi bumerang gagal,1
177,Paslon salah langkah seperti dilakukan Sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara #AHY. @ZaraZettiraZZ @monethamrin,suara,Pendukung/Pemilih,0.5719,gagal,4.0,"[0.9756, 0.0122, 0.0122]",dapat suara #ahy,1
177,Paslon salah langkah seperti dilakukan Sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara #AHY. @ZaraZettiraZZ @monethamrin,#ahy,Pendukung/Pemilih,0.7795,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara #ahy .,1
78,Di manakah #AHY... Sang Ksatria Samurai Prajurit Pembangun semangat & harapan Pahlawan yg dinanti-nantikan rakyat itu...,harapan,SARA,0.0,semangat,4.0,"[0.9756, 0.0122, 0.0122]",& harapan pahlawan,1
78,Di manakah #AHY... Sang Ksatria Samurai Prajurit Pembangun semangat & harapan Pahlawan yg dinanti-nantikan rakyat itu...,pembangun,Pendukung/Pemilih,0.6823,prajurit,2.0,"[0.9524, 0.0238, 0.0238]",prajurit pembangun semangat,1
78,Di manakah #AHY... Sang Ksatria Samurai Prajurit Pembangun semangat & harapan Pahlawan yg dinanti-nantikan rakyat itu...,ksatria,Pendukung/Pemilih,0.7127,prajurit,2.0,"[0.9524, 0.0238, 0.0238]",sang ksatria samurai,1
139,Kini ketika #AHY berada di luar arena tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?,arena,Pendukung/Pemilih,0.6217,berada,4.0,"[0.9756, 0.0122, 0.0122]",luar arena tabir,1
139,Kini ketika #AHY berada di luar arena tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?,kini,Pendukung/Pemilih,0.7018,berada,4.0,"[0.9756, 0.0122, 0.0122]",kini ketika,1
139,Kini ketika #AHY berada di luar arena tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?,rakyat,Politik Uang,0.5266,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",menyergap rakyat .,1
139,Kini ketika #AHY berada di luar arena tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?,#ahy,Pendukung/Pemilih,0.7542,berada,4.0,"[0.9756, 0.0122, 0.0122]",ketika #ahy berada,1
139,Kini ketika #AHY berada di luar arena tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?,ketulusan,Politik Uang,0.4178,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",mencari ketulusan ?,1
47,Awas ye kalo minta dukungan suara pendukung #AHY,suara,Pendukung/Pemilih,0.6981,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan suara pendukung,1
47,Awas ye kalo minta dukungan suara pendukung #AHY,#ahy,Pendukung/Pemilih,0.7406,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung #ahy,1
47,Awas ye kalo minta dukungan suara pendukung #AHY,dukungan,Pendukung/Pemilih,0.5711,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta dukungan suara,1
47,Awas ye kalo minta dukungan suara pendukung #AHY,pendukung,Pendukung/Pemilih,0.7233,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",suara pendukung #ahy,1
47,Awas ye kalo minta dukungan suara pendukung #AHY,kalo,Pendukung/Pemilih,0.7814,minta,2.0,"[0.9524, 0.0238, 0.0238]",ye kalo minta,1
251,Tuduhan terhadap #AHY yg kerap dilontarkan: anak ingusan dan cuma mayor sekarang tak terdengar lagi. Dudah berubah menjadi sanjungan!?,ingusan,Pendukung/Pemilih,0.672,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak ingusan dan,1
251,Tuduhan terhadap #AHY yg kerap dilontarkan: anak ingusan dan cuma mayor sekarang tak terdengar lagi. Dudah berubah menjadi sanjungan!?,mayor,Pendukung/Pemilih,0.5229,anak,-3.0,"[0.0161, 0.0161, 0.9677]",cuma mayor sekarang,1
111,Jangan curiga dulu saldonya bisa di kenti seperti BLT orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa #AHY,#ahy,Pendukung/Pemilih,0.7788,apa,-3.0,"[0.0161, 0.0161, 0.9677]",apa #ahy,1
111,Jangan curiga dulu saldonya bisa di kenti seperti BLT orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa #AHY,mekanisme,Pendukung/Pemilih,0.6967,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga mekanisme nya,1
111,Jangan curiga dulu saldonya bisa di kenti seperti BLT orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa #AHY,jangan,Pendukung/Pemilih,0.7334,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",jangan curiga,1
11,ahoker masih bully #AHY,#ahy,Pendukung/Pemilih,0.7558,bully,-5.0,"[0.0098, 0.0098, 0.9804]",bully #ahy,1
11,ahoker masih bully #AHY,ahoker,Pendukung/Pemilih,0.5894,bully,-5.0,"[0.0098, 0.0098, 0.9804]",ahoker masih,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,#pensiundini,Pendukung/Pemilih,0.6402,pilihan,5.0,"[0.9804, 0.0098, 0.0098]",pilihan #pensiundini,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,pilihan,Tokoh dan Partai,0.353,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",itu pilihan #pensiundini,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,mayor,Pendukung/Pemilih,0.433,sayang,3.0,"[0.9677, 0.0161, 0.0161]",sayang mayor #ahy,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,lagi2,Pendukung/Pemilih,0.6898,teratas,3.0,"[0.9677, 0.0161, 0.0161]",teratas lagi2 itu,1
224,setuju bangett.. banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan #jangan_sombong #AHY #banjirjkt,pembelaan,SARA,0.4829,mencari,3.0,"[0.9677, 0.0161, 0.0161]",mencari pembelaan #jangan_sombong,1
224,setuju bangett.. banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan #jangan_sombong #AHY #banjirjkt,banjir,Tokoh dan Partai,0.0,bersyukur,-5.0,"[0.0098, 0.0098, 0.9804]",tidak banjir sekarang,1
224,setuju bangett.. banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan #jangan_sombong #AHY #banjirjkt,bangett,SARA,0.2896,setuju,4.0,"[0.9756, 0.0122, 0.0122]",setuju bangett .,1
99,Hellloooo.... Suara rakyat.. Ngerti suara rakyat? Bukan suaranya #AHY or dek @AgusYudhoyono.. Ngopi dulu gih.. #PenikmatKopi,suara,Pendukung/Pemilih,0.6875,ngerti,-1.0,"[0.0385, 0.1923, 0.7692]",suara rakyat,1
99,Hellloooo.... Suara rakyat.. Ngerti suara rakyat? Bukan suaranya #AHY or dek @AgusYudhoyono.. Ngopi dulu gih.. #PenikmatKopi,dulu,Pendukung/Pemilih,0.4489,ngopi,3.0,"[0.9677, 0.0161, 0.0161]",ngopi dulu gih.,1
99,Hellloooo.... Suara rakyat.. Ngerti suara rakyat? Bukan suaranya #AHY or dek @AgusYudhoyono.. Ngopi dulu gih.. #PenikmatKopi,rakyat,Pendukung/Pemilih,0.7009,suara,-2.0,"[0.0238, 0.0238, 0.9524]",suara rakyat .,1
99,Hellloooo.... Suara rakyat.. Ngerti suara rakyat? Bukan suaranya #AHY or dek @AgusYudhoyono.. Ngopi dulu gih.. #PenikmatKopi,#ahy,Pendukung/Pemilih,0.7878,ngerti,-1.0,"[0.0385, 0.1923, 0.7692]",nya #ahy or,1
65,Cari teman kok cara gitu ya.. pdhal #AHY sdh jelas. Gubernur Baru...@MasTBP,teman,Pendukung/Pemilih,0.382,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman kok,1
65,Cari teman kok cara gitu ya.. pdhal #AHY sdh jelas. Gubernur Baru...@MasTBP,pdhal,Pendukung/Pemilih,0.7664,jelas,1.0,"[0.7692, 0.1923, 0.0385]",pdhal #ahy,1
65,Cari teman kok cara gitu ya.. pdhal #AHY sdh jelas. Gubernur Baru...@MasTBP,#ahy,Pendukung/Pemilih,0.7423,pdhal,-2.0,"[0.0238, 0.0238, 0.9524]",pdhal #ahy sdh,1
5,Agus tersingkir Ahok & Anies rebutan suara AHY untuk kepentingan kelompok lewat @YouTube #ahok #anies #ahy #pilgub,@youtube,Tokoh dan Partai,0.324,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",lewat @youtube #ahok,1
5,Agus tersingkir Ahok & Anies rebutan suara AHY untuk kepentingan kelompok lewat @YouTube #ahok #anies #ahy #pilgub,kelompok,Pendukung/Pemilih,0.8101,kepentingan,5.0,"[0.9804, 0.0098, 0.0098]",kepentingan kelompok lewat,1
5,Agus tersingkir Ahok & Anies rebutan suara AHY untuk kepentingan kelompok lewat @YouTube #ahok #anies #ahy #pilgub,agus,Pendukung/Pemilih,0.6558,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",agus tersingkir,1
5,Agus tersingkir Ahok & Anies rebutan suara AHY untuk kepentingan kelompok lewat @YouTube #ahok #anies #ahy #pilgub,ahok,Tokoh dan Partai,0.0055,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",tersingkir ahok &,1
5,Agus tersingkir Ahok & Anies rebutan suara AHY untuk kepentingan kelompok lewat @YouTube #ahok #anies #ahy #pilgub,rebutan,Tokoh dan Partai,0.0335,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",anies rebutan suara,1
165,Meskipun #AHY kehilangan kesempatan untuk menduduki Gubernur DKI 2017-2022,#ahy,Pendukung/Pemilih,0.7048,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",pun #ahy kehilangan,1
165,Meskipun #AHY kehilangan kesempatan untuk menduduki Gubernur DKI 2017-2022,kesempatan,Pendukung/Pemilih,0.7484,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",kehilangan kesempatan untuk,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,khilafah,Pendukung/Pemilih,0.7523,gerombolan,-4.0,"[0.0122, 0.0122, 0.9756]",gerombolan khilafah dibelakang,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,ahok,Tokoh dan Partai,0.0,mulut,-1.0,"[0.0385, 0.1923, 0.7692]",nya ahok tapi,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,anies,Tokoh dan Partai,0.0,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies dengan,1
60,blunder itu ya dulu hina2 #AHY tapi sekarang butuh 17% suara dan harus ngemis minta sama orang yang dulu di hina2. JLEB!,suara,Pendukung/Pemilih,0.693,butuh,-5.0,"[0.0098, 0.0098, 0.9804]",% suara dan,1
60,blunder itu ya dulu hina2 #AHY tapi sekarang butuh 17% suara dan harus ngemis minta sama orang yang dulu di hina2. JLEB!,orang,Pendukung/Pemilih,0.6064,minta,2.0,"[0.9524, 0.0238, 0.0238]",sama orang yang,1
157,Masih mau mencaci maki #AHY dan Pepo Memo nya?! Kalian hrs mengemis minta suara 17% kpd orang2 yang selama ini kalian hina!!!!!!,suara,Pendukung/Pemilih,0.6871,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta suara 17,1
157,Masih mau mencaci maki #AHY dan Pepo Memo nya?! Kalian hrs mengemis minta suara 17% kpd orang2 yang selama ini kalian hina!!!!!!,#ahy,Pendukung/Pemilih,0.7245,maki,-5.0,"[0.0098, 0.0098, 0.9804]",maki #ahy dan,1
157,Masih mau mencaci maki #AHY dan Pepo Memo nya?! Kalian hrs mengemis minta suara 17% kpd orang2 yang selama ini kalian hina!!!!!!,maki,Pendukung/Pemilih,0.7214,mencaci,-5.0,"[0.0098, 0.0098, 0.9804]",mencaci maki #ahy,1
88,Golput lebih tinggi daripada pemilih #AHY ya nampaknya. #pilkadadki2017,pemilih,Pendukung/Pemilih,0.6978,tinggi,3.0,"[0.9677, 0.0161, 0.0161]",daripada pemilih #ahy,1
88,Golput lebih tinggi daripada pemilih #AHY ya nampaknya. #pilkadadki2017,golput,Pendukung/Pemilih,0.7687,tinggi,3.0,"[0.9677, 0.0161, 0.0161]",golput lebih,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,saat,Pendukung/Pemilih,0.705,minta,2.0,"[0.9524, 0.0238, 0.0238]",#ahy saat ini,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,rehat,Politik Uang,0.3015,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta rehat itu,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,hal,Pendukung/Pemilih,0.6831,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada hal yang,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,islah,Pendukung/Pemilih,0.6912,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada islah dengan,1
175,#AHY pakar mantan sby Ini Surat Anas Urbaningrum Dari Jeruji Besi Sindiran Buat Mantan?,mantan,Pendukung/Pemilih,0.7116,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",pakar mantan sby,1
175,#AHY pakar mantan sby Ini Surat Anas Urbaningrum Dari Jeruji Besi Sindiran Buat Mantan?,sby,Pendukung/Pemilih,0.7206,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",mantan sby ini,1
116,Jangan tanya aku. aku sekeluarga pemilih #AHY. Kalau program DP 0% nyata. aku sekeluarga milih #3.,#3,Pendukung/Pemilih,0.7143,milih,-2.0,"[0.0238, 0.0238, 0.9524]",milih #3 .,1
116,Jangan tanya aku. aku sekeluarga pemilih #AHY. Kalau program DP 0% nyata. aku sekeluarga milih #3.,sekeluarga,SARA,0.2635,tanya,-2.0,"[0.0238, 0.0238, 0.9524]",aku sekeluarga pemilih,1
234,#AHY-Sylvi Anies-Sandiaga Basuki-Djarot Debat Pilkada DKI 2017 Jangan Jual Mimpi Demi Jadi Gubernur...,dki,Pendukung/Pemilih,0.6066,debat,-3.0,"[0.0161, 0.0161, 0.9677]",pilkada dki 2017,1
234,#AHY-Sylvi Anies-Sandiaga Basuki-Djarot Debat Pilkada DKI 2017 Jangan Jual Mimpi Demi Jadi Gubernur...,jangan,Pendukung/Pemilih,0.5097,jual,-1.0,"[0.0385, 0.1923, 0.7692]",2017 jangan jual,1
234,#AHY-Sylvi Anies-Sandiaga Basuki-Djarot Debat Pilkada DKI 2017 Jangan Jual Mimpi Demi Jadi Gubernur...,#ahy,Pendukung/Pemilih,0.7818,jual,-1.0,"[0.0385, 0.1923, 0.7692]",#ahy -,1
234,#AHY-Sylvi Anies-Sandiaga Basuki-Djarot Debat Pilkada DKI 2017 Jangan Jual Mimpi Demi Jadi Gubernur...,gubernur.,SARA,0.3162,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",jadi gubernur.,1
234,#AHY-Sylvi Anies-Sandiaga Basuki-Djarot Debat Pilkada DKI 2017 Jangan Jual Mimpi Demi Jadi Gubernur...,mimpi,Pendukung/Pemilih,0.4649,jual,-1.0,"[0.0385, 0.1923, 0.7692]",jual mimpi demi,1
234,#AHY-Sylvi Anies-Sandiaga Basuki-Djarot Debat Pilkada DKI 2017 Jangan Jual Mimpi Demi Jadi Gubernur...,jadi,Tokoh dan Partai,0.0,jual,-1.0,"[0.0385, 0.1923, 0.7692]",demi jadi gubernur.,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah #AHY?,bang,Pendukung/Pemilih,0.7431,ada,-4.0,"[0.0122, 0.0122, 0.9756]",karena bang aji,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah #AHY?,#ahy,Pendukung/Pemilih,0.6374,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kalah #ahy ?,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah #AHY?,disitu,Pendukung/Pemilih,0.7144,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ada disitu yang,1
168,Mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak #AHY,hati,Pendukung/Pemilih,0.598,"berat,meminta",1.0,"[0.7692, 0.1923, 0.0385]",rendah hati bisa,1
168,Mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak #AHY,paslon,Pendukung/Pemilih,0.737,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung paslon 1,1
