id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
86,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,skrang,Pendukung/Pemilih,0.676,mirip,1.0,"[0.7692, 0.1923, 0.0385]",pasti skrang malah,1
86,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,pelan,Pendukung/Pemilih,0.669,mirip,1.0,"[0.7692, 0.1923, 0.0385]",mirip pelan tapi,1
86,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,semula,Pendukung/Pemilih,0.7843,mirip,1.0,"[0.7692, 0.1923, 0.0385]",yg semula mirip,1
131,kemana nih antasari kalah di melempem dia benerbener akting yang,nih,Pendukung/Pemilih,0.7449,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kemana nih antasari,1
104,ingat tidak bisa modal omongan saja tapi kerja nyata,modal,SARA,0.0,ingat,-2.0,"[0.0238, 0.0238, 0.9524]",bisa modal omongan,1
104,ingat tidak bisa modal omongan saja tapi kerja nyata,kerja,Tokoh dan Partai,0.0,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi kerja nyata,1
104,ingat tidak bisa modal omongan saja tapi kerja nyata,omongan,Tokoh dan Partai,0.1593,modal,-2.0,"[0.0238, 0.0238, 0.9524]",modal omongan saja,1
177,paslon salah langkah seperti dilakukan sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara,suara,Politik Uang,0.3303,gagal,4.0,"[0.9756, 0.0122, 0.0122]",dapat suara,1
177,paslon salah langkah seperti dilakukan sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara,bumerang,Pendukung/Pemilih,0.663,gagal,4.0,"[0.9756, 0.0122, 0.0122]",jadi bumerang gagal,1
78,di manakah sang ksatria samurai prajurit pembangun semangat harapan pahlawan yg dinantinantikan rakyat itu,harapan,Pendukung/Pemilih,0.516,semangat,4.0,"[0.9756, 0.0122, 0.0122]",semangat harapan pahlawan,1
139,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,rakyat,Politik Uang,0.5712,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",menyergap rakyat kemana,1
139,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,ketulusan,Pendukung/Pemilih,0.5277,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",mencari ketulusan,1
139,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,arena,Pendukung/Pemilih,0.6217,berada,4.0,"[0.9756, 0.0122, 0.0122]",luar arena tabir,1
47,awas ye kalo minta dukungan suara pendukung,suara,Pendukung/Pemilih,0.6981,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan suara pendukung,1
47,awas ye kalo minta dukungan suara pendukung,pendukung,Pendukung/Pemilih,0.7404,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",suara pendukung,1
47,awas ye kalo minta dukungan suara pendukung,kalo,Pendukung/Pemilih,0.7814,minta,2.0,"[0.9524, 0.0238, 0.0238]",ye kalo minta,1
47,awas ye kalo minta dukungan suara pendukung,dukungan,Pendukung/Pemilih,0.5711,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta dukungan suara,1
105,ini dia pelaku pengirim sms gelap antasari azhar,sms,Pendukung/Pemilih,0.6401,pengirim,1.0,"[0.7692, 0.1923, 0.0385]",pengirim sms gelap,1
105,ini dia pelaku pengirim sms gelap antasari azhar,antasari,Politik Uang,0.5241,pengirim,1.0,"[0.7692, 0.1923, 0.0385]",gelap antasari azhar,1
251,tuduhan terhadap yg kerap dilontarkan anak ingusan dan cuma mayor sekarang tak terdengar lagi dudah berubah menjadi sanjungan,ingusan,Pendukung/Pemilih,0.672,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak ingusan dan,1
111,jangan curiga dulu saldonya bisa di kenti seperti blt orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa,mekanisme,Pendukung/Pemilih,0.6967,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga mekanisme nya,1
11,ahoker masih bully,ahoker,Pendukung/Pemilih,0.5894,bully,-5.0,"[0.0098, 0.0098, 0.9804]",ahoker masih,1
208,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,sayang,SARA,0.1579,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",sayang mayor,1
208,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,mayor,SARA,0.0,sayang,3.0,"[0.9677, 0.0161, 0.0161]",sayang mayor termasuk,1
208,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,pilihan,Pendukung/Pemilih,0.5204,teratas,3.0,"[0.9677, 0.0161, 0.0161]",itu pilihan,1
224,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,banjir,Tokoh dan Partai,0.0,bersyukur,-5.0,"[0.0098, 0.0098, 0.9804]",tidak banjir sekarang,1
224,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,pembelaan,Pendukung/Pemilih,0.6551,mencari,3.0,"[0.9677, 0.0161, 0.0161]",mencari pembelaan,1
224,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,sekarang,Politik Uang,0.2749,banjir,-4.0,"[0.0122, 0.0122, 0.9756]",banjir sekarang malah,1
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,rakyat,Pendukung/Pemilih,0.506,suara,-2.0,"[0.0238, 0.0238, 0.9524]",suara rakyat ngerti,1
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,suara,Pendukung/Pemilih,0.6879,ngerti,-1.0,"[0.0385, 0.1923, 0.7692]",hellloooo suara rakyat,1
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,or,Pendukung/Pemilih,0.7827,suara,-2.0,"[0.0238, 0.0238, 0.9524]",nya or dek,1
65,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,cari,Pendukung/Pemilih,0.6568,jelas,1.0,"[0.7692, 0.1923, 0.0385]",cari teman,1
65,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,sdh,Pendukung/Pemilih,0.7248,pdhal,-2.0,"[0.0238, 0.0238, 0.9524]",pdhal sdh jelas,1
65,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,cara,Pendukung/Pemilih,0.7677,cari,-3.0,"[0.0161, 0.0161, 0.9677]",kok cara gitu,1
65,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,gubernur,Pendukung/Pemilih,0.543,jelas,1.0,"[0.7692, 0.1923, 0.0385]",jelas gubernur baru,1
65,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,teman,Pendukung/Pemilih,0.382,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman kok,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,ahok,Tokoh dan Partai,0.0,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",tersingkir ahok anies,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,agus,Pendukung/Pemilih,0.6558,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",agus tersingkir,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,kelompok,Pendukung/Pemilih,0.8101,kepentingan,5.0,"[0.9804, 0.0098, 0.0098]",kepentingan kelompok lewat,1
165,meskipun kehilangan kesempatan untuk menduduki gubernur dki 20172022,kesempatan,Pendukung/Pemilih,0.7484,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",kehilangan kesempatan untuk,1
53,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,khilafah,Pendukung/Pemilih,0.7523,gerombolan,-4.0,"[0.0122, 0.0122, 0.9756]",gerombolan khilafah dibelakang,1
53,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,anies,Tokoh dan Partai,0.0,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies dengan,1
53,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,ahok,Tokoh dan Partai,0.0,mulut,-1.0,"[0.0385, 0.1923, 0.7692]",nya ahok tapi,1
60,blunder itu ya dulu hina2 tapi sekarang butuh 17 suara dan harus ngemis minta sama orang yang dulu di hina2 jleb,orang,Pendukung/Pemilih,0.6064,minta,2.0,"[0.9524, 0.0238, 0.0238]",sama orang yang,1
60,blunder itu ya dulu hina2 tapi sekarang butuh 17 suara dan harus ngemis minta sama orang yang dulu di hina2 jleb,suara,Pendukung/Pemilih,0.6958,butuh,-5.0,"[0.0098, 0.0098, 0.9804]",17 suara dan,1
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,orang2,Pendukung/Pemilih,0.686,suara,2.0,"[0.9524, 0.0238, 0.0238]",kpd orang2 yang,1
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,maki,Pendukung/Pemilih,0.7174,mencaci,-5.0,"[0.0098, 0.0098, 0.9804]",mencaci maki dan,1
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,suara,Pendukung/Pemilih,0.6871,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta suara 17,1
88,golput lebih tinggi daripada pemilih ya nampaknya,pemilih,Pendukung/Pemilih,0.7376,tinggi,3.0,"[0.9677, 0.0161, 0.0161]",daripada pemilih ya,1
121,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,hal,Pendukung/Pemilih,0.6831,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada hal yang,1
121,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,islah,Pendukung/Pemilih,0.6912,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada islah dengan,1
121,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,rehat,Politik Uang,0.3015,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta rehat itu,1
175,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,sby,Pendukung/Pemilih,0.7206,mantan,-3.0,"[0.0161, 0.0161, 0.9677]",mantan sby ini,1
175,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,mantan,Pendukung/Pemilih,0.7116,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",pakar mantan sby,1
175,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,sindiran,Pendukung/Pemilih,0.5803,mantan,-3.0,"[0.0161, 0.0161, 0.9677]",besi sindiran buat,1
116,jangan tanya aku aku sekeluarga pemilih kalau program dp 0 nyata aku sekeluarga milih,sekeluarga,SARA,0.2635,nyata,4.0,"[0.9756, 0.0122, 0.0122]",aku sekeluarga pemilih,1
116,jangan tanya aku aku sekeluarga pemilih kalau program dp 0 nyata aku sekeluarga milih,program,Pendukung/Pemilih,0.5422,nyata,4.0,"[0.9756, 0.0122, 0.0122]",kalau program dp,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,aniessandiaga,Tokoh dan Partai,0.259,sylvi,1.2,"[0.8276, 0.1379, 0.0345]",sylvi aniessandiaga basukidjarot,0
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,sylvi,Politik Uang,0.4512,jual,-1.0,"[0.0385, 0.1923, 0.7692]",sylvi aniessandiaga,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,pilkada,Pendukung/Pemilih,0.6767,debat,-3.0,"[0.0161, 0.0161, 0.9677]",debat pilkada dki,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,debat,SARA,0.4786,sylvi,1.2,"[0.8276, 0.1379, 0.0345]",basukidjarot debat pilkada,0
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,basukidjarot,Tokoh dan Partai,0.0,sylvi,1.2,"[0.8276, 0.1379, 0.0345]",aniessandiaga basukidjarot debat,0
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,gubernur,Pendukung/Pemilih,0.3695,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",jadi gubernur,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,disitu,Pendukung/Pemilih,0.7144,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",ada disitu yang,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,ahhhh,Pendukung/Pemilih,0.8026,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ahhhh bukan,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,bang,Pendukung/Pemilih,0.7431,ada,-4.0,"[0.0122, 0.0122, 0.9756]",karena bang aji,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,hati,Pendukung/Pemilih,0.598,"berat,meminta",1.0,"[0.7692, 0.1923, 0.0385]",rendah hati bisa,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,paslon,Pendukung/Pemilih,0.737,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung paslon 1,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,pendukung,Pendukung/Pemilih,0.5642,meminta,1.0,"[0.7692, 0.1923, 0.0385]",meminta pendukung paslon,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,foto,Pendukung/Pemilih,0.6076,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat foto ini,1
38,anggap saja bisa sebulan kemudian pada dijual pindah tangan ke orang2 elit partai gerindra dan pks,orang2,Pendukung/Pemilih,0.6221,pindah,1.0,"[0.7692, 0.1923, 0.0385]",ke orang2 elit,1
38,anggap saja bisa sebulan kemudian pada dijual pindah tangan ke orang2 elit partai gerindra dan pks,tangan,Pendukung/Pemilih,0.7401,pindah,1.0,"[0.7692, 0.1923, 0.0385]",pindah tangan ke,1
42,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,pers,Pendukung/Pemilih,0.723,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",konferensi pers sby,1
42,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,sby,Pendukung/Pemilih,0.7205,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",pers sby sby,1
246,tim yang tidak pernah tidur,tim,Pendukung/Pemilih,0.7228,tidur,-3.0,"[0.0161, 0.0161, 0.9677]",tim yang,1
67,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,konstituen,Pendukung/Pemilih,0.6028,dukungan,-4.0,"[0.0122, 0.0122, 0.9756]",dari konstituen setia,1
67,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,palsu,Pendukung/Pemilih,0.6745,berita,-4.0,"[0.0122, 0.0122, 0.9756]",berita palsu rachland,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,kasihan,Tokoh dan Partai,0.0,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",kasihan tidak,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,musuh,Pendukung/Pemilih,0.7437,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ada musuh dalam,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,sarung,Pendukung/Pemilih,0.5521,ada,-4.0,"[0.0122, 0.0122, 0.9756]",dalam sarung selfie,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,hmmm,Pendukung/Pemilih,0.7548,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",terselubung hmmm,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,motivasi,Pendukung/Pemilih,0.6917,ada,-4.0,"[0.0122, 0.0122, 0.9756]",sebagai motivasi terselubung,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye sang mayor sejati,mayor,Pendukung/Pemilih,0.62,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",sang mayor sejati,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye sang mayor sejati,janji2,Pendukung/Pemilih,0.5206,lupa,-1.0,"[0.0385, 0.1923, 0.7692]",dengan janji2 manis,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye sang mayor sejati,saat,Tokoh dan Partai,0.3277,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",manis saat kampanye,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye sang mayor sejati,kampanye,Strategi Kampanye,0.5677,lupa,-1.0,"[0.0385, 0.1923, 0.7692]",saat kampanye sang,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,ahok,Pendukung/Pemilih,0.5539,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahok,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,target,Pendukung/Pemilih,0.6823,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi target hoax,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,pilkada,Pendukung/Pemilih,0.6105,jadi,1.0,"[0.7692, 0.1923, 0.0385]",pada pilkada dki,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,fitnah,Pendukung/Pemilih,0.6848,hoax,-5.0,"[0.0098, 0.0098, 0.9804]",dan fitnah yang,1
30,akibat pernyataan antasari suara ahy melorot pada pilkada dki,pilkada,Pendukung/Pemilih,0.6105,melorot,1.0,"[0.7692, 0.1923, 0.0385]",pada pilkada dki,1
30,akibat pernyataan antasari suara ahy melorot pada pilkada dki,pernyataan,Pendukung/Pemilih,0.7536,melorot,1.0,"[0.7692, 0.1923, 0.0385]",akibat pernyataan antasari,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,serang,SARA,0.0698,sibuk,-4.0,"[0.0122, 0.0122, 0.9756]",sibuk serang program,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,program,Pendukung/Pemilih,0.6556,"serang,kampanye",7.0,"[0.9859, 0.007, 0.007]",serang program ahy,2
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,pilkada,Pendukung/Pemilih,0.7386,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",kampanye pilkada di,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,bulan,Strategi Kampanye,0.6651,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",enam bulan kampanye,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,pendukung,Tokoh dan Partai,0.3752,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",ahy pendukung ahok,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,ahok,Tokoh dan Partai,0.0414,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahok sibuk,1
