id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
260,pastilah kan tidak suka ahok pas sudah kalah otomatis dukungannya lari mas aniessandi,lari,Pendukung/Pemilih,0.5718,kalah,4.0,"[0.9756, 0.0122, 0.0122]",nya lari mas,1
260,pastilah kan tidak suka ahok pas sudah kalah otomatis dukungannya lari mas aniessandi,pas,Tokoh dan Partai,0.0119,kalah,4.0,"[0.9756, 0.0122, 0.0122]",ahok pas sudah,1
260,pastilah kan tidak suka ahok pas sudah kalah otomatis dukungannya lari mas aniessandi,dukungan,SARA,0.254,kalah,4.0,"[0.9756, 0.0122, 0.0122]",otomatis dukungan nya,1
260,pastilah kan tidak suka ahok pas sudah kalah otomatis dukungannya lari mas aniessandi,ahok,Tokoh dan Partai,0.0,suka,-3.0,"[0.0161, 0.0161, 0.9677]",suka ahok pas,1
80,banteng garuda ksatria gentle cinta,garuda,Pendukung/Pemilih,0.5461,banteng,-3.0,"[0.0161, 0.0161, 0.9677]",banteng garuda ksatria,1
80,banteng garuda ksatria gentle cinta,ksatria,Strategi Kampanye,0.4398,banteng,-3.0,"[0.0161, 0.0161, 0.9677]",garuda ksatria gentle,1
86,gara-gara ektp dikorupsi fotoku mirip pelan tapi pasti mirip stickmoticons,ektp,Politik Uang,0.4145,gara-gara,-5.0,"[0.0098, 0.0098, 0.9804]",gara-gara ektp dikorupsi,1
131,nih antasari kalah melempem benerbener akting,nih,Pendukung/Pemilih,0.6975,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",nih antasari,1
104,ingat tidak bisa modal omongan tapi kerja nyata,omongan,Politik Uang,0.2921,modal,-2.0,"[0.0238, 0.0238, 0.9524]",modal omongan tapi,1
104,ingat tidak bisa modal omongan tapi kerja nyata,modal,SARA,0.0,ingat,-2.0,"[0.0238, 0.0238, 0.9524]",bisa modal omongan,1
104,ingat tidak bisa modal omongan tapi kerja nyata,kerja,Tokoh dan Partai,0.0,omongan,4.0,"[0.9756, 0.0122, 0.0122]",tapi kerja nyata,1
177,paslon salah langkah sandi bukan tidak mungkin bumerang gagal dapat suara,suara,Politik Uang,0.3303,gagal,4.0,"[0.9756, 0.0122, 0.0122]",dapat suara,1
177,paslon salah langkah sandi bukan tidak mungkin bumerang gagal dapat suara,sandi,Pendukung/Pemilih,0.548,langkah,-4.0,"[0.0122, 0.0122, 0.9756]",langkah sandi bukan,1
177,paslon salah langkah sandi bukan tidak mungkin bumerang gagal dapat suara,bumerang,Strategi Kampanye,0.6555,gagal,4.0,"[0.9756, 0.0122, 0.0122]",mungkin bumerang gagal,1
78,manakah sang ksatria samurai prajurit pembangun semangat harapan pahlawan dinantinantikan rakyat,harapan,Pendukung/Pemilih,0.516,semangat,4.0,"[0.9756, 0.0122, 0.0122]",semangat harapan pahlawan,1
47,awas ye kalo dukungan suara pendukung,suara,Pendukung/Pemilih,0.6981,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan suara pendukung,1
47,awas ye kalo dukungan suara pendukung,pendukung,Pendukung/Pemilih,0.7404,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",suara pendukung,1
105,pelaku pengirim sms gelap antasari azhar,antasari,Politik Uang,0.5241,gelap,-4.0,"[0.0122, 0.0122, 0.9756]",gelap antasari azhar,1
105,pelaku pengirim sms gelap antasari azhar,pelaku,Pendukung/Pemilih,0.569,gelap,-4.0,"[0.0122, 0.0122, 0.9756]",pelaku pengirim,1
251,tuduhan kerap dilontarkan anak ingusan dan mayor tak terdengar dudah berubah sanjungan,mayor,Pendukung/Pemilih,0.7224,anak,3.0,"[0.9677, 0.0161, 0.0161]",dan mayor tak,1
251,tuduhan kerap dilontarkan anak ingusan dan mayor tak terdengar dudah berubah sanjungan,ingusan,Pendukung/Pemilih,0.672,anak,3.0,"[0.9677, 0.0161, 0.0161]",anak ingusan dan,1
111,jangan curiga saldonya bisa kenti blt berbuat baik belum apa-apa sudah curiga mekanismenya,saldo,Pendukung/Pemilih,0.7226,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga saldo nya,1
111,jangan curiga saldonya bisa kenti blt berbuat baik belum apa-apa sudah curiga mekanismenya,mekanisme,Pendukung/Pemilih,0.6967,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga mekanisme nya,1
11,ahoker masih bully,ahoker,Pendukung/Pemilih,0.5894,bully,-5.0,"[0.0098, 0.0098, 0.9804]",ahoker masih,1
208,sayang mayor termasuk dikader pemimpin taruna teratas lagi2 pilihan,sayang,SARA,0.1579,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",sayang mayor,1
208,sayang mayor termasuk dikader pemimpin taruna teratas lagi2 pilihan,pilihan,Pendukung/Pemilih,0.71,teratas,3.0,"[0.9677, 0.0161, 0.0161]",lagi2 pilihan,1
208,sayang mayor termasuk dikader pemimpin taruna teratas lagi2 pilihan,mayor,SARA,0.0,sayang,3.0,"[0.9677, 0.0161, 0.0161]",sayang mayor termasuk,1
224,setuju banget tidak bersyukur kemrin tidak banjir sibuk pembelaan,banget,SARA,0.0743,setuju,-4.0,"[0.0122, 0.0122, 0.9756]",setuju banget tidak,1
224,setuju banget tidak bersyukur kemrin tidak banjir sibuk pembelaan,pembelaan,Politik Uang,0.4253,sibuk,-4.0,"[0.0122, 0.0122, 0.9756]",sibuk pembelaan,1
224,setuju banget tidak bersyukur kemrin tidak banjir sibuk pembelaan,kemrin,SARA,0.0,bersyukur,-5.0,"[0.0098, 0.0098, 0.9804]",bersyukur kemrin tidak,1
99,hellloooo suara rakyat mengerti suara rakyat bukan suaranya dek ngopi gih,suara,Pendukung/Pemilih,0.6879,"suara,mengerti",-4.0,"[0.0122, 0.0122, 0.9756]",hellloooo suara rakyat,2
99,hellloooo suara rakyat mengerti suara rakyat bukan suaranya dek ngopi gih,rakyat,Pendukung/Pemilih,0.4565,suara,-2.0,"[0.0238, 0.0238, 0.9524]",suara rakyat mengerti,1
65,cari teman padahal sudah gubernur,teman,Pendukung/Pemilih,0.3781,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman padahal,1
5,agus tersingkir ahok anies rebutan suara ahy kepentingan kelompok,ahok,Tokoh dan Partai,0.0,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",tersingkir ahok anies,1
5,agus tersingkir ahok anies rebutan suara ahy kepentingan kelompok,rebutan,Tokoh dan Partai,0.0335,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",anies rebutan suara,1
5,agus tersingkir ahok anies rebutan suara ahy kepentingan kelompok,kelompok,Pendukung/Pemilih,0.8194,kepentingan,5.0,"[0.9804, 0.0098, 0.0098]",kepentingan kelompok,1
165,meskipun kehilangan kesempatan menduduki gubernur dki 20172022,kesempatan,Pendukung/Pemilih,0.693,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",kehilangan kesempatan menduduki,1
53,konstituen risih mulutnya ahok tapi pilih anies gerombolan khilafah dibelakangnya memilih ahok,anies,Tokoh dan Partai,0.0,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies gerombolan,1
60,blunder hina2 tapi butuh 17 suara dan harus ngemis hina2 jleb,suara,Pendukung/Pemilih,0.6958,butuh,-5.0,"[0.0098, 0.0098, 0.9804]",17 suara dan,1
157,masih mencaci maki dan pepo memo nya harus mengemis suara 17 orang-orang hina,pepo,Pendukung/Pemilih,0.7095,maki,-5.0,"[0.0098, 0.0098, 0.9804]",dan pepo memo,1
157,masih mencaci maki dan pepo memo nya harus mengemis suara 17 orang-orang hina,maki,Pendukung/Pemilih,0.7174,mencaci,-5.0,"[0.0098, 0.0098, 0.9804]",mencaci maki dan,1
157,masih mencaci maki dan pepo memo nya harus mengemis suara 17 orang-orang hina,orang-orang,Pendukung/Pemilih,0.6062,suara,2.0,"[0.9524, 0.0238, 0.0238]",17 orang-orang hina,1
175,pakar surabaya surat anas urbaningrum jeruji besi sindiran,surat,Pendukung/Pemilih,0.6988,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",surabaya surat anas,1
175,pakar surabaya surat anas urbaningrum jeruji besi sindiran,surabaya,Pendukung/Pemilih,0.6226,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",pakar surabaya surat,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi gubernur,pilkada,Pendukung/Pemilih,0.6767,debat,-3.0,"[0.0161, 0.0161, 0.9677]",debat pilkada dki,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi gubernur,gubernur,SARA,0.0,jual,-1.0,"[0.0385, 0.1923, 0.7692]",mimpi gubernur,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi gubernur,sylvi,Politik Uang,0.4512,jual,-1.0,"[0.0385, 0.1923, 0.7692]",sylvi aniessandiaga,1
7,ah bukannya bang aji disitu bikin kalah,bikin,Pendukung/Pemilih,0.4893,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",disitu bikin kalah,1
168,mungkin rendah hati bisa pendukung paslon 1 masih hati melihat foto,hati,Pendukung/Pemilih,0.598,"pendukung,melihat",7.0,"[0.9859, 0.007, 0.007]",rendah hati bisa,2
168,mungkin rendah hati bisa pendukung paslon 1 masih hati melihat foto,pendukung,Tokoh dan Partai,0.2226,melihat,3.0,"[0.9677, 0.0161, 0.0161]",bisa pendukung paslon,1
168,mungkin rendah hati bisa pendukung paslon 1 masih hati melihat foto,foto,Pendukung/Pemilih,0.5902,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat foto,1
168,mungkin rendah hati bisa pendukung paslon 1 masih hati melihat foto,paslon,Pendukung/Pemilih,0.737,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung paslon 1,1
38,anggap bisa sebulan dijual pindah tangan orang-orang elit partai gerindra dan pks,tangan,Pendukung/Pemilih,0.5259,pindah,1.0,"[0.7692, 0.1923, 0.0385]",pindah tangan orang-orang,1
38,anggap bisa sebulan dijual pindah tangan orang-orang elit partai gerindra dan pks,orang-orang,Pendukung/Pemilih,0.5592,pindah,1.0,"[0.7692, 0.1923, 0.0385]",tangan orang-orang elit,1
42,antasari konferensi pers surabaya surabaya konferensi pers surabaya rengekan anak kecil,pers,Pendukung/Pemilih,0.725,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",konferensi pers surabaya,1
42,antasari konferensi pers surabaya surabaya konferensi pers surabaya rengekan anak kecil,surabaya,Pendukung/Pemilih,0.6974,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",pers surabaya surabaya,1
246,tim tidak tidur,tim,Pendukung/Pemilih,0.615,tidur,-3.0,"[0.0161, 0.0161, 0.9677]",tim tidak,1
67,coba beretika dukungan konstituen setia jangan menipu membuat meme dan berita palsu rachland nashidik,konstituen,Pendukung/Pemilih,0.5741,dukungan,-4.0,"[0.0122, 0.0122, 0.9756]",dukungan konstituen setia,1
67,coba beretika dukungan konstituen setia jangan menipu membuat meme dan berita palsu rachland nashidik,palsu,Pendukung/Pemilih,0.6745,berita,4.0,"[0.9756, 0.0122, 0.0122]",berita palsu rachland,1
67,coba beretika dukungan konstituen setia jangan menipu membuat meme dan berita palsu rachland nashidik,setia,Tokoh dan Partai,0.2918,dukungan,-4.0,"[0.0122, 0.0122, 0.9756]",konstituen setia jangan,1
67,coba beretika dukungan konstituen setia jangan menipu membuat meme dan berita palsu rachland nashidik,dukungan,Pendukung/Pemilih,0.6491,menipu,3.0,"[0.9677, 0.0161, 0.0161]",beretika dukungan konstituen,1
129,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,sarung,Pendukung/Pemilih,0.5521,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",dalam sarung selfie,1
129,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,motivasi,Pendukung/Pemilih,0.6121,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",nya motivasi terselubung,1
129,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,hmmm,Pendukung/Pemilih,0.7548,terselubung,-5.0,"[0.0098, 0.0098, 0.9804]",terselubung hmmm,1
129,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,kasihan,Tokoh dan Partai,0.0,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",kasihan tidak,1
129,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,musuh,Pendukung/Pemilih,0.7517,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",menyadari musuh dalam,1
35,amieeennnnn dan tidak lupa janji2 manis kampanye sang mayor sejati,kampanye,Politik Uang,0.308,lupa,-1.0,"[0.0385, 0.1923, 0.7692]",manis kampanye sang,1
35,amieeennnnn dan tidak lupa janji2 manis kampanye sang mayor sejati,janji2,Pendukung/Pemilih,0.5295,lupa,-1.0,"[0.0385, 0.1923, 0.7692]",lupa janji2 manis,1
35,amieeennnnn dan tidak lupa janji2 manis kampanye sang mayor sejati,mayor,Pendukung/Pemilih,0.62,kampanye,-3.0,"[0.0161, 0.0161, 0.9677]",sang mayor sejati,1
173,pilkada dki ahy dan surabaya target hoax dan fitnah akunakun pendukung ahok,ahok,Pendukung/Pemilih,0.5539,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahok,1
173,pilkada dki ahy dan surabaya target hoax dan fitnah akunakun pendukung ahok,fitnah,Pendukung/Pemilih,0.5835,hoax,-5.0,"[0.0098, 0.0098, 0.9804]",dan fitnah akunakun,1
30,akibat pernyataan antasari suara ahy melorot pilkada dki,pilkada,Pendukung/Pemilih,0.6619,melorot,1.0,"[0.7692, 0.1923, 0.0385]",melorot pilkada dki,1
30,akibat pernyataan antasari suara ahy melorot pilkada dki,pernyataan,Pendukung/Pemilih,0.7536,melorot,1.0,"[0.7692, 0.1923, 0.0385]",akibat pernyataan antasari,1
84,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,pilkada,Pendukung/Pemilih,0.7436,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",kampanye pilkada kubu,1
84,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,ahok,Tokoh dan Partai,0.0414,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahok sibuk,1
84,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,program,Pendukung/Pemilih,0.6556,"pendukung,kampanye",7.0,"[0.9859, 0.007, 0.007]",serang program ahy,2
84,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,kampanye,Strategi Kampanye,0.7232,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",enam kampanye pilkada,1
137,ahy kalah berpidato timnya terdiam menangis melepaskan pilkada dki,pilkada,SARA,0.4096,melepaskan,-5.0,"[0.0098, 0.0098, 0.9804]",melepaskan pilkada dki,1
137,ahy kalah berpidato timnya terdiam menangis melepaskan pilkada dki,ahy,Pendukung/Pemilih,0.6939,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",ahy kalah,1
215,sejujurnya penilaian subyektif terlalu cepat ahy 2019 kalah pilkada bukan modal tapi catatan negatif,pilkada,Tokoh dan Partai,0.0,kalah,4.0,"[0.9756, 0.0122, 0.0122]",kalah pilkada bukan,1
215,sejujurnya penilaian subyektif terlalu cepat ahy 2019 kalah pilkada bukan modal tapi catatan negatif,ahy,Politik Uang,0.4995,kalah,4.0,"[0.9756, 0.0122, 0.0122]",cepat ahy 2019,1
215,sejujurnya penilaian subyektif terlalu cepat ahy 2019 kalah pilkada bukan modal tapi catatan negatif,catatan,Pendukung/Pemilih,0.6466,kalah,4.0,"[0.9756, 0.0122, 0.0122]",tapi catatan negatif,1
249,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,bajingan,Pendukung/Pemilih,0.7792,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak bajingan tengik,1
249,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,sogok,Tokoh dan Partai,0.0119,tukang,-2.0,"[0.0238, 0.0238, 0.9524]",tukang sogok pemilih,1
249,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,pemilih,Tokoh dan Partai,0.0,tukang,-2.0,"[0.0238, 0.0238, 0.9524]",sogok pemilih bangsat,1
249,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,sungguh,Politik Uang,0.2786,bangsat,-5.0,"[0.0098, 0.0098, 0.9804]",ahy sungguh berbahaya,1
249,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,ahy,Pendukung/Pemilih,0.7202,"tolak,sungguh",0.0,"[0.0, 1.0, 0.0]",tengik ahy tukang,2
249,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,tukang,Tokoh dan Partai,0.3993,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",ahy tukang sogok,1
249,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,tengik,Pendukung/Pemilih,0.7941,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",bajingan tengik ahy,1
248,tolak ahy berpolitik agama,ahy,Pendukung/Pemilih,0.5706,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak ahy berpolitik,1
45,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,pendukung,Pendukung/Pemilih,0.6403,astaga,-3.0,"[0.0161, 0.0161, 0.9677]",astaga pendukung ahy,1
45,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,acuan,Pendukung/Pemilih,0.7523,tolak,4.0,"[0.9756, 0.0122, 0.0122]",tolak acuan semangat,1
45,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,hasil,SARA,0.0,tolak,4.0,"[0.9756, 0.0122, 0.0122]",terima hasil surveyharusnya,1
45,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,astaga,Pendukung/Pemilih,0.4837,terima,-2.0,"[0.0238, 0.0238, 0.9524]",astaga pendukung,1
45,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,ahy,Tokoh dan Partai,0.2922,pendukung,-4.0,"[0.0122, 0.0122, 0.9756]",pendukung ahy tidak,1
195,sahsah tolak ukur kedewasaan dki kalo ahy menang pola pikir masih primitif,ukur,Pendukung/Pemilih,0.7504,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak ukur kedewasaan,1
195,sahsah tolak ukur kedewasaan dki kalo ahy menang pola pikir masih primitif,kedewasaan,SARA,0.235,ukur,3.0,"[0.9677, 0.0161, 0.0161]",ukur kedewasaan dki,1
195,sahsah tolak ukur kedewasaan dki kalo ahy menang pola pikir masih primitif,pikir,Pendukung/Pemilih,0.7883,pola,3.0,"[0.9677, 0.0161, 0.0161]",pola pikir masih,1
195,sahsah tolak ukur kedewasaan dki kalo ahy menang pola pikir masih primitif,sahsah,Pendukung/Pemilih,0.5052,menang,4.0,"[0.9756, 0.0122, 0.0122]",sahsah tolak,1
195,sahsah tolak ukur kedewasaan dki kalo ahy menang pola pikir masih primitif,pola,Pendukung/Pemilih,0.6211,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang pola pikir,1
247,seleksi tendemnya pilkada dki ahy kalah tendemnya salah pilih mengurangi kualitas ahy,seleksi,Pendukung/Pemilih,0.7692,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",seleksi tendemnya,1
247,seleksi tendemnya pilkada dki ahy kalah tendemnya salah pilih mengurangi kualitas ahy,ahy,Tokoh dan Partai,0.4906,kualitas,4.0,"[0.9756, 0.0122, 0.0122]",dki ahy kalah,1
242,segelintir pendukung ahy ditikung tweet akun resmi parpol pendukung aniessandi,aniessandi,Tokoh dan Partai,0.2686,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung aniessandi,1
242,segelintir pendukung ahy ditikung tweet akun resmi parpol pendukung aniessandi,ahy,Pendukung/Pemilih,0.539,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahy ditikung,1
23,ahy menanggung akibat cuitan ayahnya tak produktif,ahy,Pendukung/Pemilih,0.6949,menanggung,2.0,"[0.9524, 0.0238, 0.0238]",ahy menanggung,1
23,ahy menanggung akibat cuitan ayahnya tak produktif,cuitan,Pendukung/Pemilih,0.6272,produktif,-2.0,"[0.0238, 0.0238, 0.9524]",akibat cuitan ayah,1
210,reaksi pendukung ahy tak bersikap bawa perasaan tak pecundang ajang pilkada,pilkada,Pendukung/Pemilih,0.6864,ajang,3.0,"[0.9677, 0.0161, 0.0161]",ajang pilkada,1
210,reaksi pendukung ahy tak bersikap bawa perasaan tak pecundang ajang pilkada,pendukung,Pendukung/Pemilih,0.7345,reaksi,-2.0,"[0.0238, 0.0238, 0.9524]",reaksi pendukung ahy,1
210,reaksi pendukung ahy tak bersikap bawa perasaan tak pecundang ajang pilkada,ahy,Pendukung/Pemilih,0.7582,pendukung,-4.0,"[0.0122, 0.0122, 0.9756]",pendukung ahy tak,1
19,mengenang pidato kekalahan,pidato,Strategi Kampanye,0.6065,mengenang,3.0,"[0.9677, 0.0161, 0.0161]",mengenang pidato kekalahan,1
146,lini pertahanan ahy rapuh debat efek aksi 112 efek dan antasari efek,antasari,Pendukung/Pemilih,0.6786,efek,3.0,"[0.9677, 0.0161, 0.0161]",dan antasari efek,1
146,lini pertahanan ahy rapuh debat efek aksi 112 efek dan antasari efek,efek,Pendukung/Pemilih,0.7587,debat,3.0,"[0.9677, 0.0161, 0.0161]",debat efek aksi,1
146,lini pertahanan ahy rapuh debat efek aksi 112 efek dan antasari efek,aksi,Pendukung/Pemilih,0.7391,efek,3.0,"[0.9677, 0.0161, 0.0161]",efek aksi 112,1
146,lini pertahanan ahy rapuh debat efek aksi 112 efek dan antasari efek,ahy,Pendukung/Pemilih,0.7619,lini,4.0,"[0.9756, 0.0122, 0.0122]",pertahanan ahy rapuh,1
146,lini pertahanan ahy rapuh debat efek aksi 112 efek dan antasari efek,pertahanan,Pendukung/Pemilih,0.7989,lini,4.0,"[0.9756, 0.0122, 0.0122]",lini pertahanan ahy,1
85,gagal pilkada dki jakarta ahy diisukan maju pilgub jatim,pilkada,Tokoh dan Partai,0.2582,gagal,-4.0,"[0.0122, 0.0122, 0.9756]",gagal pilkada dki,1
57,survey sementara ahy masuk 3 selamat,ahy,Pendukung/Pemilih,0.7164,masuk,-3.0,"[0.0161, 0.0161, 0.9677]",sementara ahy masuk,1
57,survey sementara ahy masuk 3 selamat,survey,Pendukung/Pemilih,0.7192,masuk,-3.0,"[0.0161, 0.0161, 0.9677]",survey sementara,1
161,meninggalkan zona aman dan nyaman kemajuan jakarta hasil tak harapan ahy,zona,Pendukung/Pemilih,0.7459,meninggalkan,-4.0,"[0.0122, 0.0122, 0.9756]",meninggalkan zona aman,1
161,meninggalkan zona aman dan nyaman kemajuan jakarta hasil tak harapan ahy,harapan,Pendukung/Pemilih,0.7715,hasil,-3.0,"[0.0161, 0.0161, 0.9677]",tak harapan ahy,1
128,kasihan ahy kalah walaupun sudah umroh dibantu doa 7 juta umatternyata allah netral tidak berpolitik,ahy,Politik Uang,0.224,kasihan,4.0,"[0.9756, 0.0122, 0.0122]",kasihan ahy kalah,1
128,kasihan ahy kalah walaupun sudah umroh dibantu doa 7 juta umatternyata allah netral tidak berpolitik,doa,Pendukung/Pemilih,0.5452,dibantu,2.0,"[0.9524, 0.0238, 0.0238]",dibantu doa 7,1
128,kasihan ahy kalah walaupun sudah umroh dibantu doa 7 juta umatternyata allah netral tidak berpolitik,kasihan,Pendukung/Pemilih,0.5156,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kasihan ahy,1
118,jual baju bekas ahy 3 pm for info,baju,Pendukung/Pemilih,0.5993,jual,1.0,"[0.7692, 0.1923, 0.0385]",jual baju bekas,1
118,jual baju bekas ahy 3 pm for info,ahy,Pendukung/Pemilih,0.6123,jual,1.0,"[0.7692, 0.1923, 0.0385]",bekas ahy 3,1
