id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,pengalaman,Anggaran,0.2503,keuntungan,4.0,"[0.9756, 0.0122, 0.0122]",dan pengalaman bermanfaat,1
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,contoh,Anggaran,0.0,baik,3.0,"[0.9677, 0.0161, 0.0161]",kok contoh nya,1
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,program,Program,0.2722,ada,4.0,"[0.9756, 0.0122, 0.0122]",sebenarnya program dia,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,kampus,Program,0.6103,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada kampus merdeka,1
292,yg bagusnya cuma kampus merdeka utk mahasiswa,kampus,Program,0.6103,bagus,2.0,"[0.9524, 0.0238, 0.0238]",cuma kampus merdeka,1
212,namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka dsb,kampus,Program,0.6103,kaya,2.0,"[0.9524, 0.0238, 0.0238]",kaya kampus merdeka,1
30,program dia bagus yg kampus merdeka,kampus,Program,0.6103,bagus,2.0,"[0.9524, 0.0238, 0.0238]",yg kampus merdeka,1
264,tapi buat pendidikan tinggi kurikulum merdeka tu bagus bgt apalagi programprogramnya jadi ada kesempatan buat berkembang diluar kampus,pendidikan,Nadiem,0.2782,ada,4.0,"[0.9756, 0.0122, 0.0122]",buat pendidikan tinggi,1
177,kayanya kebijakan beliau bagusnya yg di kuliah deh kaya kampus merdeka dll dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah,magang,Magang,0.4441,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari magang masukin,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,kampus,Program,0.6103,bagian,-4.0,"[0.0122, 0.0122, 0.9756]",bagian kampus merdeka,1
223,penasaran walau udah bukan mahasiswa soalnya gak kebagian icip si kampus merdeka ini,mahasiswa,Magang,0.2817,penasaran,3.0,"[0.9677, 0.0161, 0.0161]",bukan mahasiswa soal,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,program,Program,0.2722,muncul,1.0,"[0.7692, 0.1923, 0.0385]",tuh program jd,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,program,Program,0.4396,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",itu program kampus,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,pendidikan,Nadiem,0.2782,akar,2.0,"[0.9524, 0.0238, 0.0238]",emang pendidikan lanjut,1
16,aku gak mau ah ngejelekin menteri pendidikan kemarin soalnya aku dpt benefit dari kampus mengajar magang merdeka dan ppg prajabatan dibiayain negara,dpt,Anggaran,0.0,soal,-1.0,"[0.0385, 0.1923, 0.7692]",aku dpt benefit,1
195,lumayan tinggi sampe nyisir anggaran juga basically stafsusnya nadiem harusnya tim tech ini cukup jadi enabler aja oke untuk bikin platform kampus merdeka tapi ini sampe rombak struktur internal dan yg makin speechless itu output mereka cuma platform,sampe,Anggaran,0.0,jadi,1.0,"[0.7692, 0.1923, 0.0385]",tinggi sampe nyisir,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,kampus,Program,0.6103,cerita,2.0,"[0.9524, 0.0238, 0.0238]",cerita kampus merdeka,1
294,yg perlu dipertahankan kampus merdeka iisma bolehlah tapi kuota ditekan sempurnakan juga progran iisma dalam negeri sangat bermanfaat buat kawan kawan dari kampus secondthird tierdaerah nun jauh disana utk merasakan atmosfer kampus top 10 indo dan tentunya msib,msib,Program,0.1726,tentu,-3.0,"[0.0161, 0.0161, 0.9677]",nya msib,1
107,jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias anak magang,magang,Magang,0.4441,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak magang,1
107,jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias anak magang,ketidakselarasan,Anggaran,0.2503,kapitalis,3.3,"[0.9706, 0.0147, 0.0147]",dan ketidakselarasan antara,0
8,program kampus merdeka tu bagus banget sebenernya buat mahasiswa 1 orang yang di kampus ruko bisa ikut pmm jadi ngerasain kuliah di kampus beneran 2 program magang merdeka ngasah skill yang gak diajarin di dalem kelas,kampus,Program,0.6656,"kuliah,ikut",-2.0,"[0.0238, 0.0238, 0.9524]",program kampus merdeka,2
209,wkwkwk kampus merdeka tai anjing,anjing,Anggaran,0.0,tai,-5.0,"[0.0098, 0.0098, 0.9804]",tai anjing,1
220,pak nadiem ga duluu kl ngeliat yg udahudah pendidikan indonesia acak adul untuk kuliah bagus make sistem merdeka karena nge bantu buat magang pertukaran mahasiswa yg dibantu kampus,kampus,Program,0.3452,dibantu,2.0,"[0.9524, 0.0238, 0.0238]",dibantu kampus,1
131,kampus merdeka gak tau lah adek gue diphp program magang yg gak jelas itu dan hampir gak bisa ambil semester baru so nggak bgt lah kayanya,kampus,Program,0.6103,tau,-4.0,"[0.0122, 0.0122, 0.9756]",kampus merdeka,1
31,beberapa program kampus merdeka emang bagus aku anak msib dulu tapi sayangnya program itu membuat banyak perusahaan ga mau rekrut karyawan tetap dan cuma ngandelin anak magang contohnya tempat sy magang dulu,program,Program,0.4396,"membuat,bagus",3.0,"[0.9677, 0.0161, 0.0161]",beberapa program kampus,2
51,di era nadiem juga ada yg bagus kok kampus merdeka merdeka belajarr,kampus,Program,0.6103,bagus,2.0,"[0.9524, 0.0238, 0.0238]",kok kampus merdeka,1
46,cerita dikit kampus gue tuh gabisa ikut kampus merdeka karena di bawah naungan kemenperin tt terus gue denger cerita beberapa temen gue yg ikut magang disana dan mikir kl somehow internship di pt is way better than those companies 3,kampus,Program,0.3452,"dikit,ikut",-7.0,"[0.007, 0.007, 0.9859]",dikit kampus gue,2
215,not gonna lie ive been lucky enough to experience good things from kampus merdeka tp beneran gemes sama perusahaan yg buka loker keterangannya urgently needed for internship trs tau2 membebankan kerjaan berat ke anak magang jyakhh,magang,Magang,0.4441,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak magang jyakhh,1
229,pfftt bagus kalo semua pelaku dan lembaga pendidikan dah siap dari segalanya itu kampus merdeka bikin pusing tenaga pendidik bobot konversi dll gada batasan jadi mhsswa seenaknya ambil matkul gk sesuai porsinya ngaruh ke standar kompetensi zonasi teknisnya aja jelek bgt,pendidikan,Magang,0.1992,lembaga,-3.0,"[0.0161, 0.0161, 0.9677]",lembaga pendidikan dah,1
6,program dia bagus yg kampus merdeka,kampus,Program,0.6103,bagus,2.0,"[0.9524, 0.0238, 0.0238]",yg kampus merdeka,1
291,program dia bagus yg kampus merdeka,kampus,Program,0.6103,bagus,2.0,"[0.9524, 0.0238, 0.0238]",yg kampus merdeka,1
148,kampus merdeka menurut aku bagus kok walaupun dulu bisanya cuma per fakultas tapi aku jadi punya pengalaman belajar mata kuliah bahasa korea seharihari selama 1 semester dan seru banget,kuliah,Anggaran,0.0,mata,-2.0,"[0.0238, 0.0238, 0.9524]",mata kuliah bahasa,1
245,sedikit banyak kebantu sama kampus merdeka kuliah kebijakan publik lulus kuliah jadi product manager tech hehe,kuliah,Program,0.3662,lulus,5.0,"[0.9804, 0.0098, 0.0098]",merdeka kuliah kebijakan,1
4,program dia bagus yg kampus merdeka,kampus,Program,0.6103,bagus,2.0,"[0.9524, 0.0238, 0.0238]",yg kampus merdeka,1
44,bukan dibayar murah lagi kalo ikut kampus merdeka perusahaan bahkan ga harus keluar uang karena upah anak magang langsung dari negara mereka beneran dapet tenaga kerja cuma2,kampus,Program,0.6103,ikut,3.0,"[0.9677, 0.0161, 0.0161]",ikut kampus merdeka,1
36,benerr kalo dari yg kulihat emang kampus merdeka works well di univ buat yg univ programnya emang bagus,univ,Magang,0.2817,buat,1.0,"[0.7692, 0.1923, 0.0385]",di univ buat,1
19,and kampus merdeka is hurting full time employees more and the way college students think bukannya sibuk mikirin akademis dan ilmunya malah pada lomba2 siapa yg bisa internship paling cepet dan ninggalin akademiknya,kampus,Program,0.6103,sibuk,-4.0,"[0.0122, 0.0122, 0.9756]",and kampus merdeka,1
19,and kampus merdeka is hurting full time employees more and the way college students think bukannya sibuk mikirin akademis dan ilmunya malah pada lomba2 siapa yg bisa internship paling cepet dan ninggalin akademiknya,ilmu,Anggaran,0.2503,mikirin,3.0,"[0.9677, 0.0161, 0.0161]",dan ilmu nya,1
69,gonna support this argument aku juga percaya tpks zonasi dan kampus merdeka adalah program bagus untuk diteruskan ini tu pendidikan kita udah mulai berjalan ke arah equality amp quality education lho pendidikan ga selamanya tentang menang kalah tapi berkeadilan,program,Program,0.2722,percaya,2.0,"[0.9524, 0.0238, 0.0238]",adalah program bagus,1
17,aku gatau di jurusan lain gimana tapi dari tahun awal kemunculannya kampus merdeka tuh sedikit banyak jadi polemik apalagi bagi anak gerakan atau advo soalnya mahasiswa jadi lari ke situ semua kekhawatirannya gini juga sih karena kesannya kek its all about industry,advo,Magang,0.294,anak,-3.0,"[0.0161, 0.0161, 0.9677]",atau advo soal,1
17,aku gatau di jurusan lain gimana tapi dari tahun awal kemunculannya kampus merdeka tuh sedikit banyak jadi polemik apalagi bagi anak gerakan atau advo soalnya mahasiswa jadi lari ke situ semua kekhawatirannya gini juga sih karena kesannya kek its all about industry,kampus,Program,0.6103,kemunculan,3.0,"[0.9677, 0.0161, 0.0161]",nya kampus merdeka,1
136,kampus merdeka is shitty ketika tmn lo yg magang ketinggalan materi satu semester tp gamau ngejar trs apesnya sekelompok sama lo di smt berikutnya endingnya plonga plongo trs apply magang merdeka lg dah gausa kuliah magang trs aja sonooooo manusia gila maganggggg,magang,Magang,0.4441,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",yg magang ketinggalan,1
56,eh iya napa tiba2 jdi pada dukung kampus merdeka dah bukannya ni mahasiswa pada disuruh kerja rodi dan tidak dibayarbayar minim,ni,Magang,0.2817,dukung,-4.0,"[0.0122, 0.0122, 0.9756]",nya ni mahasiswa,1
56,eh iya napa tiba2 jdi pada dukung kampus merdeka dah bukannya ni mahasiswa pada disuruh kerja rodi dan tidak dibayarbayar minim,kampus,Program,0.6103,dukung,-4.0,"[0.0122, 0.0122, 0.9756]",dukung kampus merdeka,1
201,menurutku okenya di kampus merdeka doang,kampus,Program,0.4983,oke,2.0,"[0.9524, 0.0238, 0.0238]",di kampus merdeka,1
260,tapi program kampus merdeka bagi gue bermanfaat banget bisa lebih paham roadmap skill yg dibutuhin diindustri dan bisa fokus mempelajari bidang yg kita inginkan kalo dari kampus doang asli kureng banget dan belajar nya terlalu general,program,Program,0.4396,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",tapi program kampus,1
101,iya tapi menurutku kemdikbudristekdikti juga harusnya punya regulasi yang lebih jelas dan tegas setauku pemerintah ada bayar sejumlah uang ke perusahaan yang mau dijadiin tempat magang kampus merdeka ya perusahaan pasti maumau aja dong,magang,Program,0.3554,tempat,-3.0,"[0.0161, 0.0161, 0.9677]",tempat magang kampus,1
233,prespektif sebagai alumi kampus merdeka batch 2 amp 3 yg menurutku bagus soalnya bisa ikut bootcamp mehong sama cari magang gampang tbh gw jauh lebih enjoy mbkm daripada ikut kelas kampus yg materi nya outdated terkhusus it walau di kampus merdeka masih ada sisi fucked up nya,kampus,Program,0.6103,"ada,kelas",1.0,"[0.7692, 0.1923, 0.0385]",alumi kampus merdeka,2
161,kampus merdeka tuh beneran sebenernya program yang oke banget sih emang despite the whole convo behind it lebih banyakan bagusnya drpd bobroknya,program,Program,0.3041,beneran,3.0,"[0.9677, 0.0161, 0.0161]",sebenernya program yang,1
152,kampus merdeka oke oke aja asal regulasinya lancar kemarin timeline mundur mundur mulu temenku juga pada ga on time dpt duitnya lol ppdb zonasi angkatan pertama nih bosss tahun 2018 fcked up hehe belum jelas tapi udah dijalankan banyak menimbulkan kekecewaan,nih,Anggaran,0.0,angkatan,-5.0,"[0.0098, 0.0098, 0.9804]",pertama nih bosss,1
137,kampus merdeka isnt that great either if i speak gw bakal diserang its a good program but iykyk,program,Program,0.2722,diserang,-4.0,"[0.0122, 0.0122, 0.9756]",good program but,1
289,yeah kampus merdeka ada bagusnya sih ngeliat mantanku dulu sebagai anak sastra cina tiba bisa belajar ilmu it berkat kampus merdeka,kampus,Program,0.6103,"ada,ilmu",8.0,"[0.9877, 0.0062, 0.0062]",yeah kampus merdeka,2
118,kalo kampus merdeka kaya msibmbkm menurutku malah ngebantu banget kok mungkin dulunya yg susah nyari magang kalopun dapet ya banyakan unpaid dan schedule magang yg gajelas i mean gada kerjaan tapi aku kalo liat temenku kebanyakan mereka yg mbkm itu udah kerja,magang,Magang,0.4441,nyari,-2.0,"[0.0238, 0.0238, 0.9524]",nyari magang kalopun,1
72,gue setuju yg kampus merdeka si krn program itu gue bisa cepet lulus krn ada pilihan rekognisi kkn dan matkul ke internship,kampus,Program,0.6103,setuju,4.0,"[0.9756, 0.0122, 0.0122]",yg kampus merdeka,1
109,jujurly kampus merdeka emg bagus sih ngasi banyak kesempatan buat mahasiswa,sih,Anggaran,0.0,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus sih ngasi,1
33,belum lagi program kampus merdeka bikin banyak perusahaan ngadalin permen ketenagakerjaan yang jumlah karyawan magangnya ngelebihin 20 credit apanya,magang,Magang,0.4441,karyawan,3.0,"[0.9677, 0.0161, 0.0161]",karyawan magang nya,1
235,satgas tpks dan kampus merdeka walaupun masih banyak minus di mitra dan teknis ini okelah,teknis,Anggaran,0.2503,mitra,2.0,"[0.9524, 0.0238, 0.0238]",dan teknis ini,1
235,satgas tpks dan kampus merdeka walaupun masih banyak minus di mitra dan teknis ini okelah,mitra,Magang,0.2212,minus,-3.0,"[0.0161, 0.0161, 0.9677]",di mitra dan,1
45,but whatever thanks for kampus merdeka walaupun masih lumayan banyak koreksi setiap program,koreksi,Anggaran,0.0,merdeka,0.3,"[0.3871, 0.5484, 0.0645]",banyak koreksi setiap,0
26,bahkan buat ikut intern aja sekarang ada aja yg harus punya pengalaman belum lagi perusahaan yg kerjasama sama kampus merdeka mulai keliatan bobroknya aji munpung sama peserta jadinya dikasih kerjaan yg seharusnya bukan tupoksi intern,kampus,Program,0.6103,kerjasama,-3.0,"[0.0161, 0.0161, 0.9677]",sama kampus merdeka,1
143,kampus merdeka juga jadi salah satu faktor kenapa persyaratan loker ga ngotak,faktor,Anggaran,0.0,jadi,1.0,"[0.7692, 0.1923, 0.0385]",satu faktor kenapa,1
58,engga si ka kampus merdeka di convert ke mata kuliah kisaran semester 5 ke atas dimana kebanyakan semester segitu matkulnya wajib di ambil terus banyak jadi buruh tanpa bayaran,kuliah,Anggaran,0.0,mata,-2.0,"[0.0238, 0.0238, 0.9524]",mata kuliah kisaran,1
94,ini bener banget kampus merdeka program yang cocok banget buat mahasiswa,kampus,Program,0.6103,bener,3.0,"[0.9677, 0.0161, 0.0161]",banget kampus merdeka,1
146,kampus merdeka mahasiswa fokus bangun karir instead of menempuh pendidikan dan membangun soft skill lewat organisasi kampus,kampus,Program,0.6103,organisasi,3.0,"[0.9677, 0.0161, 0.0161]",kampus merdeka,1
129,program dia bagus yg kampus merdeka,kampus,Program,0.6103,bagus,2.0,"[0.9524, 0.0238, 0.0238]",yg kampus merdeka,1
3,program blio yg bagus tuh merdeka belajar kampus merdeka program keren yang harus tetep dilanjutkan,kampus,Program,0.6103,belajar,3.0,"[0.9677, 0.0161, 0.0161]",belajar kampus merdeka,1
178,kebanyakan yg bela beliau tuh krn kampus merdeka doang sih kak,sih,Anggaran,0.0,doang,1.0,"[0.7692, 0.1923, 0.0385]",doang sih kak,1
253,setuju kampus merdeka oke banget,kampus,Program,0.6103,setuju,4.0,"[0.9756, 0.0122, 0.0122]",setuju kampus merdeka,1
185,klo yang program kampus merdeka oke lah meski gajinya telat cair buat yg magang lol,gaji,Anggaran,0.0,telat,-5.0,"[0.0098, 0.0098, 0.9804]",meski gaji nya,1
124,kampus merdeka anak iisma isinya ya orkay yang magang malah kayak budak,anak,Program,0.4882,merdeka,-0.3,"[0.0645, 0.5484, 0.3871]",merdeka anak iisma,0
171,kan lu gatau kondisi di lapangan gimana tau enaknya ajagimana ga transparannya program kampus merdeka iisma dsb nya,iisma,Program,0.4882,merdeka,1.7999999999999998,"[0.9474, 0.0263, 0.0263]",merdeka iisma dsb,0
228,perspektif saya dari industri yang banyak ngasih posisi magang untuk program kampus merdeka sih output nya bagus untuk anaknya belum pernah dapat feedback negatif gap skill antara lulusan s1 tech dan yang diperlukan industri it itu lumayan besar jadi program magang industri,program,Program,0.4396,jadi,1.0,"[0.7692, 0.1923, 0.0385]",untuk program kampus,1
122,kampus merdeka ah sudahlah udh banyak pemberitaan keluhan dan polemik ttg ini kita tau mbkm ini lbh banyak ngerusaknya,ttg,Anggaran,0.0,polemik,3.0,"[0.9677, 0.0161, 0.0161]",polemik ttg ini,1
122,kampus merdeka ah sudahlah udh banyak pemberitaan keluhan dan polemik ttg ini kita tau mbkm ini lbh banyak ngerusaknya,polemik,Anggaran,0.2503,keluhan,-3.0,"[0.0161, 0.0161, 0.9677]",dan polemik ttg,1
113,kalau di perkuliahan dampaknya banyak positif sih ada program kampus merdeka yg ngasih mahasiswa opsi lebih banyak buat mendalami jurusannya lebih dalam dan sesuai industrinya,program,Program,0.4396,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada program kampus,1
105,jdi gak monoton belajarnya sekarang kuliah pun kurikulumnya rasanya emang bagus apalagi program kampus merdeka jdi lebih banyak pilihan buat eksplor sesuai minat,kurikulum,Program,0.1726,bagus,2.0,"[0.9524, 0.0238, 0.0238]",pun kurikulum nya,1
282,untuk anak kuliah it was okay tbh kampus merdeka lumayan ngebantu untuk orang2 mau magang atau exchange,magang,Magang,0.5326,mau,5.0,"[0.9804, 0.0098, 0.0098]",mau magang atau,1
238,sblm ada kampus merdeka sulit bgt dpt magang dgn uang saku manusiawi dan layak,kampus,Program,0.6103,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada kampus merdeka,1
11,agree kampus merdeka adalah salah satu hal yg bikin aku sangat berterima kasih kpd beliau,kpd,Anggaran,0.0,kasih,2.0,"[0.9524, 0.0238, 0.0238]",kasih kpd beliau,1
149,kampus merdeka menurutku justru ngematiin peluang kerja orang orang bisa aja terima anak anak kampus merdeka ini jadi gak perlu hire karyawan cukup anak magang sj,kampus,Program,0.6103,anak,-3.0,"[0.0161, 0.0161, 0.9677]",kampus merdeka,1
52,di perkuliahan ada program merdeka belajar kampus merdeka itu program dari nadim makarim bagus bagus agak kesel kalo banyak yg benci belio grgr nih program gagal padahal nih program briliant bgt imo,kampus,Program,0.6103,belajar,3.0,"[0.9677, 0.0161, 0.0161]",belajar kampus merdeka,1
290,yg bagus cuma kampus merdeka doang buat mahasiswa jd bisa ngerasain kuliah diluar kampus selama setahun,kampus,Program,0.6103,"ngerasain,kuliah",2.0,"[0.9524, 0.0238, 0.0238]",cuma kampus merdeka,2
258,sorry to say tapi kampus merdeka itu cuma sekedar oase yang dia buat di tanah tandus bayangin aja lu sama negara dibuat susah dalam hal lapangan kerja ya kesempatan sekecil apapun yg mereka kasih bakal terasa berharga lagian oase kalo di tanah subur ga bikin dia jadi spesial,kampus,Program,0.6103,sorry,-4.0,"[0.0122, 0.0122, 0.9756]",tapi kampus merdeka,1
67,gini deh emang gw sampel yang sangat kecilll sekali tapi gw sangat merasakan dampak kampus merdeka di perusahaan untuk pertama kalinya orang2 yang masuk ke tempat gw ga pake training lgsg siap pakai alasannya mereka ud magang duluan padahal dari ptn nun jauh di sana,kampus,Program,0.6103,dampak,-3.0,"[0.0161, 0.0161, 0.9677]",dampak kampus merdeka,1
249,semua tergantung prespektif buat anak kuliahan kebijakan dia untuk anak kuliahan sangat bagus kampus merdeka walaupun masih banyak minusnya tapi itu suatu kemewahan bisa dapet pengalaman diluar kampus selama 1 tahun penuh,kampus,Program,0.6103,"pengalaman,bagus",4.0,"[0.9756, 0.0122, 0.0122]",bagus kampus merdeka,2
193,lu yang bilang nadiem ga guna berarti lu tolol gak pernah baca berita fu gua lulusan kampus merdeka bangkit by google goto dan traveloka machine learning dan itu semua program dari nadiem dan sekarang gua bisa kerja di perusahaan gede juga karena programnya lu aja yg haters,program,Program,0.2722,kerja,2.0,"[0.9524, 0.0238, 0.0238]",semua program dari,1
130,kampus merdeka emang membuka wawasan mahasiswa terhadap potensi2 karir tapi mahasiswa jadi kehilangan gregetnya untuk peduli pada isu2 besar nasional lebih pilih cari side job atau sibuk intern daripada belajar berorganisasi yg sebenernya berguna juga ketika nantinya bekerja,mahasiswa,Magang,0.2817,jadi,1.0,"[0.7692, 0.1923, 0.0385]",wawasan mahasiswa terhadap,1
154,kampus merdeka oke sisanya meh,meh,Anggaran,0.0,sisa,-4.0,"[0.0122, 0.0122, 0.9756]",nya meh,1
274,tentu ada manfaat dari kampus merdeka tapi saat ini secara kolektif lebih banyak mudaratnya faktor utamanya mungkin perubahan drastis yang tidak disertai kesiapan,mudarat,Anggaran,0.0,ada,4.0,"[0.9756, 0.0122, 0.0122]",banyak mudarat nya,1
274,tentu ada manfaat dari kampus merdeka tapi saat ini secara kolektif lebih banyak mudaratnya faktor utamanya mungkin perubahan drastis yang tidak disertai kesiapan,kampus,Program,0.6103,manfaat,5.0,"[0.9804, 0.0098, 0.0098]",dari kampus merdeka,1
208,nadiem juga tidak pernah kalau pernah tolong infonya datang ke kampus pelosok untuk berdiskusi soal kurikulum merdeka,kampus,Program,0.3452,datang,-4.0,"[0.0122, 0.0122, 0.9756]",ke kampus pelosok,1
50,definisi merdekanya kurang rigid ini tentu bagus bagi kampus yang sudah siap tapi persentasenya mungkin 10 dari total kampus yg ada pun kampus2 ini mungkin sudah bisa dan biasa menerapkan kurikulum merdeka sebelum ada arahan,kampus,Program,0.3662,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagi kampus yang,1
224,penerapan zonasi dan kampus merdeka aslinya kacau di daerah yang jauh dari ibu kota pernah ketemu anak magang di kantor kua yang cuma duduk sebagai resepsionis sudah itu saja kerjanya ada juga yang jadi kasir di toko kasir bukan akuntan,magang,Magang,0.4962,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak magang di,1
198,mana kampus merdeka banyak yang gaji kecil bahkan gk digaji ini mah akalakalan aja biar dapat pegawai magang dengan biaya rendah anjingg meras tenaga mahasiswa,magang,Magang,0.4583,pegawai,3.0,"[0.9677, 0.0161, 0.0161]",pegawai magang dengan,1
9,ada gitu penyepong nadiem nih ya kampus merdeka yakin baik ini malah mencetak mahasiswa untuk siap jadi budak korporat,mahasiswa,Magang,0.2817,mencetak,-5.0,"[0.0098, 0.0098, 0.9804]",mencetak mahasiswa untuk,1
12,agree with mbak ini actually kampus merdeka is a thing sistem konversi nilai sebetulnya lumayan memudahkan mahasiswa biarpun yaaa agak ribet juga,mahasiswa,Magang,0.2817,memudahkan,3.0,"[0.9677, 0.0161, 0.0161]",memudahkan mahasiswa biarpun,1
142,kampus merdeka juga cuma excuse biar perusahaan dapet free labour lmao,perusahaan,Magang,0.2817,biar,1.0,"[0.7692, 0.1923, 0.0385]",biar perusahaan dapet,1
285,waktu zaman nya pak nadiem anak kuliahan terbantu banget dengan adanya program kampus merdeka dapat uang saku dan pengalaman jujur sangat ngebantu banget,kuliahan,Anggaran,0.0,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak kuliahan terbantu,1
275,terus kampus merdeka iya bagus buat nambah pengalaman mahasiswa tapi konversinya ke mata kuliah ini amburadul banget mahasiswa magang berpotensi lulus tanpa kompetensi sesuai jurusannya yg mumpuni kalau mau tetep ada magang ya ngga usah dikonversi ke sks,magang,Magang,0.4962,ada,4.0,"[0.9756, 0.0122, 0.0122]",mahasiswa magang berpotensi,1
