id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
239,program baik kampus merdeka kayak msib iisma pmm program keuntungan dan pengalaman bermanfaat mahasiswa,program,Program,0.2722,kayak,-3.0,"[0.0161, 0.0161, 0.9677]",program baik,1
14,suka pas kampus merdeka sistemnya agak hancur melihat msib pengunduran schedule miss,kampus,Program,0.6103,pas,3.0,"[0.9677, 0.0161, 0.0161]",pas kampus merdeka,1
292,bagusnya kampus merdeka mahasiswa,kampus,Program,0.6103,bagus,2.0,"[0.9524, 0.0238, 0.0238]",nya kampus merdeka,1
212,namanya proses anjir lagian proramnya bagus kayak kampus merdeka,kampus,Program,0.6103,bagus,2.0,"[0.9524, 0.0238, 0.0238]",kayak kampus merdeka,1
264,tapi pendidikan kurikulum merdeka bagus banget apalagi programprogramnya kesempatan berkembang diluar kampus,pendidikan,Nadiem,0.1967,bagus,2.0,"[0.9524, 0.0238, 0.0238]",tapi pendidikan kurikulum,1
177,kayanya kebijakan bagusnya kuliah deh kayak kampus merdeka susah banget cari magang memasukkan proposal tapi sudah terintegrasi sistem kuliah,kampus,Program,0.6103,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",kayak kampus merdeka,1
174,sih bagian kampus merdeka termasuk oke belum merasai 2021 covid dan sudah dalam perjalanan sidang (tertawa),kampus,Program,0.6103,bagian,4.0,"[0.9756, 0.0122, 0.0122]",bagian kampus merdeka,1
223,penasaran sudah bukan mahasiswa tidak kebagian icip si kampus merdeka,mahasiswa,Magang,0.2817,penasaran,3.0,"[0.9677, 0.0161, 0.0161]",bukan mahasiswa tidak,1
218,one of gue gasuka program kampus merdeka program wirausaha merdeka kayak,program,Program,0.4396,merdeka,-2.1,"[0.0227, 0.0227, 0.9545]",gasuka program kampus,0
162,kampus merdeka untung untung mahasiswanya oke2 dan senang pandemi muncul tuh program mayanlah kedapetan enak,program,Program,0.2722,muncul,1.0,"[0.7692, 0.1923, 0.0385]",tuh program mayan,1
41,mahasiswa bela nadiem program kampus merdeka bagus termasuk teman gue kayak asu makan anjinggg lihat kacaunya bangsatttt bangsat,mahasiswa,Magang,0.2817,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",mahasiswa bela,1
216,mah kampus merdeka gue sih stop gap solution akar masalahnya memang pendidikan diploma dan sarjana indonesia tidak cocok kebutuhan industrinya dan tidak diurus,pendidikan,Nadiem,0.2782,akar,2.0,"[0.9524, 0.0238, 0.0238]",memang pendidikan diploma,1
195,lumayan nyisir anggaran basically stafsusnya nadiem tim tech enabler oke bikin platform kampus merdeka tapi rombak struktur internal dan speechless output platform,speechless,Anggaran,0.2503,struktur,3.0,"[0.9677, 0.0161, 0.0161]",dan speechless output,1
86,ibu gua suka cerita kampus merdeka seringkali ajang pemutihan nilai mahasiswa,kampus,Program,0.6103,cerita,2.0,"[0.9524, 0.0238, 0.0238]",cerita kampus merdeka,1
294,dipertahankan kampus merdeka iisma tapi kuota ditekan sempurnakan progran iisma dalam negeri sangat bermanfaat kawan kawan kampus secondthird tierdaerah nun disana merasakan atmosfer kampus top 10 indonesia dan msib,kawan,Anggaran,0.0,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",bermanfaat kawan kawan,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,magang,Magang,0.4441,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak magang,1
8,program kampus merdeka bagus banget mahasiswa 1 kampus ruko bisa pmm merasai kuliah kampus benaran 2 program magang merdeka ngasah skill tidak diajari dalem kelas,kampus,Program,0.6656,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",program kampus merdeka,1
209,wkwkwk kampus merdeka tahi anjing,anjing,Anggaran,0.0,tahi,-5.0,"[0.0098, 0.0098, 0.9804]",tahi anjing,1
220,nadiem tidak melihat udahudah pendidikan indonesia acak adul kuliah bagus memakai sistem merdeka nge bantu magang pertukaran mahasiswa dibantu kampus,kampus,Program,0.3452,dibantu,2.0,"[0.9524, 0.0238, 0.0238]",dibantu kampus,1
131,kampus merdeka tidak adek diphp program magang tidak dan hampir tidak bisa ambil semester sok tidak banget kayanya,semester,Anggaran,0.0,ambil,5.0,"[0.9804, 0.0098, 0.0098]",ambil semester sok,1
31,program kampus merdeka memang bagus anak msib tapi sayangnya program membuat perusahaan tidak rekrut karyawan dan ngandelin anak magang magang,program,Program,0.4396,"membuat,merdeka",-1.0,"[0.0385, 0.1923, 0.7692]",program kampus,1
31,program kampus merdeka memang bagus anak msib tapi sayangnya program membuat perusahaan tidak rekrut karyawan dan ngandelin anak magang magang,ngandelin,Anggaran,0.2503,karyawan,-3.0,"[0.0161, 0.0161, 0.9677]",dan ngandelin anak,1
51,era nadiem bagus kampus merdeka merdeka belajarr,belajarr,Program,0.5179,merdeka,0.6,"[0.6, 0.35, 0.05]",merdeka belajarr,0
232,ppdb zonasi is not a breakthrough dan kampus merdeka tidak sebagus coyy,ppdb,Anggaran,0.0,merdeka,-1.5,"[0.0299, 0.0746, 0.8955]",ppdb zonasi,0
46,cerita dikit kampus tuh tidak bisa kampus merdeka naungan kemenperin tt dengar cerita teman magang disana dan mikir somehow internship pt is way better tahan those companies 3,mikir,Anggaran,0.2503,cerita,-2.0,"[0.0238, 0.0238, 0.9524]",dan mikir somehow,1
46,cerita dikit kampus tuh tidak bisa kampus merdeka naungan kemenperin tt dengar cerita teman magang disana dan mikir somehow internship pt is way better tahan those companies 3,kampus,Program,0.3452,dengar,2.0,"[0.9524, 0.0238, 0.0238]",dikit kampus tuh,1
215,not gonna lie ive been lucky enough tapi experience good things from kampus merdeka tapi benaran gemas perusahaan buka loker keterangannya urgently needed for internship tau-tau membebankan pekerjaan anak magang jyakhh,benaran,Anggaran,0.0,merdeka,4.5,"[0.9783, 0.0109, 0.0109]",tapi benaran gemas,0
215,not gonna lie ive been lucky enough tapi experience good things from kampus merdeka tapi benaran gemas perusahaan buka loker keterangannya urgently needed for internship tau-tau membebankan pekerjaan anak magang jyakhh,magang,Magang,0.4441,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak magang jyakhh,1
229,pfftt bagus kalo pelaku dan lembaga pendidikan deh kampus merdeka bikin pusing tenaga pendidik bobot konversi tidak ada batasan mhsswa seenaknya ambil matkul tidak porsinya ngaruh standar kompetensi zonasi teknisnya jelek banget,kampus,Program,0.6103,lembaga,-3.0,"[0.0161, 0.0161, 0.9677]",deh kampus merdeka,1
148,kampus merdeka bagus walaupun bisanya fakultas tapi pengalaman belajar mata kuliah bahasa korea seharihari 1 semester dan seru banget,kuliah,Anggaran,0.0,mata,-2.0,"[0.0238, 0.0238, 0.9524]",mata kuliah bahasa,1
245,sedikit kebantu kampus merdeka kuliah kebijakan publik lulus kuliah product manager tech hehe,kuliah,Program,0.3662,"lulus,merdeka",5.0,"[0.9804, 0.0098, 0.0098]",merdeka kuliah kebijakan,1
44,bukan dibayar murah kalo kampus merdeka perusahaan bahkan tidak harus keluar uang upah anak magang negara benaran dapat tenaga kerja cuma2,kampus,Program,0.6103,keluar,3.0,"[0.9677, 0.0161, 0.0161]",kalo kampus merdeka,1
19,and kampus merdeka is hurting full time employees more and way college students think bukannya sibuk memikirkan akademis dan ilmunya lomba2 bisa internship cepat dan meninggalkan akademiknya,kampus,Program,0.6103,memikirkan,3.0,"[0.9677, 0.0161, 0.0161]",and kampus merdeka,1
69,gonna support this argument percaya tpks zonasi dan kampus merdeka program bagus diteruskan pendidikan sudah berjalan arah equality amp quality education lho pendidikan tidak menang kalah tapi berkeadilan,pendidikan,Nadiem,0.2782,menang,-4.0,"[0.0122, 0.0122, 0.9756]",diteruskan pendidikan sudah,1
17,tidak tau jurusan tapi awal kemunculannya kampus merdeka tuh sedikit polemik apalagi anak gerakan atau advo mahasiswa lari situ kekhawatirannya sih kesannya kayak its all about industry,advo,Magang,0.3857,anak,-3.0,"[0.0161, 0.0161, 0.9677]",atau advo mahasiswa,1
17,tidak tau jurusan tapi awal kemunculannya kampus merdeka tuh sedikit polemik apalagi anak gerakan atau advo mahasiswa lari situ kekhawatirannya sih kesannya kayak its all about industry,kampus,Program,0.6103,kemunculan,-3.0,"[0.0161, 0.0161, 0.9677]",nya kampus merdeka,1
17,tidak tau jurusan tapi awal kemunculannya kampus merdeka tuh sedikit polemik apalagi anak gerakan atau advo mahasiswa lari situ kekhawatirannya sih kesannya kayak its all about industry,kemunculan,Anggaran,0.0,tau,4.0,"[0.9756, 0.0122, 0.0122]",awal kemunculan nya,1
136,kampus merdeka is shitty teman magang ketinggalan materi semester tapi tidak mau ngejar apesnya sekelompok smt berikutnya endingnya plonga plongo apply magang merdeka deh tidak usah kuliah magang sonooooo manusia gila maganggggg,magang,Magang,0.4441,kuliah,-1.0,"[0.0385, 0.1923, 0.7692]",teman magang ketinggalan,1
136,kampus merdeka is shitty teman magang ketinggalan materi semester tapi tidak mau ngejar apesnya sekelompok smt berikutnya endingnya plonga plongo apply magang merdeka deh tidak usah kuliah magang sonooooo manusia gila maganggggg,kuliah,Magang,0.4441,ketinggalan,3.0,"[0.9677, 0.0161, 0.0161]",usah kuliah magang,1
56,eh iya dukung kampus merdeka deh bukannya mahasiswa disuruh kerja rodi dan tidak dibayarbayar minim,kampus,Program,0.6103,dukung,-4.0,"[0.0122, 0.0122, 0.9756]",dukung kampus merdeka,1
260,tapi program kampus merdeka bermanfaat banget bisa paham roadmap skill dibutuhin diindustri dan bisa fokus mempelajari bidang kalo kampus doang asli kureng banget dan belajar nya terlalu general,program,Program,0.4396,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",tapi program kampus,1
101,iya tapi menurutku kemdikbudristekdikti regulasi dan tegas setauku pemerintah bayar uang perusahaan dijadikan magang kampus merdeka perusahaan pasti maumau,uang,Magang,0.2817,bayar,1.0,"[0.7692, 0.1923, 0.0385]",bayar uang perusahaan,1
233,prespektif alumi kampus merdeka batch 2 amp 3 menurutku bagus bisa bootcamp mehong cari magang gampang tbh gue enjoy mbkm kelas kampus materi nya outdated terkhusus kampus merdeka masih sisi fucked up nya,kampus,Program,0.6103,kelas,-3.0,"[0.0161, 0.0161, 0.9677]",alumi kampus merdeka,1
161,kampus merdeka tuh benaran program oke banget sih memang despite whole convo behind banyakan bagusnya bobroknya,benaran,Program,0.2722,merdeka,2.6999999999999997,"[0.9643, 0.0179, 0.0179]",tuh benaran program,0
152,kampus merdeka oke oke regulasinya lancar timeline mundur mundur mulu temenku tidak on time dapat duitnya lol ppdb zonasi angkatan nih bosss 2018 fcked up hehe belum tapi sudah dijalankan menimbulkan kekecewaan,duit,Anggaran,0.0,lancar,4.0,"[0.9756, 0.0122, 0.0122]",dapat duit nya,1
137,kampus merdeka isnt that great either if i speak gue diserang its a good program but iykyk,program,Program,0.2722,good,5.0,"[0.9804, 0.0098, 0.0098]",good program but,1
289,yeah kampus merdeka bagusnya sih melihat mantanku anak sastra cina bisa belajar ilmu berkat kampus merdeka,kampus,Program,0.6103,"ilmu,melihat",7.0,"[0.9859, 0.007, 0.007]",yeah kampus merdeka,2
118,kalo kampus merdeka kayak msibmbkm menurutku banget mungkin susah magang kalopun dapat banyakan unpaid dan schedule magang tidak jelas i mean tidak ada pekerjaan tapi kalo lihat temenku kebanyakan mbkm sudah kerja,kampus,Program,0.6103,ada,-4.0,"[0.0122, 0.0122, 0.9756]",kalo kampus merdeka,1
72,setuju kampus merdeka si program bisa cepat lulus pilihan rekognisi kkn dan matkul internship,kkn,Anggaran,0.2503,rekognisi,5.0,"[0.9804, 0.0098, 0.0098]",rekognisi kkn dan,1
109,jujurly kampus merdeka memang bagus sih mengasih kesempatan mahasiswa,sih,Anggaran,0.0,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus sih mengasih,1
33,belum program kampus merdeka bikin perusahaan ngadalin permen ketenagakerjaan karyawan magangnya ngelebihin 20 credit apanya,magang,Magang,0.4441,karyawan,3.0,"[0.9677, 0.0161, 0.0161]",karyawan magang nya,1
235,satgas tpks dan kampus merdeka walaupun masih minus mitra dan teknis okelah,teknis,Anggaran,0.2503,mitra,2.0,"[0.9524, 0.0238, 0.0238]",dan teknis okelah,1
235,satgas tpks dan kampus merdeka walaupun masih minus mitra dan teknis okelah,mitra,Anggaran,0.2503,minus,-3.0,"[0.0161, 0.0161, 0.9677]",minus mitra dan,1
45,but whatever thanks for kampus merdeka walaupun masih lumayan koreksi program,koreksi,Program,0.2722,merdeka,-0.6,"[0.05, 0.35, 0.6]",lumayan koreksi program,0
26,bahkan intern harus pengalaman belum perusahaan kerjasama kampus merdeka bobroknya aji munpung peserta dikasih pekerjaan seharusnya bukan tupoksi intern,kampus,Program,0.6103,kerjasama,-3.0,"[0.0161, 0.0161, 0.9677]",kerjasama kampus merdeka,1
143,kampus merdeka salah faktor persyaratan loker tidak ngotak,persyaratan,Anggaran,0.0,faktor,4.0,"[0.9756, 0.0122, 0.0122]",faktor persyaratan loker,1
58,tidak si kak kampus merdeka convert mata kuliah kisaran semester 5 kebanyakan semester segitu matkulnya wajib ambil buruh bayaran,kuliah,Anggaran,0.0,mata,-2.0,"[0.0238, 0.0238, 0.9524]",mata kuliah kisaran,1
94,benar banget kampus merdeka program cocok banget mahasiswa,kampus,Program,0.6103,benar,2.0,"[0.9524, 0.0238, 0.0238]",banget kampus merdeka,1
94,benar banget kampus merdeka program cocok banget mahasiswa,mahasiswa,Magang,0.2817,cocok,4.0,"[0.9756, 0.0122, 0.0122]",banget mahasiswa,1
146,kampus merdeka mahasiswa fokus bangun karir instead of menempuh pendidikan dan membangun soft skill organisasi kampus,kampus,Program,0.6103,organisasi,3.0,"[0.9677, 0.0161, 0.0161]",kampus merdeka,1
3,program blio bagus tuh merdeka belajar kampus merdeka program keren harus dilanjutkan,kampus,Program,0.6103,belajar,3.0,"[0.9677, 0.0161, 0.0161]",belajar kampus merdeka,1
178,kebanyakan bela tuh kampus merdeka doang sih kak,sih,Anggaran,0.0,doang,1.0,"[0.7692, 0.1923, 0.0385]",doang sih kak,1
253,setuju kampus merdeka oke banget,kampus,Program,0.6103,setuju,4.0,"[0.9756, 0.0122, 0.0122]",setuju kampus merdeka,1
185,kalo program kampus merdeka oke gajinya telat cair magang lol,magang,Magang,0.4441,telat,-5.0,"[0.0098, 0.0098, 0.9804]",cair magang lol,1
124,kampus merdeka anak iisma isinya orkay magang kayak budak,anak,Program,0.4882,merdeka,0.0,"[0.0, 1.0, 0.0]",merdeka anak iisma,0
171,kan tidak tau lapangan enaknya ajagimana tidak transparannya program kampus merdeka iisma nya,ajagimana,Anggaran,0.0,lapangan,-3.0,"[0.0161, 0.0161, 0.9677]",nya ajagimana tidak,1
228,perspektif industri mengasih posisi magang program kampus merdeka sih output nya bagus anaknya belum dapat feedback negatif gap skill lulusan s1 tech dan industri lumayan program magang industri,sih,Program,0.5179,merdeka,0.6,"[0.6, 0.35, 0.05]",merdeka sih output,0
122,kampus merdeka ah sudah pemberitaan keluhan dan polemik mbkm ngerusaknya,mbkm,Anggaran,0.0,polemik,3.0,"[0.9677, 0.0161, 0.0161]",polemik mbkm ngerusak,1
122,kampus merdeka ah sudah pemberitaan keluhan dan polemik mbkm ngerusaknya,polemik,Anggaran,0.2503,keluhan,-3.0,"[0.0161, 0.0161, 0.9677]",dan polemik mbkm,1
113,perkuliahan dampaknya positif sih program kampus merdeka mengasih mahasiswa opsi mendalami jurusannya dalam dan industrinya,sih,Program,0.2722,positif,4.0,"[0.9756, 0.0122, 0.0122]",positif sih program,1
105,tidak monoton belajarnya kuliah kurikulumnya memang bagus apalagi program kampus merdeka pilihan eksplor minat,kuliah,Program,0.1726,belajar,-3.0,"[0.0161, 0.0161, 0.9677]",nya kuliah kurikulum,1
282,anak kuliah was okay tbh kampus merdeka lumayan orang-orang magang atau exchange,kuliah,Anggaran,0.0,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak kuliah was,1
11,agree kampus merdeka salah bikin sangat berterima kasih,kasih,Anggaran,0.0,berterima,-3.0,"[0.0161, 0.0161, 0.9677]",berterima kasih,1
149,kampus merdeka menurutku ngematiin peluang kerja bisa terima anak anak kampus merdeka tidak hire karyawan anak magang,kampus,Program,0.6103,anak,3.0,"[0.9677, 0.0161, 0.0161]",kampus merdeka,1
52,perkuliahan program merdeka belajar kampus merdeka program nadim makarim bagus bagus agak kesel kalo benci belio gara-gara nih program gagal padahal nih program briliant banget imo,kampus,Program,0.6103,belajar,3.0,"[0.9677, 0.0161, 0.0161]",belajar kampus merdeka,1
290,bagus kampus merdeka doang mahasiswa bisa merasai kuliah diluar kampus setahun,kampus,Program,0.6103,"bagus,kuliah",3.0,"[0.9677, 0.0161, 0.0161]",bagus kampus merdeka,2
258,sorry tapi sayang tapi kampus merdeka oase tanah tandus bayangkan negara dibuat susah dalam lapangan kerja kesempatan apapun kasih berharga lagian oase kalo tanah subur tidak bikin spesial,kampus,Program,0.6103,sorry,-4.0,"[0.0122, 0.0122, 0.9756]",tapi kampus merdeka,1
258,sorry tapi sayang tapi kampus merdeka oase tanah tandus bayangkan negara dibuat susah dalam lapangan kerja kesempatan apapun kasih berharga lagian oase kalo tanah subur tidak bikin spesial,sayang,Anggaran,0.0,sorry,-4.0,"[0.0122, 0.0122, 0.9756]",tapi sayang tapi,1
141,kampus merdeka ngehenya elek,ngehe,Program,0.5179,merdeka,0.0,"[0.0, 1.0, 0.0]",merdeka ngehe nya,0
67,deh memang gue sampel sangat kecilll tapi gue sangat merasakan dampak kampus merdeka perusahaan kalinya orang-orang masuk gue tidak pakai training pakai alasannya sudah magang duluan padahal ptn nun,kampus,Program,0.6103,dampak,-3.0,"[0.0161, 0.0161, 0.9677]",dampak kampus merdeka,1
249,tergantung prespektif anak kuliahan kebijakan anak kuliahan sangat bagus kampus merdeka walaupun masih minusnya tapi kemewahan bisa dapat pengalaman diluar kampus 1 penuh,kampus,Program,0.6103,"pengalaman,bagus",4.0,"[0.9756, 0.0122, 0.0122]",bagus kampus merdeka,2
193,bilang nadiem tidak tolol tidak baca berita fu gua lulusan kampus merdeka bangkit by google goto dan traveloka machine learning dan program nadiem dan gua bisa kerja perusahaan gede programnya haters,program,Nadiem,0.4869,"berita,gede",6.0,"[0.9836, 0.0082, 0.0082]",dan program nadiem,2
130,kampus merdeka memang membuka wawasan mahasiswa potensi2 karir tapi mahasiswa kehilangan gregetnya peduli isu2 nasional pilih cari side job atau sibuk intern belajar berorganisasi berguna,mahasiswa,Magang,0.2817,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",wawasan mahasiswa potensi2,1
154,kampus merdeka oke sisanya meh,meh,Anggaran,0.0,sisa,-4.0,"[0.0122, 0.0122, 0.9756]",nya meh,1
274,manfaat kampus merdeka tapi kolektif mudaratnya faktor utamanya mungkin perubahan drastis tidak disertai kesiapan,kampus,Program,0.6103,manfaat,5.0,"[0.9804, 0.0098, 0.0098]",manfaat kampus merdeka,1
208,nadiem tidak infonya kampus pelosok berdiskusi kurikulum merdeka,kampus,Program,0.3452,info,3.0,"[0.9677, 0.0161, 0.0161]",nya kampus pelosok,1
50,definisi merdekanya rigid bagus kampus sudah tapi persentasenya mungkin 10 total kampus kampus2 mungkin sudah bisa dan menerapkan kurikulum merdeka arahan,merdeka,Program,0.5179,definisi,3.0,"[0.9677, 0.0161, 0.0161]",definisi merdeka nya,1
224,penerapan zonasi dan kampus merdeka aslinya kacau daerah ibu kota ketemu anak magang kantor kua duduk resepsionis sudah kerjanya kasir toko kasir bukan akuntan,magang,Magang,0.4441,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak magang kantor,1
198,kampus merdeka gaji kecil bahkan tidak digaji mah akalakalan biar dapat pegawai magang biaya rendah anjingg meras tenaga mahasiswa,mahasiswa,Magang,0.2817,tenaga,3.0,"[0.9677, 0.0161, 0.0161]",tenaga mahasiswa,1
9,penyepong nadiem nih kampus merdeka yakin baik mencetak mahasiswa budak korporat,mahasiswa,Magang,0.2817,mencetak,-5.0,"[0.0098, 0.0098, 0.9804]",mencetak mahasiswa budak,1
12,agree with mbak actually kampus merdeka is a thing sistem konversi nilai lumayan memudahkan mahasiswa biarpun agak ribet,mahasiswa,Magang,0.2817,memudahkan,3.0,"[0.9677, 0.0161, 0.0161]",memudahkan mahasiswa biarpun,1
142,kampus merdeka excuse biar perusahaan dapat free labour lmao,perusahaan,Magang,0.2817,free,3.0,"[0.9677, 0.0161, 0.0161]",biar perusahaan dapat,1
285,zaman nya nadiem anak kuliahan terbantu banget program kampus merdeka dapat uang saku dan pengalaman jujur sangat banget,kuliahan,Anggaran,0.0,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak kuliahan terbantu,1
297,zonasi dan kampus merdeka keberhasilan girl bffr,zonasi,Anggaran,0.2503,merdeka,0.0,"[0.0, 1.0, 0.0]",zonasi dan,0
275,kampus merdeka iya bagus bertambah pengalaman mahasiswa tapi konversinya mata kuliah amburadul banget mahasiswa magang berpotensi lulus kompetensi jurusannya mumpuni magang tidak usah dikonversi sks,kampus,Program,0.6103,bertambah,-5.0,"[0.0098, 0.0098, 0.9804]",kampus merdeka,1
275,kampus merdeka iya bagus bertambah pengalaman mahasiswa tapi konversinya mata kuliah amburadul banget mahasiswa magang berpotensi lulus kompetensi jurusannya mumpuni magang tidak usah dikonversi sks,mahasiswa,Magang,0.2817,pengalaman,2.0,"[0.9524, 0.0238, 0.0238]",pengalaman mahasiswa tapi,1
219,opini tolol anjing wkwkwkwwkwkww kampus merdeka dibilang breakthrough wkwkwkwkwkw,wkwkwkwwkwkww,Program,0.3452,anjing,-4.0,"[0.0122, 0.0122, 0.9756]",anjing wkwkwkwwkwkww kampus,1
140,kampus merdeka prokontra sih iisma magang kalo iisma anggaran dan efektivitas program magang agak bikin mahasiswa fokus perbanyak pengalaman kerja kuliah ketimbang fokus kuliah bikin individualis kritis keadaan terkini koreksi salah,kuliah,Magang,0.2817,"fokus,kerja",5.0,"[0.9804, 0.0098, 0.0098]",kerja kuliah ketimbang,2
271,tapi sisanya tidak apalagi kampus merdeka berasa banget dosendosenku kebingungannya berimbas mahasiswanya deh,kampus,Program,0.6103,berasa,2.0,"[0.9524, 0.0238, 0.0238]",apalagi kampus merdeka,1
160,3 kampus merdeka pmm gue mengikuti kesempatan membahagiakan gue bisa lolos pmm by the way gue kampung gue sumut lahir tidak kampung memang tidak duit kesana and pmm bikin gue bisa sumut,kampus,Program,0.6103,mengikuti,3.0,"[0.9677, 0.0161, 0.0161]",3 kampus merdeka,1
196,mahasiswa sedikit demo merasai duit kampus merdeka diam diam,mahasiswa,Magang,0.2817,merasai,1.0,"[0.7692, 0.1923, 0.0385]",mahasiswa sedikit,1
117,kalo kampus merdeka tidak seburuk sih,sih,Anggaran,0.0,seburuk,-1.5,"[0.0299, 0.0746, 0.8955]",seburuk sih,0
60,fokus kurikulum merdeka dan merdeka belajar kurikulum ketinggian indonesia even kampuspt,kurikulum,Program,0.4882,"fokus,belajar",6.0,"[0.9836, 0.0082, 0.0082]",fokus kurikulum merdeka,2
79,hmm padahal nadiem bagus mengadakan kampus merdeka salah satunya mbkm mahasiswa banget dapat gaji pas magang pengalaman kerja,magang,Magang,0.4441,pas,3.0,"[0.9677, 0.0161, 0.0161]",pas magang pengalaman,1
227,baca suudzon kampus merdeka biar mahasiswa capek kuliahnya biar tidak usah demo mengurusi pemerintah,kampus,Program,0.6103,suudzon,-4.0,"[0.0122, 0.0122, 0.9756]",suudzon kampus merdeka,1
57,eh tapi program kampus merdeka berhasil loh,program,Program,0.4396,berhasil,3.0,"[0.9677, 0.0161, 0.0161]",tapi program kampus,1
186,gasuka kepemimpinannya nadiem sih menurutku program kampus merdeka bagus banget loh apalagi msib iisma,program,Program,0.4396,bagus,2.0,"[0.9524, 0.0238, 0.0238]",menurutku program kampus,1
194,lulus program kampus merdeka wisuda tidak tau program lintas jurusan bikin pendidikan bingung memasukkan nilainya ukt mahal pensiun gojek biar aplikasinya baik,program,Program,0.4396,"lulus,tau",-1.0,"[0.0385, 0.1923, 0.7692]",lulus program kampus,2
115,kakaknya dan akademisi awal tidak setuju kurikulum merdeka bahkan awal akademisi kampus termasuk guru dan dosen tidak setuju dipilihnya nadiem mendikbud,dosen,Anggaran,0.2503,guru,-3.0,"[0.0161, 0.0161, 0.9677]",dan dosen tidak,1
115,kakaknya dan akademisi awal tidak setuju kurikulum merdeka bahkan awal akademisi kampus termasuk guru dan dosen tidak setuju dipilihnya nadiem mendikbud,akademisi,Anggaran,0.2503,termasuk,3.0,"[0.9677, 0.0161, 0.0161]",dan akademisi awal,1
