id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
177,kayanya kebijakan bagusnya kuliah deh kayak program susah banget cari magang memasukkan proposal tapi sudah terintegrasi sistem kuliah,program,Program,0.2722,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",kayak program susah,1
174,sih bagian program termasuk oke belum merasai covid dan sudah dalam perjalanan sidang (tertawa),program,Program,0.2722,bagian,4.0,"[0.9756, 0.0122, 0.0122]",bagian program termasuk,1
223,penasaran sudah bukan mahasiswa tidak kebagian icip si program,mahasiswa,Magang,0.2817,penasaran,3.0,"[0.9677, 0.0161, 0.0161]",bukan mahasiswa tidak,1
218,one of gue gasuka program program program program kayak,program,Program,0.2722,gasuka,-4.0,"[0.0122, 0.0122, 0.9756]",gasuka program program,1
162,program untung untung mahasiswanya oke dan senang pandemi muncul tuh program mayanlah kedapetan enak,program,Program,0.2722,muncul,1.0,"[0.7692, 0.1923, 0.0385]",program untung,1
41,mahasiswa bela nadiem program program bagus termasuk teman gue kayak asu makan anjinggg lihat kacaunya bangsatttt bangsat,mahasiswa,Magang,0.2817,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",mahasiswa bela,1
216,mah program gue sih stop gap solution akar masalahnya memang pendidikan diploma dan sarjana indonesia tidak cocok kebutuhan industrinya dan tidak diurus,pendidikan,Nadiem,0.2782,akar,2.0,"[0.9524, 0.0238, 0.0238]",memang pendidikan diploma,1
195,lumayan nyisir anggaran basically stafsusnya nadiem tim tech enabler oke bikin platform program tapi rombak struktur internal dan speechless output platform,enabler,Anggaran,0.0,tim,-4.0,"[0.0122, 0.0122, 0.9756]",tech enabler oke,1
195,lumayan nyisir anggaran basically stafsusnya nadiem tim tech enabler oke bikin platform program tapi rombak struktur internal dan speechless output platform,speechless,Anggaran,0.2503,struktur,3.0,"[0.9677, 0.0161, 0.0161]",dan speechless output,1
86,ibu gua suka cerita program seringkali ajang pemutihan nilai mahasiswa,program,Program,0.2722,cerita,2.0,"[0.9524, 0.0238, 0.0238]",cerita program seringkali,1
294,dipertahankan program iisma tapi kuota ditekan sempurnakan progran iisma dalam negeri sangat bermanfaat kawan kawan kampus secondthird tierdaerah nun disana merasakan atmosfer kampus top indonesia dan msib,kawan,Anggaran,0.0,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",bermanfaat kawan kawan,1
107,jujur terobosannya program versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,magang,Magang,0.4441,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak magang,1
107,jujur terobosannya program versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,ketidakselarasan,Anggaran,0.2503,ajar,1.0,"[0.7692, 0.1923, 0.0385]",dan ketidakselarasan kementrian,1
107,jujur terobosannya program versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,anak,Magang,0.4441,beban,-5.0,"[0.0098, 0.0098, 0.9804]",alias anak magang,1
8,program program bagus banget mahasiswa kampus ruko bisa pmm merasai kuliah kampus benaran program program ngasah skill tidak diajari dalem kelas,program,Program,0.2722,merasai,1.0,"[0.7692, 0.1923, 0.0385]",program program,1
220,nadiem tidak melihat udahudah pendidikan indonesia acak adul kuliah bagus memakai sistem merdeka nge bantu magang pertukaran mahasiswa dibantu kampus,mahasiswa,Magang,0.1992,pertukaran,1.0,"[0.7692, 0.1923, 0.0385]",pertukaran mahasiswa dibantu,1
131,program tidak adek diphp program magang tidak dan hampir tidak bisa ambil semester sok tidak banget kayanya,program,Program,0.2722,ambil,5.0,"[0.9804, 0.0098, 0.0098]",program tidak,1
31,program program memang bagus anak msib tapi sayangnya program membuat perusahaan tidak rekrut karyawan dan ngandelin anak magang magang,ngandelin,Anggaran,0.2503,karyawan,-3.0,"[0.0161, 0.0161, 0.9677]",dan ngandelin anak,1
31,program program memang bagus anak msib tapi sayangnya program membuat perusahaan tidak rekrut karyawan dan ngandelin anak magang magang,program,Program,0.2722,membuat,-1.0,"[0.0385, 0.1923, 0.7692]",program program,1
46,cerita dikit kampus tuh tidak bisa program naungan kemenperin tt dengar cerita teman magang disana dan mikir somehow internship pt is way better tahan those companies,kampus,Program,0.3452,dikit,4.0,"[0.9756, 0.0122, 0.0122]",dikit kampus tuh,1
46,cerita dikit kampus tuh tidak bisa program naungan kemenperin tt dengar cerita teman magang disana dan mikir somehow internship pt is way better tahan those companies,mikir,Anggaran,0.2503,cerita,-2.0,"[0.0238, 0.0238, 0.9524]",dan mikir somehow,1
215,not gonna lie ive been lucky enough tapi experience good things from program tapi benaran gemas perusahaan buka loker keterangannya urgently needed for internship membebankan pekerjaan anak magang jyakhh,magang,Magang,0.4441,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak magang jyakhh,1
229,pfftt bagus kalo pelaku dan lembaga pendidikan deh program bikin pusing tenaga pendidik bobot konversi tidak ada batasan mhsswa seenaknya ambil matkul tidak porsinya ngaruh standar kompetensi zonasi teknisnya jelek banget,program,Program,0.2722,lembaga,-3.0,"[0.0161, 0.0161, 0.9677]",deh program bikin,1
6,program program memang bagus banget,program,Program,0.2722,bagus,2.0,"[0.9524, 0.0238, 0.0238]",program program,1
291,bagus gue program program itupun kontra,program,Program,0.2722,bagus,2.0,"[0.9524, 0.0238, 0.0238]",gue program program,1
148,program bagus walaupun bisanya fakultas tapi pengalaman belajar mata kuliah bahasa korea seharihari semester dan seru banget,kuliah,Anggaran,0.0,mata,-2.0,"[0.0238, 0.0238, 0.9524]",mata kuliah bahasa,1
245,sedikit kebantu program kuliah kebijakan publik lulus kuliah product manager tech hehe,kuliah,Nadiem,0.2184,lulus,5.0,"[0.9804, 0.0098, 0.0098]",program kuliah kebijakan,1
44,bukan dibayar murah kalo program perusahaan bahkan tidak harus keluar uang upah anak magang negara benaran dapat tenaga kerja,program,Magang,0.3587,keluar,3.0,"[0.9677, 0.0161, 0.0161]",kalo program perusahaan,1
36,benar kalo kulihat memang program works well universitas universitas programnya memang bagus,program,Program,0.2722,bagus,2.0,"[0.9524, 0.0238, 0.0238]",memang program works,1
19,and program is hurting full time employees more and way college students think bukannya sibuk memikirkan akademis dan ilmunya lomba bisa internship cepat dan meninggalkan akademiknya,akademik,Anggaran,0.0,meninggalkan,-4.0,"[0.0122, 0.0122, 0.9756]",meninggalkan akademik nya,1
69,gonna support this argument percaya tpks zonasi dan program program bagus diteruskan pendidikan sudah berjalan arah equality amp quality education lho pendidikan tidak menang kalah tapi berkeadilan,pendidikan,Nadiem,0.2782,menang,-4.0,"[0.0122, 0.0122, 0.9756]",diteruskan pendidikan sudah,1
17,tidak tau jurusan tapi awal kemunculannya program tuh sedikit polemik apalagi anak gerakan atau advo mahasiswa lari situ kekhawatirannya sih kesannya kayak its all about industry,advo,Magang,0.3857,anak,-3.0,"[0.0161, 0.0161, 0.9677]",atau advo mahasiswa,1
17,tidak tau jurusan tapi awal kemunculannya program tuh sedikit polemik apalagi anak gerakan atau advo mahasiswa lari situ kekhawatirannya sih kesannya kayak its all about industry,kemunculan,Anggaran,0.0,tau,4.0,"[0.9756, 0.0122, 0.0122]",awal kemunculan nya,1
17,tidak tau jurusan tapi awal kemunculannya program tuh sedikit polemik apalagi anak gerakan atau advo mahasiswa lari situ kekhawatirannya sih kesannya kayak its all about industry,program,Program,0.2722,kemunculan,-3.0,"[0.0161, 0.0161, 0.9677]",nya program tuh,1
136,program is shitty teman magang ketinggalan materi semester tapi tidak mau ngejar apesnya sekelompok smt berikutnya endingnya plonga plongo apply program deh tidak usah kuliah magang sonooooo manusia gila maganggggg,program,Program,0.2722,ketinggalan,3.0,"[0.9677, 0.0161, 0.0161]",program is,1
56,eh iya dukung program deh bukannya mahasiswa disuruh kerja rodi dan tidak dibayarbayar minim,program,Program,0.2722,dukung,-4.0,"[0.0122, 0.0122, 0.9756]",dukung program deh,1
260,tapi program program bermanfaat banget bisa paham roadmap skill dibutuhin diindustri dan bisa fokus mempelajari bidang kalo kampus doang asli kureng banget dan belajar nya terlalu general,program,Program,0.2722,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",tapi program program,1
101,iya tapi menurutku kemdikbudristekdikti regulasi dan tegas setauku pemerintah bayar uang perusahaan dijadikan magang program perusahaan pasti maumau,uang,Magang,0.2817,bayar,1.0,"[0.7692, 0.1923, 0.0385]",bayar uang perusahaan,1
233,prespektif alumi program batch amp menurutku bagus bisa bootcamp mehong cari magang gampang tbh gue enjoy mbkm kelas kampus materi nya outdated terkhusus program masih sisi fucked up nya,program,Program,0.2722,cari,-3.0,"[0.0161, 0.0161, 0.9677]",alumi program batch,1
161,program tuh benaran program oke banget sih memang despite whole convo behind banyakan bagusnya bobroknya,bobroknya,Anggaran,0.0,bagus,2.0,"[0.9524, 0.0238, 0.0238]",nya bobroknya,1
152,program oke oke regulasinya lancar timeline mundur mundur mulu temenku tidak on time dapat duitnya lol ppdb zonasi angkatan nih bosss fcked up hehe belum tapi sudah dijalankan menimbulkan kekecewaan,program,Program,0.2722,lancar,4.0,"[0.9756, 0.0122, 0.0122]",program oke,1
137,program isnt that great either if i speak gue diserang its a good program but iykyk,program,Program,0.2722,"diserang,good",1.0,"[0.7692, 0.1923, 0.0385]",program isnt,2
289,yeah program bagusnya sih melihat mantanku anak sastra cina bisa belajar ilmu berkat program,program,Program,0.2722,"ilmu,melihat",7.0,"[0.9859, 0.007, 0.007]",yeah program bagus,2
118,kalo program kayak msibmbkm menurutku banget mungkin susah magang kalopun dapat banyakan unpaid dan schedule magang tidak jelas i mean tidak ada pekerjaan tapi kalo lihat temenku kebanyakan mbkm sudah kerja,program,Program,0.2722,ada,-4.0,"[0.0122, 0.0122, 0.9756]",kalo program kayak,1
72,setuju program si program bisa cepat lulus pilihan rekognisi kkn dan matkul internship,program,Program,0.2722,setuju,4.0,"[0.9756, 0.0122, 0.0122]",setuju program si,1
109,jujurly program memang bagus sih mengasih kesempatan mahasiswa,sih,Anggaran,0.0,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus sih mengasih,1
33,belum program program bikin perusahaan ngadalin permen ketenagakerjaan karyawan magangnya ngelebihin credit apanya,magang,Magang,0.4441,karyawan,3.0,"[0.9677, 0.0161, 0.0161]",karyawan magang nya,1
235,satgas tpks dan program walaupun masih minus mitra dan teknis okelah,teknis,Anggaran,0.2503,mitra,2.0,"[0.9524, 0.0238, 0.0238]",dan teknis okelah,1
235,satgas tpks dan program walaupun masih minus mitra dan teknis okelah,mitra,Anggaran,0.2503,minus,-3.0,"[0.0161, 0.0161, 0.9677]",minus mitra dan,1
26,bahkan intern harus pengalaman belum perusahaan kerjasama program bobroknya aji munpung peserta dikasih pekerjaan seharusnya bukan tupoksi intern,program,Program,0.2722,kerjasama,-3.0,"[0.0161, 0.0161, 0.9677]",kerjasama program bobroknya,1
143,program salah faktor persyaratan loker tidak ngotak,persyaratan,Anggaran,0.0,faktor,4.0,"[0.9756, 0.0122, 0.0122]",faktor persyaratan loker,1
58,tidak si kak program convert mata kuliah kisaran semester kebanyakan semester segitu matkulnya wajib ambil buruh bayaran,kuliah,Anggaran,0.0,mata,2.0,"[0.9524, 0.0238, 0.0238]",mata kuliah kisaran,1
94,benar banget program program cocok banget mahasiswa,mahasiswa,Magang,0.2817,cocok,4.0,"[0.9756, 0.0122, 0.0122]",banget mahasiswa,1
146,program mahasiswa fokus bangun karir instead of menempuh pendidikan dan membangun soft skill organisasi kampus,kampus,Program,0.3452,organisasi,3.0,"[0.9677, 0.0161, 0.0161]",organisasi kampus,1
178,kebanyakan bela tuh program doang sih kak,sih,Anggaran,0.0,doang,1.0,"[0.7692, 0.1923, 0.0385]",doang sih kak,1
253,setuju program oke banget,program,Program,0.2722,setuju,4.0,"[0.9756, 0.0122, 0.0122]",setuju program oke,1
185,kalo program program oke gajinya telat cair magang lol,program,Program,0.2722,telat,-5.0,"[0.0098, 0.0098, 0.9804]",kalo program program,1
124,program anak iisma isinya orkay magang kayak budak,iisma,Program,0.1726,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak iisma isi,1
171,kan tidak tau lapangan enaknya ajagimana tidak transparannya program program iisma nya,ajagimana,Anggaran,0.0,lapangan,-3.0,"[0.0161, 0.0161, 0.9677]",nya ajagimana tidak,1
153,program oke sih,sih,Anggaran,0.0,oke,2.0,"[0.9524, 0.0238, 0.0238]",oke sih,1
122,program ah sudah pemberitaan keluhan dan polemik mbkm ngerusaknya,mbkm,Anggaran,0.0,polemik,3.0,"[0.9677, 0.0161, 0.0161]",polemik mbkm ngerusak,1
122,program ah sudah pemberitaan keluhan dan polemik mbkm ngerusaknya,polemik,Anggaran,0.2503,keluhan,-3.0,"[0.0161, 0.0161, 0.9677]",dan polemik mbkm,1
113,perkuliahan dampaknya positif sih program program mengasih mahasiswa opsi mendalami jurusannya dalam dan industrinya,sih,Program,0.2722,positif,4.0,"[0.9756, 0.0122, 0.0122]",positif sih program,1
105,tidak monoton belajarnya kuliah kurikulumnya memang bagus apalagi program program pilihan eksplor minat,kuliah,Program,0.1726,belajar,-3.0,"[0.0161, 0.0161, 0.9677]",nya kuliah kurikulum,1
282,anak kuliah was okay tbh program lumayan magang atau exchange,program,Program,0.2722,anak,-3.0,"[0.0161, 0.0161, 0.9677]",tbh program lumayan,1
11,agree program salah bikin sangat berterima kasih,kasih,Anggaran,0.0,berterima,-3.0,"[0.0161, 0.0161, 0.9677]",berterima kasih,1
149,program menurutku ngematiin peluang kerja bisa terima anak anak program tidak hire karyawan anak magang,program,Program,0.2722,anak,3.0,"[0.9677, 0.0161, 0.0161]",program menurutku,1
52,perkuliahan program program program program nadim makarim bagus bagus agak kesel kalo benci belio gara-gara nih program gagal padahal nih program briliant banget imo,program,Program,0.2722,gagal,-4.0,"[0.0122, 0.0122, 0.9756]",perkuliahan program program,1
290,bagus program doang mahasiswa bisa merasai kuliah diluar kampus setahun,program,Program,0.2722,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus program doang,1
258,sorry tapi sayang tapi program oase tanah tandus bayangkan negara dibuat susah dalam lapangan kerja kesempatan apapun kasih berharga lagian oase kalo tanah subur tidak bikin spesial,kerja,Magang,0.2817,lapangan,3.0,"[0.9677, 0.0161, 0.0161]",lapangan kerja kesempatan,1
258,sorry tapi sayang tapi program oase tanah tandus bayangkan negara dibuat susah dalam lapangan kerja kesempatan apapun kasih berharga lagian oase kalo tanah subur tidak bikin spesial,sayang,Anggaran,0.0,sorry,-4.0,"[0.0122, 0.0122, 0.9756]",tapi sayang tapi,1
67,deh memang gue sampel sangat kecilll tapi gue sangat merasakan dampak program perusahaan kalinya masuk gue tidak pakai training pakai alasannya sudah magang duluan padahal ptn nun,program,Magang,0.3587,dampak,-3.0,"[0.0161, 0.0161, 0.9677]",dampak program perusahaan,1
249,tergantung prespektif anak kuliahan kebijakan anak kuliahan sangat bagus program walaupun masih minusnya tapi kemewahan bisa dapat pengalaman diluar kampus penuh,program,Program,0.2722,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus program walau,1
193,bilang nadiem tidak tolol tidak baca berita fu gua lulusan program bangkit by google goto dan traveloka machine learning dan program nadiem dan gua bisa kerja perusahaan gede programnya haters,program,Program,0.2722,"gede,berita",6.0,"[0.9836, 0.0082, 0.0082]",lulusan program bangkit,2
130,program memang membuka wawasan mahasiswa potensi karir tapi mahasiswa kehilangan gregetnya peduli isu nasional pilih cari side job atau sibuk intern belajar berorganisasi berguna,mahasiswa,Magang,0.2817,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",wawasan mahasiswa potensi,1
154,program oke sisanya meh,meh,Anggaran,0.0,sisa,-4.0,"[0.0122, 0.0122, 0.9756]",nya meh,1
274,manfaat program tapi kolektif mudaratnya faktor utamanya mungkin perubahan drastis tidak disertai kesiapan,program,Program,0.2722,manfaat,5.0,"[0.9804, 0.0098, 0.0098]",manfaat program tapi,1
208,nadiem tidak infonya kampus pelosok berdiskusi program,kampus,Program,0.3452,info,3.0,"[0.9677, 0.0161, 0.0161]",nya kampus pelosok,1
50,definisi merdekanya rigid bagus kampus sudah tapi persentasenya mungkin total kampus kampus mungkin sudah bisa dan menerapkan program arahan,merdeka,Program,0.5179,definisi,3.0,"[0.9677, 0.0161, 0.0161]",definisi merdeka nya,1
224,penerapan zonasi dan program aslinya kacau daerah ibu kota ketemu anak magang kantor kua duduk resepsionis sudah kerjanya kasir toko kasir bukan akuntan,magang,Magang,0.4441,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak magang kantor,1
173,lucu program,program,Program,0.2722,lucu,3.0,"[0.9677, 0.0161, 0.0161]",lucu program,1
198,program gaji kecil bahkan tidak digaji mah akalakalan biar dapat pegawai magang biaya rendah anjingg meras tenaga mahasiswa,mahasiswa,Magang,0.2817,tenaga,3.0,"[0.9677, 0.0161, 0.0161]",tenaga mahasiswa,1
9,penyepong nadiem nih program yakin baik mencetak mahasiswa budak korporat,mahasiswa,Magang,0.2817,mencetak,-5.0,"[0.0098, 0.0098, 0.9804]",mencetak mahasiswa budak,1
12,agree with mbak actually program is a thing sistem konversi nilai lumayan memudahkan mahasiswa biarpun agak ribet,mahasiswa,Magang,0.2817,memudahkan,3.0,"[0.9677, 0.0161, 0.0161]",memudahkan mahasiswa biarpun,1
142,program excuse biar perusahaan dapat free labour lmao,program,Program,0.2722,free,3.0,"[0.9677, 0.0161, 0.0161]",program excuse,1
285,zaman nya nadiem anak kuliahan terbantu banget program program dapat uang saku dan pengalaman jujur sangat banget,kuliahan,Anggaran,0.0,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak kuliahan terbantu,1
275,program iya bagus bertambah pengalaman mahasiswa tapi konversinya mata kuliah amburadul banget mahasiswa magang berpotensi lulus kompetensi jurusannya mumpuni magang tidak usah dikonversi sks,mahasiswa,Magang,0.2817,"mata,pengalaman",0.0,"[0.0, 1.0, 0.0]",pengalaman mahasiswa tapi,2
275,program iya bagus bertambah pengalaman mahasiswa tapi konversinya mata kuliah amburadul banget mahasiswa magang berpotensi lulus kompetensi jurusannya mumpuni magang tidak usah dikonversi sks,program,Program,0.2722,bertambah,-5.0,"[0.0098, 0.0098, 0.9804]",program iya,1
219,opini tolol anjing wkwkwkwwkwkww program dibilang breakthrough wkwkwkwkwkw,wkwkwkwwkwkww,Program,0.2722,anjing,-4.0,"[0.0122, 0.0122, 0.9756]",anjing wkwkwkwwkwkww program,1
140,program prokontra sih iisma magang kalo iisma anggaran dan efektivitas program magang agak bikin mahasiswa fokus perbanyak pengalaman kerja kuliah ketimbang fokus kuliah bikin individualis kritis keadaan terkini koreksi salah,kuliah,Magang,0.2817,"fokus,kerja",5.0,"[0.9804, 0.0098, 0.0098]",kerja kuliah ketimbang,2
271,tapi sisanya tidak apalagi program berasa banget dosendosenku kebingungannya berimbas mahasiswanya deh,mahasiswa,Magang,0.2817,berimbas,3.0,"[0.9677, 0.0161, 0.0161]",berimbas mahasiswa nya,1
160,program pmm gue mengikuti kesempatan membahagiakan gue bisa lolos pmm by the way gue kampung gue sumut lahir tidak kampung memang tidak duit kesana and pmm bikin gue bisa sumut,program,Program,0.3041,mengikuti,3.0,"[0.9677, 0.0161, 0.0161]",program pmm,1
145,program kalo tidak include mbkm sisi pendidikan mungkin masih oke,program,Program,0.2722,oke,2.0,"[0.9524, 0.0238, 0.0238]",program kalo,1
196,mahasiswa sedikit demo merasai duit program diam diam,mahasiswa,Magang,0.2817,merasai,1.0,"[0.7692, 0.1923, 0.0385]",mahasiswa sedikit,1
117,kalo program tidak seburuk sih,sih,Anggaran,0.0,seburuk,-1.5,"[0.0299, 0.0746, 0.8955]",seburuk sih,0
60,fokus program dan program kurikulum ketinggian indonesia even kampuspt,program,Program,0.1925,fokus,3.0,"[0.9677, 0.0161, 0.0161]",fokus program dan,1
79,hmm padahal nadiem bagus mengadakan program salah satunya mbkm mahasiswa banget dapat gaji pas magang pengalaman kerja,magang,Magang,0.4441,pas,3.0,"[0.9677, 0.0161, 0.0161]",pas magang pengalaman,1
227,baca suudzon program biar mahasiswa capek kuliahnya biar tidak usah demo mengurusi pemerintah,program,Program,0.2722,suudzon,-4.0,"[0.0122, 0.0122, 0.9756]",suudzon program biar,1
57,eh tapi program program berhasil loh,program,Program,0.2722,berhasil,3.0,"[0.9677, 0.0161, 0.0161]",tapi program program,1
194,lulus program program wisuda tidak tau program lintas jurusan bikin pendidikan bingung memasukkan nilainya ukt mahal pensiun gojek biar aplikasinya baik,program,Program,0.2722,"lulus,tau",-1.0,"[0.0385, 0.1923, 0.7692]",lulus program program,2
115,kakaknya dan akademisi awal tidak setuju program bahkan awal akademisi kampus termasuk guru dan dosen tidak setuju dipilihnya nadiem mendikbud,akademisi,Anggaran,0.2503,termasuk,3.0,"[0.9677, 0.0161, 0.0161]",dan akademisi awal,1
115,kakaknya dan akademisi awal tidak setuju program bahkan awal akademisi kampus termasuk guru dan dosen tidak setuju dipilihnya nadiem mendikbud,dosen,Anggaran,0.2503,guru,-3.0,"[0.0161, 0.0161, 0.9677]",dan dosen tidak,1
115,kakaknya dan akademisi awal tidak setuju program bahkan awal akademisi kampus termasuk guru dan dosen tidak setuju dipilihnya nadiem mendikbud,program,Program,0.2722,setuju,-4.0,"[0.0122, 0.0122, 0.9756]",setuju program bahkan,1
88,imo gue bukan penyembah nadiem makarim but thanks tapi nadiem bisa first magang gaji wow program cv membuka kerja sks nya dikonversi fokus magang dan nilai kuliah gemilang,magang,Magang,0.4441,fokus,3.0,"[0.9677, 0.0161, 0.0161]",first magang gaji,1
88,imo gue bukan penyembah nadiem makarim but thanks tapi nadiem bisa first magang gaji wow program cv membuka kerja sks nya dikonversi fokus magang dan nilai kuliah gemilang,nilai,Anggaran,0.2503,fokus,3.0,"[0.9677, 0.0161, 0.0161]",dan nilai kuliah,1
269,tapi pas program program jujur oke banget tidak sudah sidang tapi tementemen dan adek ku bgasi respon positif program menurutku programnya bagus program yhh,program,Program,0.2722,"bagus,respon,pas",7.0,"[0.9859, 0.007, 0.007]",pas program program,3
10,dosen gue bilang program program dihilangin gara-gara mengacaukan kurikulum kampus wkwkw,kurikulum,Program,0.3662,mengacaukan,-4.0,"[0.0122, 0.0122, 0.9756]",mengacaukan kurikulum kampus,1
273,tbh program program kayak magang bisa dan pertukaran pelajar bagus banget mahasiswa kesempatan,mahasiswa,Magang,0.2817,banget,1.0,"[0.7692, 0.1923, 0.0385]",banget mahasiswa kesempatan,1
265,tapi gue sayangkan programnya gerakan mahasiswa mati,mahasiswa,Magang,0.2817,gerakan,4.0,"[0.9756, 0.0122, 0.0122]",gerakan mahasiswa mati,1
263,tapi suka program usung,program,Program,0.2722,suka,3.0,"[0.9677, 0.0161, 0.0161]",suka program usung,1
7,program program gua akuin bagus banget sih benar mengasih kesempatan mahasiswa luas student exchange magang wirausaha,sih,Anggaran,0.0,bagus,2.0,"[0.9524, 0.0238, 0.0238]",banget sih benar,1
183,sempurna pasti tidak tapi lihat positif amp perbandingan mahasiswa program program benar teman penerima programnya merasakan pendidikan tidak bisa dilihat sisi,program,Magang,0.3384,penerima,-2.0,"[0.0238, 0.0238, 0.9524]",mahasiswa program program,1
242,program nya mas nadiem bagus pendidikan,pendidikan,Nadiem,0.2782,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus pendidikan,1
42,menteri pendidikan kedepannya plis lanjutkan kurikulum programnya kampus dan mahasiswa apalagi program mbkm berdampak positif banget mahasiswa pelosok negeri,mahasiswa,Magang,0.2212,positif,4.0,"[0.9756, 0.0122, 0.0122]",dan mahasiswa apalagi,1
254,sing mengomong anake sugih mostly produk kuliah memang memegang skill teori dan perencanaan salah program program oke kedaireka kampus industri dan bisa melibatkan mahasiswa proyek riil,kuliah,Anggaran,0.0,produk,3.0,"[0.9677, 0.0161, 0.0161]",produk kuliah memang,1
277,this shit only happened when lulusan program masuk kampus,kampus,Program,0.3452,masuk,-3.0,"[0.0161, 0.0161, 0.9677]",masuk kampus,1
