id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
34,bener bangettt malahan aku yang kuliah tuh takut ilang program kampus merdeka yg menguntungkan mahasiswa tapi sayang sekalai untuk sekolah sdsma itu kurang,mahasiswa,Anggaran,0.0,menguntungkan,4.0,"[0.9756, 0.0122, 0.0122]",menguntungkan mahasiswa tapi,1
34,bener bangettt malahan aku yang kuliah tuh takut ilang program kampus merdeka yg menguntungkan mahasiswa tapi sayang sekalai untuk sekolah sdsma itu kurang,sdsma,Anggaran,0.0,sekolah,3.0,"[0.9677, 0.0161, 0.0161]",sekolah sdsma itu,1
34,bener bangettt malahan aku yang kuliah tuh takut ilang program kampus merdeka yg menguntungkan mahasiswa tapi sayang sekalai untuk sekolah sdsma itu kurang,program,Umum,0.2702,ilang,-5.0,"[0.0098, 0.0098, 0.9804]",ilang program kampus,1
34,bener bangettt malahan aku yang kuliah tuh takut ilang program kampus merdeka yg menguntungkan mahasiswa tapi sayang sekalai untuk sekolah sdsma itu kurang,sekolah,Anggaran,0.0,sayang,3.0,"[0.9677, 0.0161, 0.0161]",untuk sekolah sdsma,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,tenaga,Anggaran,0.0,kebutuhan,4.0,"[0.9756, 0.0122, 0.0122]",kebutuhan tenaga kerja,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,sm,Anggaran,0.0,kebutuhan,4.0,"[0.9756, 0.0122, 0.0122]",dipengaruhi sm kebutuhan,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,nadiem,Kebijakan Menteri,0.2493,ulah,-3.0,"[0.0161, 0.0161, 0.9677]",ulah nadiem doang,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,mending,Umum,0.1911,organisasi,3.0,"[0.9677, 0.0161, 0.0161]",organisasi mending magang,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,magang,Umum,0.1911,mending,2.0,"[0.9524, 0.0238, 0.0238]",mending magang,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,dulu,Anggaran,0.0,seaktif,4.8,"[0.9796, 0.0102, 0.0102]",seaktif dulu itu,0
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,organisasi,Anggaran,0.0,jadi,1.0,"[0.7692, 0.1923, 0.0385]",banyak organisasi yg,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,kuliah,Anggaran,0.0,jadi,1.0,"[0.7692, 0.1923, 0.0385]",di kuliah banyak,1
110,kadang jadi mikir kalo skrg di kuliah banyak organisasi yg ga seaktif dulu itu ga cuma ulah nadiem doang karena adanya kampus merdeka tapi emg dipengaruhi sm kebutuhan tenaga kerja juga yg pandangannya daripada organisasi mending magang,kerja,Anggaran,0.0,tenaga,3.0,"[0.9677, 0.0161, 0.0161]",tenaga kerja juga,1
270,tapi sejujurnya menurutku bagus kok kurikulumnya kalo di perkuliahan bagusnya di merdeka kampus belajar,merdeka,Umum,0.4053,bagus,2.0,"[0.9524, 0.0238, 0.0238]",di merdeka kampus,1
270,tapi sejujurnya menurutku bagus kok kurikulumnya kalo di perkuliahan bagusnya di merdeka kampus belajar,kurikulum,Umum,0.1911,bagus,2.0,"[0.9524, 0.0238, 0.0238]",kok kurikulum nya,1
270,tapi sejujurnya menurutku bagus kok kurikulumnya kalo di perkuliahan bagusnya di merdeka kampus belajar,kampus,Umum,0.4053,merdeka,2.1,"[0.9545, 0.0227, 0.0227]",merdeka kampus belajar,0
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,bbrp,Umum,0.1911,kebijakan,3.0,"[0.9677, 0.0161, 0.0161]",baru bbrp kampus,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,hrs,Anggaran,0.0,atas,-4.0,"[0.0122, 0.0122, 0.9756]",atas hrs ikut2an,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,mhs,Anggaran,0.0,aja,1.0,"[0.7692, 0.1923, 0.0385]",ngebebanin mhs s2,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,apaan,Anggaran,0.0,ada,4.0,"[0.9756, 0.0122, 0.0122]",apaan bagus,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,tes,Anggaran,0.0,pas,3.0,"[0.9677, 0.0161, 0.0161]",di tes,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,perguruan,Anggaran,0.0,bagus,2.0,"[0.9524, 0.0238, 0.0238]",buat perguruan negri,1
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,mahasiswa,Anggaran,0.0,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",buat mahasiswa,1
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,dll,Umum,0.1911,soal,-1.0,"[0.0385, 0.1923, 0.7692]",pmm dll soal,1
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,pengalaman,Anggaran,0.2395,keuntungan,4.0,"[0.9756, 0.0122, 0.0122]",dan pengalaman bermanfaat,1
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,contoh,Anggaran,0.0,baik,3.0,"[0.9677, 0.0161, 0.0161]",kok contoh nya,1
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,program,Umum,0.1911,ada,4.0,"[0.9756, 0.0122, 0.0122]",sebenarnya program dia,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,dll,Umum,0.1911,ada,4.0,"[0.9756, 0.0122, 0.0122]",msib dll ada,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,miss,Anggaran,0.0,ada,4.0,"[0.9756, 0.0122, 0.0122]",beberapa miss juga,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,kampus,Umum,0.4053,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada kampus merdeka,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,msib,Umum,0.1911,melihat,3.0,"[0.9677, 0.0161, 0.0161]",kemarin msib dll,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,ak,Anggaran,0.0,suka,3.0,"[0.9677, 0.0161, 0.0161]",ak suka,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,pengunduran,Anggaran,0.0,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada pengunduran schedule,1
292,yg bagusnya cuma kampus merdeka utk mahasiswa,kampus,Umum,0.4053,bagus,2.0,"[0.9524, 0.0238, 0.0238]",cuma kampus merdeka,1
212,namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka dsb,njirr,Anggaran,0.0,proses,1.0,"[0.7692, 0.1923, 0.0385]",proses njirr lagian,1
212,namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka dsb,proramnya,Anggaran,0.0,lagian,-3.0,"[0.0161, 0.0161, 0.9677]",lagian proramnya beberapa,1
212,namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka dsb,kampus,Umum,0.4053,kaya,2.0,"[0.9524, 0.0238, 0.0238]",kaya kampus merdeka,1
30,program dia bagus yg kampus merdeka,kampus,Umum,0.4053,bagus,2.0,"[0.9524, 0.0238, 0.0238]",yg kampus merdeka,1
264,tapi buat pendidikan tinggi kurikulum merdeka tu bagus bgt apalagi programprogramnya jadi ada kesempatan buat berkembang diluar kampus,pendidikan,Kebijakan Menteri,0.2493,ada,4.0,"[0.9756, 0.0122, 0.0122]",buat pendidikan tinggi,1
264,tapi buat pendidikan tinggi kurikulum merdeka tu bagus bgt apalagi programprogramnya jadi ada kesempatan buat berkembang diluar kampus,kesempatan,Anggaran,0.0,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada kesempatan buat,1
177,kayanya kebijakan beliau bagusnya yg di kuliah deh kaya kampus merdeka dll dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah,kebijakan,Kebijakan Menteri,0.4987,kaya,2.0,"[0.9524, 0.0238, 0.0238]",nya kebijakan beliau,1
177,kayanya kebijakan beliau bagusnya yg di kuliah deh kaya kampus merdeka dll dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah,dll,Umum,0.3821,merdeka,0.8999999999999999,"[0.7347, 0.2245, 0.0408]",merdeka dll dulu,0
177,kayanya kebijakan beliau bagusnya yg di kuliah deh kaya kampus merdeka dll dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah,magang,Umum,0.1911,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari magang masukin,1
177,kayanya kebijakan beliau bagusnya yg di kuliah deh kaya kampus merdeka dll dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah,dulu,Anggaran,0.0,ada,4.0,"[0.9756, 0.0122, 0.0122]",dll dulu sblm,1
177,kayanya kebijakan beliau bagusnya yg di kuliah deh kaya kampus merdeka dll dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah,kuliah,Anggaran,0.0,sistem,-4.0,"[0.0122, 0.0122, 0.9756]",di kuliah deh,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,gue,Anggaran,0.0,ok,4.0,"[0.9756, 0.0122, 0.0122]",ok gue blm,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,wkwk,Anggaran,0.0,sidang,1.0,"[0.7692, 0.1923, 0.0385]",sidang wkwk,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,covid,Anggaran,0.2395,ngerasain,1.0,"[0.7692, 0.1923, 0.0385]",2021 covid dan,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,sih,Anggaran,0.0,kata,-1.0,"[0.0385, 0.1923, 0.7692]",nya sih bagian,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,bagian,Umum,0.1911,kata,-1.0,"[0.0385, 0.1923, 0.7692]",sih bagian kampus,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,kampus,Umum,0.4053,bagian,-4.0,"[0.0122, 0.0122, 0.9756]",bagian kampus merdeka,1
223,penasaran walau udah bukan mahasiswa soalnya gak kebagian icip si kampus merdeka ini,mahasiswa,Anggaran,0.0,penasaran,3.0,"[0.9677, 0.0161, 0.0161]",bukan mahasiswa soal,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,mahasiswa,Anggaran,0.0,sama,3.0,"[0.9677, 0.0161, 0.0161]",untung mahasiswa nya,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,pandemi,Anggaran,0.0,tengah,2.0,"[0.9524, 0.0238, 0.0238]",tengah pandemi muncul,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,program,Umum,0.1911,muncul,1.0,"[0.7692, 0.1923, 0.0385]",tuh program jd,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,tengah,Anggaran,0.0,seneng,5.0,"[0.9804, 0.0098, 0.0098]",di tengah pandemi,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,seneng,Anggaran,0.2395,muncul,1.0,"[0.7692, 0.1923, 0.0385]",dan seneng aja,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,bangsatttt,Anggaran,0.0,kacau,-4.8,"[0.0102, 0.0102, 0.9796]",nya bangsatttt bangsat,0
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,mahasiswa,Umum,0.1911,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",buat mahasiswa yang,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,oh,Anggaran,0.0,kata,-1.0,"[0.0385, 0.1923, 0.7692]",nya oh itu,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,kata,Anggaran,0.0,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",karena kata nya,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,asu,Anggaran,0.0,kaya,2.0,"[0.9524, 0.0238, 0.0238]",kaya asu makan,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,temen,Anggaran,0.0,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",termasuk temen gw,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,program,Umum,0.2702,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",itu program kampus,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,industri,Anggaran,0.0,kebutuhan,4.0,"[0.9756, 0.0122, 0.0122]",kebutuhan industri nya,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,diploma,Anggaran,0.2395,lanjut,2.0,"[0.9524, 0.0238, 0.0238]",lanjut diploma dan,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,kebutuhan,Anggaran,0.2395,cocok,4.0,"[0.9756, 0.0122, 0.0122]",dengan kebutuhan industri,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,mah,Umum,0.1911,stop,3.0,"[0.9677, 0.0161, 0.0161]",ini mah yang,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,pendidikan,Kebijakan Menteri,0.2493,akar,2.0,"[0.9524, 0.0238, 0.0238]",emang pendidikan lanjut,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,masalah,Anggaran,0.0,akar,2.0,"[0.9524, 0.0238, 0.0238]",akar masalah nya,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,gap,Anggaran,0.0,stop,3.0,"[0.9677, 0.0161, 0.0161]",stop gap solution,1
16,aku gak mau ah ngejelekin menteri pendidikan kemarin soalnya aku dpt benefit dari kampus mengajar magang merdeka dan ppg prajabatan dibiayain negara,dpt,Anggaran,0.0,soal,-1.0,"[0.0385, 0.1923, 0.7692]",aku dpt benefit,1
195,lumayan tinggi sampe nyisir anggaran juga basically stafsusnya nadiem harusnya tim tech ini cukup jadi enabler aja oke untuk bikin platform kampus merdeka tapi ini sampe rombak struktur internal dan yg makin speechless itu output mereka cuma platform,struktur,Anggaran,0.0,rombak,-2.0,"[0.0238, 0.0238, 0.9524]",rombak struktur internal,1
195,lumayan tinggi sampe nyisir anggaran juga basically stafsusnya nadiem harusnya tim tech ini cukup jadi enabler aja oke untuk bikin platform kampus merdeka tapi ini sampe rombak struktur internal dan yg makin speechless itu output mereka cuma platform,tim,Anggaran,0.0,jadi,1.0,"[0.7692, 0.1923, 0.0385]",nya tim tech,1
195,lumayan tinggi sampe nyisir anggaran juga basically stafsusnya nadiem harusnya tim tech ini cukup jadi enabler aja oke untuk bikin platform kampus merdeka tapi ini sampe rombak struktur internal dan yg makin speechless itu output mereka cuma platform,enabler,Anggaran,0.0,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi enabler aja,1
195,lumayan tinggi sampe nyisir anggaran juga basically stafsusnya nadiem harusnya tim tech ini cukup jadi enabler aja oke untuk bikin platform kampus merdeka tapi ini sampe rombak struktur internal dan yg makin speechless itu output mereka cuma platform,sampe,Anggaran,0.0,jadi,1.0,"[0.7692, 0.1923, 0.0385]",tinggi sampe nyisir,1
195,lumayan tinggi sampe nyisir anggaran juga basically stafsusnya nadiem harusnya tim tech ini cukup jadi enabler aja oke untuk bikin platform kampus merdeka tapi ini sampe rombak struktur internal dan yg makin speechless itu output mereka cuma platform,output,Anggaran,0.0,speechless,-2.4,"[0.02, 0.02, 0.96]",itu output mereka,0
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,mahasiswa,Anggaran,0.0,nilai,5.0,"[0.9804, 0.0098, 0.0098]",nilai mahasiswa,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,pemutihan,Anggaran,0.0,ajang,-3.0,"[0.0161, 0.0161, 0.9677]",ajang pemutihan nilai,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,cerita,Umum,0.1911,suka,3.0,"[0.9677, 0.0161, 0.0161]",suka cerita kampus,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,ajang,Anggaran,0.0,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi ajang pemutihan,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,ibu,Anggaran,0.0,jadi,1.0,"[0.7692, 0.1923, 0.0385]",ibu gua,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,kampus,Umum,0.4053,cerita,2.0,"[0.9524, 0.0238, 0.0238]",cerita kampus merdeka,1
294,yg perlu dipertahankan kampus merdeka iisma bolehlah tapi kuota ditekan sempurnakan juga progran iisma dalam negeri sangat bermanfaat buat kawan kawan dari kampus secondthird tierdaerah nun jauh disana utk merasakan atmosfer kampus top 10 indo dan tentunya msib,kawan,Anggaran,0.0,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",buat kawan kawan,1
294,yg perlu dipertahankan kampus merdeka iisma bolehlah tapi kuota ditekan sempurnakan juga progran iisma dalam negeri sangat bermanfaat buat kawan kawan dari kampus secondthird tierdaerah nun jauh disana utk merasakan atmosfer kampus top 10 indo dan tentunya msib,msib,Umum,0.1911,tentu,-3.0,"[0.0161, 0.0161, 0.9677]",nya msib,1
107,jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias anak magang,upah,Anggaran,0.0,pegawai,3.0,"[0.9677, 0.0161, 0.0161]",pegawai upah murah,1
107,jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias anak magang,beban,Anggaran,0.0,pegawai,3.0,"[0.9677, 0.0161, 0.0161]",murah beban kerja,1
107,jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias anak magang,anak,Umum,0.1911,beban,-5.0,"[0.0098, 0.0098, 0.9804]",alias anak magang,1
107,jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias anak magang,org,Anggaran,0.0,jujur,4.0,"[0.9756, 0.0122, 0.0122]",ni org banyak,1
107,jujur ni org banyak terobosannya terutama kampus merdeka yg versi l kuliah y tapi kurang ajarnya kapitalis dan ketidakselarasan antara kementrian yg satu dengan yg lainnya menyebabkan perusahaan bs seenak udel nyari pegawai upah murah beban kerja selangit alias anak magang,ketidakselarasan,Anggaran,0.2395,kapitalis,3.3,"[0.9706, 0.0147, 0.0147]",dan ketidakselarasan antara,0
