id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
172,"om AA kemana ? lepas #AHY kalah kok dia tutup mulut tidak koar"" mau bongkar SBY",mulut,Politik Uang,0.0,tutup,2.0,"[0.9524, 0.0238, 0.0238]",tutup mulut tidak,1
172,"om AA kemana ? lepas #AHY kalah kok dia tutup mulut tidak koar"" mau bongkar SBY",om,Politik Uang,0.0,lepas,-2.0,"[0.0238, 0.0238, 0.9524]",om aa,1
122,kalau pencatutan nama #ahy dan mpo #silvi melanggar hukum ga ya.. wkwkwkwkkwkk,hukum,Politik Uang,0.0,melanggar,-5.0,"[0.0098, 0.0098, 0.9804]",melanggar hukum ga,1
122,kalau pencatutan nama #ahy dan mpo #silvi melanggar hukum ga ya.. wkwkwkwkkwkk,ga,Politik Uang,0.0,hukum,3.0,"[0.9677, 0.0161, 0.0161]",hukum ga ya,1
122,kalau pencatutan nama #ahy dan mpo #silvi melanggar hukum ga ya.. wkwkwkwkkwkk,pencatutan,Tokoh dan Partai,0.3717,melanggar,-5.0,"[0.0098, 0.0098, 0.9804]",kalau pencatutan nama,1
260,ya pastilah #FPI kan ga suka ama Ahok jd pas #AHY udah kalah otomatis dukungannya lari ke mas #Anisa AniesSandi,mas,Politik Uang,0.0,lari,-2.0,"[0.0238, 0.0238, 0.9524]",ke mas #,1
260,ya pastilah #FPI kan ga suka ama Ahok jd pas #AHY udah kalah otomatis dukungannya lari ke mas #Anisa AniesSandi,dukungan,Politik Uang,0.0,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",otomatis dukungan nya,1
80,banteng garuda ksatria gentle cinta,ksatria,Politik Uang,0.0,banteng,-3.0,"[0.0161, 0.0161, 0.9677]",garuda ksatria gentle,1
86,Gara2 e-KTP dikorupsi fotoku yg semula mirip #AHY pelan tapi pasti skrang malah mirip - Stickmoticons”,semula,Politik Uang,0.0,mirip,1.0,"[0.7692, 0.1923, 0.0385]",yg semula mirip,1
177,Paslon salah langkah seperti dilakukan Sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara #AHY. @ZaraZettiraZZ @monethamrin,bumerang,Politik Uang,0.0,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",jadi bumerang gagal,1
177,Paslon salah langkah seperti dilakukan Sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara #AHY. @ZaraZettiraZZ @monethamrin,suara,Politik Uang,0.0,dapat,-2.0,"[0.0238, 0.0238, 0.9524]",dapat suara #,1
78,Di manakah #AHY... Sang Ksatria Samurai Prajurit Pembangun semangat & harapan Pahlawan yg dinanti-nantikan rakyat itu...,harapan,Politik Uang,0.0,semangat,4.0,"[0.9756, 0.0122, 0.0122]",& harapan pahlawan,1
139,Kini ketika #AHY berada di luar arena tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?,arena,Politik Uang,0.0,berada,4.0,"[0.9756, 0.0122, 0.0122]",luar arena tabir,1
139,Kini ketika #AHY berada di luar arena tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?,harapan,Politik Uang,0.0,tiada,1.0,"[0.7692, 0.1923, 0.0385]",tiada harapan kembali,1
139,Kini ketika #AHY berada di luar arena tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?,rakyat,Politik Uang,0.0,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",menyergap rakyat .,1
139,Kini ketika #AHY berada di luar arena tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?,ketulusan,Politik Uang,0.0,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",mencari ketulusan ?,1
139,Kini ketika #AHY berada di luar arena tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?,kini,Politik Uang,0.0,berada,4.0,"[0.9756, 0.0122, 0.0122]",kini ketika,1
107,@AdjieRimbawan isu lama diangkat lagi video lama dishare lagi padahal video sudah disebar buzzer #AHY eh jelang #putaranke2 disebar lagi,putaranke2,Politik Uang,0.0,jelang,3.0,"[0.9677, 0.0161, 0.0161]",# putaranke2 disebar,1
47,Awas ye kalo minta dukungan suara pendukung #AHY,pendukung,Pendukung/Pemilih,0.6068,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",suara pendukung #,1
47,Awas ye kalo minta dukungan suara pendukung #AHY,suara,Pendukung/Pemilih,0.6068,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan suara pendukung,1
47,Awas ye kalo minta dukungan suara pendukung #AHY,dukungan,Politik Uang,0.0,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta dukungan suara,1
251,Tuduhan terhadap #AHY yg kerap dilontarkan: anak ingusan dan cuma mayor sekarang tak terdengar lagi. Dudah berubah menjadi sanjungan!?,ingusan,SARA,0.2167,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak ingusan dan,1
111,Jangan curiga dulu saldonya bisa di kenti seperti BLT orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa #AHY,dulu,Politik Uang,0.0,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga dulu saldo,1
111,Jangan curiga dulu saldonya bisa di kenti seperti BLT orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa #AHY,mekanisme,Politik Uang,0.0,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga mekanisme nya,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,lagi2,Politik Uang,0.0,teratas,3.0,"[0.9677, 0.0161, 0.0161]",teratas lagi2 itu,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,mayor,Politik Uang,0.0,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",sayang mayor #,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,pilihan,Politik Uang,0.0,teratas,3.0,"[0.9677, 0.0161, 0.0161]",itu pilihan #,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,pensiundini,Politik Uang,0.0,pilihan,5.0,"[0.9804, 0.0098, 0.0098]",# pensiundini,1
224,setuju bangett.. banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan #jangan_sombong #AHY #banjirjkt,pembelaan,Politik Uang,0.0,mencari,3.0,"[0.9677, 0.0161, 0.0161]",mencari pembelaan #,1
224,setuju bangett.. banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan #jangan_sombong #AHY #banjirjkt,kemrin,Politik Uang,0.0,bersyukur,-5.0,"[0.0098, 0.0098, 0.9804]",bersyukur kemrin tidak,1
99,Hellloooo.... Suara rakyat.. Ngerti suara rakyat? Bukan suaranya #AHY or dek @AgusYudhoyono.. Ngopi dulu gih.. #PenikmatKopi,rakyat,Politik Uang,0.0,suara,-2.0,"[0.0238, 0.0238, 0.9524]",suara rakyat .,1
99,Hellloooo.... Suara rakyat.. Ngerti suara rakyat? Bukan suaranya #AHY or dek @AgusYudhoyono.. Ngopi dulu gih.. #PenikmatKopi,dulu,Politik Uang,0.0,ngopi,3.0,"[0.9677, 0.0161, 0.0161]",ngopi dulu gih,1
99,Hellloooo.... Suara rakyat.. Ngerti suara rakyat? Bukan suaranya #AHY or dek @AgusYudhoyono.. Ngopi dulu gih.. #PenikmatKopi,suara,Politik Uang,0.0,ngerti,1.0,"[0.7692, 0.1923, 0.0385]",. suara rakyat,1
65,Cari teman kok cara gitu ya.. pdhal #AHY sdh jelas. Gubernur Baru...@MasTBP,teman,Politik Uang,0.0,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman kok,1
5,Agus tersingkir Ahok & Anies rebutan suara AHY untuk kepentingan kelompok lewat @YouTube #ahok #anies #ahy #pilgub,kelompok,Pendukung/Pemilih,0.2023,kepentingan,5.0,"[0.9804, 0.0098, 0.0098]",kepentingan kelompok lewat,1
5,Agus tersingkir Ahok & Anies rebutan suara AHY untuk kepentingan kelompok lewat @YouTube #ahok #anies #ahy #pilgub,kepentingan,Pendukung/Pemilih,0.2023,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",untuk kepentingan kelompok,1
165,Meskipun #AHY kehilangan kesempatan untuk menduduki Gubernur DKI 2017-2022,kesempatan,Politik Uang,0.0,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",kehilangan kesempatan untuk,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,konstituen,Politik Uang,0.0,sama,3.0,"[0.9677, 0.0161, 0.0161]",banyak konstituen #,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,gerombolan,Pendukung/Pemilih,0.2023,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",dengan gerombolan khilafah,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,mulut,Politik Uang,0.0,sama,3.0,"[0.9677, 0.0161, 0.0161]",sama mulut nya,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,khilafah,Politik Uang,0.0,gerombolan,-4.0,"[0.0122, 0.0122, 0.9756]",gerombolan khilafah dibelakang,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,anies,Pendukung/Pemilih,0.143,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies dengan,1
60,blunder itu ya dulu hina2 #AHY tapi sekarang butuh 17% suara dan harus ngemis minta sama orang yang dulu di hina2. JLEB!,orang,Kampanye,0.5147,minta,2.0,"[0.9524, 0.0238, 0.0238]",sama orang yang,1
60,blunder itu ya dulu hina2 #AHY tapi sekarang butuh 17% suara dan harus ngemis minta sama orang yang dulu di hina2. JLEB!,suara,SARA,0.2167,butuh,-5.0,"[0.0098, 0.0098, 0.9804]",% suara dan,1
157,Masih mau mencaci maki #AHY dan Pepo Memo nya?! Kalian hrs mengemis minta suara 17% kpd orang2 yang selama ini kalian hina!!!!!!,maki,Politik Uang,0.0,mencaci,-5.0,"[0.0098, 0.0098, 0.9804]",mencaci maki #,1
157,Masih mau mencaci maki #AHY dan Pepo Memo nya?! Kalian hrs mengemis minta suara 17% kpd orang2 yang selama ini kalian hina!!!!!!,kpd,Politik Uang,0.0,suara,2.0,"[0.9524, 0.0238, 0.0238]",% kpd orang2,1
157,Masih mau mencaci maki #AHY dan Pepo Memo nya?! Kalian hrs mengemis minta suara 17% kpd orang2 yang selama ini kalian hina!!!!!!,suara,Politik Uang,0.0,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta suara 17,1
88,Golput lebih tinggi daripada pemilih #AHY ya nampaknya. #pilkadadki2017,pemilih,Pendukung/Pemilih,0.6068,tinggi,3.0,"[0.9677, 0.0161, 0.0161]",daripada pemilih #,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,relawan,Politik Uang,0.0,ada,4.0,"[0.9756, 0.0122, 0.0122]",merhatiin relawan #,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,hal,Kampanye,0.5147,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada hal yang,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,saat,Tokoh dan Partai,0.1859,minta,2.0,"[0.9524, 0.0238, 0.0238]",ahy saat ini,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,islah,Pendukung/Pemilih,0.2023,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada islah dengan,1
175,#AHY pakar mantan sby Ini Surat Anas Urbaningrum Dari Jeruji Besi Sindiran Buat Mantan?,mantan,Tokoh dan Partai,0.1859,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",pakar mantan sby,1
175,#AHY pakar mantan sby Ini Surat Anas Urbaningrum Dari Jeruji Besi Sindiran Buat Mantan?,sby,Tokoh dan Partai,0.1859,mantan,-3.0,"[0.0161, 0.0161, 0.9677]",mantan sby ini,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah #AHY?,bang,Politik Uang,0.0,ada,-4.0,"[0.0122, 0.0122, 0.9756]",karena bang aji,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah #AHY?,disitu,Kampanye,0.5147,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ada disitu yang,1
168,Mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak #AHY,foto,Politik Uang,0.0,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat foto ini,1
168,Mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak #AHY,pendukung,Pendukung/Pemilih,0.6068,meminta,1.0,"[0.7692, 0.1923, 0.0385]",meminta pendukung paslon,1
168,Mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak #AHY,paslon,Pendukung/Pemilih,0.6068,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung paslon 1,1
168,Mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak #AHY,hati,Politik Uang,0.0,"berat,meminta",1.0,"[0.7692, 0.1923, 0.0385]",rendah hati bisa,1
38,anggap saja bisa sebulan kemudian pada dijual (pindah tangan) ke orang2 elit partai gerindra dan pks #pilkadadki #ahy,tangan,Politik Uang,0.0,pindah,1.0,"[0.7692, 0.1923, 0.0385]",pindah tangan ),1
42,#AHY antasari konferensi pers sby sby Konferensi Pers SBY seperti Rengekan Anak Kecil,pers,Tokoh dan Partai,0.1859,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",konferensi pers sby,1
42,#AHY antasari konferensi pers sby sby Konferensi Pers SBY seperti Rengekan Anak Kecil,sby,Tokoh dan Partai,0.1859,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",pers sby sby,1
67,Coba beretika bila ingin dukungan dari konstituen setia #AHY. Jangan menipu dengan membuat meme dan berita palsu. Rachland Nashidik,konstituen,Politik Uang,0.0,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dari konstituen setia,1
67,Coba beretika bila ingin dukungan dari konstituen setia #AHY. Jangan menipu dengan membuat meme dan berita palsu. Rachland Nashidik,meme,SARA,0.2167,membuat,-1.0,"[0.0385, 0.1923, 0.7692]",membuat meme dan,1
129,Kasihan #AHY Tidak menyadari ada musuh dalam sarung Selfienya sebagai motivasi terselubung hmmm.,selfienya,Politik Uang,0.0,sarung,3.0,"[0.9677, 0.0161, 0.0161]",sarung selfienya sebagai,1
129,Kasihan #AHY Tidak menyadari ada musuh dalam sarung Selfienya sebagai motivasi terselubung hmmm.,musuh,Politik Uang,0.0,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ada musuh dalam,1
129,Kasihan #AHY Tidak menyadari ada musuh dalam sarung Selfienya sebagai motivasi terselubung hmmm.,sarung,Politik Uang,0.0,musuh,4.0,"[0.9756, 0.0122, 0.0122]",dalam sarung selfienya,1
129,Kasihan #AHY Tidak menyadari ada musuh dalam sarung Selfienya sebagai motivasi terselubung hmmm.,motivasi,Politik Uang,0.0,ada,-4.0,"[0.0122, 0.0122, 0.9756]",sebagai motivasi terselubung,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye..#AHY Sang Mayor Sejati,janji2,Pendukung/Pemilih,0.2023,lupa,-1.0,"[0.0385, 0.1923, 0.7692]",dengan janji2 manis,1
173,Pada Pilkada DKI AHY dan SBY jadi target hoax dan fitnah yang dilakukan akun-akun pendukung Ahok.,fitnah,Kampanye,0.5236,hoax,-5.0,"[0.0098, 0.0098, 0.9804]",dan fitnah yang,1
173,Pada Pilkada DKI AHY dan SBY jadi target hoax dan fitnah yang dilakukan akun-akun pendukung Ahok.,target,Politik Uang,0.0,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi target hoax,1
30,Akibat pernyataan Antasari suara AHY melorot pada Pilkada DKI.,pernyataan,Politik Uang,0.0,melorot,1.0,"[0.7692, 0.1923, 0.0385]",akibat pernyataan antasari,1
84,Enam bulan kampanye pilkada di kubu AHY pendukung Ahok sibuk serang program AHY. Tidak pernah mereka kampanye program Ahok sendiri,kampanye,Kampanye,0.5147,"bulan,serang",3.0,"[0.9677, 0.0161, 0.0161]",bulan kampanye pilkada,2
84,Enam bulan kampanye pilkada di kubu AHY pendukung Ahok sibuk serang program AHY. Tidak pernah mereka kampanye program Ahok sendiri,bulan,Kampanye,0.5147,serang,4.0,"[0.9756, 0.0122, 0.0122]",enam bulan kampanye,1
84,Enam bulan kampanye pilkada di kubu AHY pendukung Ahok sibuk serang program AHY. Tidak pernah mereka kampanye program Ahok sendiri,program,Tokoh dan Partai,0.1859,"kampanye,serang",7.0,"[0.9859, 0.007, 0.007]",serang program ahy,2
84,Enam bulan kampanye pilkada di kubu AHY pendukung Ahok sibuk serang program AHY. Tidak pernah mereka kampanye program Ahok sendiri,pilkada,Kampanye,0.5147,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",kampanye pilkada di,1
84,Enam bulan kampanye pilkada di kubu AHY pendukung Ahok sibuk serang program AHY. Tidak pernah mereka kampanye program Ahok sendiri,kubu,Tokoh dan Partai,0.1859,bulan,-1.0,"[0.0385, 0.1923, 0.7692]",di kubu ahy,1
137,Ketika AHY kalah & berpidato semua timnya terdiam menangis lalu setelah itu mereka melepaskan diri dari pilkada DKI. @panca66 @bambangelf,pilkada,Politik Uang,0.0,melepaskan,-5.0,"[0.0098, 0.0098, 0.9804]",dari pilkada dki,1
215,sejujurnya penilaian subyektif saya terlalu cepat bila AHY 2019. Kalah di pilkada bukan modal tapi catatan negatif.,pilkada,Politik Uang,0.0,kalah,4.0,"[0.9756, 0.0122, 0.0122]",di pilkada bukan,1
215,sejujurnya penilaian subyektif saya terlalu cepat bila AHY 2019. Kalah di pilkada bukan modal tapi catatan negatif.,catatan,Politik Uang,0.0,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi catatan negatif,1
249,Tolak bajingan tengik AHY tukang sogok pemilih ini. Bangsat AHY ini sungguh berbahaya,pemilih,Pendukung/Pemilih,0.6068,sogok,-4.0,"[0.0122, 0.0122, 0.9756]",sogok pemilih ini,1
249,Tolak bajingan tengik AHY tukang sogok pemilih ini. Bangsat AHY ini sungguh berbahaya,sogok,Pendukung/Pemilih,0.6068,tukang,-2.0,"[0.0238, 0.0238, 0.9524]",tukang sogok pemilih,1
249,Tolak bajingan tengik AHY tukang sogok pemilih ini. Bangsat AHY ini sungguh berbahaya,tukang,Tokoh dan Partai,0.1859,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",ahy tukang sogok,1
249,Tolak bajingan tengik AHY tukang sogok pemilih ini. Bangsat AHY ini sungguh berbahaya,bajingan,Politik Uang,0.0,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak bajingan tengik,1
248,tolak ahy yang berpolitik membawa agama #AHYMaininSARA,ahy,Kampanye,0.3639,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak ahy yang,1
45,Astaga ini pendukung AHY tidak terima sekali dengan hasil survey harusnya jadi tolak acuan untuk lebih semangat #efeknontonmetro,hasil,Pendukung/Pemilih,0.2023,terima,-2.0,"[0.0238, 0.0238, 0.9524]",dengan hasil survey,1
45,Astaga ini pendukung AHY tidak terima sekali dengan hasil survey harusnya jadi tolak acuan untuk lebih semangat #efeknontonmetro,acuan,Politik Uang,0.0,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak acuan untuk,1
45,Astaga ini pendukung AHY tidak terima sekali dengan hasil survey harusnya jadi tolak acuan untuk lebih semangat #efeknontonmetro,tolak,Politik Uang,0.0,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi tolak acuan,1
45,Astaga ini pendukung AHY tidak terima sekali dengan hasil survey harusnya jadi tolak acuan untuk lebih semangat #efeknontonmetro,pendukung,Pendukung/Pemilih,0.4291,terima,-2.0,"[0.0238, 0.0238, 0.9524]",ini pendukung ahy,1
45,Astaga ini pendukung AHY tidak terima sekali dengan hasil survey harusnya jadi tolak acuan untuk lebih semangat #efeknontonmetro,efeknontonmetro,Politik Uang,0.0,semangat,4.0,"[0.9756, 0.0122, 0.0122]",# efeknontonmetro,1
45,Astaga ini pendukung AHY tidak terima sekali dengan hasil survey harusnya jadi tolak acuan untuk lebih semangat #efeknontonmetro,survey,Politik Uang,0.0,hasil,-3.0,"[0.0161, 0.0161, 0.9677]",hasil survey harus,1
195,Sah-sah aja Justru itu menjadi tolak ukur kedewasaan warga dki kalo AHY menang artinya pola pikir warga masih primitif.. #PolitikUangAHY,pola,Politik Uang,0.0,arti,1.0,"[0.7692, 0.1923, 0.0385]",nya pola pikir,1
195,Sah-sah aja Justru itu menjadi tolak ukur kedewasaan warga dki kalo AHY menang artinya pola pikir warga masih primitif.. #PolitikUangAHY,ukur,Politik Uang,0.0,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak ukur kedewasaan,1
195,Sah-sah aja Justru itu menjadi tolak ukur kedewasaan warga dki kalo AHY menang artinya pola pikir warga masih primitif.. #PolitikUangAHY,pikir,Politik Uang,0.0,pola,3.0,"[0.9677, 0.0161, 0.0161]",pola pikir warga,1
195,Sah-sah aja Justru itu menjadi tolak ukur kedewasaan warga dki kalo AHY menang artinya pola pikir warga masih primitif.. #PolitikUangAHY,kedewasaan,Politik Uang,0.0,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",ukur kedewasaan warga,1
195,Sah-sah aja Justru itu menjadi tolak ukur kedewasaan warga dki kalo AHY menang artinya pola pikir warga masih primitif.. #PolitikUangAHY,warga,Politik Uang,0.0,pikir,1.0,"[0.7692, 0.1923, 0.0385]",kedewasaan warga dki,1
214,Sejak AHY tidak ikut pilkada lagi sudah tidak asyik ya,pilkada,Politik Uang,0.0,ikut,3.0,"[0.9677, 0.0161, 0.0161]",ikut pilkada lagi,1
247,tinggal seleksi tendemnya. Di pilkada DKI AHY kalah karena tendemnya salah pilih. Malah mengurangi kualitas AHY,seleksi,Politik Uang,0.0,tinggal,1.0,"[0.7692, 0.1923, 0.0385]",tinggal seleksi tendem,1
247,tinggal seleksi tendemnya. Di pilkada DKI AHY kalah karena tendemnya salah pilih. Malah mengurangi kualitas AHY,pilkada,Politik Uang,0.0,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",di pilkada dki,1
247,tinggal seleksi tendemnya. Di pilkada DKI AHY kalah karena tendemnya salah pilih. Malah mengurangi kualitas AHY,tendem,Politik Uang,0.0,salah,-4.0,"[0.0122, 0.0122, 0.9756]",seleksi tendem nya,1
242,Ternyata segelintir pendukung AHY merasa ditikung di saat terakhir karena adanya tweet dari akun resmi parpol pendukung Anies-Sandi #Pilkada,pendukung,Pendukung/Pemilih,0.4291,merasa,-2.0,"[0.0238, 0.0238, 0.9524]",segelintir pendukung ahy,1
210,Sebenarnya reaksi pendukung AHY ini tak perlu bersikap Baper seperti itu karena tak ada yang mau jadi pecundang di ajang Pilkada #PilkadaDK,pecundang,Politik Uang,0.0,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",jadi pecundang di,1
