id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
86,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,skrang,Politik Uang,0.0,mirip,1.0,"[0.7692, 0.1923, 0.0385]",pasti skrang malah,1
86,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,semula,Politik Uang,0.0,mirip,1.0,"[0.7692, 0.1923, 0.0385]",yg semula mirip,1
86,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,stickmoticons,Politik Uang,0.0,mirip,1.0,"[0.7692, 0.1923, 0.0385]",mirip stickmoticons,1
104,ingat tidak bisa modal omongan saja tapi kerja nyata,kerja,Politik Uang,0.0,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi kerja nyata,1
104,ingat tidak bisa modal omongan saja tapi kerja nyata,omongan,Politik Uang,0.0,modal,-2.0,"[0.0238, 0.0238, 0.9524]",modal omongan saja,1
104,ingat tidak bisa modal omongan saja tapi kerja nyata,modal,Politik Uang,0.0,ingat,-2.0,"[0.0238, 0.0238, 0.9524]",bisa modal omongan,1
177,paslon salah langkah seperti dilakukan sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara,paslon,Politik Uang,0.0,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",paslon salah,1
177,paslon salah langkah seperti dilakukan sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara,bumerang,Politik Uang,0.0,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",jadi bumerang gagal,1
177,paslon salah langkah seperti dilakukan sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara,suara,Politik Uang,0.0,gagal,4.0,"[0.9756, 0.0122, 0.0122]",dapat suara,1
78,di manakah sang ksatria samurai prajurit pembangun semangat harapan pahlawan yg dinantinantikan rakyat itu,harapan,Politik Uang,0.0,semangat,4.0,"[0.9756, 0.0122, 0.0122]",semangat harapan pahlawan,1
139,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,rakyat,Politik Uang,0.0,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",menyergap rakyat kemana,1
139,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,arena,Politik Uang,0.0,berada,4.0,"[0.9756, 0.0122, 0.0122]",luar arena tabir,1
139,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,harapan,Politik Uang,0.0,tiada,1.0,"[0.7692, 0.1923, 0.0385]",tiada harapan kembali,1
139,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,ketulusan,Politik Uang,0.0,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",mencari ketulusan,1
54,baru tau bu carik tidak coblos kemarin piss,bu,Politik Uang,0.0,tau,4.0,"[0.9756, 0.0122, 0.0122]",tau bu carik,1
47,awas ye kalo minta dukungan suara pendukung,dukungan,Politik Uang,0.0,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta dukungan suara,1
47,awas ye kalo minta dukungan suara pendukung,pendukung,Pendukung/Pemilih,0.6068,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara pendukung,1
47,awas ye kalo minta dukungan suara pendukung,suara,Pendukung/Pemilih,0.6068,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan suara pendukung,1
105,ini dia pelaku pengirim sms gelap antasari azhar,sms,Politik Uang,0.0,pengirim,1.0,"[0.7692, 0.1923, 0.0385]",pengirim sms gelap,1
251,tuduhan terhadap yg kerap dilontarkan anak ingusan dan cuma mayor sekarang tak terdengar lagi dudah berubah menjadi sanjungan,ingusan,SARA,0.2167,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak ingusan dan,1
111,jangan curiga dulu saldonya bisa di kenti seperti blt orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa,mekanisme,Politik Uang,0.0,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga mekanisme nya,1
208,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,mayor,Kampanye,0.2076,sayang,3.0,"[0.9677, 0.0161, 0.0161]",sayang mayor termasuk,1
208,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,sayang,Politik Uang,0.0,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",sayang mayor,1
224,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,kemrin,Politik Uang,0.0,bersyukur,-5.0,"[0.0098, 0.0098, 0.9804]",bersyukur kemrin tidak,1
224,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,pembelaan,Politik Uang,0.0,mencari,3.0,"[0.9677, 0.0161, 0.0161]",mencari pembelaan,1
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,rakyat,Politik Uang,0.0,suara,-2.0,"[0.0238, 0.0238, 0.9524]",suara rakyat ngerti,1
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,hellloooo,Politik Uang,0.0,ngerti,-1.0,"[0.0385, 0.1923, 0.7692]",hellloooo suara,1
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,dek,Politik Uang,0.0,suara,-2.0,"[0.0238, 0.0238, 0.9524]",or dek ngopi,1
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,dulu,Politik Uang,0.0,suara,-2.0,"[0.0238, 0.0238, 0.9524]",ngopi dulu gih,1
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,suara,Politik Uang,0.0,"ngerti,suara",-3.0,"[0.0161, 0.0161, 0.9677]",hellloooo suara rakyat,2
65,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,teman,Politik Uang,0.0,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman kok,1
65,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,gubernur,Politik Uang,0.0,pdhal,-2.0,"[0.0238, 0.0238, 0.9524]",jelas gubernur baru,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,kepentingan,Pendukung/Pemilih,0.2023,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",untuk kepentingan kelompok,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,kelompok,Pendukung/Pemilih,0.2023,kepentingan,5.0,"[0.9804, 0.0098, 0.0098]",kepentingan kelompok lewat,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,ahok,Tokoh dan Partai,0.2628,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",tersingkir ahok anies,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,ahy,Tokoh dan Partai,0.1859,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara ahy untuk,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,anies,Tokoh dan Partai,0.2628,ahok,-0.3,"[0.0645, 0.5484, 0.3871]",ahok anies rebutan,0
165,meskipun kehilangan kesempatan untuk menduduki gubernur dki 20172022,kesempatan,Politik Uang,0.0,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",kehilangan kesempatan untuk,1
53,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,gerombolan,Pendukung/Pemilih,0.2023,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",dengan gerombolan khilafah,1
53,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,anies,Pendukung/Pemilih,0.143,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies dengan,1
53,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,khilafah,Politik Uang,0.0,gerombolan,-4.0,"[0.0122, 0.0122, 0.9756]",gerombolan khilafah dibelakang,1
60,blunder itu ya dulu hina2 tapi sekarang butuh 17 suara dan harus ngemis minta sama orang yang dulu di hina2 jleb,orang,Kampanye,0.5147,minta,2.0,"[0.9524, 0.0238, 0.0238]",sama orang yang,1
60,blunder itu ya dulu hina2 tapi sekarang butuh 17 suara dan harus ngemis minta sama orang yang dulu di hina2 jleb,suara,SARA,0.2167,butuh,-5.0,"[0.0098, 0.0098, 0.9804]",17 suara dan,1
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,kpd,Politik Uang,0.0,suara,2.0,"[0.9524, 0.0238, 0.0238]",17 kpd orang2,1
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,suara,Politik Uang,0.0,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta suara 17,1
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,maki,SARA,0.2167,mencaci,-5.0,"[0.0098, 0.0098, 0.9804]",mencaci maki dan,1
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,pepo,SARA,0.2167,maki,-5.0,"[0.0098, 0.0098, 0.9804]",dan pepo memo,1
88,golput lebih tinggi daripada pemilih ya nampaknya,pemilih,Pendukung/Pemilih,0.6068,tinggi,3.0,"[0.9677, 0.0161, 0.0161]",daripada pemilih ya,1
121,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,hal,Kampanye,0.5147,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada hal yang,1
121,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,islah,Pendukung/Pemilih,0.2023,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada islah dengan,1
121,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,relawan,Politik Uang,0.0,ada,4.0,"[0.9756, 0.0122, 0.0122]",merhatiin relawan saat,1
175,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,sby,Tokoh dan Partai,0.1859,mantan,-3.0,"[0.0161, 0.0161, 0.9677]",mantan sby ini,1
175,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,mantan,Tokoh dan Partai,0.1859,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",pakar mantan sby,1
116,jangan tanya aku aku sekeluarga pemilih kalau program dp 0 nyata aku sekeluarga milih,program,Politik Uang,0.0,milih,-2.0,"[0.0238, 0.0238, 0.9524]",kalau program dp,1
116,jangan tanya aku aku sekeluarga pemilih kalau program dp 0 nyata aku sekeluarga milih,sekeluarga,Pendukung/Pemilih,0.6068,milih,-2.0,"[0.0238, 0.0238, 0.9524]",aku sekeluarga pemilih,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,pilkada,Politik Uang,0.0,debat,-3.0,"[0.0161, 0.0161, 0.9677]",debat pilkada dki,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,gubernur,Politik Uang,0.0,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",jadi gubernur,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,mimpi,Politik Uang,0.0,jual,-1.0,"[0.0385, 0.1923, 0.7692]",jual mimpi demi,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,bang,Politik Uang,0.0,ada,-4.0,"[0.0122, 0.0122, 0.9756]",karena bang aji,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,disitu,Kampanye,0.5147,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ada disitu yang,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,pendukung,Pendukung/Pemilih,0.6068,meminta,1.0,"[0.7692, 0.1923, 0.0385]",meminta pendukung paslon,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,paslon,Pendukung/Pemilih,0.6068,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung paslon 1,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,hati,Politik Uang,0.0,"berat,meminta",1.0,"[0.7692, 0.1923, 0.0385]",rendah hati bisa,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,foto,Politik Uang,0.0,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat foto ini,1
38,anggap saja bisa sebulan kemudian pada dijual pindah tangan ke orang2 elit partai gerindra dan pks,tangan,Politik Uang,0.0,pindah,1.0,"[0.7692, 0.1923, 0.0385]",pindah tangan ke,1
38,anggap saja bisa sebulan kemudian pada dijual pindah tangan ke orang2 elit partai gerindra dan pks,orang2,Politik Uang,0.0,pindah,1.0,"[0.7692, 0.1923, 0.0385]",ke orang2 elit,1
42,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,rengekan,Politik Uang,0.0,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",seperti rengekan anak,1
42,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,pers,Tokoh dan Partai,0.1859,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",konferensi pers sby,1
42,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,sby,Tokoh dan Partai,0.1859,"konferensi,pers",2.0,"[0.9524, 0.0238, 0.0238]",pers sby sby,1
67,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,konstituen,Politik Uang,0.0,dukungan,-4.0,"[0.0122, 0.0122, 0.9756]",dari konstituen setia,1
67,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,meme,SARA,0.2167,membuat,-1.0,"[0.0385, 0.1923, 0.7692]",membuat meme dan,1
67,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,palsu,Politik Uang,0.0,berita,-4.0,"[0.0122, 0.0122, 0.9756]",berita palsu rachland,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,kasihan,Politik Uang,0.0,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",kasihan tidak,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,musuh,Politik Uang,0.0,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ada musuh dalam,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,sarung,Politik Uang,0.0,musuh,4.0,"[0.9756, 0.0122, 0.0122]",dalam sarung selfie,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,motivasi,Politik Uang,0.0,sarung,3.0,"[0.9677, 0.0161, 0.0161]",sebagai motivasi terselubung,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,hmmm,Politik Uang,0.0,terselubung,-5.0,"[0.0098, 0.0098, 0.9804]",terselubung hmmm,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,selfie,Politik Uang,0.0,sarung,3.0,"[0.9677, 0.0161, 0.0161]",sarung selfie nya,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye sang mayor sejati,janji2,Pendukung/Pemilih,0.2023,lupa,-1.0,"[0.0385, 0.1923, 0.7692]",dengan janji2 manis,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye sang mayor sejati,mayor,Politik Uang,0.0,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",sang mayor sejati,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,target,Politik Uang,0.0,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi target hoax,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,pilkada,Politik Uang,0.0,jadi,1.0,"[0.7692, 0.1923, 0.0385]",pada pilkada dki,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,ahok,Pendukung/Pemilih,0.4291,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahok,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,fitnah,Kampanye,0.5236,hoax,-5.0,"[0.0098, 0.0098, 0.9804]",dan fitnah yang,1
30,akibat pernyataan antasari suara ahy melorot pada pilkada dki,ahy,Tokoh dan Partai,0.1859,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara ahy melorot,1
30,akibat pernyataan antasari suara ahy melorot pada pilkada dki,akibat,Politik Uang,0.0,melorot,1.0,"[0.7692, 0.1923, 0.0385]",akibat pernyataan,1
30,akibat pernyataan antasari suara ahy melorot pada pilkada dki,pilkada,Politik Uang,0.0,melorot,1.0,"[0.7692, 0.1923, 0.0385]",pada pilkada dki,1
30,akibat pernyataan antasari suara ahy melorot pada pilkada dki,pernyataan,Politik Uang,0.0,akibat,1.0,"[0.7692, 0.1923, 0.0385]",akibat pernyataan antasari,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,pilkada,Kampanye,0.5147,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",kampanye pilkada di,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,kubu,Tokoh dan Partai,0.1859,bulan,-1.0,"[0.0385, 0.1923, 0.7692]",di kubu ahy,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,ahok,Pendukung/Pemilih,0.4291,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahok sibuk,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,bulan,Kampanye,0.5147,serang,4.0,"[0.9756, 0.0122, 0.0122]",enam bulan kampanye,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,program,Tokoh dan Partai,0.1859,"kampanye,serang",7.0,"[0.9859, 0.007, 0.007]",serang program ahy,2
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,kampanye,Kampanye,0.5147,bulan,-1.0,"[0.0385, 0.1923, 0.7692]",bulan kampanye pilkada,1
137,ketika ahy kalah berpidato semua timnya terdiam menangis lalu setelah itu mereka melepaskan diri dari pilkada dki,pilkada,Politik Uang,0.0,melepaskan,-5.0,"[0.0098, 0.0098, 0.9804]",dari pilkada dki,1
215,sejujurnya penilaian subyektif saya terlalu cepat bila ahy 2019 kalah di pilkada bukan modal tapi catatan negatif,ahy,Tokoh dan Partai,0.1859,kalah,4.0,"[0.9756, 0.0122, 0.0122]",bila ahy 2019,1
215,sejujurnya penilaian subyektif saya terlalu cepat bila ahy 2019 kalah di pilkada bukan modal tapi catatan negatif,catatan,Politik Uang,0.0,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi catatan negatif,1
215,sejujurnya penilaian subyektif saya terlalu cepat bila ahy 2019 kalah di pilkada bukan modal tapi catatan negatif,pilkada,Politik Uang,0.0,kalah,4.0,"[0.9756, 0.0122, 0.0122]",di pilkada bukan,1
249,tolak bajingan tengik ahy tukang sogok pemilih ini bangsat ahy ini sungguh berbahaya,pemilih,Pendukung/Pemilih,0.6068,sogok,-4.0,"[0.0122, 0.0122, 0.9756]",sogok pemilih ini,1
249,tolak bajingan tengik ahy tukang sogok pemilih ini bangsat ahy ini sungguh berbahaya,tolak,Politik Uang,0.0,bangsat,-5.0,"[0.0098, 0.0098, 0.9804]",tolak bajingan,1
249,tolak bajingan tengik ahy tukang sogok pemilih ini bangsat ahy ini sungguh berbahaya,sogok,Pendukung/Pemilih,0.6068,tukang,-2.0,"[0.0238, 0.0238, 0.9524]",tukang sogok pemilih,1
249,tolak bajingan tengik ahy tukang sogok pemilih ini bangsat ahy ini sungguh berbahaya,ahy,Tokoh dan Partai,0.1859,bangsat,-5.0,"[0.0098, 0.0098, 0.9804]",tengik ahy tukang,1
249,tolak bajingan tengik ahy tukang sogok pemilih ini bangsat ahy ini sungguh berbahaya,bajingan,Politik Uang,0.0,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak bajingan tengik,1
248,tolak ahy yang berpolitik membawa agama,ahy,Kampanye,0.3639,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak ahy yang,1
45,astaga ini pendukung ahy tidak terima sekali dengan hasil surveyharusnya jadi tolak acuan untuk lebih semangat,acuan,Politik Uang,0.0,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak acuan untuk,1
