id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
208,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,mayor,Politik Uang,0.1493,sayang,1.0,"[0.7692, 0.1923, 0.0385]",sayang mayor termasuk,1
224,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,kemrin,SARA,0.03,bersyukur,-1.0,"[0.0385, 0.1923, 0.7692]",bersyukur kemrin tidak,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,kelompok,Pendukung/Pemilih,0.1339,kepentingan,1.0,"[0.7692, 0.1923, 0.0385]",kepentingan kelompok lewat,1
165,meskipun kehilangan kesempatan untuk menduduki gubernur dki 20172022,gubernur,Politik Uang,0.2032,menduduki,-1.0,"[0.0385, 0.1923, 0.7692]",menduduki gubernur dki,1
53,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,khilafah,SARA,0.09,gerombolan,-1.0,"[0.0385, 0.1923, 0.7692]",gerombolan khilafah dibelakang,1
60,blunder itu ya dulu hina2 tapi sekarang butuh 17 suara dan harus ngemis minta sama orang yang dulu di hina2 jleb,dulu,Tokoh dan Partai,0.0088,blunder,-1.0,"[0.0385, 0.1923, 0.7692]",ya dulu hina2,1
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,maki,Politik Uang,0.0987,mencaci,-1.0,"[0.0385, 0.1923, 0.7692]",mencaci maki dan,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,pilkada,Tokoh dan Partai,0.0449,debat,0.0,"[0.0, 1.0, 0.0]",debat pilkada dki,0
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,paslon,Pendukung/Pemilih,0.0677,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung paslon 1,1
67,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,rachland,SARA,0.1223,palsu,-1.0,"[0.0385, 0.1923, 0.7692]",palsu rachland nashidik,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,hmmm,Pendukung/Pemilih,0.0545,terselubung,-1.0,"[0.0385, 0.1923, 0.7692]",terselubung hmmm,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye sang mayor sejati,janji2,SARA,0.0138,lupa,1.0,"[0.7692, 0.1923, 0.0385]",dengan janji2 manis,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,ahok,Pendukung/Pemilih,0.1194,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahok,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,ahok,Pendukung/Pemilih,0.1059,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahok sibuk,1
137,ketika ahy kalah berpidato semua timnya terdiam menangis lalu setelah itu mereka melepaskan diri dari pilkada dki,pilkada,Pendukung/Pemilih,0.0655,melepaskan,-1.0,"[0.0385, 0.1923, 0.7692]",dari pilkada dki,1
215,sejujurnya penilaian subyektif saya terlalu cepat bila ahy 2019 kalah di pilkada bukan modal tapi catatan negatif,ahy,Pendukung/Pemilih,0.028,kalah,1.0,"[0.7692, 0.1923, 0.0385]",bila ahy 2019,1
249,tolak bajingan tengik ahy tukang sogok pemilih ini bangsat ahy ini sungguh berbahaya,ahy,Tokoh dan Partai,0.1022,bajingan,-1.0,"[0.0385, 0.1923, 0.7692]",tengik ahy tukang,1
45,astaga ini pendukung ahy tidak terima sekali dengan hasil surveyharusnya jadi tolak acuan untuk lebih semangat,ahy,Pendukung/Pemilih,0.0437,pendukung,-1.0,"[0.0385, 0.1923, 0.7692]",pendukung ahy tidak,1
232,suara warga cuma dihargai sembako tolak ahy sudah melakukan penyuapan kepada warga,suara,Tokoh dan Partai,0.0234,dihargai,1.0,"[0.7692, 0.1923, 0.0385]",suara warga,1
247,tinggal seleksi tendemnya di pilkada dki ahy kalah karena tendemnya salah pilih malah mengurangi kualitas ahy,kualitas,Politik Uang,0.1079,mengurangi,-1.0,"[0.0385, 0.1923, 0.7692]",mengurangi kualitas ahy,1
242,ternyata segelintir pendukung ahy merasa ditikung di saat terakhir karena adanya tweet dari akun resmi parpol pendukung aniessandi,ahy,Pendukung/Pemilih,0.1291,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahy merasa,1
210,sebenarnya reaksi pendukung ahy ini tak perlu bersikap baper seperti itu karena tak ada yang mau jadi pecundang di ajang pilkada,ahy,Pendukung/Pemilih,0.1002,pendukung,-1.0,"[0.0385, 0.1923, 0.7692]",pendukung ahy ini,1
77,dengan suara bergetar ahy minta maaf sudah kecewakan pendukungnya,ahy,Tokoh dan Partai,0.0701,bergetar,-1.0,"[0.0385, 0.1923, 0.7692]",bergetar ahy minta,1
146,lini pertahanan ahy rapuh debat efek aksi 112 efek dan antasari efek,efek,Strategi Kampanye,0.0207,debat,-0.3,"[0.0645, 0.5484, 0.3871]",debat efek aksi,0
85,gagal di pilkada dki jakarta ahy diisukan maju ke pilgub jatim,pilkada,Pendukung/Pemilih,0.0734,gagal,-1.0,"[0.0385, 0.1923, 0.7692]",di pilkada dki,1
161,meninggalkan zona aman dan nyaman demi kemajuan jakarta dengan hasil yang tak sesuai harapan ahy,jakarta,Politik Uang,0.0664,kemajuan,-1.0,"[0.0385, 0.1923, 0.7692]",kemajuan jakarta dengan,1
128,kasihan ahy kalah walaupun sudah umroh dibantu doa 7 juta umatternyata allah itu netral tidak berpolitik,kasihan,Politik Uang,0.0966,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",kasihan ahy,1
118,jual baju bekas ahy baru 3 bulan pm for info,ahy,Tokoh dan Partai,0.05,bekas,-1.0,"[0.0385, 0.1923, 0.7692]",bekas ahy baru,1
28,ahy siap siap jadi vocalis band rock yaaaa lompat lompat mulu bang kerjaannya,ahy,SARA,0.0654,siap,1.0,"[0.7692, 0.1923, 0.0385]",ahy siap,1
126,kasian benar nasib ahy karir tinggi di tni harus tamat karena nafsu pepo selanjutnya paling cepat ikut parpol kalau tidak begitu dagang ak,ahy,SARA,0.1267,nasib,1.0,"[0.7692, 0.1923, 0.0385]",nasib ahy karir,1
115,jangan sampai sby berkata ahy kalah garagara antasari ya survey kan sudah menunjukan ahy terus merosot elektabilitasnya,ahy,Tokoh dan Partai,0.1247,kalah,1.0,"[0.7692, 0.1923, 0.0385]",berkata ahy kalah,1
217,ahy memang kalah di pilkada tetapi menang di hati rakyat,ahy,SARA,0.1095,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",ahy memang,1
98,heeebohhhhagus sylvi kalah di tps 6 tmpat menggunakan hak pilihnya,tps,Pendukung/Pemilih,0.0098,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",di tps 6,1
75,demokrat ke ahok gerindra ini tantangan karena mereka bermain politik kotor,demokrat,Politik Uang,0.1562,tantangan,-1.0,"[0.0385, 0.1923, 0.7692]",demokrat ke,1
62,buat pendukung mari rapatkan barisan ke paslon buang issu miring paslon masih mau dipimpin seorang terdakwa simulut ember,paslon,Pendukung/Pemilih,0.0542,miring,-1.0,"[0.0385, 0.1923, 0.7692]",ke paslon buang,1
93,harusnya rakyat menangis melihat kalah bukan dari aspek sebagai pribadi tapi demi kepentingan rakyat sendiri,rakyat,Politik Uang,0.0961,"menangis,kepentingan",2.0,"[0.9524, 0.0238, 0.0238]",nya rakyat menangis,2
16,ahy bisa kok menang pilgub dki bisa asal ngumpulin dulu 7 bola dragon ball rolling on the floor laughing rolling on the floor laughing,pilgub,Strategi Kampanye,0.1246,menang,1.0,"[0.7692, 0.1923, 0.0385]",menang pilgub dki,1
20,ahy kalah sisi negatif umat islam tertunda dalam menempatkan pemimpin sisi positif umat islam terhindar dari saling hujat buka aib,ahy,Tokoh dan Partai,0.0996,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",ahy kalah,1
17,ahy hanya membicarakan negatif saja untuk jakarta tidak ada solusi yang tepat untuk mengatasi nol besar thumbs down,nol,Pendukung/Pemilih,0.05,mengatasi,1.0,"[0.7692, 0.1923, 0.0385]",mengatasi nol besar,1
259,ya alloh tuhan yme ahy ternyata didukung senator beraura negatif,senator,Tokoh dan Partai,0.2087,didukung,1.0,"[0.7692, 0.1923, 0.0385]",didukung senator beraura,1
160,menemukan foto seperti ini ternyata lingkaran orang2 ahy penuh masalah semua integritas dan kwalitas yang negatif waspada waspada thumbs down,down,Pendukung/Pemilih,0.1275,waspada,1.0,"[0.7692, 0.1923, 0.0385]",thumbs down,1
40,feeling aku sih yang menang itu pasangan aniessandi,pasangan,SARA,0.1724,menang,1.0,"[0.7692, 0.1923, 0.0385]",itu pasangan aniessandi,1
261,ya pastilah kan tidak suka sama ahok jadi pas udah kalah otomatis dukungannya lari ke mas aniessandi grimacing face,ahok,SARA,0.1064,sama,-0.3,"[0.0645, 0.5484, 0.3871]",sama ahok jadi,0
102,humorlagu kisah sedih ahy di balik lagu jatuh bangun frowning face frowning face,humorlagu,Tokoh dan Partai,0.0388,jatuh,-1.0,"[0.0385, 0.1923, 0.7692]",humorlagu kisah,1
68,cuitan hati sbycuitan sby jokowi mantan mantan terindahpilgub dki 2017 tongue tongue,sbycuitan,SARA,0.0663,hati,1.0,"[0.7692, 0.1923, 0.0385]",hati sbycuitan sby,1
73,deklarasi ini sepihak tanpa konsultasi dan persetujuan ahy,ahy,SARA,0.1486,persetujuan,1.0,"[0.7692, 0.1923, 0.0385]",persetujuan ahy,1
174,pak jangan biarkan pengorbanan dan perjuangan kita rezim koplak ini komando fire fire,rezim,Strategi Kampanye,0.0,perjuangan,1.0,"[0.7692, 0.1923, 0.0385]",kita rezim koplak,1
48,ayo pendukung ahy dukung penggembosmu tongue fire fire,ahy,Pendukung/Pemilih,0.1318,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahy dukung,1
252,tweet anda yang justru kontraproduktif terhadap pak zippermouth face zippermouth face zippermouth face,pak,Pendukung/Pemilih,0.0729,kontraproduktif,-1.0,"[0.0385, 0.1923, 0.7692]",terhadap pak zippermouth,1
46,awas banyak mendadak baik metamorfosis dari kecebong brubah jd anjing penjilat ok hand clapping hands,metamorfosis,Pendukung/Pemilih,0.0333,mendadak,-1.0,"[0.0385, 0.1923, 0.7692]",baik metamorfosis dari,1
216,sekarang tinggal tunggu sikap terhadap manuver agus clapping hands face with cold sweat face with cold sweat,manuver,SARA,0.0999,sikap,-1.0,"[0.0385, 0.1923, 0.7692]",terhadap manuver agus,1
82,doa ku semoga suaranya mas agussylvi beneran ke yakin kan mas agus aku pada mu,mas,SARA,0.1614,yakin,1.0,"[0.7692, 0.1923, 0.0385]",nya mas agussylvi,1
237,terima kasih mas karenamu anak muda telah berani menyuarakan perubahan kami tetap bersamamu,kasih,SARA,0.1576,terima,1.0,"[0.7692, 0.1923, 0.0385]",terima kasih mas,1
18,12 ahy justru menitipkan pentingnya menjaga pluralisme kebangsaan dan kesatuan dalam persaingan pilkada persatuan lebih penting,ahy,Tokoh dan Partai,0.0,menitipkan,1.0,"[0.7692, 0.1923, 0.0385]",12 ahy justru,1
22,ahy memang kalah di pilkada tetapi menang di hati rakyat,ahy,SARA,0.1095,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",ahy memang,1
71,dari pada pendukung ahok berantem terus mending kaya pendukung ahy membuat kopdar biar makin luas siapa tau jadi calon lagi,ahy,Pendukung/Pemilih,0.1358,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahy membuat,1
218,semangat terus pak ahy faktor kekalahan pada pilkada waktu kemarin itu adalah wakil pak ahy nanti maju lagi insyaalloh,insyaalloh,SARA,0.0504,maju,1.0,"[0.7692, 0.1923, 0.0385]",lagi insyaalloh,1
120,kalau dilihat upaya demokrat mengenalkan ahy cukup berhasil di pilkada jakarta dan sekarang ahy sudah mulai blusukan ke seluruh indonesia,pilkada,Tokoh dan Partai,0.0849,berhasil,1.0,"[0.7692, 0.1923, 0.0385]",di pilkada jakarta,1
184,pilihan warga jkt mayoritas bukan pada ahok tapi calon selain ahok terbukti di dua putaran pilkada dki mayoritas memilih ahy dan anies,ahok,Tokoh dan Partai,0.1024,pilihan,-1.0,"[0.0385, 0.1923, 0.7692]",pada ahok tapi,1
145,lewat akun instagram ahy ucapkan selamat kepada paslon pemenang pilkada dki jakarta,pilkada,Pendukung/Pemilih,0.1026,pemenang,1.0,"[0.7692, 0.1923, 0.0385]",pemenang pilkada dki,1
197,salam kagum buat ahy masih muda berani pensiun dini berani menantang ahok di pilkada disaat semua pada takut termasuk,pilkada,Pendukung/Pemilih,0.1253,menantang,1.0,"[0.7692, 0.1923, 0.0385]",di pilkada disaat,1
185,pilkada dki berdoa ahy menang mudahmudahan anies sandi yang menang,pilkada,Tokoh dan Partai,0.0504,menang,1.0,"[0.7692, 0.1923, 0.0385]",pilkada dki,1
228,soal mental kalah pilkada indonesia harus berguru pada sosok ahy,pilkada,SARA,0.0687,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",kalah pilkada indonesia,1
148,lsi telah membuktikan kejujuran surveynya pada pilkada dki tahap1 ahokdjarot disurvey langsung kalah dan ahy menang 1 putaran,ahy,Strategi Kampanye,0.1174,menang,1.0,"[0.7692, 0.1923, 0.0385]",dan ahy menang,1
211,sebentar lagi kita lupakan kegilaan pilkada dki mari berlari bersama ahy kita mulai dari kepri 23 april,pilkada,Pendukung/Pemilih,0.0481,kegilaan,-1.0,"[0.0385, 0.1923, 0.7692]",kegilaan pilkada dki,1
203,saya bilang pasti menang karena bentuk keyakinan akan keberhasilan goal goal lain dari improvisasi politik pak sby pak ahydi pilkada dki,improvisasi,Politik Uang,0.3392,keberhasilan,1.0,"[0.7692, 0.1923, 0.0385]",dari improvisasi politik,1
219,semoga anies menang pilkada dan ahy jadi presiden indonesia 2019 aamiin yra klop dah,pilkada,Strategi Kampanye,0.125,menang,1.0,"[0.7692, 0.1923, 0.0385]",menang pilkada dan,1
109,jadi tolong hargai sikap saya dan beberapa pendukung ahy yang memilih bersikap netral di putaran kedua pilkada dki 2017 ini,pendukung,Pendukung/Pemilih,0.026,sikap,-1.0,"[0.0385, 0.1923, 0.7692]",beberapa pendukung ahy,1
109,jadi tolong hargai sikap saya dan beberapa pendukung ahy yang memilih bersikap netral di putaran kedua pilkada dki 2017 ini,ahy,Pendukung/Pemilih,0.1252,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",pendukung ahy yang,1
79,di pilkada putaran pertama kemarin saya membuat kaos ahy sendiri untuk dibagibagikan dilingkungan saya utan kayu jaktim,pilkada,Pendukung/Pemilih,0.1286,membuat,-1.0,"[0.0385, 0.1923, 0.7692]",di pilkada putaran,1
244,tetap semangat dukung ahysylvi sampai pilkada terlaksana yakin dan tentukan pilihan anda kepada yang pro rakyat,rakyat,Pendukung/Pemilih,0.0759,pro,1.0,"[0.7692, 0.1923, 0.0385]",pro rakyat,1
196,salah satu cara ahysilvy menang pilkada itu mudah ibu silvy naik mio tidak memakai helm keliling komplek saat pemilihan dijamin pada segan,pilkada,Strategi Kampanye,0.1201,menang,1.0,"[0.7692, 0.1923, 0.0385]",menang pilkada itu,1
150,betul pak kecil mampu mengalahkan yang besar,pak,Tokoh dan Partai,0.0515,mengalahkan,1.0,"[0.7692, 0.1923, 0.0385]",betul pak kecil,1
141,kita tunggu kualitas jiwa anies sandiapa ucapan atas peran suara loyalis ahysilvy dalam kemenangan pilkada ini,pilkada,Pendukung/Pemilih,0.0614,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",kemenangan pilkada ini,1
123,kalau putaran 2 siap rapat kan barisan semua satu komando,putaran,Tokoh dan Partai,0.0235,siap,1.0,"[0.7692, 0.1923, 0.0385]",kalau putaran 2,1
200,salut mpok silvy dengan mengakui kemenangan paslon lain,paslon,Pendukung/Pemilih,0.0191,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",kemenangan paslon lain,1
263,youtubebxrzd69u61a tenang bening dan tulus mas agus mungkin di masa yg akan datang yaa mas,mas,SARA,0.146,tulus,1.0,"[0.7692, 0.1923, 0.0385]",tulus mas agus,1
152,mari beri masukan kritik yang membangun bagi yang kalah dalam pertandingan,pertandingan,Strategi Kampanye,0.0921,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",dalam pertandingan,1
43,apapun hasilnya kau tetap kebanggaan kami,hasil,Pendukung/Pemilih,0.132,tetap,1.0,"[0.7692, 0.1923, 0.0385]",pun hasil nya,1
3,ada apa dengan knp disetiap acara nya massa membludakkrn rakyat melihat harapan utk ahy memimpin negara ini dimasa yg dtg,negara,Pendukung/Pemilih,0.0332,memimpin,1.0,"[0.7692, 0.1923, 0.0385]",memimpin negara ini,1
130,kekalahan adalah sukses yg tertunda bukan untuk disesali tapi dijadikan pengalaman tuk lebih baik lagi di masa depan,kekalahan,Politik Uang,0.1726,sukses,-1.0,"[0.0385, 0.1923, 0.7692]",kekalahan adalah,1
236,tandatangan petisi stop hoax dan fitnah serta mendukung gerakan kebebasan pers tanpa hoax dan fitnah,gerakan,Pendukung/Pemilih,0.0854,mendukung,1.0,"[0.7692, 0.1923, 0.0385]",mendukung gerakan kebebasan,1
74,demokrat dengan cinta untuk nkri dan berbakti,nkri,Pendukung/Pemilih,0.0285,cinta,1.0,"[0.7692, 0.1923, 0.0385]",untuk nkri dan,1
110,jagoan kalah duluan klu gitu dong jagoannya bukan ahok,duluan,Politik Uang,0.0734,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",kalah duluan klu,1
183,pesan jangan lupa gembira dan cinta indonesia,cinta,SARA,0.0907,gembira,-1.0,"[0.0385, 0.1923, 0.7692]",dan cinta indonesia,1
143,membaca strategi politik sby dalam pencalonan agus yudhoyono,yudhoyono,SARA,0.1264,agus,0.0,"[0.0, 1.0, 0.0]",agus yudhoyono,0
72,datang tampak muka pulang tampak punggung terima kasih kepri,kasih,Tokoh dan Partai,0.0624,terima,1.0,"[0.7692, 0.1923, 0.0385]",terima kasih kepri,1
4,adalah inspirasi kaum muda gerakan indonesia muda menuju indonesia emas,kaum,Tokoh dan Partai,0.0,inspirasi,1.0,"[0.7692, 0.1923, 0.0385]",inspirasi kaum muda,1
223,setia pada sebab politik indonesia perlu ada regenerasi yg matang agar jgn ada lagi kutu loncat,sebab,Politik Uang,0.4212,setia,1.0,"[0.7692, 0.1923, 0.0385]",pada sebab politik,1
258,wartawan tanya apa u pilkada 2018 mendatang mas akan ikut dijawab mas sampai skg belum terpikir u ikut pilkada lainnya,mas,SARA,0.0482,mendatang,-1.0,"[0.0385, 0.1923, 0.7692]",mendatang mas akan,1
100,hmmmm calon tokoh dunia,dunia,Politik Uang,0.0622,tokoh,1.0,"[0.7692, 0.1923, 0.0385]",tokoh dunia,1
147,logikanya pemilih putaran ke1 dipastikan punya psikologis yang sama dengan pemilih paslon 3 mereka ingin gubernur baru di jakarta,paslon,Pendukung/Pemilih,0.1051,pemilih,-1.0,"[0.0385, 0.1923, 0.7692]",pemilih paslon 3,1
230,suara pemilih pada putaran ke 1 terlihat memilih paslon no 3 pada puataran ke dua kali ini selamat jakarta punya gubernur baru,jakarta,Tokoh dan Partai,0.1343,selamat,1.0,"[0.7692, 0.1923, 0.0385]",selamat jakarta punya,1
15,ahy bergaya sporty ke tps,ahy,Tokoh dan Partai,0.0902,bergaya,1.0,"[0.7692, 0.1923, 0.0385]",ahy bergaya,1
209,sebagian kecil pendukung ada yg dukung ahok basis massa mayoritas kemungkinan lebih pilih anies kunci kemenangan tipis bagi anies,sebagian,Politik Uang,0.037,pendukung,1.0,"[0.7692, 0.1923, 0.0385]",sebagian kecil,1
49,bagaimana pun suara pendukung akan menentukan kemenangan salah satu paslon,paslon,Pendukung/Pemilih,0.0391,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",satu paslon,1
220,semoga pemilih di putaran 1 di kebon kacang dan kp bali beralih ke aniessandi,putaran,Pendukung/Pemilih,0.0216,pemilih,-1.0,"[0.0385, 0.1923, 0.7692]",di putaran 1,1
61,bu sylvi adalah contoh keberanian betawi utk dalam bersikap ngga ngambang atau banci contoh perempuan betawi tulen,betawi,Pendukung/Pemilih,0.0495,keberanian,1.0,"[0.7692, 0.1923, 0.0385]",keberanian betawi utk,1
56,begitu tulus begitu menyenangkan insyaallah ada jalan bu,insyaal,SARA,0.0964,menyenangkan,1.0,"[0.7692, 0.1923, 0.0385]",menyenangkan insyaal lah,1
199,salam wallahulmuwafiq ilaaqwamithoriq mencerminkan beliau nu sejak itu saya jatuh hati meski waktu itu saya,hati,Politik Uang,0.1077,jatuh,-1.0,"[0.0385, 0.1923, 0.7692]",jatuh hati meski,1
26,ahy r1 2019 boleh kalah di pilgub,pilgub,Pendukung/Pemilih,0.2059,kalah,-1.0,"[0.0385, 0.1923, 0.7692]",di pilgub,1
34,aku pribadi kagum atas pribadi mu yes atas sikapmu,sikapmu,SARA,0.122,kagum,1.0,"[0.7692, 0.1923, 0.0385]",atas sikapmu,1
31,aku dari dulu agus harimurti yudhoyono lovers dari dulu annisa larasati pohan lovers bukan mendadak,harimurti,SARA,0.1638,agus,-0.3,"[0.0645, 0.5484, 0.3871]",agus harimurti yudhoyono,0
95,hayoo siapa aja yang sekarang sibuk hapus2in twit mereka sebelumnya yang jelek2in face with stuckout tounges face with tears of joy,hapus2in,Pendukung/Pemilih,0.054,sibuk,0.0,"[0.0, 1.0, 0.0]",sibuk hapus2in twit,0
119,juga bagus programnya mengenai persija,program,Pendukung/Pemilih,0.0181,bagus,1.0,"[0.7692, 0.1923, 0.0385]",bagus program nya,1
76,dengan kecerdasan nasionalisme dan jiwa pancasilais yang dimiliki bisa dikatakan memiliki jiwa santri walaupun belum pernah mondok,jiwa,Pendukung/Pemilih,0.1211,kecerdasan,1.0,"[0.7692, 0.1923, 0.0385]",dan jiwa pancasilais,1
256,walaupun aku pendukung anies sandi ok hand tapi bangga dengan jiwa besar ahy silvy masih ada 2019 prabowo ahy folded hands folded hands,jiwa,Pendukung/Pemilih,0.0686,bangga,1.0,"[0.7692, 0.1923, 0.0385]",dengan jiwa besar,1
29,ahy sylvi selalu menang dalam hati kami pendukungnya dengan adanya ahysylvi membuat panik dan ketar ketir luar biasa di kubu sana folded hands folded hands,hati,Politik Uang,0.0368,menang,1.0,"[0.7692, 0.1923, 0.0385]",dalam hati kami,1
29,ahy sylvi selalu menang dalam hati kami pendukungnya dengan adanya ahysylvi membuat panik dan ketar ketir luar biasa di kubu sana folded hands folded hands,ketar,Politik Uang,0.0555,panik,-1.0,"[0.0385, 0.1923, 0.7692]",dan ketar ketir,1
132,kemenangan anis sandi ok hand adalah kemenangan ahy silvy dan kaum pribumi hugging face hugging face,kaum,Pendukung/Pemilih,0.0567,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",dan kaum pribumi,1
132,kemenangan anis sandi ok hand adalah kemenangan ahy silvy dan kaum pribumi hugging face hugging face,ahy,SARA,0.1168,kemenangan,1.0,"[0.7692, 0.1923, 0.0385]",kemenangan ahy silvy,1
97,heboh pentolan band coldplay asal inggris chris martin memberikan dukungan pada pasangan agussylvi di pilkada jakarta 2017,pasangan,SARA,0.0926,dukungan,1.0,"[0.7692, 0.1923, 0.0385]",pada pasangan agussylvi,1
44,apresiasi relakan relawannya dukung clapping hands clapping hands,relakan,SARA,0.061,apresiasi,1.0,"[0.7692, 0.1923, 0.0385]",apresiasi relakan relawan,1
188,politik santun dan bermartabat folded hands,folded,Tokoh dan Partai,0.0345,bermartabat,1.0,"[0.7692, 0.1923, 0.0385]",bermartabat folded hands,1
70,12 dan sby di puji dan dibela tanpa mereka merasa malu dan merasa bersalah demi mengharapkan dukungan politik dan massa demokrat,politik,Politik Uang,0.4291,dukungan,1.0,"[0.7692, 0.1923, 0.0385]",dukungan politik dan,1
70,12 dan sby di puji dan dibela tanpa mereka merasa malu dan merasa bersalah demi mengharapkan dukungan politik dan massa demokrat,massa,Politik Uang,0.1495,dukungan,1.0,"[0.7692, 0.1923, 0.0385]",dan massa demokrat,1
117,jiwa besarnya teladan bagi kita semua oncoming fist oncoming fist face blowing a kiss,oncoming,Pendukung/Pemilih,0.0264,teladan,1.0,"[0.7692, 0.1923, 0.0385]",semua oncoming fist,1
226,siapapun pemenang nya ahy tetap no 1 dan selalu dihati smiling face with open mouth closed eyes smiling face with open mouth smiling eyes smiling face with smiling eyes face savouring delicious food kissing face with closed eyes face blowing a kiss smiling face with hearteyes,ahy,Tokoh dan Partai,0.094,pemenang,1.0,"[0.7692, 0.1923, 0.0385]",nya ahy tetap,1
207,saya yakin rencana dan keputusan allah selalu benar dan selalu lebih baik dari keputusan manusia smiling face with smiling eyes smiling face with smiling eyes,keputusan,Tokoh dan Partai,0.0751,baik,1.0,"[0.7692, 0.1923, 0.0385]",dan keputusan allah,1
154,mas tetap semangat pendukung jangan tidur maju terus insyaallah menang,mas,SARA,0.0601,semangat,-1.0,"[0.0385, 0.1923, 0.7692]",mas tetap,1
