id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
270,tapi sejujurnya menurutku bagus kurikulumnya kalo perkuliahan bagusnya merdeka kampus belajar,perkuliahan,Umum,0.3315,merdeka,1.5,"[0.8955, 0.0746, 0.0299]",kalo perkuliahan bagusnya,0
21,apaan bagus perguruan negeri gara-gara kebijakan kampus ngebebanin mhs s2 harus ikut-ikutan bikin jurnal publikasi menuhin quota kampus mhs manfaatin kurikulum merdeka ngeclaim sks padahal tidak mengerti apa-apa pas tes,bagus,Umum,0.3339,apaan,-4.0,"[0.0122, 0.0122, 0.9756]",apaan bagus perguruan,1
21,apaan bagus perguruan negeri gara-gara kebijakan kampus ngebebanin mhs s2 harus ikut-ikutan bikin jurnal publikasi menuhin quota kampus mhs manfaatin kurikulum merdeka ngeclaim sks padahal tidak mengerti apa-apa pas tes,jurnal,Umum,0.2255,ikut-ikutan,-3.0,"[0.0161, 0.0161, 0.9677]",bikin jurnal publikasi,1
21,apaan bagus perguruan negeri gara-gara kebijakan kampus ngebebanin mhs s2 harus ikut-ikutan bikin jurnal publikasi menuhin quota kampus mhs manfaatin kurikulum merdeka ngeclaim sks padahal tidak mengerti apa-apa pas tes,kampus,Umum,0.5719,kebijakan,3.0,"[0.9677, 0.0161, 0.0161]",kebijakan kampus ngebebanin,1
21,apaan bagus perguruan negeri gara-gara kebijakan kampus ngebebanin mhs s2 harus ikut-ikutan bikin jurnal publikasi menuhin quota kampus mhs manfaatin kurikulum merdeka ngeclaim sks padahal tidak mengerti apa-apa pas tes,mhs,Umum,0.2591,kebijakan,3.0,"[0.9677, 0.0161, 0.0161]",ngebebanin mhs s2,1
21,apaan bagus perguruan negeri gara-gara kebijakan kampus ngebebanin mhs s2 harus ikut-ikutan bikin jurnal publikasi menuhin quota kampus mhs manfaatin kurikulum merdeka ngeclaim sks padahal tidak mengerti apa-apa pas tes,tes,Umum,0.0183,mengerti,-2.0,"[0.0238, 0.0238, 0.9524]",pas tes,1
21,apaan bagus perguruan negeri gara-gara kebijakan kampus ngebebanin mhs s2 harus ikut-ikutan bikin jurnal publikasi menuhin quota kampus mhs manfaatin kurikulum merdeka ngeclaim sks padahal tidak mengerti apa-apa pas tes,kebijakan,Umum,0.5092,bagus,2.0,"[0.9524, 0.0238, 0.0238]",gara-gara kebijakan kampus,1
21,apaan bagus perguruan negeri gara-gara kebijakan kampus ngebebanin mhs s2 harus ikut-ikutan bikin jurnal publikasi menuhin quota kampus mhs manfaatin kurikulum merdeka ngeclaim sks padahal tidak mengerti apa-apa pas tes,apaan,Umum,0.0318,ikut-ikutan,-3.0,"[0.0161, 0.0161, 0.9677]",apaan bagus,1
21,apaan bagus perguruan negeri gara-gara kebijakan kampus ngebebanin mhs s2 harus ikut-ikutan bikin jurnal publikasi menuhin quota kampus mhs manfaatin kurikulum merdeka ngeclaim sks padahal tidak mengerti apa-apa pas tes,sks,Umum,0.3505,mengerti,-2.0,"[0.0238, 0.0238, 0.9524]",ngeclaim sks padahal,1
21,apaan bagus perguruan negeri gara-gara kebijakan kampus ngebebanin mhs s2 harus ikut-ikutan bikin jurnal publikasi menuhin quota kampus mhs manfaatin kurikulum merdeka ngeclaim sks padahal tidak mengerti apa-apa pas tes,perguruan,Umum,0.4271,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus perguruan negeri,1
21,apaan bagus perguruan negeri gara-gara kebijakan kampus ngebebanin mhs s2 harus ikut-ikutan bikin jurnal publikasi menuhin quota kampus mhs manfaatin kurikulum merdeka ngeclaim sks padahal tidak mengerti apa-apa pas tes,ngebebanin,Umum,0.564,kebijakan,3.0,"[0.9677, 0.0161, 0.0161]",kampus ngebebanin mhs,1
239,program baik kampus merdeka kayak msib iisma pmm program keuntungan dan pengalaman bermanfaat mahasiswa,mahasiswa,Umum,0.4304,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",bermanfaat mahasiswa,1
14,suka pas kampus merdeka sistemnya agak hancur melihat msib pengunduran schedule miss,kampus,Umum,0.5418,suka,3.0,"[0.9677, 0.0161, 0.0161]",pas kampus merdeka,1
14,suka pas kampus merdeka sistemnya agak hancur melihat msib pengunduran schedule miss,pengunduran,Anggaran,0.2233,melihat,3.0,"[0.9677, 0.0161, 0.0161]",msib pengunduran schedule,1
14,suka pas kampus merdeka sistemnya agak hancur melihat msib pengunduran schedule miss,pas,Umum,0.4111,suka,3.0,"[0.9677, 0.0161, 0.0161]",suka pas kampus,1
14,suka pas kampus merdeka sistemnya agak hancur melihat msib pengunduran schedule miss,msib,Umum,0.1829,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat msib pengunduran,1
212,namanya proses anjir lagian proramnya bagus kayak kampus merdeka,kampus,Umum,0.4617,bagus,2.0,"[0.9524, 0.0238, 0.0238]",kayak kampus merdeka,1
212,namanya proses anjir lagian proramnya bagus kayak kampus merdeka,anjir,Anggaran,0.139,proses,1.0,"[0.7692, 0.1923, 0.0385]",proses anjir lagian,1
212,namanya proses anjir lagian proramnya bagus kayak kampus merdeka,kayak,Umum,0.3321,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus kayak kampus,1
212,namanya proses anjir lagian proramnya bagus kayak kampus merdeka,lagian,Umum,0.1472,proses,1.0,"[0.7692, 0.1923, 0.0385]",anjir lagian proram,1
264,tapi pendidikan kurikulum merdeka bagus banget apalagi programprogramnya kesempatan berkembang diluar kampus,pendidikan,Kebijakan Menteri,0.3697,bagus,2.0,"[0.9524, 0.0238, 0.0238]",tapi pendidikan kurikulum,1
177,kayanya kebijakan bagusnya kuliah deh kayak kampus merdeka susah banget cari magang memasukkan proposal tapi sudah terintegrasi sistem kuliah,kampus,Umum,0.4617,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",kayak kampus merdeka,1
177,kayanya kebijakan bagusnya kuliah deh kayak kampus merdeka susah banget cari magang memasukkan proposal tapi sudah terintegrasi sistem kuliah,kayak,Umum,0.3297,deh,-0.6,"[0.05, 0.35, 0.6]",deh kayak kampus,0
177,kayanya kebijakan bagusnya kuliah deh kayak kampus merdeka susah banget cari magang memasukkan proposal tapi sudah terintegrasi sistem kuliah,kuliah,Umum,0.3124,"sistem,kebijakan",-1.0,"[0.0385, 0.1923, 0.7692]",bagusnya kuliah deh,2
177,kayanya kebijakan bagusnya kuliah deh kayak kampus merdeka susah banget cari magang memasukkan proposal tapi sudah terintegrasi sistem kuliah,kebijakan,Kebijakan Menteri,0.1365,kaya,2.0,"[0.9524, 0.0238, 0.0238]",nya kebijakan bagusnya,1
177,kayanya kebijakan bagusnya kuliah deh kayak kampus merdeka susah banget cari magang memasukkan proposal tapi sudah terintegrasi sistem kuliah,deh,Umum,0.2301,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",kuliah deh kayak,1
174,sih bagian kampus merdeka termasuk oke belum merasai 2021 covid dan sudah dalam perjalanan sidang (tertawa),bagian,Umum,0.4655,sih,2.4,"[0.96, 0.02, 0.02]",sih bagian kampus,0
174,sih bagian kampus merdeka termasuk oke belum merasai 2021 covid dan sudah dalam perjalanan sidang (tertawa),kampus,Umum,0.5951,bagian,4.0,"[0.9756, 0.0122, 0.0122]",bagian kampus merdeka,1
174,sih bagian kampus merdeka termasuk oke belum merasai 2021 covid dan sudah dalam perjalanan sidang (tertawa),perjalanan,Umum,0.124,merasai,-1.0,"[0.0385, 0.1923, 0.7692]",dalam perjalanan sidang,1
174,sih bagian kampus merdeka termasuk oke belum merasai 2021 covid dan sudah dalam perjalanan sidang (tertawa),oke,Anggaran,0.064,merasai,-1.0,"[0.0385, 0.1923, 0.7692]",termasuk oke belum,1
174,sih bagian kampus merdeka termasuk oke belum merasai 2021 covid dan sudah dalam perjalanan sidang (tertawa),sih,Anggaran,0.1269,termasuk,3.0,"[0.9677, 0.0161, 0.0161]",sih bagian,1
223,penasaran sudah bukan mahasiswa tidak kebagian icip si kampus merdeka,mahasiswa,Umum,0.4122,penasaran,3.0,"[0.9677, 0.0161, 0.0161]",bukan mahasiswa tidak,1
218,one of gue gasuka program kampus merdeka program wirausaha merdeka kayak,kayak,Umum,0.0306,merdeka,-2.1,"[0.0227, 0.0227, 0.9545]",merdeka kayak,0
162,kampus merdeka untung untung mahasiswanya oke2 dan senang pandemi muncul tuh program mayanlah kedapetan enak,pandemi,Umum,0.104,senang,5.0,"[0.9804, 0.0098, 0.0098]",senang pandemi muncul,1
162,kampus merdeka untung untung mahasiswanya oke2 dan senang pandemi muncul tuh program mayanlah kedapetan enak,kampus,Umum,0.5878,muncul,1.0,"[0.7692, 0.1923, 0.0385]",kampus merdeka,1
162,kampus merdeka untung untung mahasiswanya oke2 dan senang pandemi muncul tuh program mayanlah kedapetan enak,mahasiswanya,Umum,0.3509,untung,3.0,"[0.9677, 0.0161, 0.0161]",untung mahasiswanya oke2,1
162,kampus merdeka untung untung mahasiswanya oke2 dan senang pandemi muncul tuh program mayanlah kedapetan enak,program,Umum,0.2962,muncul,1.0,"[0.7692, 0.1923, 0.0385]",tuh program mayan,1
41,mahasiswa bela nadiem program kampus merdeka bagus termasuk teman gue kayak asu makan anjinggg lihat kacaunya bangsatttt bangsat,teman,Umum,0.134,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",termasuk teman gue,1
41,mahasiswa bela nadiem program kampus merdeka bagus termasuk teman gue kayak asu makan anjinggg lihat kacaunya bangsatttt bangsat,mahasiswa,Umum,0.2662,bagus,2.0,"[0.9524, 0.0238, 0.0238]",mahasiswa bela,1
216,mah kampus merdeka gue sih stop gap solution akar masalahnya memang pendidikan diploma dan sarjana indonesia tidak cocok kebutuhan industrinya dan tidak diurus,kebutuhan,Kebijakan Menteri,0.1163,cocok,-4.0,"[0.0122, 0.0122, 0.9756]",cocok kebutuhan industri,1
216,mah kampus merdeka gue sih stop gap solution akar masalahnya memang pendidikan diploma dan sarjana indonesia tidak cocok kebutuhan industrinya dan tidak diurus,pendidikan,Umum,0.3308,cocok,-4.0,"[0.0122, 0.0122, 0.9756]",memang pendidikan diploma,1
216,mah kampus merdeka gue sih stop gap solution akar masalahnya memang pendidikan diploma dan sarjana indonesia tidak cocok kebutuhan industrinya dan tidak diurus,akar,Anggaran,0.1801,masalah,-4.0,"[0.0122, 0.0122, 0.9756]",solution akar masalah,1
216,mah kampus merdeka gue sih stop gap solution akar masalahnya memang pendidikan diploma dan sarjana indonesia tidak cocok kebutuhan industrinya dan tidak diurus,industri,Kebijakan Menteri,0.1048,kebutuhan,-4.0,"[0.0122, 0.0122, 0.9756]",kebutuhan industri nya,1
16,tidak ah ngejelekin menteri pendidikan dapat benefit kampus mengajar magang merdeka dan ppg prajabatan dibiayain negara,merdeka,Umum,0.4057,magang,-0.8999999999999999,"[0.0408, 0.2245, 0.7347]",magang merdeka dan,0
195,lumayan nyisir anggaran basically stafsusnya nadiem tim tech enabler oke bikin platform kampus merdeka tapi rombak struktur internal dan speechless output platform,struktur,Umum,0.1613,rombak,-2.0,"[0.0238, 0.0238, 0.9524]",rombak struktur internal,1
195,lumayan nyisir anggaran basically stafsusnya nadiem tim tech enabler oke bikin platform kampus merdeka tapi rombak struktur internal dan speechless output platform,nyisir,Anggaran,0.5947,lumayan,1.0,"[0.7692, 0.1923, 0.0385]",lumayan nyisir anggaran,1
195,lumayan nyisir anggaran basically stafsusnya nadiem tim tech enabler oke bikin platform kampus merdeka tapi rombak struktur internal dan speechless output platform,tim,Umum,0.1233,nadiem,0.0,"[0.0, 1.0, 0.0]",nadiem tim tech,0
195,lumayan nyisir anggaran basically stafsusnya nadiem tim tech enabler oke bikin platform kampus merdeka tapi rombak struktur internal dan speechless output platform,lumayan,Anggaran,0.0,nadiem,0.0,"[0.0, 1.0, 0.0]",lumayan nyisir,0
86,ibu gua suka cerita kampus merdeka seringkali ajang pemutihan nilai mahasiswa,ibu,Umum,0.0189,ajang,-3.0,"[0.0161, 0.0161, 0.9677]",ibu gua,1
86,ibu gua suka cerita kampus merdeka seringkali ajang pemutihan nilai mahasiswa,kampus,Umum,0.5048,suka,3.0,"[0.9677, 0.0161, 0.0161]",cerita kampus merdeka,1
86,ibu gua suka cerita kampus merdeka seringkali ajang pemutihan nilai mahasiswa,cerita,Umum,0.4185,suka,3.0,"[0.9677, 0.0161, 0.0161]",suka cerita kampus,1
86,ibu gua suka cerita kampus merdeka seringkali ajang pemutihan nilai mahasiswa,mahasiswa,Umum,0.3066,nilai,5.0,"[0.9804, 0.0098, 0.0098]",nilai mahasiswa,1
86,ibu gua suka cerita kampus merdeka seringkali ajang pemutihan nilai mahasiswa,pemutihan,Anggaran,0.1165,ajang,-3.0,"[0.0161, 0.0161, 0.9677]",ajang pemutihan nilai,1
294,dipertahankan kampus merdeka iisma tapi kuota ditekan sempurnakan progran iisma dalam negeri sangat bermanfaat kawan kawan kampus secondthird tierdaerah nun disana merasakan atmosfer kampus top 10 indonesia dan msib,kawan,Umum,0.1144,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",bermanfaat kawan kawan,1
294,dipertahankan kampus merdeka iisma tapi kuota ditekan sempurnakan progran iisma dalam negeri sangat bermanfaat kawan kawan kampus secondthird tierdaerah nun disana merasakan atmosfer kampus top 10 indonesia dan msib,progran,Umum,0.258,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",sempurnakan progran iisma,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,udel,Kebijakan Menteri,0.0773,seenak,-4.0,"[0.0122, 0.0122, 0.9756]",seenak udel pegawai,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,selangit,Anggaran,0.1283,beban,-5.0,"[0.0098, 0.0098, 0.9804]",kerja selangit alias,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,jujur,Anggaran,0.0969,merdeka,1.7999999999999998,"[0.9474, 0.0263, 0.0263]",jujur terobosan,0
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,kampus,Umum,0.5698,jujur,4.0,"[0.9756, 0.0122, 0.0122]",nya kampus merdeka,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,perusahaan,Umum,0.0896,seenak,-4.0,"[0.0122, 0.0122, 0.9756]",menyebabkan perusahaan bisa,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,magang,Umum,0.1559,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak magang,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,terobosan,Umum,0.0391,jujur,4.0,"[0.9756, 0.0122, 0.0122]",jujur terobosan nya,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,ketidakselarasan,Kebijakan Menteri,0.3153,kapitalis,1.7999999999999998,"[0.9474, 0.0263, 0.0263]",dan ketidakselarasan kementrian,0
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,alias,Anggaran,0.0653,beban,-5.0,"[0.0098, 0.0098, 0.9804]",selangit alias anak,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,versi,Umum,0.2417,merdeka,1.7999999999999998,"[0.9474, 0.0263, 0.0263]",merdeka versi l,0
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,kerja,Anggaran,0.1488,beban,-5.0,"[0.0098, 0.0098, 0.9804]",beban kerja selangit,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,kapitalis,Umum,0.1109,ajar,1.0,"[0.7692, 0.1923, 0.0385]",nya kapitalis dan,1
8,program kampus merdeka bagus banget mahasiswa 1 kampus ruko bisa pmm merasai kuliah kampus benaran 2 program magang merdeka ngasah skill tidak diajari dalem kelas,kampus,Umum,0.7065,"kuliah,bagus",3.0,"[0.9677, 0.0161, 0.0161]",program kampus merdeka,2
8,program kampus merdeka bagus banget mahasiswa 1 kampus ruko bisa pmm merasai kuliah kampus benaran 2 program magang merdeka ngasah skill tidak diajari dalem kelas,mahasiswa,Umum,0.397,bagus,2.0,"[0.9524, 0.0238, 0.0238]",banget mahasiswa 1,1
8,program kampus merdeka bagus banget mahasiswa 1 kampus ruko bisa pmm merasai kuliah kampus benaran 2 program magang merdeka ngasah skill tidak diajari dalem kelas,banget,Umum,0.375,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus banget mahasiswa,1
8,program kampus merdeka bagus banget mahasiswa 1 kampus ruko bisa pmm merasai kuliah kampus benaran 2 program magang merdeka ngasah skill tidak diajari dalem kelas,kuliah,Umum,0.4971,merasai,1.0,"[0.7692, 0.1923, 0.0385]",merasai kuliah kampus,1
8,program kampus merdeka bagus banget mahasiswa 1 kampus ruko bisa pmm merasai kuliah kampus benaran 2 program magang merdeka ngasah skill tidak diajari dalem kelas,kelas,Kebijakan Menteri,0.2487,dalem,2.0,"[0.9524, 0.0238, 0.0238]",dalem kelas,1
209,wkwkwk kampus merdeka tahi anjing,wkwkwk,Umum,0.3734,tahi,-5.0,"[0.0098, 0.0098, 0.9804]",wkwkwk kampus,1
209,wkwkwk kampus merdeka tahi anjing,kampus,Umum,0.5365,wkwkwk,3.0,"[0.9677, 0.0161, 0.0161]",wkwkwk kampus merdeka,1
209,wkwkwk kampus merdeka tahi anjing,anjing,Kebijakan Menteri,0.0,tahi,-5.0,"[0.0098, 0.0098, 0.9804]",tahi anjing,1
220,nadiem tidak melihat udahudah pendidikan indonesia acak adul kuliah bagus memakai sistem merdeka nge bantu magang pertukaran mahasiswa dibantu kampus,udahudah,Umum,0.3087,melihat,-3.0,"[0.0161, 0.0161, 0.9677]",melihat udahudah pendidikan,1
220,nadiem tidak melihat udahudah pendidikan indonesia acak adul kuliah bagus memakai sistem merdeka nge bantu magang pertukaran mahasiswa dibantu kampus,kampus,Umum,0.5179,dibantu,2.0,"[0.9524, 0.0238, 0.0238]",dibantu kampus,1
220,nadiem tidak melihat udahudah pendidikan indonesia acak adul kuliah bagus memakai sistem merdeka nge bantu magang pertukaran mahasiswa dibantu kampus,mahasiswa,Umum,0.5035,pertukaran,1.0,"[0.7692, 0.1923, 0.0385]",pertukaran mahasiswa dibantu,1
220,nadiem tidak melihat udahudah pendidikan indonesia acak adul kuliah bagus memakai sistem merdeka nge bantu magang pertukaran mahasiswa dibantu kampus,adul,Umum,0.3214,melihat,-3.0,"[0.0161, 0.0161, 0.9677]",acak adul kuliah,1
220,nadiem tidak melihat udahudah pendidikan indonesia acak adul kuliah bagus memakai sistem merdeka nge bantu magang pertukaran mahasiswa dibantu kampus,nadiem,Kebijakan Menteri,0.2319,melihat,-3.0,"[0.0161, 0.0161, 0.9677]",nadiem tidak,1
220,nadiem tidak melihat udahudah pendidikan indonesia acak adul kuliah bagus memakai sistem merdeka nge bantu magang pertukaran mahasiswa dibantu kampus,pertukaran,Umum,0.5275,magang,-0.6,"[0.05, 0.35, 0.6]",magang pertukaran mahasiswa,0
131,kampus merdeka tidak adek diphp program magang tidak dan hampir tidak bisa ambil semester sok tidak banget kayanya,kampus,Umum,0.5878,adek,-1.0,"[0.0385, 0.1923, 0.7692]",kampus merdeka,1
131,kampus merdeka tidak adek diphp program magang tidak dan hampir tidak bisa ambil semester sok tidak banget kayanya,semester,Umum,0.2289,ambil,5.0,"[0.9804, 0.0098, 0.0098]",ambil semester sok,1
