id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
98,heeebohhhhagus sylvi kalah di tps 6 tmpat menggunakan hak pilihnya,tps,Tokoh dan Partai,0.1188,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",di tps 6,1
262,yang pilih semoga tidak ikut demokrat yaa kalau benar mau dukung ahok,ahok,Tokoh dan Partai,0.6727,dukung,4.0,"[0.9756, 0.0122, 0.0122]",dukung ahok,1
75,demokrat ke ahok gerindra ini tantangan karena mereka bermain politik kotor,gerindra,Tokoh dan Partai,0.7602,ahok,-2.6999999999999997,"[0.0179, 0.0179, 0.9643]",ahok gerindra ini,0
164,mesin robot sylvi lupa dimatiin jadi masih masuk trending topik,trending,Politik Uang,0.602,masuk,-3.0,"[0.0161, 0.0161, 0.9677]",masuk trending topik,1
62,buat pendukung mari rapatkan barisan ke paslon buang issu miring paslon masih mau dipimpin seorang terdakwa simulut ember,paslon,Tokoh dan Partai,0.3139,miring,-4.0,"[0.0122, 0.0122, 0.9756]",ke paslon buang,1
93,harusnya rakyat menangis melihat kalah bukan dari aspek sebagai pribadi tapi demi kepentingan rakyat sendiri,rakyat,Strategi Kampanye,0.5841,"kepentingan,menangis",10.0,"[0.9901, 0.005, 0.005]",nya rakyat menangis,2
16,ahy bisa kok menang pilgub dki bisa asal ngumpulin dulu 7 bola dragon ball rolling on the floor laughing rolling on the floor laughing,pilgub,Tokoh dan Partai,0.6119,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang pilgub dki,1
6,ah sekarang kalau lihat ahy jadi inget norman kamaru apakah ahy akan jualan bubur lalu naik haji smiling face with open mouth smiling eyes,ahy,Tokoh dan Partai,0.5499,"jualan,lihat",4.0,"[0.9756, 0.0122, 0.0122]",lihat ahy jadi,2
21,ahy kemungkinan besar tersingkir persevering face persevering face hampir pasti dilanjuntukan di putaran kedua ahokdjarot vs aniessandi,persevering,Pendukung/Pemilih,0.369,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",tersingkir persevering face,1
20,ahy kalah sisi negatif umat islam tertunda dalam menempatkan pemimpin sisi positif umat islam terhindar dari saling hujat buka aib,ahy,Tokoh dan Partai,0.419,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",ahy kalah,1
14,ahy ahy anda ngomong karakter anda tau yang barusan anda omongkan untuk melihat sisi negatif orang lain tongue oncoming fist,sisi,Strategi Kampanye,0.6336,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat sisi negatif,1
17,ahy hanya membicarakan negatif saja untuk jakarta tidak ada solusi yang tepat untuk mengatasi nol besar thumbs down,thumbs,Pendukung/Pemilih,0.4332,nol,-3.0,"[0.0161, 0.0161, 0.9677]",besar thumbs down,1
160,menemukan foto seperti ini ternyata lingkaran orang2 ahy penuh masalah semua integritas dan kwalitas yang negatif waspada waspada thumbs down,foto,Strategi Kampanye,0.6188,menemukan,2.0,"[0.9524, 0.0238, 0.0238]",menemukan foto seperti,1
254,wah si ahy 70 sentimennya negatif wkwkwkface with stuckout tounges,ahy,Tokoh dan Partai,0.1197,sentimen,-3.0,"[0.0161, 0.0161, 0.9677]",si ahy 70,1
221,senjata makan tuan aka karma 2 kicauan negatif sby diyakini pengaruhi elektabilitas ahy face with stuckout tounges,sby,Tokoh dan Partai,0.7069,kicauan,-4.0,"[0.0122, 0.0122, 0.9756]",negatif sby diyakini,1
40,feeling aku sih yang menang itu pasangan aniessandi,pasangan,Strategi Kampanye,0.7165,menang,4.0,"[0.9756, 0.0122, 0.0122]",itu pasangan aniessandi,1
39,pingin lihat mas debat face with stuckout tounges,mas,Tokoh dan Partai,0.5231,lihat,3.0,"[0.9677, 0.0161, 0.0161]",lihat mas debat,1
166,2mesti nyuruh mantan pemilih buat pilih paslon face with open mouth thumbs up ok hand folded hands thinking face smiling face with sunglasses,paslon,Pendukung/Pemilih,0.5555,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih paslon face,1
134,1kenape kagak dilawan ama pasangan buat pilgub jabar cuma demokrat emang hrs tegas dulu buat pilgub dki thinking face thinking face thinking face,dulu,Strategi Kampanye,0.6481,buat,1.0,"[0.7692, 0.1923, 0.0385]",tegas dulu buat,1
87,gara2 kemaren pake seragam hitam2 thinking face thinking face thinking face smiling face with open mouth closed eyes smiling face with sunglasses,hitam2,Strategi Kampanye,0.5121,seragam,1.0,"[0.7692, 0.1923, 0.0385]",seragam hitam2 thinking,1
261,ya pastilah kan tidak suka sama ahok jadi pas udah kalah otomatis dukungannya lari ke mas aniessandi grimacing face,mas,Tokoh dan Partai,0.2525,lari,-2.0,"[0.0238, 0.0238, 0.9524]",ke mas aniessandi,1
2,ada ahoker masih ngebully program face with tears of joy face with tears of joy face with tears of joy,ahoker,Strategi Kampanye,0.6711,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada ahoker masih,1
140,kirim ke aku saja kaosnya sejati smiling face with smiling eyes smiling face with smiling eyes smiling face with smiling eyes,kaos,Strategi Kampanye,0.6119,kirim,2.0,"[0.9524, 0.0238, 0.0238]",saja kaos nya,1
102,humorlagu kisah sedih ahy di balik lagu jatuh bangun frowning face frowning face,lagu,Strategi Kampanye,0.5729,balik,-3.0,"[0.0161, 0.0161, 0.9677]",balik lagu jatuh,1
68,cuitan hati sbycuitan sby jokowi mantan mantan terindahpilgub dki 2017 tongue tongue,terindahpilgub,Tokoh dan Partai,0.6171,mantan,-3.0,"[0.0161, 0.0161, 0.9677]",mantan terindahpilgub dki,1
101,hoax kok tidakada habis2nya foto 4 hari sebelum pencoblosanfotonya tidak hoax tulisanya penuh dusta angry face,hari,Strategi Kampanye,0.1891,foto,3.0,"[0.9677, 0.0161, 0.0161]",4 hari sebelum,1
73,deklarasi ini sepihak tanpa konsultasi dan persetujuan ahy,persetujuan,Strategi Kampanye,0.6993,konsultasi,3.0,"[0.9677, 0.0161, 0.0161]",dan persetujuan ahy,1
73,deklarasi ini sepihak tanpa konsultasi dan persetujuan ahy,deklarasi,Strategi Kampanye,0.7013,sepihak,-3.0,"[0.0161, 0.0161, 0.9677]",deklarasi ini,1
174,pak jangan biarkan pengorbanan dan perjuangan kita rezim koplak ini komando fire fire,pak,Tokoh dan Partai,0.4451,biarkan,-1.0,"[0.0385, 0.1923, 0.7692]",pak jangan,1
48,ayo pendukung ahy dukung penggembosmu tongue fire fire,ahy,Tokoh dan Partai,0.5645,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahy dukung,1
231,suara rusak garagara nyanyian si aa peka ini moga sby bisa bikin dia jeblos penjara sampai pupus disana face with steam from nose,sby,Tokoh dan Partai,0.5978,moga,1.0,"[0.7692, 0.1923, 0.0385]",moga sby bisa,1
46,awas banyak mendadak baik metamorfosis dari kecebong brubah jd anjing penjilat ok hand clapping hands,hand,Tokoh dan Partai,0.1779,anjing,-4.0,"[0.0122, 0.0122, 0.9756]",ok hand clapping,1
216,sekarang tinggal tunggu sikap terhadap manuver agus clapping hands face with cold sweat face with cold sweat,clapping,Tokoh dan Partai,0.4299,agus,0.3,"[0.3871, 0.5484, 0.0645]",agus clapping hands,0
82,doa ku semoga suaranya mas agussylvi beneran ke yakin kan mas agus aku pada mu,suara,Strategi Kampanye,0.5964,beneran,3.0,"[0.9677, 0.0161, 0.0161]",semoga suara nya,1
237,terima kasih mas karenamu anak muda telah berani menyuarakan perubahan kami tetap bersamamu,mas,Tokoh dan Partai,0.4287,kasih,2.0,"[0.9524, 0.0238, 0.0238]",kasih mas karena,1
243,tersingkir dari kancah pilkada dki rupanya ada cara lain untuk mengangkat seseorang mendunia,cara,Strategi Kampanye,0.7995,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada cara lain,1
69,dalam pilkada dki ahy juga mampu menunjukkan kualitasnya sebagai seorang pemimpin muda yang berjiwa ksatria ahy mendunia,pilkada,Tokoh dan Partai,0.6498,menunjukkan,-3.0,"[0.0161, 0.0161, 0.9677]",dalam pilkada dki,1
253,usai pilkada dki ahy keliling nusantara merajut persatuan bukan cuma jakarta,jakarta,Tokoh dan Partai,0.4858,cuma,3.0,"[0.9677, 0.0161, 0.0161]",cuma jakarta,1
18,12 ahy justru menitipkan pentingnya menjaga pluralisme kebangsaan dan kesatuan dalam persaingan pilkada persatuan lebih penting,pluralisme,SARA,0.6563,menjaga,-3.0,"[0.0161, 0.0161, 0.9677]",menjaga pluralisme kebangsaan,1
22,ahy memang kalah di pilkada tetapi menang di hati rakyat,ahy,Tokoh dan Partai,0.4818,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",ahy memang,1
71,dari pada pendukung ahok berantem terus mending kaya pendukung ahy membuat kopdar biar makin luas siapa tau jadi calon lagi,ahy,Tokoh dan Partai,0.5924,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahy membuat,1
162,menurut ahy pilkada dki memberi hikmah pelajaran ujian dan tantangan yang dapat ia ambil semua itu dapat mematangkan karakternya,ahy,Tokoh dan Partai,0.6116,memberi,2.0,"[0.9524, 0.0238, 0.0238]",menurut ahy pilkada,1
162,menurut ahy pilkada dki memberi hikmah pelajaran ujian dan tantangan yang dapat ia ambil semua itu dapat mematangkan karakternya,tantangan,Strategi Kampanye,0.8753,ujian,1.0,"[0.7692, 0.1923, 0.0385]",dan tantangan yang,1
218,semangat terus pak ahy faktor kekalahan pada pilkada waktu kemarin itu adalah wakil pak ahy nanti maju lagi insyaalloh,pilkada,Strategi Kampanye,0.6406,faktor,-4.0,"[0.0122, 0.0122, 0.9756]",pada pilkada waktu,1
120,kalau dilihat upaya demokrat mengenalkan ahy cukup berhasil di pilkada jakarta dan sekarang ahy sudah mulai blusukan ke seluruh indonesia,ahy,Strategi Kampanye,0.5622,mulai,1.0,"[0.7692, 0.1923, 0.0385]",mengenalkan ahy cukup,1
184,pilihan warga jkt mayoritas bukan pada ahok tapi calon selain ahok terbukti di dua putaran pilkada dki mayoritas memilih ahy dan anies,ahok,Tokoh dan Partai,0.7151,pilihan,-5.0,"[0.0098, 0.0098, 0.9804]",pada ahok tapi,1
145,lewat akun instagram ahy ucapkan selamat kepada paslon pemenang pilkada dki jakarta,pilkada,Tokoh dan Partai,0.6237,pemenang,3.0,"[0.9677, 0.0161, 0.0161]",pemenang pilkada dki,1
163,menyeberangi selat malaka aiman kompastv yang mendapat kesempatan pertama mewawancarai ahy usai pilkada dki,kesempatan,Strategi Kampanye,0.6942,mendapat,3.0,"[0.9677, 0.0161, 0.0161]",mendapat kesempatan pertama,1
197,salam kagum buat ahy masih muda berani pensiun dini berani menantang ahok di pilkada disaat semua pada takut termasuk,pilkada,Tokoh dan Partai,0.3488,menantang,-4.0,"[0.0122, 0.0122, 0.9756]",di pilkada disaat,1
185,pilkada dki berdoa ahy menang mudahmudahan anies sandi yang menang,ahy,Tokoh dan Partai,0.4491,berdoa,4.0,"[0.9756, 0.0122, 0.0122]",berdoa ahy menang,1
228,soal mental kalah pilkada indonesia harus berguru pada sosok ahy,pilkada,Tokoh dan Partai,0.6197,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kalah pilkada indonesia,1
148,lsi telah membuktikan kejujuran surveynya pada pilkada dki tahap1 ahokdjarot disurvey langsung kalah dan ahy menang 1 putaran,ahy,Strategi Kampanye,0.6934,menang,4.0,"[0.9756, 0.0122, 0.0122]",dan ahy menang,1
211,sebentar lagi kita lupakan kegilaan pilkada dki mari berlari bersama ahy kita mulai dari kepri 23 april,pilkada,Tokoh dan Partai,0.6069,kegilaan,3.0,"[0.9677, 0.0161, 0.0161]",kegilaan pilkada dki,1
203,saya bilang pasti menang karena bentuk keyakinan akan keberhasilan goal goal lain dari improvisasi politik pak sby pak ahydi pilkada dki,keberhasilan,Strategi Kampanye,0.6078,bentuk,4.0,"[0.9756, 0.0122, 0.0122]",akan keberhasilan goal,1
