id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
270,tapi sejujurnya menurutku bagus kok kurikulumnya kalo di perkuliahan bagusnya di merdeka kampus belajar,kampus,Umum,0.4954,merdeka,1.5,"[0.8955, 0.0746, 0.0299]",merdeka kampus belajar,0
270,tapi sejujurnya menurutku bagus kok kurikulumnya kalo di perkuliahan bagusnya di merdeka kampus belajar,kok,Umum,0.249,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus kok kurikulumnya,1
270,tapi sejujurnya menurutku bagus kok kurikulumnya kalo di perkuliahan bagusnya di merdeka kampus belajar,kurikulumnya,Umum,0.2773,bagus,2.0,"[0.9524, 0.0238, 0.0238]",kok kurikulumnya kalo,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,bbrp,Umum,0.4765,kebijakan,3.0,"[0.9677, 0.0161, 0.0161]",baru bbrp kampus,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,buat,Umum,0.3606,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus buat perguruan,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,bikin,Anggaran,0.0735,apaan,-4.0,"[0.0122, 0.0122, 0.9756]",ikut2an bikin bnyk,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,kurikulum,Umum,0.4398,manfaatin,0.3,"[0.3871, 0.5484, 0.0645]",manfaatin kurikulum merdeka,0
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,perguruan,Umum,0.4655,bagus,2.0,"[0.9524, 0.0238, 0.0238]",buat perguruan negri,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,jurnal,Umum,0.3704,apaan,-4.0,"[0.0122, 0.0122, 0.9756]",bnyk jurnal publikasi,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,bnyk,Umum,0.2609,bikin,0.3,"[0.3871, 0.5484, 0.0645]",bikin bnyk jurnal,0
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,kebijakan,Umum,0.218,apaan,-4.0,"[0.0122, 0.0122, 0.9756]",gr2 kebijakan baru,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,tes,Kebijakan Menteri,0.0,pas,3.0,"[0.9677, 0.0161, 0.0161]",di tes,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,mhs,Umum,0.2591,ada,4.0,"[0.9756, 0.0122, 0.0122]",ngebebanin mhs s2,1
21,apaan bagus buat perguruan negri gr2 kebijakan baru bbrp kampus ngebebanin mhs s2 ke atas hrs ikut2an bikin bnyk jurnal publikasi buat menuhin quota kampus terus ada aja mhs yang manfaatin kurikulum merdeka buat ngeclaim sks yang padahal mereka gk ngerti apa2 pas di tes,ikut2an,Anggaran,0.086,bikin,0.3,"[0.3871, 0.5484, 0.0645]",hrs ikut2an bikin,0
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,pengalaman,Anggaran,0.1684,keuntungan,4.0,"[0.9756, 0.0122, 0.0122]",dan pengalaman bermanfaat,1
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,contohnya,Umum,0.4826,baik,3.0,"[0.9677, 0.0161, 0.0161]",kok contohnya kampus,1
239,sebenarnya program dia ada yang baik kok contohnya kampus merdeka kayak msib iisma pmm dll soalnya program ini memberikan banyak keuntungan dan pengalaman bermanfaat buat mahasiswa,mahasiswa,Umum,0.4006,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",buat mahasiswa,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,pengunduran,Anggaran,0.1903,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada pengunduran schedule,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,kampus,Umum,0.6003,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada kampus merdeka,1
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,sistemnya,Umum,0.0451,ancur,4.8,"[0.9796, 0.0102, 0.0102]",ya sistemnya agak,0
14,ak suka pas ada kampus merdeka itu cuma ya sistemnya agak ancur yh melihat kemarin msib dll ada pengunduran schedule terus ada beberapa miss juga,kemarin,Umum,0.2006,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat kemarin msib,1
212,namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka dsb,lagian,Umum,0.1017,proses,1.0,"[0.7692, 0.1923, 0.0385]",njirr lagian proram,1
212,namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka dsb,bagus,Anggaran,0.0438,proses,1.0,"[0.7692, 0.1923, 0.0385]",beberapa bagus juga,1
212,namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka dsb,njirr,Anggaran,0.0596,proses,1.0,"[0.7692, 0.1923, 0.0385]",proses njirr lagian,1
212,namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka dsb,proses,Anggaran,0.0793,kaya,2.0,"[0.9524, 0.0238, 0.0238]",juga proses njirr,1
212,namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka dsb,kampus,Umum,0.5802,kaya,2.0,"[0.9524, 0.0238, 0.0238]",kaya kampus merdeka,1
212,namanya juga proses njirr lagian proramnya beberapa bagus juga kaya kampus merdeka dsb,proram,Umum,0.1444,lagian,-3.0,"[0.0161, 0.0161, 0.9677]",lagian proram nya,1
30,program dia bagus yg kampus merdeka,kampus,Umum,0.5101,bagus,2.0,"[0.9524, 0.0238, 0.0238]",yg kampus merdeka,1
30,program dia bagus yg kampus merdeka,program,Umum,0.2407,bagus,2.0,"[0.9524, 0.0238, 0.0238]",program dia,1
264,tapi buat pendidikan tinggi kurikulum merdeka tu bagus bgt apalagi programprogramnya jadi ada kesempatan buat berkembang diluar kampus,bgt,Anggaran,0.0371,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus bgt apalagi,1
264,tapi buat pendidikan tinggi kurikulum merdeka tu bagus bgt apalagi programprogramnya jadi ada kesempatan buat berkembang diluar kampus,kesempatan,Umum,0.0376,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada kesempatan buat,1
264,tapi buat pendidikan tinggi kurikulum merdeka tu bagus bgt apalagi programprogramnya jadi ada kesempatan buat berkembang diluar kampus,pendidikan,Umum,0.2894,bagus,2.0,"[0.9524, 0.0238, 0.0238]",buat pendidikan tinggi,1
264,tapi buat pendidikan tinggi kurikulum merdeka tu bagus bgt apalagi programprogramnya jadi ada kesempatan buat berkembang diluar kampus,programprogram,Umum,0.0217,ada,4.0,"[0.9756, 0.0122, 0.0122]",apalagi programprogram nya,1
177,kayanya kebijakan beliau bagusnya yg di kuliah deh kaya kampus merdeka dll dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah,kampus,Umum,0.5802,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",kaya kampus merdeka,1
177,kayanya kebijakan beliau bagusnya yg di kuliah deh kaya kampus merdeka dll dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah,deh,Umum,0.2847,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",kuliah deh kaya,1
177,kayanya kebijakan beliau bagusnya yg di kuliah deh kaya kampus merdeka dll dulu sblm ada itu susah bgt cari magang masukin proposal sana sini tp skrg udah terintegrasi sm sistem di kuliah,kebijakan,Kebijakan Menteri,0.2838,kaya,2.0,"[0.9524, 0.0238, 0.0238]",nya kebijakan beliau,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,ngerasain,Umum,0.0844,ok,4.0,"[0.9756, 0.0122, 0.0122]",blm ngerasain 2021,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,wkwk,Umum,0.161,sidang,1.0,"[0.7692, 0.1923, 0.0385]",sidang wkwk,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,sih,Anggaran,0.0419,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",nya sih bagian,1
174,katanya sih bagian kampus merdeka termasuk ok gue blm ngerasain 2021 covid dan udh otw sidang wkwk,kampus,Umum,0.5951,bagian,-4.0,"[0.0122, 0.0122, 0.9756]",bagian kampus merdeka,1
223,penasaran walau udah bukan mahasiswa soalnya gak kebagian icip si kampus merdeka ini,mahasiswa,Umum,0.3995,udah,-3.0,"[0.0161, 0.0161, 0.9677]",bukan mahasiswa soalnya,0
223,penasaran walau udah bukan mahasiswa soalnya gak kebagian icip si kampus merdeka ini,kebagian,Umum,0.0439,gak,-3.0,"[0.0161, 0.0161, 0.9677]",gak kebagian icip,0
218,one of yg gw gasuka di program kampus merdeka yaitu program wirausaha merdeka yg kek,program,Umum,0.6035,gasuka,-4.0,"[0.0122, 0.0122, 0.9756]",di program kampus,1
218,one of yg gw gasuka di program kampus merdeka yaitu program wirausaha merdeka yg kek,kek,Anggaran,0.0669,gasuka,-4.0,"[0.0122, 0.0122, 0.9756]",yg kek,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,program,Umum,0.2898,muncul,1.0,"[0.7692, 0.1923, 0.0385]",tuh program jd,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,pandemi,Umum,0.0768,seneng,5.0,"[0.9804, 0.0098, 0.0098]",tengah pandemi muncul,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,untung,Umum,0.1378,sama,3.0,"[0.9677, 0.0161, 0.0161]",merdeka untung sama,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,kedapetan,Umum,0.0038,muncul,1.0,"[0.7692, 0.1923, 0.0385]",lah kedapetan enak,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,mahasiswanya,Umum,0.3721,sama,3.0,"[0.9677, 0.0161, 0.0161]",untung mahasiswanya ya,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,tuh,Umum,0.3221,muncul,1.0,"[0.7692, 0.1923, 0.0385]",muncul tuh program,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,kampus,Umum,0.5878,muncul,1.0,"[0.7692, 0.1923, 0.0385]",kampus merdeka,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,tengah,Kebijakan Menteri,0.0395,pandemi,-5.0,"[0.0098, 0.0098, 0.9804]",di tengah pandemi,1
162,kampus merdeka untung sama untung mahasiswanya ya oke2 dan seneng aja di tengah pandemi muncul tuh program jd mayanlah kedapetan enak,oke2,Anggaran,0.0471,mahasiswanya,6.6,"[0.9851, 0.0075, 0.0075]",ya oke2 dan,0
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,buat,Umum,0.4006,bagus,2.0,"[0.9524, 0.0238, 0.0238]",buat mahasiswa,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,program,Umum,0.5918,bagus,2.0,"[0.9524, 0.0238, 0.0238]",itu program kampus,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,mahasiswa,Umum,0.395,buat,1.0,"[0.7692, 0.1923, 0.0385]",buat mahasiswa yang,1
41,buat mahasiswa yang bela nadiem karena katanya oh itu program kampus merdeka bagus termasuk temen gw yang kaya asu makan ni anjinggg lu liat kacaunya bangsatttt bangsat,temen,Umum,0.1289,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",termasuk temen gw,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,industri,Kebijakan Menteri,0.1048,kebutuhan,4.0,"[0.9756, 0.0122, 0.0122]",kebutuhan industri nya,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,gw,Anggaran,0.0687,merdeka,0.6,"[0.6, 0.35, 0.05]",menurut gw sih,0
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,sih,Umum,0.0575,gw,0.6,"[0.6, 0.35, 0.05]",gw sih ini,0
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,kebutuhan,Kebijakan Menteri,0.1561,cocok,4.0,"[0.9756, 0.0122, 0.0122]",dengan kebutuhan industri,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,kampus,Umum,0.512,stop,3.0,"[0.9677, 0.0161, 0.0161]",yang kampus merdeka,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,akar,Umum,0.1205,masalah,-4.0,"[0.0122, 0.0122, 0.9756]",aja akar masalah,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,pendidikan,Umum,0.1911,cocok,4.0,"[0.9756, 0.0122, 0.0122]",emang pendidikan lanjut,1
216,oh ini mah yang kampus merdeka menurut gw sih ini cuma stop gap solution aja akar masalahnya emang pendidikan lanjut diploma dan sarjana di indonesia itu ngga cocok dengan kebutuhan industrinya dan ini yg ngga diurus,masalah,Umum,0.0468,stop,3.0,"[0.9677, 0.0161, 0.0161]",akar masalah nya,1
16,aku gak mau ah ngejelekin menteri pendidikan kemarin soalnya aku dpt benefit dari kampus mengajar magang merdeka dan ppg prajabatan dibiayain negara,ppg,Umum,0.2987,magang,1.5,"[0.8955, 0.0746, 0.0299]",dan ppg prajabatan,0
16,aku gak mau ah ngejelekin menteri pendidikan kemarin soalnya aku dpt benefit dari kampus mengajar magang merdeka dan ppg prajabatan dibiayain negara,merdeka,Umum,0.4057,magang,1.5,"[0.8955, 0.0746, 0.0299]",magang merdeka dan,0
195,lumayan tinggi sampe nyisir anggaran juga basically stafsusnya nadiem harusnya tim tech ini cukup jadi enabler aja oke untuk bikin platform kampus merdeka tapi ini sampe rombak struktur internal dan yg makin speechless itu output mereka cuma platform,struktur,Umum,0.1613,rombak,-2.0,"[0.0238, 0.0238, 0.9524]",rombak struktur internal,1
195,lumayan tinggi sampe nyisir anggaran juga basically stafsusnya nadiem harusnya tim tech ini cukup jadi enabler aja oke untuk bikin platform kampus merdeka tapi ini sampe rombak struktur internal dan yg makin speechless itu output mereka cuma platform,platform,Umum,0.3725,"bikin,rombak",-2.0,"[0.0238, 0.0238, 0.9524]",bikin platform kampus,1
195,lumayan tinggi sampe nyisir anggaran juga basically stafsusnya nadiem harusnya tim tech ini cukup jadi enabler aja oke untuk bikin platform kampus merdeka tapi ini sampe rombak struktur internal dan yg makin speechless itu output mereka cuma platform,bikin,Anggaran,0.0677,jadi,1.0,"[0.7692, 0.1923, 0.0385]",untuk bikin platform,1
195,lumayan tinggi sampe nyisir anggaran juga basically stafsusnya nadiem harusnya tim tech ini cukup jadi enabler aja oke untuk bikin platform kampus merdeka tapi ini sampe rombak struktur internal dan yg makin speechless itu output mereka cuma platform,tim,Umum,0.0251,jadi,1.0,"[0.7692, 0.1923, 0.0385]",harusnya tim tech,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,cerita,Umum,0.4185,suka,3.0,"[0.9677, 0.0161, 0.0161]",suka cerita kampus,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,mahasiswa,Umum,0.3066,nilai,5.0,"[0.9804, 0.0098, 0.0098]",nilai mahasiswa,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,ibu,Umum,0.0189,jadi,1.0,"[0.7692, 0.1923, 0.0385]",ibu gua,1
86,ibu gua suka cerita kampus merdeka seringkali jadi ajang pemutihan nilai mahasiswa,pemutihan,Anggaran,0.1165,ajang,-3.0,"[0.0161, 0.0161, 0.9677]",ajang pemutihan nilai,1
