id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
21,apaan bagus perguruan negeri gara-gara kebijakan kampus ngebebanin mhs s2 harus ikut-ikutan bikin jurnal publikasi menuhin quota kampus mhs manfaatin kurikulum merdeka ngeclaim sks padahal tidak mengerti apa-apa pas tes,jurnal,Anggaran,0.0,ikut-ikutan,-3.0,"[0.0161, 0.0161, 0.9677]",bikin jurnal publikasi,1
21,apaan bagus perguruan negeri gara-gara kebijakan kampus ngebebanin mhs s2 harus ikut-ikutan bikin jurnal publikasi menuhin quota kampus mhs manfaatin kurikulum merdeka ngeclaim sks padahal tidak mengerti apa-apa pas tes,kebijakan,Program,0.2441,bagus,2.0,"[0.9524, 0.0238, 0.0238]",gara-gara kebijakan kampus,1
21,apaan bagus perguruan negeri gara-gara kebijakan kampus ngebebanin mhs s2 harus ikut-ikutan bikin jurnal publikasi menuhin quota kampus mhs manfaatin kurikulum merdeka ngeclaim sks padahal tidak mengerti apa-apa pas tes,perguruan,Anggaran,0.0,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus perguruan negeri,1
21,apaan bagus perguruan negeri gara-gara kebijakan kampus ngebebanin mhs s2 harus ikut-ikutan bikin jurnal publikasi menuhin quota kampus mhs manfaatin kurikulum merdeka ngeclaim sks padahal tidak mengerti apa-apa pas tes,tes,Anggaran,0.0,mengerti,-2.0,"[0.0238, 0.0238, 0.9524]",pas tes,1
21,apaan bagus perguruan negeri gara-gara kebijakan kampus ngebebanin mhs s2 harus ikut-ikutan bikin jurnal publikasi menuhin quota kampus mhs manfaatin kurikulum merdeka ngeclaim sks padahal tidak mengerti apa-apa pas tes,apaan,Anggaran,0.0,ikut-ikutan,-3.0,"[0.0161, 0.0161, 0.9677]",apaan bagus,1
239,program baik kampus merdeka kayak msib iisma pmm program keuntungan dan pengalaman bermanfaat mahasiswa,mahasiswa,Magang,0.2817,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",bermanfaat mahasiswa,1
14,suka pas kampus merdeka sistemnya agak hancur melihat msib pengunduran schedule miss,msib,Program,0.1726,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat msib pengunduran,1
14,suka pas kampus merdeka sistemnya agak hancur melihat msib pengunduran schedule miss,kampus,Program,0.6103,suka,3.0,"[0.9677, 0.0161, 0.0161]",pas kampus merdeka,1
14,suka pas kampus merdeka sistemnya agak hancur melihat msib pengunduran schedule miss,pas,Program,0.3452,suka,3.0,"[0.9677, 0.0161, 0.0161]",suka pas kampus,1
14,suka pas kampus merdeka sistemnya agak hancur melihat msib pengunduran schedule miss,pengunduran,Program,0.1726,melihat,3.0,"[0.9677, 0.0161, 0.0161]",msib pengunduran schedule,1
212,namanya proses anjir lagian proramnya bagus kayak kampus merdeka,kampus,Program,0.6103,bagus,2.0,"[0.9524, 0.0238, 0.0238]",kayak kampus merdeka,1
212,namanya proses anjir lagian proramnya bagus kayak kampus merdeka,lagian,Anggaran,0.0,proses,1.0,"[0.7692, 0.1923, 0.0385]",anjir lagian proram,1
212,namanya proses anjir lagian proramnya bagus kayak kampus merdeka,anjir,Anggaran,0.0,proses,1.0,"[0.7692, 0.1923, 0.0385]",proses anjir lagian,1
212,namanya proses anjir lagian proramnya bagus kayak kampus merdeka,kayak,Program,0.3452,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus kayak kampus,1
264,tapi pendidikan kurikulum merdeka bagus banget apalagi programprogramnya kesempatan berkembang diluar kampus,pendidikan,Nadiem,0.1967,bagus,2.0,"[0.9524, 0.0238, 0.0238]",tapi pendidikan kurikulum,1
177,kayanya kebijakan bagusnya kuliah deh kayak kampus merdeka susah banget cari magang memasukkan proposal tapi sudah terintegrasi sistem kuliah,kampus,Program,0.6103,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",kayak kampus merdeka,1
177,kayanya kebijakan bagusnya kuliah deh kayak kampus merdeka susah banget cari magang memasukkan proposal tapi sudah terintegrasi sistem kuliah,deh,Anggaran,0.0,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",kuliah deh kayak,1
177,kayanya kebijakan bagusnya kuliah deh kayak kampus merdeka susah banget cari magang memasukkan proposal tapi sudah terintegrasi sistem kuliah,kuliah,Anggaran,0.0,"kebijakan,sistem",-1.0,"[0.0385, 0.1923, 0.7692]",bagusnya kuliah deh,2
177,kayanya kebijakan bagusnya kuliah deh kayak kampus merdeka susah banget cari magang memasukkan proposal tapi sudah terintegrasi sistem kuliah,kebijakan,Nadiem,0.2782,kaya,2.0,"[0.9524, 0.0238, 0.0238]",nya kebijakan bagusnya,1
177,kayanya kebijakan bagusnya kuliah deh kayak kampus merdeka susah banget cari magang memasukkan proposal tapi sudah terintegrasi sistem kuliah,kayak,Program,0.3452,deh,-0.6,"[0.05, 0.35, 0.6]",deh kayak kampus,0
174,sih bagian kampus merdeka termasuk oke belum merasai 2021 covid dan sudah dalam perjalanan sidang (tertawa),kampus,Program,0.6103,bagian,4.0,"[0.9756, 0.0122, 0.0122]",bagian kampus merdeka,1
174,sih bagian kampus merdeka termasuk oke belum merasai 2021 covid dan sudah dalam perjalanan sidang (tertawa),perjalanan,Program,0.1726,merasai,-1.0,"[0.0385, 0.1923, 0.7692]",dalam perjalanan sidang,1
174,sih bagian kampus merdeka termasuk oke belum merasai 2021 covid dan sudah dalam perjalanan sidang (tertawa),oke,Anggaran,0.0,merasai,-1.0,"[0.0385, 0.1923, 0.7692]",termasuk oke belum,1
174,sih bagian kampus merdeka termasuk oke belum merasai 2021 covid dan sudah dalam perjalanan sidang (tertawa),bagian,Program,0.3452,sih,2.4,"[0.96, 0.02, 0.02]",sih bagian kampus,0
174,sih bagian kampus merdeka termasuk oke belum merasai 2021 covid dan sudah dalam perjalanan sidang (tertawa),sih,Anggaran,0.0,termasuk,3.0,"[0.9677, 0.0161, 0.0161]",sih bagian,1
223,penasaran sudah bukan mahasiswa tidak kebagian icip si kampus merdeka,mahasiswa,Magang,0.2817,penasaran,3.0,"[0.9677, 0.0161, 0.0161]",bukan mahasiswa tidak,1
218,one of gue gasuka program kampus merdeka program wirausaha merdeka kayak,kayak,Program,0.5179,merdeka,-2.1,"[0.0227, 0.0227, 0.9545]",merdeka kayak,0
162,kampus merdeka untung untung mahasiswanya oke2 dan senang pandemi muncul tuh program mayanlah kedapetan enak,kampus,Program,0.6103,muncul,1.0,"[0.7692, 0.1923, 0.0385]",kampus merdeka,1
162,kampus merdeka untung untung mahasiswanya oke2 dan senang pandemi muncul tuh program mayanlah kedapetan enak,program,Program,0.2722,muncul,1.0,"[0.7692, 0.1923, 0.0385]",tuh program mayan,1
162,kampus merdeka untung untung mahasiswanya oke2 dan senang pandemi muncul tuh program mayanlah kedapetan enak,pandemi,Anggaran,0.0,senang,5.0,"[0.9804, 0.0098, 0.0098]",senang pandemi muncul,1
162,kampus merdeka untung untung mahasiswanya oke2 dan senang pandemi muncul tuh program mayanlah kedapetan enak,mahasiswanya,Anggaran,0.0,untung,3.0,"[0.9677, 0.0161, 0.0161]",untung mahasiswanya oke2,1
41,mahasiswa bela nadiem program kampus merdeka bagus termasuk teman gue kayak asu makan anjinggg lihat kacaunya bangsatttt bangsat,mahasiswa,Magang,0.2817,bagus,2.0,"[0.9524, 0.0238, 0.0238]",mahasiswa bela,1
41,mahasiswa bela nadiem program kampus merdeka bagus termasuk teman gue kayak asu makan anjinggg lihat kacaunya bangsatttt bangsat,teman,Anggaran,0.0,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",termasuk teman gue,1
216,mah kampus merdeka gue sih stop gap solution akar masalahnya memang pendidikan diploma dan sarjana indonesia tidak cocok kebutuhan industrinya dan tidak diurus,pendidikan,Nadiem,0.2782,cocok,-4.0,"[0.0122, 0.0122, 0.9756]",memang pendidikan diploma,1
216,mah kampus merdeka gue sih stop gap solution akar masalahnya memang pendidikan diploma dan sarjana indonesia tidak cocok kebutuhan industrinya dan tidak diurus,akar,Anggaran,0.0,masalah,-4.0,"[0.0122, 0.0122, 0.9756]",solution akar masalah,1
216,mah kampus merdeka gue sih stop gap solution akar masalahnya memang pendidikan diploma dan sarjana indonesia tidak cocok kebutuhan industrinya dan tidak diurus,kebutuhan,Magang,0.2817,cocok,-4.0,"[0.0122, 0.0122, 0.9756]",cocok kebutuhan industri,1
216,mah kampus merdeka gue sih stop gap solution akar masalahnya memang pendidikan diploma dan sarjana indonesia tidak cocok kebutuhan industrinya dan tidak diurus,industri,Magang,0.2817,kebutuhan,-4.0,"[0.0122, 0.0122, 0.9756]",kebutuhan industri nya,1
16,tidak ah ngejelekin menteri pendidikan dapat benefit kampus mengajar magang merdeka dan ppg prajabatan dibiayain negara,merdeka,Program,0.4174,magang,-0.8999999999999999,"[0.0408, 0.2245, 0.7347]",magang merdeka dan,0
195,lumayan nyisir anggaran basically stafsusnya nadiem tim tech enabler oke bikin platform kampus merdeka tapi rombak struktur internal dan speechless output platform,nyisir,Anggaran,0.6349,lumayan,1.0,"[0.7692, 0.1923, 0.0385]",lumayan nyisir anggaran,1
195,lumayan nyisir anggaran basically stafsusnya nadiem tim tech enabler oke bikin platform kampus merdeka tapi rombak struktur internal dan speechless output platform,tim,Nadiem,0.5564,nadiem,0.0,"[0.0, 1.0, 0.0]",nadiem tim tech,0
195,lumayan nyisir anggaran basically stafsusnya nadiem tim tech enabler oke bikin platform kampus merdeka tapi rombak struktur internal dan speechless output platform,lumayan,Anggaran,0.0,nadiem,0.0,"[0.0, 1.0, 0.0]",lumayan nyisir,0
195,lumayan nyisir anggaran basically stafsusnya nadiem tim tech enabler oke bikin platform kampus merdeka tapi rombak struktur internal dan speechless output platform,struktur,Anggaran,0.0,rombak,-2.0,"[0.0238, 0.0238, 0.9524]",rombak struktur internal,1
86,ibu gua suka cerita kampus merdeka seringkali ajang pemutihan nilai mahasiswa,kampus,Program,0.6103,suka,3.0,"[0.9677, 0.0161, 0.0161]",cerita kampus merdeka,1
86,ibu gua suka cerita kampus merdeka seringkali ajang pemutihan nilai mahasiswa,ibu,Anggaran,0.0,ajang,-3.0,"[0.0161, 0.0161, 0.9677]",ibu gua,1
86,ibu gua suka cerita kampus merdeka seringkali ajang pemutihan nilai mahasiswa,pemutihan,Anggaran,0.0,ajang,-3.0,"[0.0161, 0.0161, 0.9677]",ajang pemutihan nilai,1
86,ibu gua suka cerita kampus merdeka seringkali ajang pemutihan nilai mahasiswa,mahasiswa,Magang,0.2817,nilai,5.0,"[0.9804, 0.0098, 0.0098]",nilai mahasiswa,1
86,ibu gua suka cerita kampus merdeka seringkali ajang pemutihan nilai mahasiswa,cerita,Program,0.3452,suka,3.0,"[0.9677, 0.0161, 0.0161]",suka cerita kampus,1
294,dipertahankan kampus merdeka iisma tapi kuota ditekan sempurnakan progran iisma dalam negeri sangat bermanfaat kawan kawan kampus secondthird tierdaerah nun disana merasakan atmosfer kampus top 10 indonesia dan msib,kawan,Anggaran,0.0,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",bermanfaat kawan kawan,1
294,dipertahankan kampus merdeka iisma tapi kuota ditekan sempurnakan progran iisma dalam negeri sangat bermanfaat kawan kawan kampus secondthird tierdaerah nun disana merasakan atmosfer kampus top 10 indonesia dan msib,progran,Program,0.1726,bermanfaat,5.0,"[0.9804, 0.0098, 0.0098]",sempurnakan progran iisma,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,kampus,Program,0.6103,jujur,4.0,"[0.9756, 0.0122, 0.0122]",nya kampus merdeka,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,selangit,Magang,0.2817,beban,-5.0,"[0.0098, 0.0098, 0.9804]",kerja selangit alias,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,jujur,Anggaran,0.0,merdeka,1.7999999999999998,"[0.9474, 0.0263, 0.0263]",jujur terobosan,0
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,perusahaan,Magang,0.2817,seenak,-4.0,"[0.0122, 0.0122, 0.9756]",menyebabkan perusahaan bisa,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,ketidakselarasan,Anggaran,0.2503,kapitalis,1.7999999999999998,"[0.9474, 0.0263, 0.0263]",dan ketidakselarasan kementrian,0
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,udel,Anggaran,0.0,seenak,-4.0,"[0.0122, 0.0122, 0.9756]",seenak udel pegawai,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,kerja,Magang,0.2817,beban,-5.0,"[0.0098, 0.0098, 0.9804]",beban kerja selangit,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,terobosan,Anggaran,0.0,jujur,4.0,"[0.9756, 0.0122, 0.0122]",jujur terobosan nya,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,versi,Program,0.5179,merdeka,1.7999999999999998,"[0.9474, 0.0263, 0.0263]",merdeka versi l,0
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,kapitalis,Anggaran,0.2503,ajar,1.0,"[0.7692, 0.1923, 0.0385]",nya kapitalis dan,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,alias,Anggaran,0.0,beban,-5.0,"[0.0098, 0.0098, 0.9804]",selangit alias anak,1
107,jujur terobosannya kampus merdeka versi l kuliah tapi ajarnya kapitalis dan ketidakselarasan kementrian menyebabkan perusahaan bisa seenak udel pegawai upah murah beban kerja selangit alias anak magang,magang,Magang,0.4441,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak magang,1
8,program kampus merdeka bagus banget mahasiswa 1 kampus ruko bisa pmm merasai kuliah kampus benaran 2 program magang merdeka ngasah skill tidak diajari dalem kelas,kampus,Program,0.6656,"bagus,kuliah",3.0,"[0.9677, 0.0161, 0.0161]",program kampus merdeka,2
8,program kampus merdeka bagus banget mahasiswa 1 kampus ruko bisa pmm merasai kuliah kampus benaran 2 program magang merdeka ngasah skill tidak diajari dalem kelas,kelas,Anggaran,0.0,dalem,2.0,"[0.9524, 0.0238, 0.0238]",dalem kelas,1
8,program kampus merdeka bagus banget mahasiswa 1 kampus ruko bisa pmm merasai kuliah kampus benaran 2 program magang merdeka ngasah skill tidak diajari dalem kelas,banget,Magang,0.2817,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus banget mahasiswa,1
8,program kampus merdeka bagus banget mahasiswa 1 kampus ruko bisa pmm merasai kuliah kampus benaran 2 program magang merdeka ngasah skill tidak diajari dalem kelas,kuliah,Program,0.3452,merasai,1.0,"[0.7692, 0.1923, 0.0385]",merasai kuliah kampus,1
8,program kampus merdeka bagus banget mahasiswa 1 kampus ruko bisa pmm merasai kuliah kampus benaran 2 program magang merdeka ngasah skill tidak diajari dalem kelas,mahasiswa,Magang,0.2817,bagus,2.0,"[0.9524, 0.0238, 0.0238]",banget mahasiswa 1,1
209,wkwkwk kampus merdeka tahi anjing,wkwkwk,Program,0.3452,tahi,-5.0,"[0.0098, 0.0098, 0.9804]",wkwkwk kampus,1
209,wkwkwk kampus merdeka tahi anjing,kampus,Program,0.6103,wkwkwk,3.0,"[0.9677, 0.0161, 0.0161]",wkwkwk kampus merdeka,1
209,wkwkwk kampus merdeka tahi anjing,anjing,Anggaran,0.0,tahi,-5.0,"[0.0098, 0.0098, 0.9804]",tahi anjing,1
220,nadiem tidak melihat udahudah pendidikan indonesia acak adul kuliah bagus memakai sistem merdeka nge bantu magang pertukaran mahasiswa dibantu kampus,kampus,Program,0.3452,dibantu,2.0,"[0.9524, 0.0238, 0.0238]",dibantu kampus,1
220,nadiem tidak melihat udahudah pendidikan indonesia acak adul kuliah bagus memakai sistem merdeka nge bantu magang pertukaran mahasiswa dibantu kampus,nadiem,Nadiem,0.5564,melihat,-3.0,"[0.0161, 0.0161, 0.9677]",nadiem tidak,1
220,nadiem tidak melihat udahudah pendidikan indonesia acak adul kuliah bagus memakai sistem merdeka nge bantu magang pertukaran mahasiswa dibantu kampus,adul,Anggaran,0.0,melihat,-3.0,"[0.0161, 0.0161, 0.9677]",acak adul kuliah,1
220,nadiem tidak melihat udahudah pendidikan indonesia acak adul kuliah bagus memakai sistem merdeka nge bantu magang pertukaran mahasiswa dibantu kampus,mahasiswa,Magang,0.1992,pertukaran,1.0,"[0.7692, 0.1923, 0.0385]",pertukaran mahasiswa dibantu,1
220,nadiem tidak melihat udahudah pendidikan indonesia acak adul kuliah bagus memakai sistem merdeka nge bantu magang pertukaran mahasiswa dibantu kampus,pertukaran,Magang,0.3902,magang,-0.6,"[0.05, 0.35, 0.6]",magang pertukaran mahasiswa,0
220,nadiem tidak melihat udahudah pendidikan indonesia acak adul kuliah bagus memakai sistem merdeka nge bantu magang pertukaran mahasiswa dibantu kampus,udahudah,Nadiem,0.2782,melihat,-3.0,"[0.0161, 0.0161, 0.9677]",melihat udahudah pendidikan,1
131,kampus merdeka tidak adek diphp program magang tidak dan hampir tidak bisa ambil semester sok tidak banget kayanya,kampus,Program,0.6103,adek,-1.0,"[0.0385, 0.1923, 0.7692]",kampus merdeka,1
131,kampus merdeka tidak adek diphp program magang tidak dan hampir tidak bisa ambil semester sok tidak banget kayanya,program,Magang,0.4711,adek,-1.0,"[0.0385, 0.1923, 0.7692]",diphp program magang,1
