id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
10,mengenang pidato kekalahan,pidato,Anies-Sandi,0.1086,mengenang,3.0,"[0.9677, 0.0161, 0.0161]",mengenang pidato kekalahan,1
14,19april2017 suaraku paslon 3,paslon,Ahok-Djarot,0.3427,suara,2.0,"[0.9524, 0.0238, 0.0238]",ku paslon 3,1
16,om aa lepas kalah tutup mulut tidak koar bongkar surabaya,mulut,Agus-Sylvi,0.0,tutup,2.0,"[0.9524, 0.0238, 0.0238]",tutup mulut tidak,1
16,om aa lepas kalah tutup mulut tidak koar bongkar surabaya,om,Anies-Sandi,0.0332,kalah,4.0,"[0.9756, 0.0122, 0.0122]",om aa,1
16,om aa lepas kalah tutup mulut tidak koar bongkar surabaya,tutup,Anies-Sandi,0.0,kalah,4.0,"[0.9756, 0.0122, 0.0122]",kalah tutup mulut,1
16,om aa lepas kalah tutup mulut tidak koar bongkar surabaya,bongkar,Anies-Sandi,0.0835,koar,-5.1,"[0.0096, 0.0096, 0.9808]",koar bongkar surabaya,0
17,pencatutan nama dan mpo melanggar hukum tidak wkwkwkwkkwkk,wkwkwkwkkwkk,Ahok-Djarot,0.0103,hukum,-3.0,"[0.0161, 0.0161, 0.9677]",tidak wkwkwkwkkwkk,1
17,pencatutan nama dan mpo melanggar hukum tidak wkwkwkwkkwkk,pencatutan,Agus-Sylvi,0.1522,melanggar,5.0,"[0.9804, 0.0098, 0.0098]",pencatutan nama,1
17,pencatutan nama dan mpo melanggar hukum tidak wkwkwkwkkwkk,hukum,Agus-Sylvi,0.0,melanggar,5.0,"[0.9804, 0.0098, 0.0098]",melanggar hukum tidak,1
18,pastilah kan tidak suka ahok pas sudah kalah otomatis dukungannya lari mas aniessandi,ahok,Ahok-Djarot,0.4249,suka,-3.0,"[0.0161, 0.0161, 0.9677]",suka ahok pas,1
18,pastilah kan tidak suka ahok pas sudah kalah otomatis dukungannya lari mas aniessandi,mas,Anies-Sandi,0.2946,lari,-2.0,"[0.0238, 0.0238, 0.9524]",lari mas aniessandi,1
18,pastilah kan tidak suka ahok pas sudah kalah otomatis dukungannya lari mas aniessandi,dukungan,Anies-Sandi,0.0128,kalah,4.0,"[0.9756, 0.0122, 0.0122]",otomatis dukungan nya,1
19,banteng garuda ksatria gentle cinta,ksatria,Anies-Sandi,0.0228,banteng,-3.0,"[0.0161, 0.0161, 0.9677]",garuda ksatria gentle,1
20,gara-gara ektp dikorupsi fotoku mirip pelan tapi pasti mirip stickmoticons,ektp,Anies-Sandi,0.2425,gara-gara,-5.0,"[0.0098, 0.0098, 0.9804]",gara-gara ektp dikorupsi,1
23,ingat tidak bisa modal omongan tapi kerja nyata,omongan,Ahok-Djarot,0.0154,modal,-2.0,"[0.0238, 0.0238, 0.9524]",modal omongan tapi,1
23,ingat tidak bisa modal omongan tapi kerja nyata,modal,Anies-Sandi,0.0329,ingat,-2.0,"[0.0238, 0.0238, 0.9524]",bisa modal omongan,1
23,ingat tidak bisa modal omongan tapi kerja nyata,kerja,Ahok-Djarot,0.0,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi kerja nyata,1
25,paslon salah langkah sandi bukan tidak mungkin bumerang gagal dapat suara,suara,Ahok-Djarot,0.1107,gagal,4.0,"[0.9756, 0.0122, 0.0122]",dapat suara,1
25,paslon salah langkah sandi bukan tidak mungkin bumerang gagal dapat suara,sandi,Anies-Sandi,0.084,langkah,-4.0,"[0.0122, 0.0122, 0.9756]",langkah sandi bukan,1
27,manakah sang ksatria samurai prajurit pembangun semangat harapan pahlawan dinantinantikan rakyat,pembangun,Anies-Sandi,0.0034,prajurit,2.0,"[0.9524, 0.0238, 0.0238]",prajurit pembangun semangat,1
27,manakah sang ksatria samurai prajurit pembangun semangat harapan pahlawan dinantinantikan rakyat,harapan,Anies-Sandi,0.0143,semangat,4.0,"[0.9756, 0.0122, 0.0122]",semangat harapan pahlawan,1
28,kini arena tabir kegelapan tiada harapan menyergap rakyat rakyat ketulusan,arena,Anies-Sandi,0.0,tiada,1.0,"[0.7692, 0.1923, 0.0385]",kini arena tabir,1
28,kini arena tabir kegelapan tiada harapan menyergap rakyat rakyat ketulusan,harapan,Anies-Sandi,0.0,tiada,1.0,"[0.7692, 0.1923, 0.0385]",tiada harapan menyergap,1
28,kini arena tabir kegelapan tiada harapan menyergap rakyat rakyat ketulusan,kini,Anies-Sandi,0.0,tiada,1.0,"[0.7692, 0.1923, 0.0385]",kini arena,1
31,awas ye kalo dukungan suara pendukung,suara,Ahok-Djarot,0.323,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan suara pendukung,1
31,awas ye kalo dukungan suara pendukung,dukungan,Ahok-Djarot,0.2261,awas,4.0,"[0.9756, 0.0122, 0.0122]",kalo dukungan suara,1
31,awas ye kalo dukungan suara pendukung,pendukung,Ahok-Djarot,0.2634,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara pendukung,1
32,pelaku pengirim sms gelap antasari azhar,sms,Ahok-Djarot,0.0312,pengirim,1.0,"[0.7692, 0.1923, 0.0385]",pengirim sms gelap,1
34,tuduhan kerap dilontarkan anak ingusan dan mayor tak terdengar dudah berubah sanjungan,ingusan,Anies-Sandi,0.0,anak,3.0,"[0.9677, 0.0161, 0.0161]",anak ingusan dan,1
36,jangan curiga saldonya bisa kenti blt berbuat baik belum apa-apa sudah curiga mekanismenya,saldo,Ahok-Djarot,0.0,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga saldo nya,1
36,jangan curiga saldonya bisa kenti blt berbuat baik belum apa-apa sudah curiga mekanismenya,mekanisme,Agus-Sylvi,0.01,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga mekanisme nya,1
38,sayang mayor termasuk dikader pemimpin taruna teratas lagi2 pilihan,sayang,Agus-Sylvi,0.0,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",sayang mayor,1
38,sayang mayor termasuk dikader pemimpin taruna teratas lagi2 pilihan,dikader,Anies-Sandi,0.1633,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",termasuk dikader pemimpin,1
39,setuju banget tidak bersyukur kemrin tidak banjir sibuk pembelaan,kemrin,Ahok-Djarot,0.0,bersyukur,-5.0,"[0.0098, 0.0098, 0.9804]",bersyukur kemrin tidak,1
39,setuju banget tidak bersyukur kemrin tidak banjir sibuk pembelaan,pembelaan,Anies-Sandi,0.0151,banjir,-4.0,"[0.0122, 0.0122, 0.9756]",sibuk pembelaan,1
41,hellloooo suara rakyat mengerti suara rakyat bukan suaranya dek ngopi gih,suara,Anies-Sandi,0.1814,"mengerti,suara",-4.0,"[0.0122, 0.0122, 0.9756]",hellloooo suara rakyat,2
41,hellloooo suara rakyat mengerti suara rakyat bukan suaranya dek ngopi gih,rakyat,Ahok-Djarot,0.1795,suara,-2.0,"[0.0238, 0.0238, 0.9524]",suara rakyat mengerti,1
41,hellloooo suara rakyat mengerti suara rakyat bukan suaranya dek ngopi gih,dek,Agus-Sylvi,0.0,suara,-2.0,"[0.0238, 0.0238, 0.9524]",nya dek ngopi,1
41,hellloooo suara rakyat mengerti suara rakyat bukan suaranya dek ngopi gih,gih,Ahok-Djarot,0.0,ngopi,-3.0,"[0.0161, 0.0161, 0.9677]",ngopi gih,1
41,hellloooo suara rakyat mengerti suara rakyat bukan suaranya dek ngopi gih,hellloooo,Anies-Sandi,0.0781,mengerti,-2.0,"[0.0238, 0.0238, 0.9524]",hellloooo suara,1
42,cari teman padahal sudah gubernur,teman,Ahok-Djarot,0.0,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman padahal,1
43,kesatria dan lapang dada hoax kalah sudah masih menang ulama bayaran,lapang,Ahok-Djarot,0.0,kesatria,2.0,"[0.9524, 0.0238, 0.0238]",dan lapang dada,1
43,kesatria dan lapang dada hoax kalah sudah masih menang ulama bayaran,dada,Anies-Sandi,0.0405,lapang,3.0,"[0.9677, 0.0161, 0.0161]",lapang dada hoax,1
43,kesatria dan lapang dada hoax kalah sudah masih menang ulama bayaran,bayaran,Ahok-Djarot,0.1075,ulama,3.0,"[0.9677, 0.0161, 0.0161]",ulama bayaran,1
43,kesatria dan lapang dada hoax kalah sudah masih menang ulama bayaran,kesatria,Agus-Sylvi,0.0362,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kesatria dan,1
43,kesatria dan lapang dada hoax kalah sudah masih menang ulama bayaran,ulama,Ahok-Djarot,0.1475,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang ulama bayaran,1
44,agus tersingkir ahok anies rebutan suara ahy kepentingan kelompok,kelompok,Anies-Sandi,0.095,kepentingan,5.0,"[0.9804, 0.0098, 0.0098]",kepentingan kelompok,1
44,agus tersingkir ahok anies rebutan suara ahy kepentingan kelompok,agus,Agus-Sylvi,0.3318,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",agus tersingkir,1
44,agus tersingkir ahok anies rebutan suara ahy kepentingan kelompok,ahy,Ahok-Djarot,0.3764,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara ahy kepentingan,1
44,agus tersingkir ahok anies rebutan suara ahy kepentingan kelompok,ahok,Anies-Sandi,0.6127,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",tersingkir ahok anies,1
44,agus tersingkir ahok anies rebutan suara ahy kepentingan kelompok,anies,Anies-Sandi,0.617,ahok,-0.8999999999999999,"[0.0408, 0.2245, 0.7347]",ahok anies rebutan,0
45,meskipun kehilangan kesempatan menduduki gubernur dki 20172022,kesempatan,Ahok-Djarot,0.0,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",kehilangan kesempatan menduduki,1
46,konstituen risih mulutnya ahok tapi pilih anies gerombolan khilafah dibelakangnya memilih ahok,khilafah,Anies-Sandi,0.1416,gerombolan,-4.0,"[0.0122, 0.0122, 0.9756]",gerombolan khilafah dibelakang,1
46,konstituen risih mulutnya ahok tapi pilih anies gerombolan khilafah dibelakangnya memilih ahok,anies,Anies-Sandi,0.6142,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies gerombolan,1
47,cari teman yee1dan3 gubernur barutunggu hasil resmi kpu dengar pernyataan,kpu,Agus-Sylvi,0.2813,hasil,3.0,"[0.9677, 0.0161, 0.0161]",resmi kpu dengar,1
47,cari teman yee1dan3 gubernur barutunggu hasil resmi kpu dengar pernyataan,teman,Ahok-Djarot,0.0346,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman yee1dan3,1
47,cari teman yee1dan3 gubernur barutunggu hasil resmi kpu dengar pernyataan,pernyataan,Ahok-Djarot,0.1243,dengar,2.0,"[0.9524, 0.0238, 0.0238]",dengar pernyataan,1
48,blunder hina2 tapi butuh 17 suara dan harus ngemis hina2 jleb,suara,Ahok-Djarot,0.2744,butuh,-5.0,"[0.0098, 0.0098, 0.9804]",17 suara dan,1
49,masih mencaci maki dan pepo memo nya harus mengemis suara 17 orang-orang hina,maki,Agus-Sylvi,0.127,mencaci,-5.0,"[0.0098, 0.0098, 0.9804]",mencaci maki dan,1
49,masih mencaci maki dan pepo memo nya harus mengemis suara 17 orang-orang hina,orang-orang,Agus-Sylvi,0.1222,suara,2.0,"[0.9524, 0.0238, 0.0238]",17 orang-orang hina,1
52,pakar surabaya surat anas urbaningrum jeruji besi sindiran,surat,Ahok-Djarot,0.1736,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",baya surat anas,1
52,pakar surabaya surat anas urbaningrum jeruji besi sindiran,sura,Ahok-Djarot,0.0321,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",pakar sura baya,1
53,jangan sekeluarga pemilih program dp 0 nyata sekeluarga memilih,sekeluarga,Anies-Sandi,0.3842,nyata,4.0,"[0.9756, 0.0122, 0.0122]",jangan sekeluarga pemilih,1
54,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi gubernur,mimpi,Anies-Sandi,0.3322,jual,-1.0,"[0.0385, 0.1923, 0.7692]",jual mimpi gubernur,1
54,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi gubernur,pilkada,Anies-Sandi,0.6409,debat,-3.0,"[0.0161, 0.0161, 0.9677]",debat pilkada dki,1
54,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi gubernur,gubernur,Anies-Sandi,0.3629,mimpi,-2.0,"[0.0238, 0.0238, 0.9524]",mimpi gubernur,1
55,ah bukannya bang aji disitu bikin kalah,disitu,Anies-Sandi,0.0,aji,-4.0,"[0.0122, 0.0122, 0.9756]",aji disitu bikin,1
56,mungkin rendah hati bisa pendukung paslon 1 masih hati melihat foto,foto,Ahok-Djarot,0.1416,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat foto,1
56,mungkin rendah hati bisa pendukung paslon 1 masih hati melihat foto,paslon,Anies-Sandi,0.4655,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung paslon 1,1
56,mungkin rendah hati bisa pendukung paslon 1 masih hati melihat foto,pendukung,Anies-Sandi,0.4149,melihat,3.0,"[0.9677, 0.0161, 0.0161]",bisa pendukung paslon,1
56,mungkin rendah hati bisa pendukung paslon 1 masih hati melihat foto,hati,Agus-Sylvi,0.0167,melihat,3.0,"[0.9677, 0.0161, 0.0161]",rendah hati bisa,1
57,bangga anak memo,anak,Anies-Sandi,0.0,bangga,3.0,"[0.9677, 0.0161, 0.0161]",bangga anak memo,1
57,bangga anak memo,memo,Anies-Sandi,0.0,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak memo,1
60,anggap bisa sebulan dijual pindah tangan orang-orang elit partai gerindra dan pks,tangan,Anies-Sandi,0.0516,pindah,1.0,"[0.7692, 0.1923, 0.0385]",pindah tangan orang-orang,1
60,anggap bisa sebulan dijual pindah tangan orang-orang elit partai gerindra dan pks,orang-orang,Anies-Sandi,0.0729,tangan,1.0,"[0.7692, 0.1923, 0.0385]",tangan orang-orang elit,1
61,antasari konferensi pers surabaya surabaya konferensi pers surabaya rengekan anak kecil,sura,Anies-Sandi,0.0,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",pers sura baya,1
62,tim tidak tidur,tim,Anies-Sandi,0.0303,tidur,-3.0,"[0.0161, 0.0161, 0.9677]",tim tidak,1
63,coba beretika dukungan konstituen setia jangan menipu membuat meme dan berita palsu rachland nashidik,meme,Anies-Sandi,0.0666,membuat,-1.0,"[0.0385, 0.1923, 0.7692]",membuat meme dan,1
63,coba beretika dukungan konstituen setia jangan menipu membuat meme dan berita palsu rachland nashidik,konstituen,Anies-Sandi,0.2814,dukungan,-4.0,"[0.0122, 0.0122, 0.9756]",dukungan konstituen setia,1
63,coba beretika dukungan konstituen setia jangan menipu membuat meme dan berita palsu rachland nashidik,rachland,Ahok-Djarot,0.1921,berita,4.0,"[0.9756, 0.0122, 0.0122]",palsu rachland nashidik,1
64,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,kasihan,Agus-Sylvi,0.0,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",kasihan tidak,1
64,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,sarung,Agus-Sylvi,0.059,musuh,4.0,"[0.9756, 0.0122, 0.0122]",dalam sarung selfie,1
64,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,motivasi,Anies-Sandi,0.0,sarung,3.0,"[0.9677, 0.0161, 0.0161]",nya motivasi terselubung,1
64,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,selfie,Ahok-Djarot,0.043,sarung,3.0,"[0.9677, 0.0161, 0.0161]",sarung selfie nya,1
64,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,hmmm,Agus-Sylvi,0.0,terselubung,-5.0,"[0.0098, 0.0098, 0.9804]",terselubung hmmm,1
64,kasihan tidak menyadari musuh dalam sarung selfienya motivasi terselubung hmmm,musuh,Anies-Sandi,0.0523,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",menyadari musuh dalam,1
65,amieeennnnn dan tidak lupa janji2 manis kampanye sang mayor sejati,mayor,Agus-Sylvi,0.0853,kampanye,-3.0,"[0.0161, 0.0161, 0.9677]",sang mayor sejati,1
65,amieeennnnn dan tidak lupa janji2 manis kampanye sang mayor sejati,janji2,Anies-Sandi,0.074,lupa,-1.0,"[0.0385, 0.1923, 0.7692]",lupa janji2 manis,1
66,pilkada dki ahy dan surabaya target hoax dan fitnah akunakun pendukung ahok,akunakun,Anies-Sandi,0.1749,fitnah,-5.0,"[0.0098, 0.0098, 0.9804]",fitnah akunakun pendukung,1
66,pilkada dki ahy dan surabaya target hoax dan fitnah akunakun pendukung ahok,pendukung,Anies-Sandi,0.4504,fitnah,-5.0,"[0.0098, 0.0098, 0.9804]",akunakun pendukung ahok,1
67,ahy masih mentah tapi dikarbit demokrat melihat pilkada dki kemenangan pemilu memakai sentimen sara,sara,Agus-Sylvi,0.1393,sentimen,-3.0,"[0.0161, 0.0161, 0.9677]",sentimen sara,1
67,ahy masih mentah tapi dikarbit demokrat melihat pilkada dki kemenangan pemilu memakai sentimen sara,dikarbit,Agus-Sylvi,0.248,melihat,3.0,"[0.9677, 0.0161, 0.0161]",tapi dikarbit demokrat,1
67,ahy masih mentah tapi dikarbit demokrat melihat pilkada dki kemenangan pemilu memakai sentimen sara,pilkada,Anies-Sandi,0.589,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat pilkada dki,1
68,akibat pernyataan antasari suara ahy melorot pilkada dki,ahy,Ahok-Djarot,0.2831,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara ahy melorot,1
68,akibat pernyataan antasari suara ahy melorot pilkada dki,akibat,Anies-Sandi,0.0864,melorot,1.0,"[0.7692, 0.1923, 0.0385]",akibat pernyataan,1
68,akibat pernyataan antasari suara ahy melorot pilkada dki,pilkada,Anies-Sandi,0.5812,melorot,1.0,"[0.7692, 0.1923, 0.0385]",melorot pilkada dki,1
68,akibat pernyataan antasari suara ahy melorot pilkada dki,pernyataan,Ahok-Djarot,0.2149,akibat,1.0,"[0.7692, 0.1923, 0.0385]",akibat pernyataan antasari,1
69,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,kampanye,Anies-Sandi,0.4054,serang,4.0,"[0.9756, 0.0122, 0.0122]",enam kampanye pilkada,1
69,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,pilkada,Anies-Sandi,0.5014,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",kampanye pilkada kubu,1
69,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,pendukung,Ahok-Djarot,0.5926,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",ahy pendukung ahok,1
69,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,program,Anies-Sandi,0.2246,"serang,kampanye",7.0,"[0.9859, 0.007, 0.007]",serang program ahy,2
69,enam kampanye pilkada kubu ahy pendukung ahok sibuk serang program ahy tidak kampanye program ahok,ahok,Ahok-Djarot,0.5413,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahok sibuk,1
71,ahy dan tim berjalan menjauh hiruk pikuk pilkada melanjutkan perjalanan politik kecewa,kecewa,Ahok-Djarot,0.1945,politik,-1.0,"[0.0385, 0.1923, 0.7692]",politik kecewa,1
71,ahy dan tim berjalan menjauh hiruk pikuk pilkada melanjutkan perjalanan politik kecewa,hiruk,Ahok-Djarot,0.0,menjauh,-3.0,"[0.0161, 0.0161, 0.9677]",menjauh hiruk pikuk,1
71,ahy dan tim berjalan menjauh hiruk pikuk pilkada melanjutkan perjalanan politik kecewa,pikuk,Anies-Sandi,0.449,hiruk,1.0,"[0.7692, 0.1923, 0.0385]",hiruk pikuk pilkada,1
72,ahy kalah berpidato timnya terdiam menangis melepaskan pilkada dki,pilkada,Anies-Sandi,0.5228,melepaskan,-5.0,"[0.0098, 0.0098, 0.9804]",melepaskan pilkada dki,1
72,ahy kalah berpidato timnya terdiam menangis melepaskan pilkada dki,berpidato,Anies-Sandi,0.1501,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kalah berpidato tim,1
73,sejujurnya penilaian subyektif terlalu cepat ahy 2019 kalah pilkada bukan modal tapi catatan negatif,ahy,Anies-Sandi,0.2714,kalah,4.0,"[0.9756, 0.0122, 0.0122]",cepat ahy 2019,1
73,sejujurnya penilaian subyektif terlalu cepat ahy 2019 kalah pilkada bukan modal tapi catatan negatif,pilkada,Anies-Sandi,0.3429,kalah,4.0,"[0.9756, 0.0122, 0.0122]",kalah pilkada bukan,1
73,sejujurnya penilaian subyektif terlalu cepat ahy 2019 kalah pilkada bukan modal tapi catatan negatif,penilaian,Ahok-Djarot,0.0923,kalah,4.0,"[0.9756, 0.0122, 0.0122]",sejujurnya penilaian subyektif,1
73,sejujurnya penilaian subyektif terlalu cepat ahy 2019 kalah pilkada bukan modal tapi catatan negatif,catatan,Agus-Sylvi,0.0,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi catatan negatif,1
74,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,tolak,Ahok-Djarot,0.0058,berbahaya,-4.0,"[0.0122, 0.0122, 0.9756]",tolak bajingan,1
74,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,bajingan,Ahok-Djarot,0.0,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak bajingan tengik,1
74,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,tukang,Ahok-Djarot,0.1748,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",ahy tukang sogok,1
74,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,ahy,Ahok-Djarot,0.1344,bangsat,-5.0,"[0.0098, 0.0098, 0.9804]",tengik ahy tukang,1
74,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,pemilih,Ahok-Djarot,0.3938,tukang,-2.0,"[0.0238, 0.0238, 0.9524]",sogok pemilih bangsat,1
74,tolak bajingan tengik ahy tukang sogok pemilih bangsat ahy sungguh berbahaya,sogok,Ahok-Djarot,0.3411,tukang,-2.0,"[0.0238, 0.0238, 0.9524]",tukang sogok pemilih,1
75,tolak ahy berpolitik agama,ahy,Ahok-Djarot,0.2826,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak ahy berpolitik,1
76,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,surveyharus,Anies-Sandi,0.1314,hasil,-3.0,"[0.0161, 0.0161, 0.9677]",hasil surveyharus nya,1
76,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,astaga,Ahok-Djarot,0.1053,tolak,4.0,"[0.9756, 0.0122, 0.0122]",astaga pendukung,1
76,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,ahy,Ahok-Djarot,0.3203,pendukung,-4.0,"[0.0122, 0.0122, 0.9756]",pendukung ahy tidak,1
76,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,acuan,Ahok-Djarot,0.0,tolak,4.0,"[0.9756, 0.0122, 0.0122]",tolak acuan semangat,1
76,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,pendukung,Ahok-Djarot,0.2619,astaga,-3.0,"[0.0161, 0.0161, 0.9677]",astaga pendukung ahy,1
76,astaga pendukung ahy tidak terima hasil surveyharusnya tolak acuan semangat,hasil,Agus-Sylvi,0.1363,terima,-2.0,"[0.0238, 0.0238, 0.9524]",terima hasil surveyharus,1
