id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
13,sudah boleh ngakak survey mu jauh panggang dari api,survey,Anies-Sandi,0.0,ngakak,-2.0,"[0.0238, 0.0238, 0.9524]",ngakak survey mu,1
14,aku juga kemarin 19april2017 suaraku utk paslon 3,paslon,Anies-Sandi,0.4106,suara,2.0,"[0.9524, 0.0238, 0.0238]",utk paslon 3,1
14,aku juga kemarin 19april2017 suaraku utk paslon 3,suara,Ahok-Djarot,0.2169,aku,2.0,"[0.9524, 0.0238, 0.0238]",19april2017 suara ku,1
16,om aa kemana lepas kalah kok dia tutup mulut tidak koar mau bongkar sby,bongkar,Anies-Sandi,0.1334,mau,-5.0,"[0.0098, 0.0098, 0.9804]",mau bongkar sby,1
16,om aa kemana lepas kalah kok dia tutup mulut tidak koar mau bongkar sby,sby,Agus-Sylvi,0.1448,bongkar,3.0,"[0.9677, 0.0161, 0.0161]",bongkar sby,1
16,om aa kemana lepas kalah kok dia tutup mulut tidak koar mau bongkar sby,mulut,Agus-Sylvi,0.0,tutup,2.0,"[0.9524, 0.0238, 0.0238]",tutup mulut tidak,1
17,kalau pencatutan nama dan mpo melanggar hukum ga ya wkwkwkwkkwkk,wkwkwkwkkwkk,Ahok-Djarot,0.0454,ya,4.0,"[0.9756, 0.0122, 0.0122]",ya wkwkwkwkkwkk,1
17,kalau pencatutan nama dan mpo melanggar hukum ga ya wkwkwkwkkwkk,ga,Agus-Sylvi,0.0,hukum,3.0,"[0.9677, 0.0161, 0.0161]",hukum ga ya,1
17,kalau pencatutan nama dan mpo melanggar hukum ga ya wkwkwkwkkwkk,pencatutan,Agus-Sylvi,0.1599,melanggar,-5.0,"[0.0098, 0.0098, 0.9804]",kalau pencatutan nama,1
17,kalau pencatutan nama dan mpo melanggar hukum ga ya wkwkwkwkkwkk,hukum,Agus-Sylvi,0.0,melanggar,-5.0,"[0.0098, 0.0098, 0.9804]",melanggar hukum ga,1
18,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,dukungan,Anies-Sandi,0.0128,lari,-2.0,"[0.0238, 0.0238, 0.9524]",otomatis dukungan nya,1
18,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,mas,Anies-Sandi,0.3613,lari,-2.0,"[0.0238, 0.0238, 0.9524]",ke mas aniessandi,1
19,dia lah banteng dia lah garuda ksatria seperti bpk gentle spt jadi cinta sama,garuda,Anies-Sandi,0.0202,jadi,1.0,"[0.7692, 0.1923, 0.0385]",lah garuda ksatria,1
19,dia lah banteng dia lah garuda ksatria seperti bpk gentle spt jadi cinta sama,banteng,Anies-Sandi,0.0703,jadi,1.0,"[0.7692, 0.1923, 0.0385]",lah banteng dia,1
19,dia lah banteng dia lah garuda ksatria seperti bpk gentle spt jadi cinta sama,cinta,Agus-Sylvi,0.0854,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi cinta sama,1
20,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,skrang,Ahok-Djarot,0.0011,mirip,1.0,"[0.7692, 0.1923, 0.0385]",pasti skrang malah,1
20,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,stickmoticons,Ahok-Djarot,0.0,mirip,1.0,"[0.7692, 0.1923, 0.0385]",mirip stickmoticons,1
20,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,semula,Agus-Sylvi,0.0443,mirip,1.0,"[0.7692, 0.1923, 0.0385]",yg semula mirip,1
23,ingat tidak bisa modal omongan saja tapi kerja nyata,omongan,Ahok-Djarot,0.0358,modal,-2.0,"[0.0238, 0.0238, 0.9524]",modal omongan saja,1
23,ingat tidak bisa modal omongan saja tapi kerja nyata,kerja,Ahok-Djarot,0.0,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi kerja nyata,1
23,ingat tidak bisa modal omongan saja tapi kerja nyata,modal,Anies-Sandi,0.0329,ingat,-2.0,"[0.0238, 0.0238, 0.9524]",bisa modal omongan,1
25,paslon salah langkah seperti dilakukan sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara,bumerang,Ahok-Djarot,0.0,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",jadi bumerang gagal,1
25,paslon salah langkah seperti dilakukan sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara,suara,Ahok-Djarot,0.1107,gagal,4.0,"[0.9756, 0.0122, 0.0122]",dapat suara,1
25,paslon salah langkah seperti dilakukan sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara,paslon,Anies-Sandi,0.3668,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",paslon salah,1
27,di manakah sang ksatria samurai prajurit pembangun semangat harapan pahlawan yg dinantinantikan rakyat itu,harapan,Anies-Sandi,0.0143,semangat,4.0,"[0.9756, 0.0122, 0.0122]",semangat harapan pahlawan,1
28,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,rakyat,Anies-Sandi,0.0837,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",menyergap rakyat kemana,1
28,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,arena,Anies-Sandi,0.0,berada,4.0,"[0.9756, 0.0122, 0.0122]",luar arena tabir,1
28,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,harapan,Anies-Sandi,0.0,tiada,1.0,"[0.7692, 0.1923, 0.0385]",tiada harapan kembali,1
28,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,ketulusan,Agus-Sylvi,0.0,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",mencari ketulusan,1
30,baru tau bu carik tidak coblos kemarin piss,bu,Agus-Sylvi,0.093,tau,4.0,"[0.9756, 0.0122, 0.0122]",tau bu carik,1
31,awas ye kalo minta dukungan suara pendukung,pendukung,Ahok-Djarot,0.2634,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara pendukung,1
31,awas ye kalo minta dukungan suara pendukung,dukungan,Ahok-Djarot,0.2074,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta dukungan suara,1
31,awas ye kalo minta dukungan suara pendukung,suara,Ahok-Djarot,0.323,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan suara pendukung,1
32,ini dia pelaku pengirim sms gelap antasari azhar,sms,Ahok-Djarot,0.0312,pengirim,1.0,"[0.7692, 0.1923, 0.0385]",pengirim sms gelap,1
34,tuduhan terhadap yg kerap dilontarkan anak ingusan dan cuma mayor sekarang tak terdengar lagi dudah berubah menjadi sanjungan,ingusan,Anies-Sandi,0.0,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak ingusan dan,1
36,jangan curiga dulu saldonya bisa di kenti seperti blt orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa,mekanisme,Agus-Sylvi,0.01,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga mekanisme nya,1
38,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,mayor,Agus-Sylvi,0.0737,sayang,3.0,"[0.9677, 0.0161, 0.0161]",sayang mayor termasuk,1
38,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,sayang,Agus-Sylvi,0.0,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",sayang mayor,1
39,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,pembelaan,Anies-Sandi,0.0,mencari,3.0,"[0.9677, 0.0161, 0.0161]",mencari pembelaan,1
39,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,kemrin,Ahok-Djarot,0.0,bersyukur,-5.0,"[0.0098, 0.0098, 0.9804]",bersyukur kemrin tidak,1
41,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,hellloooo,Anies-Sandi,0.0781,ngerti,-1.0,"[0.0385, 0.1923, 0.7692]",hellloooo suara,1
41,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,dek,Anies-Sandi,0.0,suara,-2.0,"[0.0238, 0.0238, 0.9524]",or dek ngopi,1
41,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,dulu,Ahok-Djarot,0.0,suara,-2.0,"[0.0238, 0.0238, 0.9524]",ngopi dulu gih,1
41,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,rakyat,Ahok-Djarot,0.1966,suara,-2.0,"[0.0238, 0.0238, 0.9524]",suara rakyat ngerti,1
41,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,suara,Anies-Sandi,0.1814,"ngerti,suara",-3.0,"[0.0161, 0.0161, 0.9677]",hellloooo suara rakyat,2
42,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,teman,Anies-Sandi,0.0,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman kok,1
42,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,gubernur,Agus-Sylvi,0.3461,pdhal,-2.0,"[0.0238, 0.0238, 0.9524]",jelas gubernur baru,1
43,secara kesatria dan lapang dada ternyata hoax yang ada hanya kalah ya sudah masih menang banyak ulama bayaran,kesatria,Agus-Sylvi,0.0822,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",secara kesatria dan,1
43,secara kesatria dan lapang dada ternyata hoax yang ada hanya kalah ya sudah masih menang banyak ulama bayaran,ulama,Ahok-Djarot,0.1042,menang,4.0,"[0.9756, 0.0122, 0.0122]",banyak ulama bayaran,1
43,secara kesatria dan lapang dada ternyata hoax yang ada hanya kalah ya sudah masih menang banyak ulama bayaran,bayaran,Ahok-Djarot,0.1075,ulama,3.0,"[0.9677, 0.0161, 0.0161]",ulama bayaran,1
43,secara kesatria dan lapang dada ternyata hoax yang ada hanya kalah ya sudah masih menang banyak ulama bayaran,hoax,Anies-Sandi,0.1399,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",ternyata hoax yang,1
43,secara kesatria dan lapang dada ternyata hoax yang ada hanya kalah ya sudah masih menang banyak ulama bayaran,dada,Ahok-Djarot,0.0,lapang,3.0,"[0.9677, 0.0161, 0.0161]",lapang dada ternyata,1
43,secara kesatria dan lapang dada ternyata hoax yang ada hanya kalah ya sudah masih menang banyak ulama bayaran,lapang,Ahok-Djarot,0.0,kesatria,2.0,"[0.9524, 0.0238, 0.0238]",dan lapang dada,1
44,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,kelompok,Anies-Sandi,0.0502,kepentingan,5.0,"[0.9804, 0.0098, 0.0098]",kepentingan kelompok lewat,1
44,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,anies,Anies-Sandi,0.617,ahok,-0.3,"[0.0645, 0.5484, 0.3871]",ahok anies rebutan,0
44,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,rebutan,Anies-Sandi,0.6473,anies,-0.3,"[0.0645, 0.5484, 0.3871]",anies rebutan suara,0
44,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,kepentingan,Anies-Sandi,0.0785,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",untuk kepentingan kelompok,1
44,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,ahok,Anies-Sandi,0.6127,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",tersingkir ahok anies,1
44,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,ahy,Ahok-Djarot,0.29,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara ahy untuk,1
45,meskipun kehilangan kesempatan untuk menduduki gubernur dki 20172022,kesempatan,Ahok-Djarot,0.0,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",kehilangan kesempatan untuk,1
46,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,khilafah,Anies-Sandi,0.1416,gerombolan,-4.0,"[0.0122, 0.0122, 0.9756]",gerombolan khilafah dibelakang,1
46,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,gerombolan,Anies-Sandi,0.1483,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",dengan gerombolan khilafah,1
46,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,anies,Anies-Sandi,0.6814,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies dengan,1
47,cari teman ni yee1dan3 punya keinginan sama gubernur barutunggu dlu hasil resmi kpu baru dengar pernyataan,keinginan,Anies-Sandi,0.2152,punya,3.0,"[0.9677, 0.0161, 0.0161]",punya keinginan sama,1
47,cari teman ni yee1dan3 punya keinginan sama gubernur barutunggu dlu hasil resmi kpu baru dengar pernyataan,pernyataan,Ahok-Djarot,0.1243,dengar,2.0,"[0.9524, 0.0238, 0.0238]",dengar pernyataan,1
47,cari teman ni yee1dan3 punya keinginan sama gubernur barutunggu dlu hasil resmi kpu baru dengar pernyataan,kpu,Agus-Sylvi,0.3293,hasil,3.0,"[0.9677, 0.0161, 0.0161]",resmi kpu baru,1
47,cari teman ni yee1dan3 punya keinginan sama gubernur barutunggu dlu hasil resmi kpu baru dengar pernyataan,teman,Anies-Sandi,0.0,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman ni,1
47,cari teman ni yee1dan3 punya keinginan sama gubernur barutunggu dlu hasil resmi kpu baru dengar pernyataan,hasil,Agus-Sylvi,0.1266,dengar,2.0,"[0.9524, 0.0238, 0.0238]",dlu hasil resmi,1
48,blunder itu ya dulu hina2 tapi sekarang butuh 17 suara dan harus ngemis minta sama orang yang dulu di hina2 jleb,orang,Anies-Sandi,0.0744,minta,2.0,"[0.9524, 0.0238, 0.0238]",sama orang yang,1
48,blunder itu ya dulu hina2 tapi sekarang butuh 17 suara dan harus ngemis minta sama orang yang dulu di hina2 jleb,suara,Ahok-Djarot,0.2744,butuh,-5.0,"[0.0098, 0.0098, 0.9804]",17 suara dan,1
49,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,kpd,Anies-Sandi,0.0532,suara,2.0,"[0.9524, 0.0238, 0.0238]",17 kpd orang2,1
49,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,maki,Agus-Sylvi,0.127,mencaci,-5.0,"[0.0098, 0.0098, 0.9804]",mencaci maki dan,1
49,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,pepo,Agus-Sylvi,0.1287,maki,-5.0,"[0.0098, 0.0098, 0.9804]",dan pepo memo,1
49,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,suara,Ahok-Djarot,0.2122,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta suara 17,1
50,golput lebih tinggi daripada pemilih ya nampaknya,pemilih,Ahok-Djarot,0.3297,tinggi,3.0,"[0.9677, 0.0161, 0.0161]",daripada pemilih ya,1
51,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,hal,Anies-Sandi,0.0,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada hal yang,1
51,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,islah,Anies-Sandi,0.0335,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada islah dengan,1
51,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,relawan,Anies-Sandi,0.1303,ada,4.0,"[0.9756, 0.0122, 0.0122]",merhatiin relawan saat,1
52,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,mantan,Agus-Sylvi,0.3348,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",pakar mantan sby,1
52,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,sby,Agus-Sylvi,0.323,mantan,-3.0,"[0.0161, 0.0161, 0.9677]",mantan sby ini,1
53,jangan tanya aku aku sekeluarga pemilih kalau program dp 0 nyata aku sekeluarga milih,program,Anies-Sandi,0.1439,milih,-2.0,"[0.0238, 0.0238, 0.9524]",kalau program dp,1
53,jangan tanya aku aku sekeluarga pemilih kalau program dp 0 nyata aku sekeluarga milih,sekeluarga,Anies-Sandi,0.3904,milih,-2.0,"[0.0238, 0.0238, 0.9524]",aku sekeluarga pemilih,1
54,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,pilkada,Anies-Sandi,0.6409,debat,-3.0,"[0.0161, 0.0161, 0.9677]",debat pilkada dki,1
54,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,mimpi,Anies-Sandi,0.0377,jual,-1.0,"[0.0385, 0.1923, 0.7692]",jual mimpi demi,1
54,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,gubernur,Anies-Sandi,0.2982,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",jadi gubernur,1
55,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,disitu,Anies-Sandi,0.0,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ada disitu yang,1
55,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,bang,Anies-Sandi,0.0705,ada,-4.0,"[0.0122, 0.0122, 0.9756]",karena bang aji,1
56,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,hati,Agus-Sylvi,0.0167,"berat,meminta",1.0,"[0.7692, 0.1923, 0.0385]",rendah hati bisa,1
56,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,pendukung,Anies-Sandi,0.3736,meminta,1.0,"[0.7692, 0.1923, 0.0385]",meminta pendukung paslon,1
56,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,foto,Ahok-Djarot,0.074,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat foto ini,1
56,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,paslon,Anies-Sandi,0.4655,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung paslon 1,1
57,aku bangga jadi anak memo,anak,Anies-Sandi,0.0,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi anak memo,1
57,aku bangga jadi anak memo,memo,Anies-Sandi,0.0,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak memo,1
60,anggap saja bisa sebulan kemudian pada dijual pindah tangan ke orang2 elit partai gerindra dan pks,tangan,Ahok-Djarot,0.0,pindah,1.0,"[0.7692, 0.1923, 0.0385]",pindah tangan ke,1
60,anggap saja bisa sebulan kemudian pada dijual pindah tangan ke orang2 elit partai gerindra dan pks,orang2,Anies-Sandi,0.0913,pindah,1.0,"[0.7692, 0.1923, 0.0385]",ke orang2 elit,1
61,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,rengekan,Anies-Sandi,0.0121,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",seperti rengekan anak,1
61,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,pers,Anies-Sandi,0.1407,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",konferensi pers sby,1
61,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,sby,Agus-Sylvi,0.2026,"konferensi,pers",2.0,"[0.9524, 0.0238, 0.0238]",pers sby sby,1
63,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,konstituen,Agus-Sylvi,0.2743,dukungan,-4.0,"[0.0122, 0.0122, 0.9756]",dari konstituen setia,1
63,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,meme,Anies-Sandi,0.0666,membuat,-1.0,"[0.0385, 0.1923, 0.7692]",membuat meme dan,1
63,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,palsu,Ahok-Djarot,0.1585,berita,-4.0,"[0.0122, 0.0122, 0.9756]",berita palsu rachland,1
64,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,musuh,Anies-Sandi,0.0912,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ada musuh dalam,1
64,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,sarung,Agus-Sylvi,0.059,musuh,4.0,"[0.9756, 0.0122, 0.0122]",dalam sarung selfie,1
64,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,hmmm,Agus-Sylvi,0.0,terselubung,-5.0,"[0.0098, 0.0098, 0.9804]",terselubung hmmm,1
64,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,selfie,Ahok-Djarot,0.043,sarung,3.0,"[0.9677, 0.0161, 0.0161]",sarung selfie nya,1
64,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,kasihan,Agus-Sylvi,0.0,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",kasihan tidak,1
64,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,motivasi,Agus-Sylvi,0.0,sarung,3.0,"[0.9677, 0.0161, 0.0161]",sebagai motivasi terselubung,1
65,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye sang mayor sejati,mayor,Agus-Sylvi,0.0853,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",sang mayor sejati,1
