id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
86,Gara2 e-KTP dikorupsi fotoku yg semula mirip #AHY pelan tapi pasti skrang malah mirip - Stickmoticons”,semula,SARA,0.1587,mirip,1.0,"[0.7692, 0.1923, 0.0385]",yg semula mirip,1
177,Paslon salah langkah seperti dilakukan Sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara #AHY. @ZaraZettiraZZ @monethamrin,bumerang,Politik Uang,0.1395,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",jadi bumerang gagal,1
177,Paslon salah langkah seperti dilakukan Sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara #AHY. @ZaraZettiraZZ @monethamrin,suara,Pendukung/Pemilih,0.2703,dapat,-2.0,"[0.0238, 0.0238, 0.9524]",dapat suara #,1
78,Di manakah #AHY... Sang Ksatria Samurai Prajurit Pembangun semangat & harapan Pahlawan yg dinanti-nantikan rakyat itu...,harapan,Pendukung/Pemilih,0.2057,semangat,4.0,"[0.9756, 0.0122, 0.0122]",& harapan pahlawan,1
139,Kini ketika #AHY berada di luar arena tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?,kini,Kampanye,0.08,berada,4.0,"[0.9756, 0.0122, 0.0122]",kini ketika,1
139,Kini ketika #AHY berada di luar arena tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?,arena,Pendukung/Pemilih,0.0384,berada,4.0,"[0.9756, 0.0122, 0.0122]",luar arena tabir,1
139,Kini ketika #AHY berada di luar arena tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?,ketulusan,Politik Uang,0.2137,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",mencari ketulusan ?,1
139,Kini ketika #AHY berada di luar arena tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?,rakyat,Pendukung/Pemilih,0.3845,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",menyergap rakyat .,1
139,Kini ketika #AHY berada di luar arena tabir kegelapan & tiada harapan kembali menyergap rakyat. Kemana lagi rakyat mencari ketulusan?,harapan,Pendukung/Pemilih,0.0332,tiada,1.0,"[0.7692, 0.1923, 0.0385]",tiada harapan kembali,1
107,@AdjieRimbawan isu lama diangkat lagi video lama dishare lagi padahal video sudah disebar buzzer #AHY eh jelang #putaranke2 disebar lagi,putaranke2,Pendukung/Pemilih,0.1876,jelang,3.0,"[0.9677, 0.0161, 0.0161]",# putaranke2 disebar,1
47,Awas ye kalo minta dukungan suara pendukung #AHY,dukungan,Pendukung/Pemilih,0.5224,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta dukungan suara,1
47,Awas ye kalo minta dukungan suara pendukung #AHY,suara,Pendukung/Pemilih,0.7219,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan suara pendukung,1
47,Awas ye kalo minta dukungan suara pendukung #AHY,pendukung,Pendukung/Pemilih,0.6186,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",suara pendukung #,1
251,Tuduhan terhadap #AHY yg kerap dilontarkan: anak ingusan dan cuma mayor sekarang tak terdengar lagi. Dudah berubah menjadi sanjungan!?,ingusan,Politik Uang,0.0657,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak ingusan dan,1
111,Jangan curiga dulu saldonya bisa di kenti seperti BLT orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa #AHY,mekanisme,Kampanye,0.1244,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga mekanisme nya,1
111,Jangan curiga dulu saldonya bisa di kenti seperti BLT orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa #AHY,dulu,Politik Uang,0.1872,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga dulu saldo,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,lagi2,SARA,0.1478,teratas,3.0,"[0.9677, 0.0161, 0.0161]",teratas lagi2 itu,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,pensiundini,Tokoh dan Partai,0.2135,pilihan,5.0,"[0.9804, 0.0098, 0.0098]",# pensiundini,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,pilihan,Pendukung/Pemilih,0.163,teratas,3.0,"[0.9677, 0.0161, 0.0161]",itu pilihan #,1
208,Sayang mayor #AHY termasuk yang dikader untuk pemimpin masa depan Dari SMA taruna beliau selalu yang teratas Lagi2 itu pilihan #pensiundini,mayor,Pendukung/Pemilih,0.1075,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",sayang mayor #,1
224,setuju bangett.. banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan #jangan_sombong #AHY #banjirjkt,pembelaan,Pendukung/Pemilih,0.2327,mencari,3.0,"[0.9677, 0.0161, 0.0161]",mencari pembelaan #,1
224,setuju bangett.. banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan #jangan_sombong #AHY #banjirjkt,kemrin,Tokoh dan Partai,0.0,bersyukur,-5.0,"[0.0098, 0.0098, 0.9804]",bersyukur kemrin tidak,1
99,Hellloooo.... Suara rakyat.. Ngerti suara rakyat? Bukan suaranya #AHY or dek @AgusYudhoyono.. Ngopi dulu gih.. #PenikmatKopi,suara,Pendukung/Pemilih,0.5373,ngerti,1.0,"[0.7692, 0.1923, 0.0385]",. suara rakyat,1
99,Hellloooo.... Suara rakyat.. Ngerti suara rakyat? Bukan suaranya #AHY or dek @AgusYudhoyono.. Ngopi dulu gih.. #PenikmatKopi,rakyat,Pendukung/Pemilih,0.5337,suara,-2.0,"[0.0238, 0.0238, 0.9524]",suara rakyat .,1
99,Hellloooo.... Suara rakyat.. Ngerti suara rakyat? Bukan suaranya #AHY or dek @AgusYudhoyono.. Ngopi dulu gih.. #PenikmatKopi,dulu,SARA,0.0758,ngopi,3.0,"[0.9677, 0.0161, 0.0161]",ngopi dulu gih,1
65,Cari teman kok cara gitu ya.. pdhal #AHY sdh jelas. Gubernur Baru...@MasTBP,teman,SARA,0.1916,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman kok,1
5,Agus tersingkir Ahok & Anies rebutan suara AHY untuk kepentingan kelompok lewat @YouTube #ahok #anies #ahy #pilgub,kepentingan,Pendukung/Pemilih,0.4419,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",untuk kepentingan kelompok,1
5,Agus tersingkir Ahok & Anies rebutan suara AHY untuk kepentingan kelompok lewat @YouTube #ahok #anies #ahy #pilgub,kelompok,Pendukung/Pemilih,0.397,kepentingan,5.0,"[0.9804, 0.0098, 0.0098]",kepentingan kelompok lewat,1
165,Meskipun #AHY kehilangan kesempatan untuk menduduki Gubernur DKI 2017-2022,kesempatan,Politik Uang,0.0909,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",kehilangan kesempatan untuk,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,khilafah,Pendukung/Pemilih,0.3701,gerombolan,-4.0,"[0.0122, 0.0122, 0.9756]",gerombolan khilafah dibelakang,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,mulut,Tokoh dan Partai,0.0804,sama,3.0,"[0.9677, 0.0161, 0.0161]",sama mulut nya,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,anies,Tokoh dan Partai,0.4237,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies dengan,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,gerombolan,Pendukung/Pemilih,0.3918,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",dengan gerombolan khilafah,1
53,Banyak konstituen #AHY risih sama mulutnya Ahok tapi kalau diminta pilih Anies dengan gerombolan khilafah dibelakangnya lebih memilih Ahok,konstituen,Pendukung/Pemilih,0.6486,sama,3.0,"[0.9677, 0.0161, 0.0161]",banyak konstituen #,1
60,blunder itu ya dulu hina2 #AHY tapi sekarang butuh 17% suara dan harus ngemis minta sama orang yang dulu di hina2. JLEB!,suara,Pendukung/Pemilih,0.4232,butuh,-5.0,"[0.0098, 0.0098, 0.9804]",% suara dan,1
60,blunder itu ya dulu hina2 #AHY tapi sekarang butuh 17% suara dan harus ngemis minta sama orang yang dulu di hina2. JLEB!,orang,Tokoh dan Partai,0.1199,minta,2.0,"[0.9524, 0.0238, 0.0238]",sama orang yang,1
157,Masih mau mencaci maki #AHY dan Pepo Memo nya?! Kalian hrs mengemis minta suara 17% kpd orang2 yang selama ini kalian hina!!!!!!,maki,SARA,0.3093,mencaci,-5.0,"[0.0098, 0.0098, 0.9804]",mencaci maki #,1
157,Masih mau mencaci maki #AHY dan Pepo Memo nya?! Kalian hrs mengemis minta suara 17% kpd orang2 yang selama ini kalian hina!!!!!!,suara,Pendukung/Pemilih,0.324,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta suara 17,1
157,Masih mau mencaci maki #AHY dan Pepo Memo nya?! Kalian hrs mengemis minta suara 17% kpd orang2 yang selama ini kalian hina!!!!!!,kpd,Pendukung/Pemilih,0.3155,suara,2.0,"[0.9524, 0.0238, 0.0238]",% kpd orang2,1
88,Golput lebih tinggi daripada pemilih #AHY ya nampaknya. #pilkadadki2017,pemilih,Pendukung/Pemilih,0.5002,tinggi,3.0,"[0.9677, 0.0161, 0.0161]",daripada pemilih #,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,relawan,Pendukung/Pemilih,0.2409,ada,4.0,"[0.9756, 0.0122, 0.0122]",merhatiin relawan #,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,saat,Tokoh dan Partai,0.1118,minta,2.0,"[0.9524, 0.0238, 0.0238]",ahy saat ini,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,hal,Pendukung/Pemilih,0.136,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada hal yang,1
121,Kalau merhatiin relawan #AHY saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada Islah dengan relawan #AniesSandi dulu.,islah,Pendukung/Pemilih,0.2345,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada islah dengan,1
175,#AHY pakar mantan sby Ini Surat Anas Urbaningrum Dari Jeruji Besi Sindiran Buat Mantan?,mantan,Tokoh dan Partai,0.5219,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",pakar mantan sby,1
175,#AHY pakar mantan sby Ini Surat Anas Urbaningrum Dari Jeruji Besi Sindiran Buat Mantan?,sby,Tokoh dan Partai,0.4876,mantan,-3.0,"[0.0161, 0.0161, 0.9677]",mantan sby ini,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah #AHY?,bang,Pendukung/Pemilih,0.1031,ada,-4.0,"[0.0122, 0.0122, 0.9756]",karena bang aji,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah #AHY?,disitu,Pendukung/Pemilih,0.1728,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ada disitu yang,1
168,Mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak #AHY,foto,Pendukung/Pemilih,0.1158,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat foto ini,1
168,Mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak #AHY,hati,Politik Uang,0.1125,"meminta,berat",1.0,"[0.7692, 0.1923, 0.0385]",rendah hati bisa,1
168,Mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak #AHY,pendukung,Pendukung/Pemilih,0.6001,meminta,1.0,"[0.7692, 0.1923, 0.0385]",meminta pendukung paslon,1
168,Mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak #AHY,paslon,Pendukung/Pemilih,0.6002,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung paslon 1,1
38,anggap saja bisa sebulan kemudian pada dijual (pindah tangan) ke orang2 elit partai gerindra dan pks #pilkadadki #ahy,tangan,Pendukung/Pemilih,0.1871,pindah,1.0,"[0.7692, 0.1923, 0.0385]",pindah tangan ),1
42,#AHY antasari konferensi pers sby sby Konferensi Pers SBY seperti Rengekan Anak Kecil,pers,Tokoh dan Partai,0.4281,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",konferensi pers sby,1
42,#AHY antasari konferensi pers sby sby Konferensi Pers SBY seperti Rengekan Anak Kecil,sby,Tokoh dan Partai,0.4633,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",pers sby sby,1
67,Coba beretika bila ingin dukungan dari konstituen setia #AHY. Jangan menipu dengan membuat meme dan berita palsu. Rachland Nashidik,konstituen,Pendukung/Pemilih,0.5801,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dari konstituen setia,1
67,Coba beretika bila ingin dukungan dari konstituen setia #AHY. Jangan menipu dengan membuat meme dan berita palsu. Rachland Nashidik,meme,Tokoh dan Partai,0.21,membuat,-1.0,"[0.0385, 0.1923, 0.7692]",membuat meme dan,1
129,Kasihan #AHY Tidak menyadari ada musuh dalam sarung Selfienya sebagai motivasi terselubung hmmm.,selfienya,Tokoh dan Partai,0.0593,sarung,3.0,"[0.9677, 0.0161, 0.0161]",sarung selfienya sebagai,1
129,Kasihan #AHY Tidak menyadari ada musuh dalam sarung Selfienya sebagai motivasi terselubung hmmm.,sarung,Tokoh dan Partai,0.0793,musuh,4.0,"[0.9756, 0.0122, 0.0122]",dalam sarung selfienya,1
129,Kasihan #AHY Tidak menyadari ada musuh dalam sarung Selfienya sebagai motivasi terselubung hmmm.,musuh,Pendukung/Pemilih,0.223,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ada musuh dalam,1
129,Kasihan #AHY Tidak menyadari ada musuh dalam sarung Selfienya sebagai motivasi terselubung hmmm.,motivasi,Pendukung/Pemilih,0.1475,ada,-4.0,"[0.0122, 0.0122, 0.9756]",sebagai motivasi terselubung,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye..#AHY Sang Mayor Sejati,janji2,Pendukung/Pemilih,0.131,lupa,-1.0,"[0.0385, 0.1923, 0.7692]",dengan janji2 manis,1
173,Pada Pilkada DKI AHY dan SBY jadi target hoax dan fitnah yang dilakukan akun-akun pendukung Ahok.,fitnah,Politik Uang,0.4358,hoax,-5.0,"[0.0098, 0.0098, 0.9804]",dan fitnah yang,1
173,Pada Pilkada DKI AHY dan SBY jadi target hoax dan fitnah yang dilakukan akun-akun pendukung Ahok.,target,Pendukung/Pemilih,0.3345,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi target hoax,1
30,Akibat pernyataan Antasari suara AHY melorot pada Pilkada DKI.,pernyataan,Tokoh dan Partai,0.2971,melorot,1.0,"[0.7692, 0.1923, 0.0385]",akibat pernyataan antasari,1
84,Enam bulan kampanye pilkada di kubu AHY pendukung Ahok sibuk serang program AHY. Tidak pernah mereka kampanye program Ahok sendiri,pilkada,Kampanye,0.586,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",kampanye pilkada di,1
84,Enam bulan kampanye pilkada di kubu AHY pendukung Ahok sibuk serang program AHY. Tidak pernah mereka kampanye program Ahok sendiri,bulan,Kampanye,0.4223,serang,4.0,"[0.9756, 0.0122, 0.0122]",enam bulan kampanye,1
84,Enam bulan kampanye pilkada di kubu AHY pendukung Ahok sibuk serang program AHY. Tidak pernah mereka kampanye program Ahok sendiri,kubu,Pendukung/Pemilih,0.3408,bulan,-1.0,"[0.0385, 0.1923, 0.7692]",di kubu ahy,1
84,Enam bulan kampanye pilkada di kubu AHY pendukung Ahok sibuk serang program AHY. Tidak pernah mereka kampanye program Ahok sendiri,program,Pendukung/Pemilih,0.1925,"kampanye,serang",7.0,"[0.9859, 0.007, 0.007]",serang program ahy,2
84,Enam bulan kampanye pilkada di kubu AHY pendukung Ahok sibuk serang program AHY. Tidak pernah mereka kampanye program Ahok sendiri,kampanye,Kampanye,0.5104,"serang,bulan",3.0,"[0.9677, 0.0161, 0.0161]",bulan kampanye pilkada,2
137,Ketika AHY kalah & berpidato semua timnya terdiam menangis lalu setelah itu mereka melepaskan diri dari pilkada DKI. @panca66 @bambangelf,pilkada,Tokoh dan Partai,0.4221,melepaskan,-5.0,"[0.0098, 0.0098, 0.9804]",dari pilkada dki,1
215,sejujurnya penilaian subyektif saya terlalu cepat bila AHY 2019. Kalah di pilkada bukan modal tapi catatan negatif.,catatan,Pendukung/Pemilih,0.2043,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi catatan negatif,1
215,sejujurnya penilaian subyektif saya terlalu cepat bila AHY 2019. Kalah di pilkada bukan modal tapi catatan negatif.,pilkada,Pendukung/Pemilih,0.3853,kalah,4.0,"[0.9756, 0.0122, 0.0122]",di pilkada bukan,1
249,Tolak bajingan tengik AHY tukang sogok pemilih ini. Bangsat AHY ini sungguh berbahaya,sogok,Pendukung/Pemilih,0.5647,tukang,-2.0,"[0.0238, 0.0238, 0.9524]",tukang sogok pemilih,1
249,Tolak bajingan tengik AHY tukang sogok pemilih ini. Bangsat AHY ini sungguh berbahaya,bajingan,SARA,0.1275,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak bajingan tengik,1
249,Tolak bajingan tengik AHY tukang sogok pemilih ini. Bangsat AHY ini sungguh berbahaya,pemilih,Pendukung/Pemilih,0.6168,sogok,-4.0,"[0.0122, 0.0122, 0.9756]",sogok pemilih ini,1
249,Tolak bajingan tengik AHY tukang sogok pemilih ini. Bangsat AHY ini sungguh berbahaya,tukang,Tokoh dan Partai,0.2044,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",ahy tukang sogok,1
248,tolak ahy yang berpolitik membawa agama #AHYMaininSARA,ahy,Pendukung/Pemilih,0.1712,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak ahy yang,1
45,Astaga ini pendukung AHY tidak terima sekali dengan hasil survey harusnya jadi tolak acuan untuk lebih semangat #efeknontonmetro,tolak,Pendukung/Pemilih,0.1723,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi tolak acuan,1
45,Astaga ini pendukung AHY tidak terima sekali dengan hasil survey harusnya jadi tolak acuan untuk lebih semangat #efeknontonmetro,pendukung,Pendukung/Pemilih,0.3999,terima,-2.0,"[0.0238, 0.0238, 0.9524]",ini pendukung ahy,1
45,Astaga ini pendukung AHY tidak terima sekali dengan hasil survey harusnya jadi tolak acuan untuk lebih semangat #efeknontonmetro,survey,Pendukung/Pemilih,0.2023,hasil,-3.0,"[0.0161, 0.0161, 0.9677]",hasil survey harus,1
45,Astaga ini pendukung AHY tidak terima sekali dengan hasil survey harusnya jadi tolak acuan untuk lebih semangat #efeknontonmetro,hasil,Pendukung/Pemilih,0.2145,terima,-2.0,"[0.0238, 0.0238, 0.9524]",dengan hasil survey,1
45,Astaga ini pendukung AHY tidak terima sekali dengan hasil survey harusnya jadi tolak acuan untuk lebih semangat #efeknontonmetro,acuan,Pendukung/Pemilih,0.2695,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak acuan untuk,1
45,Astaga ini pendukung AHY tidak terima sekali dengan hasil survey harusnya jadi tolak acuan untuk lebih semangat #efeknontonmetro,efeknontonmetro,Kampanye,0.0,semangat,4.0,"[0.9756, 0.0122, 0.0122]",# efeknontonmetro,1
195,Sah-sah aja Justru itu menjadi tolak ukur kedewasaan warga dki kalo AHY menang artinya pola pikir warga masih primitif.. #PolitikUangAHY,pola,Tokoh dan Partai,0.1936,arti,1.0,"[0.7692, 0.1923, 0.0385]",nya pola pikir,1
195,Sah-sah aja Justru itu menjadi tolak ukur kedewasaan warga dki kalo AHY menang artinya pola pikir warga masih primitif.. #PolitikUangAHY,warga,Tokoh dan Partai,0.3038,pikir,1.0,"[0.7692, 0.1923, 0.0385]",kedewasaan warga dki,1
195,Sah-sah aja Justru itu menjadi tolak ukur kedewasaan warga dki kalo AHY menang artinya pola pikir warga masih primitif.. #PolitikUangAHY,kedewasaan,Pendukung/Pemilih,0.273,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",ukur kedewasaan warga,1
195,Sah-sah aja Justru itu menjadi tolak ukur kedewasaan warga dki kalo AHY menang artinya pola pikir warga masih primitif.. #PolitikUangAHY,ukur,Pendukung/Pemilih,0.1442,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak ukur kedewasaan,1
195,Sah-sah aja Justru itu menjadi tolak ukur kedewasaan warga dki kalo AHY menang artinya pola pikir warga masih primitif.. #PolitikUangAHY,pikir,Pendukung/Pemilih,0.2926,pola,3.0,"[0.9677, 0.0161, 0.0161]",pola pikir warga,1
214,Sejak AHY tidak ikut pilkada lagi sudah tidak asyik ya,pilkada,Tokoh dan Partai,0.3017,ikut,3.0,"[0.9677, 0.0161, 0.0161]",ikut pilkada lagi,1
247,tinggal seleksi tendemnya. Di pilkada DKI AHY kalah karena tendemnya salah pilih. Malah mengurangi kualitas AHY,seleksi,Pendukung/Pemilih,0.2471,tinggal,1.0,"[0.7692, 0.1923, 0.0385]",tinggal seleksi tendem,1
247,tinggal seleksi tendemnya. Di pilkada DKI AHY kalah karena tendemnya salah pilih. Malah mengurangi kualitas AHY,tendem,Pendukung/Pemilih,0.1388,salah,-4.0,"[0.0122, 0.0122, 0.9756]",seleksi tendem nya,1
247,tinggal seleksi tendemnya. Di pilkada DKI AHY kalah karena tendemnya salah pilih. Malah mengurangi kualitas AHY,pilkada,Tokoh dan Partai,0.4562,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",di pilkada dki,1
