id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
122,kalau pencatutan nama dan mpo melanggar hukum ga ya wkwkwkwkkwkk,pencatutan,Tokoh dan Partai,0.3874,melanggar,-5.0,"[0.0098, 0.0098, 0.9804]",kalau pencatutan nama,1
122,kalau pencatutan nama dan mpo melanggar hukum ga ya wkwkwkwkkwkk,hukum,Politik Uang,0.1466,melanggar,-5.0,"[0.0098, 0.0098, 0.9804]",melanggar hukum ga,1
260,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,dukungan,Pendukung/Pemilih,0.2575,lari,-2.0,"[0.0238, 0.0238, 0.9524]",otomatis dukungan nya,1
260,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,mas,Tokoh dan Partai,0.2856,lari,-2.0,"[0.0238, 0.0238, 0.9524]",ke mas aniessandi,1
80,banteng garuda ksatria gentle cinta,ksatria,Pendukung/Pemilih,0.0984,banteng,-3.0,"[0.0161, 0.0161, 0.9677]",garuda ksatria gentle,1
86,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,semula,SARA,0.1587,mirip,1.0,"[0.7692, 0.1923, 0.0385]",yg semula mirip,1
86,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,stickmoticons,SARA,0.1359,mirip,1.0,"[0.7692, 0.1923, 0.0385]",mirip stickmoticons,1
86,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,skrang,Pendukung/Pemilih,0.0672,mirip,1.0,"[0.7692, 0.1923, 0.0385]",pasti skrang malah,1
104,ingat tidak bisa modal omongan saja tapi kerja nyata,omongan,Tokoh dan Partai,0.2339,modal,-2.0,"[0.0238, 0.0238, 0.9524]",modal omongan saja,1
104,ingat tidak bisa modal omongan saja tapi kerja nyata,kerja,Pendukung/Pemilih,0.0719,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi kerja nyata,1
104,ingat tidak bisa modal omongan saja tapi kerja nyata,modal,Tokoh dan Partai,0.2646,ingat,-2.0,"[0.0238, 0.0238, 0.9524]",bisa modal omongan,1
177,paslon salah langkah seperti dilakukan sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara,suara,Pendukung/Pemilih,0.2543,gagal,4.0,"[0.9756, 0.0122, 0.0122]",dapat suara,1
177,paslon salah langkah seperti dilakukan sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara,paslon,Pendukung/Pemilih,0.4148,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",paslon salah,1
177,paslon salah langkah seperti dilakukan sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara,bumerang,Politik Uang,0.1395,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",jadi bumerang gagal,1
78,di manakah sang ksatria samurai prajurit pembangun semangat harapan pahlawan yg dinantinantikan rakyat itu,harapan,Tokoh dan Partai,0.1235,semangat,4.0,"[0.9756, 0.0122, 0.0122]",semangat harapan pahlawan,1
139,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,harapan,Pendukung/Pemilih,0.0332,tiada,1.0,"[0.7692, 0.1923, 0.0385]",tiada harapan kembali,1
139,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,ketulusan,Politik Uang,0.2002,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",mencari ketulusan,1
139,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,arena,Pendukung/Pemilih,0.0384,berada,4.0,"[0.9756, 0.0122, 0.0122]",luar arena tabir,1
139,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,rakyat,Pendukung/Pemilih,0.3965,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",menyergap rakyat kemana,1
54,baru tau bu carik tidak coblos kemarin piss,bu,Tokoh dan Partai,0.1755,tau,4.0,"[0.9756, 0.0122, 0.0122]",tau bu carik,1
47,awas ye kalo minta dukungan suara pendukung,pendukung,Pendukung/Pemilih,0.6176,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara pendukung,1
47,awas ye kalo minta dukungan suara pendukung,suara,Pendukung/Pemilih,0.7219,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan suara pendukung,1
47,awas ye kalo minta dukungan suara pendukung,dukungan,Pendukung/Pemilih,0.5224,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta dukungan suara,1
105,ini dia pelaku pengirim sms gelap antasari azhar,sms,Pendukung/Pemilih,0.1808,pengirim,1.0,"[0.7692, 0.1923, 0.0385]",pengirim sms gelap,1
251,tuduhan terhadap yg kerap dilontarkan anak ingusan dan cuma mayor sekarang tak terdengar lagi dudah berubah menjadi sanjungan,ingusan,Politik Uang,0.0657,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak ingusan dan,1
111,jangan curiga dulu saldonya bisa di kenti seperti blt orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa,mekanisme,Kampanye,0.1244,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga mekanisme nya,1
208,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,mayor,Pendukung/Pemilih,0.1608,sayang,3.0,"[0.9677, 0.0161, 0.0161]",sayang mayor termasuk,1
208,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,sayang,Pendukung/Pemilih,0.1124,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",sayang mayor,1
224,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,pembelaan,Pendukung/Pemilih,0.2527,mencari,3.0,"[0.9677, 0.0161, 0.0161]",mencari pembelaan,1
224,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,kemrin,Tokoh dan Partai,0.0,bersyukur,-5.0,"[0.0098, 0.0098, 0.9804]",bersyukur kemrin tidak,1
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,suara,Pendukung/Pemilih,0.3639,"suara,ngerti",-3.0,"[0.0161, 0.0161, 0.9677]",hellloooo suara rakyat,2
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,rakyat,Pendukung/Pemilih,0.5076,suara,-2.0,"[0.0238, 0.0238, 0.9524]",suara rakyat ngerti,1
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,hellloooo,Pendukung/Pemilih,0.1708,ngerti,-1.0,"[0.0385, 0.1923, 0.7692]",hellloooo suara,1
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,dulu,SARA,0.0758,suara,-2.0,"[0.0238, 0.0238, 0.9524]",ngopi dulu gih,1
99,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,dek,Tokoh dan Partai,0.1305,suara,-2.0,"[0.0238, 0.0238, 0.9524]",or dek ngopi,1
65,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,teman,SARA,0.1916,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman kok,1
65,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,gubernur,Tokoh dan Partai,0.317,pdhal,-2.0,"[0.0238, 0.0238, 0.9524]",jelas gubernur baru,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,ahok,Tokoh dan Partai,0.478,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",tersingkir ahok anies,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,kelompok,Pendukung/Pemilih,0.397,kepentingan,5.0,"[0.9804, 0.0098, 0.0098]",kepentingan kelompok lewat,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,kepentingan,Pendukung/Pemilih,0.4419,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",untuk kepentingan kelompok,1
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,anies,Tokoh dan Partai,0.4563,ahok,-0.3,"[0.0645, 0.5484, 0.3871]",ahok anies rebutan,0
5,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,ahy,Tokoh dan Partai,0.2794,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara ahy untuk,1
165,meskipun kehilangan kesempatan untuk menduduki gubernur dki 20172022,kesempatan,Politik Uang,0.0909,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",kehilangan kesempatan untuk,1
53,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,khilafah,Pendukung/Pemilih,0.3701,gerombolan,-4.0,"[0.0122, 0.0122, 0.9756]",gerombolan khilafah dibelakang,1
53,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,gerombolan,Pendukung/Pemilih,0.3918,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",dengan gerombolan khilafah,1
53,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,anies,Tokoh dan Partai,0.4237,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies dengan,1
60,blunder itu ya dulu hina2 tapi sekarang butuh 17 suara dan harus ngemis minta sama orang yang dulu di hina2 jleb,suara,Pendukung/Pemilih,0.3836,butuh,-5.0,"[0.0098, 0.0098, 0.9804]",17 suara dan,1
60,blunder itu ya dulu hina2 tapi sekarang butuh 17 suara dan harus ngemis minta sama orang yang dulu di hina2 jleb,orang,Tokoh dan Partai,0.1199,minta,2.0,"[0.9524, 0.0238, 0.0238]",sama orang yang,1
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,pepo,Tokoh dan Partai,0.3637,maki,-5.0,"[0.0098, 0.0098, 0.9804]",dan pepo memo,1
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,suara,Pendukung/Pemilih,0.324,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta suara 17,1
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,kpd,Pendukung/Pemilih,0.2868,suara,2.0,"[0.9524, 0.0238, 0.0238]",17 kpd orang2,1
157,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,maki,SARA,0.3632,mencaci,-5.0,"[0.0098, 0.0098, 0.9804]",mencaci maki dan,1
88,golput lebih tinggi daripada pemilih ya nampaknya,pemilih,Pendukung/Pemilih,0.4964,tinggi,3.0,"[0.9677, 0.0161, 0.0161]",daripada pemilih ya,1
121,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,relawan,Pendukung/Pemilih,0.2077,ada,4.0,"[0.9756, 0.0122, 0.0122]",merhatiin relawan saat,1
121,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,hal,Pendukung/Pemilih,0.136,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada hal yang,1
121,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,islah,Pendukung/Pemilih,0.2345,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada islah dengan,1
175,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,sby,Tokoh dan Partai,0.4876,mantan,-3.0,"[0.0161, 0.0161, 0.9677]",mantan sby ini,1
175,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,mantan,Tokoh dan Partai,0.5219,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",pakar mantan sby,1
116,jangan tanya aku aku sekeluarga pemilih kalau program dp 0 nyata aku sekeluarga milih,program,Kampanye,0.1367,milih,-2.0,"[0.0238, 0.0238, 0.9524]",kalau program dp,1
116,jangan tanya aku aku sekeluarga pemilih kalau program dp 0 nyata aku sekeluarga milih,sekeluarga,Pendukung/Pemilih,0.4643,milih,-2.0,"[0.0238, 0.0238, 0.9524]",aku sekeluarga pemilih,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,pilkada,Tokoh dan Partai,0.5295,debat,-3.0,"[0.0161, 0.0161, 0.9677]",debat pilkada dki,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,mimpi,Pendukung/Pemilih,0.1805,jual,-1.0,"[0.0385, 0.1923, 0.7692]",jual mimpi demi,1
234,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,gubernur,Tokoh dan Partai,0.3414,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",jadi gubernur,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,disitu,Pendukung/Pemilih,0.1728,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ada disitu yang,1
7,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,bang,Pendukung/Pemilih,0.1031,ada,-4.0,"[0.0122, 0.0122, 0.9756]",karena bang aji,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,hati,Politik Uang,0.1125,"meminta,berat",1.0,"[0.7692, 0.1923, 0.0385]",rendah hati bisa,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,pendukung,Pendukung/Pemilih,0.6001,meminta,1.0,"[0.7692, 0.1923, 0.0385]",meminta pendukung paslon,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,paslon,Pendukung/Pemilih,0.6002,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung paslon 1,1
168,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,foto,Pendukung/Pemilih,0.1158,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat foto ini,1
38,anggap saja bisa sebulan kemudian pada dijual pindah tangan ke orang2 elit partai gerindra dan pks,orang2,Pendukung/Pemilih,0.39,pindah,1.0,"[0.7692, 0.1923, 0.0385]",ke orang2 elit,1
38,anggap saja bisa sebulan kemudian pada dijual pindah tangan ke orang2 elit partai gerindra dan pks,tangan,Pendukung/Pemilih,0.1055,pindah,1.0,"[0.7692, 0.1923, 0.0385]",pindah tangan ke,1
42,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,sby,Tokoh dan Partai,0.4633,"pers,konferensi",2.0,"[0.9524, 0.0238, 0.0238]",pers sby sby,1
42,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,pers,Tokoh dan Partai,0.4281,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",konferensi pers sby,1
42,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,rengekan,Politik Uang,0.0723,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",seperti rengekan anak,1
67,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,meme,Tokoh dan Partai,0.21,membuat,-1.0,"[0.0385, 0.1923, 0.7692]",membuat meme dan,1
67,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,konstituen,Pendukung/Pemilih,0.5801,dukungan,-4.0,"[0.0122, 0.0122, 0.9756]",dari konstituen setia,1
67,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,palsu,Tokoh dan Partai,0.1745,berita,-4.0,"[0.0122, 0.0122, 0.9756]",berita palsu rachland,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,selfie,Tokoh dan Partai,0.0804,sarung,3.0,"[0.9677, 0.0161, 0.0161]",sarung selfie nya,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,sarung,Tokoh dan Partai,0.0782,musuh,4.0,"[0.9756, 0.0122, 0.0122]",dalam sarung selfie,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,musuh,Pendukung/Pemilih,0.223,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ada musuh dalam,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,kasihan,Politik Uang,0.1081,menyadari,-2.0,"[0.0238, 0.0238, 0.9524]",kasihan tidak,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,motivasi,Pendukung/Pemilih,0.1475,sarung,3.0,"[0.9677, 0.0161, 0.0161]",sebagai motivasi terselubung,1
129,kasihan tidak menyadari ada musuh dalam sarung selfienya sebagai motivasi terselubung hmmm,hmmm,Pendukung/Pemilih,0.2078,terselubung,-5.0,"[0.0098, 0.0098, 0.9804]",terselubung hmmm,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye sang mayor sejati,mayor,Tokoh dan Partai,0.1844,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",sang mayor sejati,1
35,amieeennnnn dan tidak lupa dengan janji2 manis saat kampanye sang mayor sejati,janji2,Pendukung/Pemilih,0.131,lupa,-1.0,"[0.0385, 0.1923, 0.7692]",dengan janji2 manis,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,pilkada,Tokoh dan Partai,0.4411,jadi,1.0,"[0.7692, 0.1923, 0.0385]",pada pilkada dki,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,ahok,Pendukung/Pemilih,0.5167,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahok,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,fitnah,Politik Uang,0.4358,hoax,-5.0,"[0.0098, 0.0098, 0.9804]",dan fitnah yang,1
173,pada pilkada dki ahy dan sby jadi target hoax dan fitnah yang dilakukan akunakun pendukung ahok,target,Pendukung/Pemilih,0.3345,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi target hoax,1
30,akibat pernyataan antasari suara ahy melorot pada pilkada dki,pilkada,Tokoh dan Partai,0.4411,melorot,1.0,"[0.7692, 0.1923, 0.0385]",pada pilkada dki,1
30,akibat pernyataan antasari suara ahy melorot pada pilkada dki,pernyataan,Tokoh dan Partai,0.2971,akibat,1.0,"[0.7692, 0.1923, 0.0385]",akibat pernyataan antasari,1
30,akibat pernyataan antasari suara ahy melorot pada pilkada dki,akibat,Pendukung/Pemilih,0.252,melorot,1.0,"[0.7692, 0.1923, 0.0385]",akibat pernyataan,1
30,akibat pernyataan antasari suara ahy melorot pada pilkada dki,ahy,Tokoh dan Partai,0.2523,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara ahy melorot,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,ahok,Pendukung/Pemilih,0.4844,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahok sibuk,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,kubu,Pendukung/Pemilih,0.3408,bulan,-1.0,"[0.0385, 0.1923, 0.7692]",di kubu ahy,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,pilkada,Kampanye,0.586,kampanye,3.0,"[0.9677, 0.0161, 0.0161]",kampanye pilkada di,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,kampanye,Kampanye,0.5104,bulan,-1.0,"[0.0385, 0.1923, 0.7692]",bulan kampanye pilkada,1
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,program,Pendukung/Pemilih,0.1925,"kampanye,serang",7.0,"[0.9859, 0.007, 0.007]",serang program ahy,2
84,enam bulan kampanye pilkada di kubu ahy pendukung ahok sibuk serang program ahy tidak pernah mereka kampanye program ahok sendiri,bulan,Kampanye,0.4223,serang,4.0,"[0.9756, 0.0122, 0.0122]",enam bulan kampanye,1
137,ketika ahy kalah berpidato semua timnya terdiam menangis lalu setelah itu mereka melepaskan diri dari pilkada dki,pilkada,Tokoh dan Partai,0.4221,melepaskan,-5.0,"[0.0098, 0.0098, 0.9804]",dari pilkada dki,1
215,sejujurnya penilaian subyektif saya terlalu cepat bila ahy 2019 kalah di pilkada bukan modal tapi catatan negatif,pilkada,Pendukung/Pemilih,0.3853,kalah,4.0,"[0.9756, 0.0122, 0.0122]",di pilkada bukan,1
215,sejujurnya penilaian subyektif saya terlalu cepat bila ahy 2019 kalah di pilkada bukan modal tapi catatan negatif,catatan,Pendukung/Pemilih,0.2043,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi catatan negatif,1
215,sejujurnya penilaian subyektif saya terlalu cepat bila ahy 2019 kalah di pilkada bukan modal tapi catatan negatif,ahy,Tokoh dan Partai,0.2057,kalah,4.0,"[0.9756, 0.0122, 0.0122]",bila ahy 2019,1
249,tolak bajingan tengik ahy tukang sogok pemilih ini bangsat ahy ini sungguh berbahaya,tolak,Pendukung/Pemilih,0.175,bangsat,-5.0,"[0.0098, 0.0098, 0.9804]",tolak bajingan,1
249,tolak bajingan tengik ahy tukang sogok pemilih ini bangsat ahy ini sungguh berbahaya,pemilih,Pendukung/Pemilih,0.6168,sogok,-4.0,"[0.0122, 0.0122, 0.9756]",sogok pemilih ini,1
249,tolak bajingan tengik ahy tukang sogok pemilih ini bangsat ahy ini sungguh berbahaya,bajingan,SARA,0.1275,tolak,-4.0,"[0.0122, 0.0122, 0.9756]",tolak bajingan tengik,1
