id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
5,maaf ya pendukung hayo dukung diputaran 2,pendukung,Ahok-Djarot,0.1449,maaf,2.0,"[0.9524, 0.0238, 0.0238]",ya pendukung hayo,1
5,maaf ya pendukung hayo dukung diputaran 2,maaf,Agus-Sylvi,0.1632,dukung,4.0,"[0.9756, 0.0122, 0.0122]",maaf ya,1
6,aneh deh lebay masa ini di sangkut pautkan sama kandidat calgub anda lebay seperti yg anda dukung,lebay,Ahok-Djarot,0.4508,aneh,4.0,"[0.9756, 0.0122, 0.0122]",deh lebay masa,1
7,kepada allah swt kami ucapkan rasa syukur dan kepada pak kami sampaikan terimakasih makna 17 suara anda,syukur,Agus-Sylvi,0.5887,rasa,-2.0,"[0.0238, 0.0238, 0.9524]",rasa syukur dan,1
7,kepada allah swt kami ucapkan rasa syukur dan kepada pak kami sampaikan terimakasih makna 17 suara anda,suara,Ahok-Djarot,0.3445,makna,5.0,"[0.9804, 0.0098, 0.0098]",17 suara anda,1
7,kepada allah swt kami ucapkan rasa syukur dan kepada pak kami sampaikan terimakasih makna 17 suara anda,swt,Agus-Sylvi,0.4046,allah,5.0,"[0.9804, 0.0098, 0.0098]",allah swt kami,1
8,terima kasih teruntuk pendukung kalianlah pembeda kali ini,kasih,Agus-Sylvi,0.517,terima,2.0,"[0.9524, 0.0238, 0.0238]",terima kasih teruntuk,1
9,trima kasih atas keistiqomahan relawan lah yg tlh mengantarkan dg cukup signifikan,kasih,Agus-Sylvi,0.4966,trima,1.0,"[0.7692, 0.1923, 0.0385]",trima kasih atas,1
9,trima kasih atas keistiqomahan relawan lah yg tlh mengantarkan dg cukup signifikan,keistiqomahan,Anies-Sandi,0.631,trima,1.0,"[0.7692, 0.1923, 0.0385]",atas keistiqomahan relawan,1
10,mengenang pidato kekalahan,pidato,Anies-Sandi,0.5103,mengenang,3.0,"[0.9677, 0.0161, 0.0161]",mengenang pidato kekalahan,1
11,dammnn politik cantik ngorbanin,ngorbanin,Agus-Sylvi,0.4989,cantik,2.0,"[0.9524, 0.0238, 0.0238]",cantik ngorbanin,1
12,batal nyoblos baru tau ternyata ga ada no1 di kertas suara,batal,Ahok-Djarot,0.4511,ternyata,-0.8999999999999999,"[0.0408, 0.2245, 0.7347]",batal nyoblos,0
12,batal nyoblos baru tau ternyata ga ada no1 di kertas suara,nyoblos,Ahok-Djarot,0.5799,batal,-5.0,"[0.0098, 0.0098, 0.9804]",batal nyoblos baru,1
13,sudah boleh ngakak survey mu jauh panggang dari api,panggang,Ahok-Djarot,0.5886,ngakak,-2.0,"[0.0238, 0.0238, 0.9524]",jauh panggang dari,1
13,sudah boleh ngakak survey mu jauh panggang dari api,survey,Agus-Sylvi,0.1881,ngakak,-2.0,"[0.0238, 0.0238, 0.9524]",ngakak survey mu,1
15,karna yang belebihan itu tidak baik ya bah,karna,Agus-Sylvi,0.6045,baik,-3.0,"[0.0161, 0.0161, 0.9677]",karna yang,1
16,om aa kemana lepas kalah kok dia tutup mulut tidak koar mau bongkar sby,sby,Ahok-Djarot,0.3593,bongkar,3.0,"[0.9677, 0.0161, 0.0161]",bongkar sby,1
16,om aa kemana lepas kalah kok dia tutup mulut tidak koar mau bongkar sby,om,Agus-Sylvi,0.0686,lepas,-2.0,"[0.0238, 0.0238, 0.9524]",om aa,1
16,om aa kemana lepas kalah kok dia tutup mulut tidak koar mau bongkar sby,mulut,Agus-Sylvi,0.5274,tutup,2.0,"[0.9524, 0.0238, 0.0238]",tutup mulut tidak,1
16,om aa kemana lepas kalah kok dia tutup mulut tidak koar mau bongkar sby,koar,Agus-Sylvi,0.5046,mau,-5.0,"[0.0098, 0.0098, 0.9804]",tidak koar mau,1
17,kalau pencatutan nama dan mpo melanggar hukum ga ya wkwkwkwkkwkk,pencatutan,Anies-Sandi,0.6496,melanggar,-5.0,"[0.0098, 0.0098, 0.9804]",kalau pencatutan nama,1
17,kalau pencatutan nama dan mpo melanggar hukum ga ya wkwkwkwkkwkk,hukum,Agus-Sylvi,0.1969,melanggar,-5.0,"[0.0098, 0.0098, 0.9804]",melanggar hukum ga,1
17,kalau pencatutan nama dan mpo melanggar hukum ga ya wkwkwkwkkwkk,ga,Agus-Sylvi,0.0969,hukum,3.0,"[0.9677, 0.0161, 0.0161]",hukum ga ya,1
18,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,dukungan,Agus-Sylvi,0.6025,lari,-2.0,"[0.0238, 0.0238, 0.9524]",otomatis dukungan nya,1
18,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,ama,Ahok-Djarot,0.5277,suka,3.0,"[0.9677, 0.0161, 0.0161]",suka ama ahok,1
18,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,aniessandi,Agus-Sylvi,0.3162,mas,3.3,"[0.9706, 0.0147, 0.0147]",mas aniessandi,0
18,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,udah,Agus-Sylvi,0.5298,lari,-2.0,"[0.0238, 0.0238, 0.9524]",pas udah kalah,1
18,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,pastilah,Ahok-Djarot,0.244,suka,3.0,"[0.9677, 0.0161, 0.0161]",ya pastilah kan,1
18,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,mas,Ahok-Djarot,0.2042,lari,-2.0,"[0.0238, 0.0238, 0.9524]",ke mas aniessandi,1
18,ya pastilah kan ga suka ama ahok jd pas udah kalah otomatis dukungannya lari ke mas aniessandi,ahok,Ahok-Djarot,0.309,suka,3.0,"[0.9677, 0.0161, 0.0161]",ama ahok jd,1
19,dia lah banteng dia lah garuda ksatria seperti bpk gentle spt jadi cinta sama,cinta,Ahok-Djarot,0.6431,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi cinta sama,1
19,dia lah banteng dia lah garuda ksatria seperti bpk gentle spt jadi cinta sama,garuda,Agus-Sylvi,0.5486,banteng,-3.0,"[0.0161, 0.0161, 0.9677]",lah garuda ksatria,1
20,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,pelan,Agus-Sylvi,0.5566,mirip,1.0,"[0.7692, 0.1923, 0.0385]",mirip pelan tapi,1
20,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,skrang,Agus-Sylvi,0.5941,mirip,1.0,"[0.7692, 0.1923, 0.0385]",pasti skrang malah,1
20,gara2 ektp dikorupsi fotoku yg semula mirip pelan tapi pasti skrang malah mirip stickmoticons,semula,Agus-Sylvi,0.292,mirip,1.0,"[0.7692, 0.1923, 0.0385]",yg semula mirip,1
22,kemana nih antasari kalah di melempem dia benerbener akting yang,nih,Ahok-Djarot,0.4966,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kemana nih antasari,1
22,kemana nih antasari kalah di melempem dia benerbener akting yang,antasari,Ahok-Djarot,0.5421,nih,-3.5999999999999996,"[0.0135, 0.0135, 0.973]",nih antasari kalah,0
23,ingat tidak bisa modal omongan saja tapi kerja nyata,omongan,Agus-Sylvi,0.5562,modal,-2.0,"[0.0238, 0.0238, 0.9524]",modal omongan saja,1
23,ingat tidak bisa modal omongan saja tapi kerja nyata,modal,Agus-Sylvi,0.5739,ingat,-2.0,"[0.0238, 0.0238, 0.9524]",bisa modal omongan,1
23,ingat tidak bisa modal omongan saja tapi kerja nyata,kerja,Agus-Sylvi,0.6154,modal,-2.0,"[0.0238, 0.0238, 0.9524]",tapi kerja nyata,1
25,paslon salah langkah seperti dilakukan sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara,suara,Agus-Sylvi,0.605,gagal,4.0,"[0.9756, 0.0122, 0.0122]",dapat suara,1
25,paslon salah langkah seperti dilakukan sandi ini bukan tidak mungkin jadi bumerang gagal dapat suara,bumerang,Agus-Sylvi,0.5691,gagal,4.0,"[0.9756, 0.0122, 0.0122]",jadi bumerang gagal,1
27,di manakah sang ksatria samurai prajurit pembangun semangat harapan pahlawan yg dinantinantikan rakyat itu,harapan,Agus-Sylvi,0.5631,semangat,4.0,"[0.9756, 0.0122, 0.0122]",semangat harapan pahlawan,1
28,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,ketulusan,Agus-Sylvi,0.5293,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",mencari ketulusan,1
28,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,rakyat,Agus-Sylvi,0.5716,mencari,-3.0,"[0.0161, 0.0161, 0.9677]",menyergap rakyat kemana,1
28,kini ketika berada di luar arena tabir kegelapan tiada harapan kembali menyergap rakyat kemana lagi rakyat mencari ketulusan,arena,Ahok-Djarot,0.4814,berada,4.0,"[0.9756, 0.0122, 0.0122]",luar arena tabir,1
31,awas ye kalo minta dukungan suara pendukung,dukungan,Anies-Sandi,0.6471,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta dukungan suara,1
31,awas ye kalo minta dukungan suara pendukung,pendukung,Anies-Sandi,0.5892,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",suara pendukung,1
31,awas ye kalo minta dukungan suara pendukung,suara,Anies-Sandi,0.6302,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan suara pendukung,1
31,awas ye kalo minta dukungan suara pendukung,kalo,Ahok-Djarot,0.2174,minta,2.0,"[0.9524, 0.0238, 0.0238]",ye kalo minta,1
32,ini dia pelaku pengirim sms gelap antasari azhar,sms,Ahok-Djarot,0.5195,pengirim,1.0,"[0.7692, 0.1923, 0.0385]",pengirim sms gelap,1
32,ini dia pelaku pengirim sms gelap antasari azhar,antasari,Ahok-Djarot,0.5278,pengirim,1.0,"[0.7692, 0.1923, 0.0385]",gelap antasari azhar,1
34,tuduhan terhadap yg kerap dilontarkan anak ingusan dan cuma mayor sekarang tak terdengar lagi dudah berubah menjadi sanjungan,ingusan,Agus-Sylvi,0.6844,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak ingusan dan,1
36,jangan curiga dulu saldonya bisa di kenti seperti blt orang mau berbuat baik belum apa2 sudah curiga mekanismenya seperti apa,mekanisme,Agus-Sylvi,0.5592,curiga,-1.0,"[0.0385, 0.1923, 0.7692]",curiga mekanisme nya,1
37,ahoker masih bully,ahoker,Anies-Sandi,0.579,bully,-5.0,"[0.0098, 0.0098, 0.9804]",ahoker masih,1
38,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,mayor,Ahok-Djarot,0.485,sayang,3.0,"[0.9677, 0.0161, 0.0161]",sayang mayor termasuk,1
38,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,pilihan,Anies-Sandi,0.652,teratas,3.0,"[0.9677, 0.0161, 0.0161]",itu pilihan,1
38,sayang mayor termasuk yang dikader untuk pemimpin masa depan dari sma taruna beliau selalu yang teratas lagi2 itu pilihan,sayang,Ahok-Djarot,0.4054,termasuk,-3.0,"[0.0161, 0.0161, 0.9677]",sayang mayor,1
39,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,sekarang,Ahok-Djarot,0.5406,banjir,-4.0,"[0.0122, 0.0122, 0.9756]",banjir sekarang malah,1
39,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,banjir,Anies-Sandi,0.574,bersyukur,-5.0,"[0.0098, 0.0098, 0.9804]",tidak banjir sekarang,1
39,setuju bangett banyak yang tidak bersyukur kemrin tidak banjir sekarang malah sibuk mencari pembelaan,pembelaan,Ahok-Djarot,0.5423,mencari,3.0,"[0.9677, 0.0161, 0.0161]",mencari pembelaan,1
41,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,or,Ahok-Djarot,0.2255,suara,-2.0,"[0.0238, 0.0238, 0.9524]",nya or dek,1
41,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,suara,Agus-Sylvi,0.6103,ngerti,-1.0,"[0.0385, 0.1923, 0.7692]",hellloooo suara rakyat,1
41,hellloooo suara rakyat ngerti suara rakyat bukan suaranya or dek ngopi dulu gih,rakyat,Agus-Sylvi,0.6381,suara,-2.0,"[0.0238, 0.0238, 0.9524]",suara rakyat ngerti,1
42,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,teman,Agus-Sylvi,0.5744,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman kok,1
42,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,gubernur,Anies-Sandi,0.7539,jelas,1.0,"[0.7692, 0.1923, 0.0385]",jelas gubernur baru,1
42,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,sdh,Agus-Sylvi,0.4526,pdhal,-2.0,"[0.0238, 0.0238, 0.9524]",pdhal sdh jelas,1
42,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,cari,Agus-Sylvi,0.5639,jelas,1.0,"[0.7692, 0.1923, 0.0385]",cari teman,1
42,cari teman kok cara gitu ya pdhal sdh jelas gubernur baru,cara,Agus-Sylvi,0.512,cari,-3.0,"[0.0161, 0.0161, 0.9677]",kok cara gitu,1
43,secara kesatria dan lapang dada ternyata hoax yang ada hanya kalah ya sudah masih menang banyak ulama bayaran,dada,Ahok-Djarot,0.4768,lapang,3.0,"[0.9677, 0.0161, 0.0161]",lapang dada ternyata,1
43,secara kesatria dan lapang dada ternyata hoax yang ada hanya kalah ya sudah masih menang banyak ulama bayaran,kesatria,Agus-Sylvi,0.71,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",secara kesatria dan,1
43,secara kesatria dan lapang dada ternyata hoax yang ada hanya kalah ya sudah masih menang banyak ulama bayaran,bayaran,Anies-Sandi,0.5204,ulama,3.0,"[0.9677, 0.0161, 0.0161]",ulama bayaran,1
43,secara kesatria dan lapang dada ternyata hoax yang ada hanya kalah ya sudah masih menang banyak ulama bayaran,lapang,Ahok-Djarot,0.5905,kesatria,2.0,"[0.9524, 0.0238, 0.0238]",dan lapang dada,1
43,secara kesatria dan lapang dada ternyata hoax yang ada hanya kalah ya sudah masih menang banyak ulama bayaran,ulama,Agus-Sylvi,0.6039,menang,4.0,"[0.9756, 0.0122, 0.0122]",banyak ulama bayaran,1
43,secara kesatria dan lapang dada ternyata hoax yang ada hanya kalah ya sudah masih menang banyak ulama bayaran,hoax,Anies-Sandi,0.5336,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",ternyata hoax yang,1
44,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,agus,Agus-Sylvi,0.54,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",agus tersingkir,1
44,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,kelompok,Ahok-Djarot,0.6508,kepentingan,5.0,"[0.9804, 0.0098, 0.0098]",kepentingan kelompok lewat,1
44,agus tersingkir ahok anies rebutan suara ahy untuk kepentingan kelompok lewat,ahok,Anies-Sandi,0.463,tersingkir,-5.0,"[0.0098, 0.0098, 0.9804]",tersingkir ahok anies,1
45,meskipun kehilangan kesempatan untuk menduduki gubernur dki 20172022,kesempatan,Agus-Sylvi,0.6548,kehilangan,-4.0,"[0.0122, 0.0122, 0.9756]",kehilangan kesempatan untuk,1
46,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,khilafah,Ahok-Djarot,0.4984,gerombolan,-4.0,"[0.0122, 0.0122, 0.9756]",gerombolan khilafah dibelakang,1
46,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,anies,Anies-Sandi,0.6842,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies dengan,1
46,banyak konstituen risih sama mulutnya ahok tapi kalau diminta pilih anies dengan gerombolan khilafah dibelakangnya lebih memilih ahok,ahok,Ahok-Djarot,0.5856,mulut,-1.0,"[0.0385, 0.1923, 0.7692]",nya ahok tapi,1
47,cari teman ni yee1dan3 punya keinginan sama gubernur barutunggu dlu hasil resmi kpu baru dengar pernyataan,teman,Ahok-Djarot,0.296,cari,-3.0,"[0.0161, 0.0161, 0.9677]",cari teman ni,1
47,cari teman ni yee1dan3 punya keinginan sama gubernur barutunggu dlu hasil resmi kpu baru dengar pernyataan,hasil,Agus-Sylvi,0.5051,punya,3.0,"[0.9677, 0.0161, 0.0161]",dlu hasil resmi,1
47,cari teman ni yee1dan3 punya keinginan sama gubernur barutunggu dlu hasil resmi kpu baru dengar pernyataan,pernyataan,Ahok-Djarot,0.4986,punya,3.0,"[0.9677, 0.0161, 0.0161]",dengar pernyataan,1
47,cari teman ni yee1dan3 punya keinginan sama gubernur barutunggu dlu hasil resmi kpu baru dengar pernyataan,keinginan,Agus-Sylvi,0.628,punya,3.0,"[0.9677, 0.0161, 0.0161]",punya keinginan sama,1
47,cari teman ni yee1dan3 punya keinginan sama gubernur barutunggu dlu hasil resmi kpu baru dengar pernyataan,yee1dan3,Ahok-Djarot,0.1773,cari,-3.0,"[0.0161, 0.0161, 0.9677]",ni yee1dan3 punya,1
47,cari teman ni yee1dan3 punya keinginan sama gubernur barutunggu dlu hasil resmi kpu baru dengar pernyataan,cari,Agus-Sylvi,0.5639,punya,3.0,"[0.9677, 0.0161, 0.0161]",cari teman,1
48,blunder itu ya dulu hina2 tapi sekarang butuh 17 suara dan harus ngemis minta sama orang yang dulu di hina2 jleb,orang,Agus-Sylvi,0.7004,minta,2.0,"[0.9524, 0.0238, 0.0238]",sama orang yang,1
48,blunder itu ya dulu hina2 tapi sekarang butuh 17 suara dan harus ngemis minta sama orang yang dulu di hina2 jleb,suara,Ahok-Djarot,0.4193,butuh,-5.0,"[0.0098, 0.0098, 0.9804]",17 suara dan,1
48,blunder itu ya dulu hina2 tapi sekarang butuh 17 suara dan harus ngemis minta sama orang yang dulu di hina2 jleb,hina2,Agus-Sylvi,0.5786,dulu,-2.6999999999999997,"[0.0179, 0.0179, 0.9643]",dulu hina2 tapi,0
49,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,suara,Ahok-Djarot,0.3393,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta suara 17,1
49,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,maki,Ahok-Djarot,0.5514,mencaci,-5.0,"[0.0098, 0.0098, 0.9804]",mencaci maki dan,1
49,masih mau mencaci maki dan pepo memo nya kalian hrs mengemis minta suara 17 kpd orang2 yang selama ini kalian hina,orang2,Agus-Sylvi,0.5091,suara,2.0,"[0.9524, 0.0238, 0.0238]",kpd orang2 yang,1
50,golput lebih tinggi daripada pemilih ya nampaknya,pemilih,Ahok-Djarot,0.2203,tinggi,3.0,"[0.9677, 0.0161, 0.0161]",daripada pemilih ya,1
51,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,islah,Ahok-Djarot,0.629,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada islah dengan,1
51,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,rehat,Ahok-Djarot,0.6098,minta,2.0,"[0.9524, 0.0238, 0.0238]",minta rehat itu,1
51,kalau merhatiin relawan saat ini minta rehat itu karena ada hal yang ganjal mungkin harus ada islah dengan relawan dulu,hal,Anies-Sandi,0.6324,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada hal yang,1
52,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,sby,Agus-Sylvi,0.6125,mantan,-3.0,"[0.0161, 0.0161, 0.9677]",mantan sby ini,1
52,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,sindiran,Agus-Sylvi,0.5628,mantan,-3.0,"[0.0161, 0.0161, 0.9677]",besi sindiran buat,1
52,pakar mantan sby ini surat anas urbaningrum dari jeruji besi sindiran buat mantan,mantan,Agus-Sylvi,0.5483,pakar,-1.0,"[0.0385, 0.1923, 0.7692]",pakar mantan sby,1
53,jangan tanya aku aku sekeluarga pemilih kalau program dp 0 nyata aku sekeluarga milih,program,Agus-Sylvi,0.1457,nyata,4.0,"[0.9756, 0.0122, 0.0122]",kalau program dp,1
53,jangan tanya aku aku sekeluarga pemilih kalau program dp 0 nyata aku sekeluarga milih,sekeluarga,Anies-Sandi,0.5585,nyata,4.0,"[0.9756, 0.0122, 0.0122]",aku sekeluarga pemilih,1
54,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,sylvi,Agus-Sylvi,0.0,jual,-1.0,"[0.0385, 0.1923, 0.7692]",sylvi aniessandiaga,1
54,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,gubernur,Anies-Sandi,0.7287,jadi,-1.0,"[0.0385, 0.1923, 0.7692]",jadi gubernur,1
54,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,debat,Ahok-Djarot,0.5582,sylvi,1.2,"[0.8276, 0.1379, 0.0345]",basukidjarot debat pilkada,0
54,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,pilkada,Ahok-Djarot,0.5303,debat,-3.0,"[0.0161, 0.0161, 0.9677]",debat pilkada dki,1
54,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,basukidjarot,Ahok-Djarot,0.4728,sylvi,1.2,"[0.8276, 0.1379, 0.0345]",aniessandiaga basukidjarot debat,0
54,sylvi aniessandiaga basukidjarot debat pilkada dki 2017 jangan jual mimpi demi jadi gubernur,aniessandiaga,Agus-Sylvi,0.0,sylvi,1.2,"[0.8276, 0.1379, 0.0345]",sylvi aniessandiaga basukidjarot,0
55,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,disitu,Agus-Sylvi,0.6362,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",ada disitu yang,1
55,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,bang,Agus-Sylvi,0.3845,ada,-4.0,"[0.0122, 0.0122, 0.9756]",karena bang aji,1
55,ahhhh bukannya karena bang aji ada disitu yang bikin kalah,ahhhh,Agus-Sylvi,0.4112,ada,-4.0,"[0.0122, 0.0122, 0.9756]",ahhhh bukan,1
56,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,hati,Agus-Sylvi,0.5831,"berat,meminta",1.0,"[0.7692, 0.1923, 0.0385]",rendah hati bisa,1
56,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,pendukung,Anies-Sandi,0.6995,meminta,1.0,"[0.7692, 0.1923, 0.0385]",meminta pendukung paslon,1
56,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,paslon,Ahok-Djarot,0.3084,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung paslon 1,1
56,mungkin saya dengan rendah hati bisa meminta pendukung paslon 1 yang masih berat hati untuk melihat foto ini sejenak,foto,Ahok-Djarot,0.6112,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat foto ini,1
57,aku bangga jadi anak memo,anak,Agus-Sylvi,0.6138,jadi,1.0,"[0.7692, 0.1923, 0.0385]",jadi anak memo,1
57,aku bangga jadi anak memo,memo,Agus-Sylvi,0.4991,anak,-3.0,"[0.0161, 0.0161, 0.9677]",anak memo,1
60,anggap saja bisa sebulan kemudian pada dijual pindah tangan ke orang2 elit partai gerindra dan pks,tangan,Ahok-Djarot,0.2429,pindah,1.0,"[0.7692, 0.1923, 0.0385]",pindah tangan ke,1
60,anggap saja bisa sebulan kemudian pada dijual pindah tangan ke orang2 elit partai gerindra dan pks,orang2,Ahok-Djarot,0.2959,pindah,1.0,"[0.7692, 0.1923, 0.0385]",ke orang2 elit,1
61,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,sby,Agus-Sylvi,0.3755,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",pers sby sby,1
61,antasari konferensi pers sby sby konferensi pers sby seperti rengekan anak kecil,pers,Ahok-Djarot,0.4392,konferensi,2.0,"[0.9524, 0.0238, 0.0238]",konferensi pers sby,1
62,tim yang tidak pernah tidur,tim,Anies-Sandi,0.6614,tidur,-3.0,"[0.0161, 0.0161, 0.9677]",tim yang,1
63,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,palsu,Anies-Sandi,0.4814,berita,-4.0,"[0.0122, 0.0122, 0.9756]",berita palsu rachland,1
63,coba beretika bila ingin dukungan dari konstituen setia jangan menipu dengan membuat meme dan berita palsu rachland nashidik,konstituen,Agus-Sylvi,0.6594,dukungan,-4.0,"[0.0122, 0.0122, 0.9756]",dari konstituen setia,1
